Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
4874678,136.71875,8432,-5.16983445738811,-12768,-7.82832618025751,-5312,3.25689760882894,-24,3.41463414634146,-56,1.46341463414634,-5,0.304878048780488,-73,0.317391304347826,42,0.182608695652174,130,-0.634146341463415,
4875318,156.25,8384,-5.14040465971796,-12688,-7.77927651747394,-5344,3.27651747394237,-22,3.53658536585366,-58,1.34146341463415,-4,0.24390243902439,-72,0.31304347826087,37,0.160869565217391,129,-0.629268292682927,
4875958,175.78125,8400,-5.15021459227468,-12736,-7.80870631514408,-5440,3.33537706928265,-26,3.71951219512195,-61,1.58536585365854,-5,0.304878048780488,-72,0.31304347826087,38,0.165217391304348,131,-0.639024390243902,
4876598,195.3125,8416,-5.16002452483139,-12672,-7.76946658491723,-5504,3.3746167995095,-25,3.71951219512195,-61,1.52439024390244,-5,0.304878048780488,-74,0.321739130434783,45,0.195652173913043,128,-0.624390243902439,
4877238,214.84375,8368,-5.13059472716125,-12752,-7.8185162477008,-5424,3.32556713672594,-21,4.02439024390244,-66,1.28048780487805,-3,0.182926829268293,-74,0.321739130434783,42,0.182608695652174,128,-0.624390243902439,
4877878,234.375,8384,-5.14040465971796,-12704,-7.78908645003066,-5376,3.29613733905579,-26,3.78048780487805,-62,1.58536585365854,-7,0.426829268292683,-72,0.31304347826087,39,0.169565217391304,130,-0.634146341463415,
4878518,253.90625,8448,-5.17964438994482,-12704,-7.78908645003066,-5376,3.29613733905579,-27,3.59756097560976,-59,1.64634146341463,-3,0.182926829268293,-72,0.31304347826087,38,0.165217391304348,131,-0.639024390243902,
4879158,273.4375,8432,-5.16983445738811,-12688,-7.77927651747394,-5344,3.27651747394237,-29,3.04878048780488,-50,1.76829268292683,-3,0.182926829268293,-72,0.31304347826087,41,0.178260869565217,130,-0.634146341463415,
4879798,292.96875,8448,-5.17964438994482,-12704,-7.78908645003066,-5408,3.31575720416922,-22,3.10975609756098,-51,1.34146341463415,-1,0.0609756097560976,-71,0.308695652173913,40,0.173913043478261,129,-0.629268292682927,
4880438,312.5,8368,-5.13059472716125,-12704,-7.78908645003066,-5504,3.3746167995095,-14,3.23170731707317,-53,0.853658536585366,0,0,-74,0.321739130434783,40,0.173913043478261,130,-0.634146341463415,
4881078,332.03125,8352,-5.12078479460454,-12752,-7.8185162477008,-5456,3.34518700183936,-8,3.17073170731707,-52,0.487804878048781,-2,0.121951219512195,-74,0.321739130434783,39,0.169565217391304,129,-0.629268292682927,
4881718,351.5625,8400,-5.15021459227468,-12656,-7.75965665236051,-5408,3.31575720416922,-3,2.80487804878049,-46,0.182926829268293,0,0,-72,0.31304347826087,38,0.165217391304348,129,-0.629268292682927,
4882358,371.09375,8448,-5.17964438994482,-12656,-7.75965665236051,-5392,3.30594727161251,5,2.80487804878049,-46,-0.304878048780488,-5,0.304878048780488,-76,0.330434782608696,44,0.191304347826087,128,-0.624390243902439,
4882998,390.625,8416,-5.16002452483139,-12704,-7.78908645003066,-5392,3.30594727161251,2,2.68292682926829,-44,-0.121951219512195,-5,0.304878048780488,-73,0.317391304347826,42,0.182608695652174,129,-0.629268292682927,
4883638,410.15625,8368,-5.13059472716125,-12704,-7.78908645003066,-5408,3.31575720416922,2,2.86585365853659,-47,-0.121951219512195,-6,0.365853658536585,-73,0.317391304347826,42,0.182608695652174,130,-0.634146341463415,
4884278,429.6875,8400,-5.15021459227468,-12688,-7.77927651747394,-5264,3.2274678111588,-5,2.98780487804878,-49,0.304878048780488,-6,0.365853658536585,-71,0.308695652173913,38,0.165217391304348,130,-0.634146341463415,
4884918,449.21875,8384,-5.14040465971796,-12720,-7.79889638258737,-5296,3.24708767627223,-15,3.04878048780488,-50,0.914634146341463,-8,0.487804878048781,-74,0.321739130434783,37,0.160869565217391,131,-0.639024390243902,
4885558,468.75,8352,-5.12078479460454,-12672,-7.76946658491723,-5296,3.24708767627223,-22,3.17073170731707,-52,1.34146341463415,-6,0.365853658536585,-73,0.317391304347826,39,0.169565217391304,128,-0.624390243902439,
4886198,488.28125,8400,-5.15021459227468,-12640,-7.7498467198038,-5376,3.29613733905579,-28,3.04878048780488,-50,1.70731707317073,-6,0.365853658536585,-72,0.31304347826087,40,0.173913043478261,129,-0.629268292682927,
4886838,507.8125,8464,-5.18945432250153,-12720,-7.79889638258737,-5376,3.29613733905579,-18,3.10975609756098,-51,1.09756097560976,-4,0.24390243902439,-72,0.31304347826087,38,0.165217391304348,131,-0.639024390243902,
4887478,527.34375,8448,-5.17964438994482,-12672,-7.76946658491723,-5408,3.31575720416922,-10,2.86585365853659,-47,0.609756097560976,-6,0.365853658536585,-74,0.321739130434783,38,0.165217391304348,129,-0.629268292682927,
4888118,546.875,8432,-5.16983445738811,-12624,-7.74003678724709,-5376,3.29613733905579,-1,3.10975609756098,-51,0.0609756097560976,-10,0.609756097560976,-72,0.31304347826087,40,0.173913043478261,129,-0.629268292682927,
4888758,566.40625,8432,-5.16983445738811,-12672,-7.76946658491723,-5392,3.30594727161251,9,2.98780487804878,-49,-0.548780487804878,-11,0.670731707317073,-72,0.31304347826087,39,0.169565217391304,130,-0.634146341463415,
4889398,585.9375,8304,-5.0913549969344,-12720,-7.79889638258737,-5328,3.26670754138565,5,2.86585365853659,-47,-0.304878048780488,-14,0.853658536585366,-74,0.321739130434783,40,0.173913043478261,129,-0.629268292682927,
4890038,605.46875,8336,-5.11097486204782,-12752,-7.8185162477008,-5408,3.31575720416922,1,2.74390243902439,-45,-0.0609756097560976,-13,0.792682926829268,-76,0.330434782608696,43,0.18695652173913,129,-0.629268292682927,
4890678,625,8432,-5.16983445738811,-12688,-7.77927651747394,-5392,3.30594727161251,0,2.5609756097561,-42,0,-11,0.670731707317073,-72,0.31304347826087,37,0.160869565217391,130,-0.634146341463415,
4891318,644.53125,8400,-5.15021459227468,-12720,-7.79889638258737,-5360,3.28632740649908,-2,2.74390243902439,-45,0.121951219512195,-12,0.731707317073171,-74,0.321739130434783,41,0.178260869565217,130,-0.634146341463415,
4891958,664.0625,8400,-5.15021459227468,-12752,-7.8185162477008,-5424,3.32556713672594,1,2.86585365853659,-47,-0.0609756097560976,-10,0.609756097560976,-74,0.321739130434783,39,0.169565217391304,128,-0.624390243902439,
4892598,683.59375,8368,-5.13059472716125,-12736,-7.80870631514408,-5376,3.29613733905579,2,2.6219512195122,-43,-0.121951219512195,-13,0.792682926829268,-74,0.321739130434783,38,0.165217391304348,130,-0.634146341463415,
4893238,703.125,8352,-5.12078479460454,-12704,-7.78908645003066,-5360,3.28632740649908,-2,2.92682926829268,-48,0.121951219512195,-11,0.670731707317073,-74,0.321739130434783,39,0.169565217391304,130,-0.634146341463415,
4893878,722.65625,8400,-5.15021459227468,-12768,-7.82832618025751,-5408,3.31575720416922,-5,2.86585365853659,-47,0.304878048780488,-10,0.609756097560976,-72,0.31304347826087,41,0.178260869565217,129,-0.629268292682927,
4894518,742.1875,8400,-5.15021459227468,-12816,-7.85775597792765,-5424,3.32556713672594,-8,2.92682926829268,-48,0.487804878048781,-10,0.609756097560976,-73,0.317391304347826,42,0.182608695652174,129,-0.629268292682927,
4895158,761.71875,8448,-5.17964438994482,-12704,-7.78908645003066,-5344,3.27651747394237,-6,3.23170731707317,-53,0.365853658536585,-10,0.609756097560976,-75,0.326086956521739,38,0.165217391304348,131,-0.639024390243902,
4895798,781.25,8496,-5.20907418761496,-12720,-7.79889638258737,-5392,3.30594727161251,-2,3.35365853658537,-55,0.121951219512195,-10,0.609756097560976,-74,0.321739130434783,40,0.173913043478261,128,-0.624390243902439,
4896438,800.78125,8400,-5.15021459227468,-12688,-7.77927651747394,-5360,3.28632740649908,-4,3.23170731707317,-53,0.24390243902439,-10,0.609756097560976,-73,0.317391304347826,38,0.165217391304348,129,-0.629268292682927,
4897078,820.3125,8464,-5.18945432250153,-12688,-7.77927651747394,-5376,3.29613733905579,-6,3.29268292682927,-54,0.365853658536585,-8,0.487804878048781,-72,0.31304347826087,37,0.160869565217391,130,-0.634146341463415,
4897718,839.84375,8448,-5.17964438994482,-12704,-7.78908645003066,-5360,3.28632740649908,-8,3.41463414634146,-56,0.487804878048781,-10,0.609756097560976,-74,0.321739130434783,43,0.18695652173913,130,-0.634146341463415,
4898358,859.375,8368,-5.13059472716125,-12720,-7.79889638258737,-5488,3.36480686695279,-10,3.41463414634146,-56,0.609756097560976,-8,0.487804878048781,-74,0.321739130434783,42,0.182608695652174,129,-0.629268292682927,
4898998,878.90625,8432,-5.16983445738811,-12752,-7.8185162477008,-5424,3.32556713672594,-10,3.35365853658537,-55,0.609756097560976,-6,0.365853658536585,-74,0.321739130434783,43,0.18695652173913,131,-0.639024390243902,
4899638,898.4375,8432,-5.16983445738811,-12784,-7.83813611281422,-5408,3.31575720416922,-5,3.59756097560976,-59,0.304878048780488,-6,0.365853658536585,-72,0.31304347826087,37,0.160869565217391,132,-0.64390243902439,
4900278,917.96875,8464,-5.18945432250153,-12736,-7.80870631514408,-5456,3.34518700183936,-5,3.41463414634146,-56,0.304878048780488,-4,0.24390243902439,-74,0.321739130434783,40,0.173913043478261,130,-0.634146341463415,
4900918,937.5,8448,-5.17964438994482,-12704,-7.78908645003066,-5328,3.26670754138565,-3,3.29268292682927,-54,0.182926829268293,-6,0.365853658536585,-74,0.321739130434783,41,0.178260869565217,128,-0.624390243902439,
4901558,957.03125,8448,-5.17964438994482,-12752,-7.8185162477008,-5328,3.26670754138565,-3,3.23170731707317,-53,0.182926829268293,-7,0.426829268292683,-73,0.317391304347826,38,0.165217391304348,131,-0.639024390243902,
4902198,976.5625,8400,-5.15021459227468,-12768,-7.82832618025751,-5360,3.28632740649908,-3,3.10975609756098,-51,0.182926829268293,-4,0.24390243902439,-75,0.326086956521739,40,0.173913043478261,131,-0.639024390243902,
4902838,996.09375,8336,-5.11097486204782,-12688,-7.77927651747394,-5408,3.31575720416922,-4,3.41463414634146,-56,0.24390243902439,-7,0.426829268292683,-74,0.321739130434783,43,0.18695652173913,128,-0.624390243902439,
4903478,1015.625,8432,-5.16983445738811,-12640,-7.7498467198038,-5360,3.28632740649908,-8,3.29268292682927,-54,0.487804878048781,-10,0.609756097560976,-72,0.31304347826087,38,0.165217391304348,128,-0.624390243902439,
4904118,1035.15625,8480,-5.19926425505825,-12704,-7.78908645003066,-5360,3.28632740649908,-10,3.35365853658537,-55,0.609756097560976,-5,0.304878048780488,-73,0.317391304347826,40,0.173913043478261,130,-0.634146341463415,
4904758,1054.6875,8464,-5.18945432250153,-12752,-7.8185162477008,-5424,3.32556713672594,-7,3.04878048780488,-50,0.426829268292683,-4,0.24390243902439,-73,0.317391304347826,42,0.182608695652174,130,-0.634146341463415,
4905398,1074.21875,8448,-5.17964438994482,-12736,-7.80870631514408,-5472,3.35499693439608,-1,2.92682926829268,-48,0.0609756097560976,-4,0.24390243902439,-72,0.31304347826087,37,0.160869565217391,130,-0.634146341463415,
4906038,1093.75,8368,-5.13059472716125,-12672,-7.76946658491723,-5456,3.34518700183936,-2,3.10975609756098,-51,0.121951219512195,-3,0.182926829268293,-72,0.31304347826087,38,0.165217391304348,129,-0.629268292682927,
4906678,1113.28125,8368,-5.13059472716125,-12752,-7.8185162477008,-5472,3.35499693439608,6,3.04878048780488,-50,-0.365853658536585,-3,0.182926829268293,-76,0.330434782608696,41,0.178260869565217,130,-0.634146341463415,
4907318,1132.8125,8496,-5.20907418761496,-12816,-7.85775597792765,-5440,3.33537706928265,13,3.23170731707317,-53,-0.792682926829268,-2,0.121951219512195,-74,0.321739130434783,39,0.169565217391304,129,-0.629268292682927,
4907958,1152.34375,8400,-5.15021459227468,-12704,-7.78908645003066,-5440,3.33537706928265,27,3.47560975609756,-57,-1.64634146341463,-7,0.426829268292683,-72,0.31304347826087,39,0.169565217391304,131,-0.639024390243902,
4908598,1171.875,8208,-5.03249540159411,-12672,-7.76946658491723,-5296,3.24708767627223,26,3.90243902439024,-64,-1.58536585365854,-17,1.03658536585366,-73,0.317391304347826,40,0.173913043478261,130,-0.634146341463415,
4909238,1191.40625,8192,-5.0226854690374,-12672,-7.76946658491723,-5184,3.17841814837523,7,4.51219512195122,-74,-0.426829268292683,-30,1.82926829268293,-75,0.326086956521739,44,0.191304347826087,129,-0.629268292682927,
4909878,1210.9375,8160,-5.00306560392397,-12560,-7.70079705702023,-5024,3.08031882280809,-20,5.18292682926829,-85,1.21951219512195,-38,2.31707317073171,-72,0.31304347826087,40,0.173913043478261,130,-0.634146341463415,
4910518,1230.46875,8256,-5.06192519926425,-12592,-7.72041692213366,-5040,3.09012875536481,-64,4.9390243902439,-81,3.90243902439024,-42,2.5609756097561,-75,0.326086956521739,38,0.165217391304348,131,-0.639024390243902,
4911158,1250,8368,-5.13059472716125,-12688,-7.77927651747394,-5264,3.2274678111588,-103,4.81707317073171,-79,6.28048780487805,-45,2.74390243902439,-76,0.330434782608696,41,0.178260869565217,129,-0.629268292682927,
4911798,1269.53125,8464,-5.18945432250153,-12736,-7.80870631514408,-5376,3.29613733905579,-137,4.81707317073171,-79,8.35365853658537,-36,2.19512195121951,-73,0.317391304347826,37,0.160869565217391,130,-0.634146341463415,
4912438,1289.0625,8624,-5.28755364806867,-12736,-7.80870631514408,-5520,3.38442673206622,-174,4.51219512195122,-74,10.609756097561,-32,1.95121951219512,-73,0.317391304347826,37,0.160869565217391,131,-0.639024390243902,
4913078,1308.59375,8832,-5.41508277130595,-12816,-7.85775597792765,-5648,3.46290619251993,-149,3.53658536585366,-58,9.08536585365854,-18,1.09756097560976,-75,0.326086956521739,40,0.173913043478261,130,-0.634146341463415,
4913718,1328.125,8832,-5.41508277130595,-12704,-7.78908645003066,-5888,3.61005518087063,-95,2.92682926829268,-48,5.79268292682927,-7,0.426829268292683,-75,0.326086956521739,40,0.173913043478261,131,-0.639024390243902,
4914358,1347.65625,8704,-5.33660331085224,-12592,-7.72041692213366,-5824,3.57081545064378,-29,2.01219512195122,-33,1.76829268292683,0,0,-74,0.321739130434783,37,0.160869565217391,131,-0.639024390243902,
4914998,1367.1875,8640,-5.29736358062538,-12384,-7.59288779889638,-5824,3.57081545064378,19,1.09756097560976,-18,-1.15853658536585,0,0,-74,0.321739130434783,43,0.18695652173913,131,-0.639024390243902,
4915638,1386.71875,8624,-5.28755364806867,-12368,-7.58307786633967,-5712,3.50214592274678,67,0.121951219512195,-2,-4.08536585365854,-6,0.365853658536585,-76,0.330434782608696,39,0.169565217391304,130,-0.634146341463415,
4916278,1406.25,8640,-5.29736358062538,-12464,-7.64193746167995,-5728,3.51195585530349,104,-1.21951219512195,20,-6.34146341463415,-12,0.731707317073171,-74,0.321739130434783,40,0.173913043478261,131,-0.639024390243902,
4916918,1425.78125,8608,-5.27774371551196,-12560,-7.70079705702023,-5616,3.4432863274065,130,-2.01219512195122,33,-7.92682926829268,-14,0.853658536585366,-75,0.326086956521739,39,0.169565217391304,131,-0.639024390243902,
4917558,1445.3125,8592,-5.26793378295524,-12592,-7.72041692213366,-5440,3.33537706928265,142,-2.5,41,-8.65853658536586,-16,0.975609756097561,-75,0.326086956521739,42,0.182608695652174,130,-0.634146341463415,
4918198,1464.84375,8592,-5.26793378295524,-12736,-7.80870631514408,-5264,3.2274678111588,148,-2.80487804878049,46,-9.02439024390244,-14,0.853658536585366,-72,0.31304347826087,39,0.169565217391304,129,-0.629268292682927,
4918838,1484.375,8416,-5.16002452483139,-12720,-7.79889638258737,-5216,3.19803801348866,140,-2.6219512195122,43,-8.53658536585366,-12,0.731707317073171,-72,0.31304347826087,37,0.160869565217391,130,-0.634146341463415,
4919478,1503.90625,8400,-5.15021459227468,-12784,-7.83813611281422,-5184,3.17841814837523,122,-2.74390243902439,45,-7.4390243902439,-9,0.548780487804878,-74,0.321739130434783,43,0.18695652173913,130,-0.634146341463415,
4920118,1523.4375,8352,-5.12078479460454,-12736,-7.80870631514408,-5344,3.27651747394237,114,-2.6219512195122,43,-6.95121951219512,-7,0.426829268292683,-74,0.321739130434783,42,0.182608695652174,130,-0.634146341463415,
4920758,1542.96875,8352,-5.12078479460454,-12704,-7.78908645003066,-5296,3.24708767627223,107,-2.07317073170732,34,-6.52439024390244,-13,0.792682926829268,-74,0.321739130434783,42,0.182608695652174,129,-0.629268292682927,
4921398,1562.5,8368,-5.13059472716125,-12672,-7.76946658491723,-5280,3.23727774371551,104,-1.70731707317073,28,-6.34146341463415,-16,0.975609756097561,-73,0.317391304347826,42,0.182608695652174,129,-0.629268292682927,
4922038,1582.03125,8336,-5.11097486204782,-12672,-7.76946658491723,-5376,3.29613733905579,98,-1.46341463414634,24,-5.97560975609756,-15,0.914634146341463,-73,0.317391304347826,40,0.173913043478261,127,-0.619512195121951,
4922678,1601.5625,8368,-5.13059472716125,-12736,-7.80870631514408,-5328,3.26670754138565,93,-0.914634146341463,15,-5.67073170731707,-20,1.21951219512195,-72,0.31304347826087,42,0.182608695652174,127,-0.619512195121951,
4923318,1621.09375,8384,-5.14040465971796,-12752,-7.8185162477008,-5248,3.21765787860208,90,-0.304878048780488,5,-5.48780487804878,-19,1.15853658536585,-75,0.326086956521739,44,0.191304347826087,128,-0.624390243902439,
4923958,1640.625,8368,-5.13059472716125,-12848,-7.87737584304108,-5216,3.19803801348866,83,0.24390243902439,-4,-5.0609756097561,-19,1.15853658536585,-73,0.317391304347826,40,0.173913043478261,128,-0.624390243902439,
4924598,1660.15625,8400,-5.15021459227468,-12896,-7.90680564071122,-5312,3.25689760882894,78,1.03658536585366,-17,-4.75609756097561,-16,0.975609756097561,-73,0.317391304347826,40,0.173913043478261,128,-0.624390243902439,
4925238,1679.6875,8416,-5.16002452483139,-12928,-7.92642550582465,-5280,3.23727774371551,81,1.52439024390244,-25,-4.9390243902439,-10,0.609756097560976,-72,0.31304347826087,39,0.169565217391304,127,-0.619512195121951,
4925878,1699.21875,8336,-5.11097486204782,-12912,-7.91661557326793,-5216,3.19803801348866,80,2.37804878048781,-39,-4.87804878048781,-3,0.182926829268293,-72,0.31304347826087,40,0.173913043478261,128,-0.624390243902439,
4926518,1718.75,8240,-5.05211526670754,-12800,-7.84794604537094,-5200,3.18822808093194,69,2.86585365853659,-47,-4.20731707317073,-3,0.182926829268293,-72,0.31304347826087,44,0.191304347826087,128,-0.624390243902439,
4927158,1738.28125,8288,-5.08154506437768,-12848,-7.87737584304108,-5200,3.18822808093194,41,2.6219512195122,-43,-2.5,6,-0.365853658536585,-72,0.31304347826087,38,0.165217391304348,128,-0.624390243902439,
4927798,1757.8125,8384,-5.14040465971796,-12912,-7.91661557326793,-5456,3.34518700183936,33,2.01219512195122,-33,-2.01219512195122,17,-1.03658536585366,-72,0.31304347826087,38,0.165217391304348,129,-0.629268292682927,
4928438,1777.34375,8640,-5.29736358062538,-13024,-7.98528510116493,-5744,3.52176578786021,63,1.76829268292683,-29,-3.84146341463415,29,-1.76829268292683,-73,0.317391304347826,41,0.178260869565217,127,-0.619512195121951,
4929078,1796.875,8752,-5.36603310852238,-12992,-7.9656652360515,-6096,3.73758430410791,147,2.07317073170732,-34,-8.96341463414634,44,-2.68292682926829,-71,0.308695652173913,41,0.178260869565217,127,-0.619512195121951,
4929718,1816.40625,8800,-5.39546290619252,-13056,-8.00490496627836,-6208,3.8062538320049,258,2.07317073170732,-34,-15.7317073170732,69,-4.20731707317073,-69,0.3,39,0.169565217391304,129,-0.629268292682927,
4930358,1835.9375,8688,-5.32679337829552,-13168,-8.07357449417535,-6240,3.82587369711833,404,0.548780487804878,-9,-24.6341463414634,110,-6.70731707317073,-71,0.308695652173913,39,0.169565217391304,128,-0.624390243902439,
4930998,1855.46875,8448,-5.17964438994482,-13152,-8.06376456161864,-6192,3.79644389944819,542,-0.0609756097560976,1,-33.0487804878049,148,-9.02439024390244,-73,0.317391304347826,42,0.182608695652174,126,-0.614634146341463,
4931638,1875,8304,-5.0913549969344,-13360,-8.19129368485592,-6048,3.70815450643777,600,-0.792682926829268,13,-36.5853658536585,195,-11.890243902439,-71,0.308695652173913,39,0.169565217391304,128,-0.624390243902439,
4932278,1894.53125,8272,-5.07173513182097,-13456,-8.2501532801962,-5856,3.5904353157572,636,0.792682926829268,-13,-38.780487804878,240,-14.6341463414634,-68,0.295652173913043,39,0.169565217391304,128,-0.624390243902439,
4932918,1914.0625,8016,-4.91477621091355,-13344,-8.1814837522992,-5616,3.4432863274065,692,3.59756097560976,-59,-42.1951219512195,254,-15.4878048780488,-65,0.282608695652174,40,0.173913043478261,126,-0.614634146341463,
4933558,1933.59375,7456,-4.57142857142857,-13056,-8.00490496627836,-5344,3.27651747394237,702,6.58536585365854,-108,-42.8048780487805,235,-14.3292682926829,-64,0.278260869565217,38,0.165217391304348,126,-0.614634146341463,
4934198,1953.125,6800,-4.16922133660331,-12672,-7.76946658491723,-4912,3.0116492949111,654,9.14634146341463,-150,-39.8780487804878,195,-11.890243902439,-64,0.278260869565217,43,0.18695652173913,127,-0.619512195121951,
4934838,1972.65625,5936,-3.63948497854077,-12240,-7.50459840588596,-4544,2.78602084610668,514,10.1219512195122,-166,-31.3414634146341,140,-8.53658536585366,-63,0.273913043478261,45,0.195652173913043,126,-0.614634146341463,
4935478,1992.1875,5488,-3.36480686695279,-11888,-7.28877988963826,-3936,2.41324340895156,248,8.41463414634146,-138,-15.1219512195122,52,-3.17073170731707,-62,0.269565217391304,40,0.173913043478261,126,-0.614634146341463,
4936118,2011.71875,5680,-3.48252605763335,-11888,-7.28877988963826,-3936,2.41324340895156,-126,4.75609756097561,-78,7.68292682926829,-57,3.47560975609756,-62,0.269565217391304,43,0.18695652173913,127,-0.619512195121951,
4936758,2031.25,5856,-3.5904353157572,-12208,-7.48497854077253,-4432,2.71735131820969,-439,1.09756097560976,-18,26.7682926829268,-155,9.45121951219512,-63,0.273913043478261,40,0.173913043478261,125,-0.609756097560976,
4937398,2050.78125,6208,-3.8062538320049,-12496,-7.66155732679338,-4976,3.05088902513795,-738,-0.548780487804878,9,45,-245,14.9390243902439,-65,0.282608695652174,41,0.178260869565217,126,-0.614634146341463,
4938038,2070.3125,7008,-4.29675045984059,-12816,-7.85775597792765,-5568,3.41385652973636,-959,-0.0609756097560976,1,58.4756097560976,-323,19.6951219512195,-66,0.28695652173913,43,0.18695652173913,126,-0.614634146341463,
4938678,2089.84375,7808,-4.78724708767627,-13056,-8.00490496627836,-6016,3.68853464132434,-1012,2.5,-41,61.7073170731707,-368,22.4390243902439,-70,0.304347826086957,38,0.165217391304348,128,-0.624390243902439,
4939318,2109.375,8528,-5.22869405272839,-13056,-8.00490496627836,-6144,3.76701410177805,-966,4.39024390243902,-72,58.9024390243902,-370,22.5609756097561,-69,0.3,40,0.173913043478261,127,-0.619512195121951,
4939958,2128.90625,9216,-5.65052115266707,-13120,-8.04414469650521,-6256,3.83568362967505,-835,2.86585365853659,-47,50.9146341463415,-319,19.4512195121951,-71,0.308695652173913,42,0.182608695652174,127,-0.619512195121951,
4940598,2148.4375,10032,-6.15082771305947,-13584,-8.32863274064991,-6656,4.08093194359289,-670,-1.95121951219512,32,40.8536585365854,-207,12.6219512195122,-72,0.31304347826087,42,0.182608695652174,127,-0.619512195121951,
4941238,2167.96875,10848,-6.65113427345187,-14000,-8.58369098712446,-7232,4.43408951563458,-430,-5.1219512195122,84,26.219512195122,-80,4.87804878048781,-74,0.321739130434783,43,0.18695652173913,128,-0.624390243902439,
4941878,2187.5,10656,-6.53341508277131,-14096,-8.64255058246474,-7472,4.58123850398528,-92,-4.81707317073171,79,5.60975609756098,32,-1.95121951219512,-72,0.31304347826087,39,0.169565217391304,128,-0.624390243902439,
4942518,2207.03125,9472,-5.80748007357449,-13600,-8.33844267320662,-6832,4.18884120171674,255,-0.121951219512195,2,-15.5487804878049,102,-6.21951219512195,-72,0.31304347826087,39,0.169565217391304,130,-0.634146341463415,
4943158,2226.5625,8368,-5.13059472716125,-12912,-7.91661557326793,-5776,3.54138565297364,465,3.35365853658537,-55,-28.3536585365854,132,-8.04878048780488,-73,0.317391304347826,41,0.178260869565217,127,-0.619512195121951,
4943798,2246.09375,7616,-4.66952789699571,-12192,-7.47516860821582,-4688,2.87431023911711,513,5.48780487804878,-90,-31.2804878048781,128,-7.80487804878049,-73,0.317391304347826,44,0.191304347826087,126,-0.614634146341463,
4944438,2265.625,7344,-4.50275904353158,-11728,-7.19068056407112,-4080,2.50153280196199,378,4.14634146341463,-68,-23.0487804878049,90,-5.48780487804878,-70,0.304347826086957,39,0.169565217391304,128,-0.624390243902439,
4945078,2285.15625,7504,-4.60085836909871,-11792,-7.22992029429798,-4048,2.48191293684856,154,0.914634146341463,-15,-9.39024390243902,38,-2.31707317073171,-70,0.304347826086957,40,0.173913043478261,128,-0.624390243902439,
4945718,2304.6875,7920,-4.85591661557327,-12272,-7.52421827099939,-4736,2.90374003678725,-44,-2.37804878048781,39,2.68292682926829,-7,0.426829268292683,-69,0.3,42,0.182608695652174,127,-0.619512195121951,
