Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
14233014,6250,-1152,0.706315144083384,-1472,-0.902513795217658,-16096,9.86879215205395,43,-0.121951219512195,2,-2.6219512195122,9,-0.548780487804878,-5,0.0217391304347826,-34,-0.147826086956522,149,-0.726829268292683,
14233654,6269.53125,-1120,0.686695278969957,-1536,-0.941753525444513,-16192,9.92765174739424,66,-0.365853658536585,6,-4.02439024390244,-1,0.0609756097560976,-3,0.0130434782608696,-36,-0.156521739130435,148,-0.721951219512195,
14234294,6289.0625,-1184,0.725935009196812,-1696,-1.03985285101165,-16256,9.96689147762109,104,-0.24390243902439,4,-6.34146341463415,-8,0.487804878048781,-3,0.0130434782608696,-35,-0.152173913043478,148,-0.721951219512195,
14234934,6308.59375,-1280,0.784794604537094,-1680,-1.03004291845494,-16240,9.95708154506438,135,0.182926829268293,-3,-8.23170731707317,-16,0.975609756097561,-7,0.0304347826086957,-35,-0.152173913043478,147,-0.717073170731707,
14235574,6328.125,-1584,0.971183323114654,-1712,-1.04966278356836,-16288,9.98651134273452,128,0.304878048780488,-5,-7.80487804878049,-26,1.58536585365854,-5,0.0217391304347826,-32,-0.139130434782609,148,-0.721951219512195,
14236214,6347.65625,-1824,1.11833231146536,-1632,-1.00061312078479,-16336,10.0159411404047,62,0.853658536585366,-14,-3.78048780487805,-38,2.31707317073171,-2,0.00869565217391304,-38,-0.165217391304348,150,-0.731707317073171,
14236854,6367.1875,-1744,1.06928264868179,-1648,-1.01042305334151,-16512,10.1238503985285,8,1.15853658536585,-19,-0.487804878048781,-46,2.80487804878049,-4,0.0173913043478261,-36,-0.156521739130435,148,-0.721951219512195,
14237494,6386.71875,-1616,0.990803188228081,-1760,-1.0790925812385,-16784,10.2906192519926,31,1.70731707317073,-28,-1.89024390243902,-35,2.13414634146341,-7,0.0304347826086957,-34,-0.147826086956522,147,-0.717073170731707,
14238134,6406.25,-1808,1.10852237890864,-1792,-1.09871244635193,-16672,10.2219497240956,53,2.25609756097561,-37,-3.23170731707317,-23,1.40243902439024,-2,0.00869565217391304,-36,-0.156521739130435,148,-0.721951219512195,
14238774,6425.78125,-1904,1.16738197424893,-1840,-1.12814224402207,-16736,10.2611894543225,39,2.68292682926829,-44,-2.37804878048781,-22,1.34146341463415,-4,0.0173913043478261,-37,-0.160869565217391,149,-0.726829268292683,
14239414,6445.3125,-1936,1.18700183936235,-1904,-1.16738197424893,-16704,10.2415695892091,11,3.47560975609756,-57,-0.670731707317073,-21,1.28048780487805,-3,0.0130434782608696,-32,-0.139130434782609,149,-0.726829268292683,
14240054,6464.84375,-1904,1.16738197424893,-1840,-1.12814224402207,-16768,10.2808093194359,5,4.20731707317073,-69,-0.304878048780488,-24,1.46341463414634,-6,0.0260869565217391,-33,-0.143478260869565,146,-0.712195121951219,
14240694,6484.375,-1872,1.1477621091355,-1792,-1.09871244635193,-16784,10.2906192519926,3,4.9390243902439,-81,-0.182926829268293,-19,1.15853658536585,-5,0.0217391304347826,-30,-0.130434782608696,146,-0.712195121951219,
14241334,6503.90625,-1856,1.13795217657879,-1984,-1.2164316370325,-16752,10.2709993868792,7,5.42682926829268,-89,-0.426829268292683,-14,0.853658536585366,-6,0.0260869565217391,-32,-0.139130434782609,148,-0.721951219512195,
14241974,6523.4375,-1792,1.09871244635193,-1856,-1.13795217657879,-16672,10.2219497240956,17,6.15853658536585,-101,-1.03658536585366,-10,0.609756097560976,-4,0.0173913043478261,-30,-0.130434782608696,145,-0.707317073170732,
14242614,6542.96875,-1760,1.0790925812385,-1840,-1.12814224402207,-16528,10.1336603310852,32,6.58536585365854,-108,-1.95121951219512,-5,0.304878048780488,-6,0.0260869565217391,-28,-0.121739130434783,146,-0.712195121951219,
14243254,6562.5,-1776,1.08890251379522,-1728,-1.05947271612508,-16256,9.96689147762109,25,6.82926829268293,-112,-1.52439024390244,-6,0.365853658536585,-6,0.0260869565217391,-36,-0.156521739130435,147,-0.717073170731707,
14243894,6582.03125,-1744,1.06928264868179,-1712,-1.04966278356836,-16224,9.94727161250766,9,6.89024390243902,-113,-0.548780487804878,-14,0.853658536585366,-5,0.0217391304347826,-34,-0.147826086956522,146,-0.712195121951219,
14244534,6601.5625,-1680,1.03004291845494,-1664,-1.02023298589822,-16224,9.94727161250766,14,6.89024390243902,-113,-0.853658536585366,-19,1.15853658536585,-4,0.0173913043478261,-35,-0.152173913043478,146,-0.712195121951219,
14245174,6621.09375,-1776,1.08890251379522,-1616,-0.990803188228081,-16112,9.87860208461067,23,6.64634146341464,-109,-1.40243902439024,-16,0.975609756097561,-4,0.0173913043478261,-38,-0.165217391304348,148,-0.721951219512195,
14245814,6640.625,-1856,1.13795217657879,-1552,-0.951563458001226,-16032,9.8295524218271,17,6.21951219512195,-102,-1.03658536585366,-15,0.914634146341463,-5,0.0217391304347826,-30,-0.130434782608696,147,-0.717073170731707,
14246454,6660.15625,-1840,1.12814224402207,-1472,-0.902513795217658,-16032,9.8295524218271,-4,5.97560975609756,-98,0.24390243902439,-13,0.792682926829268,-6,0.0260869565217391,-34,-0.147826086956522,147,-0.717073170731707,
14247094,6679.6875,-1760,1.0790925812385,-1488,-0.912323727774372,-16032,9.8295524218271,8,5.79268292682927,-95,-0.487804878048781,-8,0.487804878048781,-3,0.0130434782608696,-38,-0.165217391304348,148,-0.721951219512195,
14247734,6699.21875,-1808,1.10852237890864,-1408,-0.863274064990803,-16096,9.86879215205395,25,5.36585365853659,-88,-1.52439024390244,-6,0.365853658536585,-4,0.0173913043478261,-32,-0.139130434782609,145,-0.707317073170732,
14248374,6718.75,-1872,1.1477621091355,-1456,-0.892703862660944,-16048,9.83936235438381,35,4.9390243902439,-81,-2.13414634146341,-2,0.121951219512195,-2,0.00869565217391304,-39,-0.169565217391304,147,-0.717073170731707,
14249014,6738.28125,-1936,1.18700183936235,-1424,-0.873083997547517,-15984,9.80012262415696,20,4.9390243902439,-81,-1.21951219512195,4,-0.24390243902439,-2,0.00869565217391304,-40,-0.173913043478261,148,-0.721951219512195,
14249654,6757.8125,-1872,1.1477621091355,-1344,-0.824034334763949,-16064,9.84917228694053,8,4.45121951219512,-73,-0.487804878048781,6,-0.365853658536585,-4,0.0173913043478261,-33,-0.143478260869565,149,-0.726829268292683,
14250294,6777.34375,-1808,1.10852237890864,-1408,-0.863274064990803,-16096,9.86879215205395,3,4.26829268292683,-70,-0.182926829268293,1,-0.0609756097560976,-4,0.0173913043478261,-35,-0.152173913043478,148,-0.721951219512195,
14250934,6796.875,-1808,1.10852237890864,-1488,-0.912323727774372,-16112,9.87860208461067,8,4.08536585365854,-67,-0.487804878048781,0,0,-5,0.0217391304347826,-36,-0.156521739130435,146,-0.712195121951219,
14251574,6816.40625,-1888,1.15757204169221,-1392,-0.853464132434089,-16032,9.8295524218271,6,4.14634146341463,-68,-0.365853658536585,4,-0.24390243902439,-3,0.0130434782608696,-38,-0.165217391304348,148,-0.721951219512195,
14252214,6835.9375,-1760,1.0790925812385,-1424,-0.873083997547517,-16064,9.84917228694053,-1,3.90243902439024,-64,0.0609756097560976,1,-0.0609756097560976,-2,0.00869565217391304,-36,-0.156521739130435,147,-0.717073170731707,
14252854,6855.46875,-1680,1.03004291845494,-1408,-0.863274064990803,-16096,9.86879215205395,7,3.47560975609756,-57,-0.426829268292683,3,-0.182926829268293,-3,0.0130434782608696,-35,-0.152173913043478,145,-0.707317073170732,
14253494,6875,-1808,1.10852237890864,-1440,-0.88289393010423,-16112,9.87860208461067,15,3.35365853658537,-55,-0.914634146341463,5,-0.304878048780488,-1,0.00434782608695652,-37,-0.160869565217391,148,-0.721951219512195,
14254134,6894.53125,-1920,1.17719190680564,-1408,-0.863274064990803,-16160,9.90803188228081,11,3.23170731707317,-53,-0.670731707317073,4,-0.24390243902439,-3,0.0130434782608696,-39,-0.169565217391304,149,-0.726829268292683,
14254774,6914.0625,-1904,1.16738197424893,-1376,-0.843654199877376,-16128,9.88841201716738,-7,3.04878048780488,-50,0.426829268292683,6,-0.365853658536585,-2,0.00869565217391304,-36,-0.156521739130435,147,-0.717073170731707,
14255414,6933.59375,-1856,1.13795217657879,-1312,-0.804414469650521,-16112,9.87860208461067,-1,3.10975609756098,-51,0.0609756097560976,9,-0.548780487804878,-2,0.00869565217391304,-38,-0.165217391304348,147,-0.717073170731707,
14256054,6953.125,-1904,1.16738197424893,-1360,-0.833844267320662,-16096,9.86879215205395,15,2.86585365853659,-47,-0.914634146341463,9,-0.548780487804878,-3,0.0130434782608696,-39,-0.169565217391304,148,-0.721951219512195,
14256694,6972.65625,-1808,1.10852237890864,-1360,-0.833844267320662,-16048,9.83936235438381,8,2.74390243902439,-45,-0.487804878048781,10,-0.609756097560976,-2,0.00869565217391304,-39,-0.169565217391304,148,-0.721951219512195,
14257334,6992.1875,-1792,1.09871244635193,-1392,-0.853464132434089,-16240,9.95708154506438,12,2.31707317073171,-38,-0.731707317073171,5,-0.304878048780488,-2,0.00869565217391304,-39,-0.169565217391304,147,-0.717073170731707,
14257974,7011.71875,-1744,1.06928264868179,-1344,-0.824034334763949,-16240,9.95708154506438,18,2.19512195121951,-36,-1.09756097560976,7,-0.426829268292683,-1,0.00434782608695652,-39,-0.169565217391304,147,-0.717073170731707,
14258614,7031.25,-1872,1.1477621091355,-1408,-0.863274064990803,-16208,9.93746167995095,14,2.5609756097561,-42,-0.853658536585366,10,-0.609756097560976,-4,0.0173913043478261,-35,-0.152173913043478,147,-0.717073170731707,
14259254,7050.78125,-1728,1.05947271612508,-1376,-0.843654199877376,-16208,9.93746167995095,1,2.6219512195122,-43,-0.0609756097560976,3,-0.182926829268293,-2,0.00869565217391304,-36,-0.156521739130435,148,-0.721951219512195,
14259894,7070.3125,-1664,1.02023298589822,-1472,-0.902513795217658,-16304,9.99632127529123,5,2.74390243902439,-45,-0.304878048780488,-3,0.182926829268293,-2,0.00869565217391304,-40,-0.173913043478261,147,-0.717073170731707,
14260534,7089.84375,-1840,1.12814224402207,-1440,-0.88289393010423,-16256,9.96689147762109,17,2.98780487804878,-49,-1.03658536585366,-4,0.24390243902439,-2,0.00869565217391304,-39,-0.169565217391304,149,-0.726829268292683,
14261174,7109.375,-1952,1.19681177191907,-1456,-0.892703862660944,-16336,10.0159411404047,9,3.10975609756098,-51,-0.548780487804878,-6,0.365853658536585,-4,0.0173913043478261,-38,-0.165217391304348,146,-0.712195121951219,
14261814,7128.90625,-1936,1.18700183936235,-1408,-0.863274064990803,-16384,10.0453709380748,1,3.47560975609756,-57,-0.0609756097560976,-14,0.853658536585366,-2,0.00869565217391304,-35,-0.152173913043478,146,-0.712195121951219,
14262454,7148.4375,-1856,1.13795217657879,-1440,-0.88289393010423,-16320,10.0061312078479,15,3.23170731707317,-53,-0.914634146341463,-9,0.548780487804878,-1,0.00434782608695652,-40,-0.173913043478261,148,-0.721951219512195,
14263094,7167.96875,-1952,1.19681177191907,-1456,-0.892703862660944,-16240,9.95708154506438,22,3.41463414634146,-56,-1.34146341463415,-7,0.426829268292683,-1,0.00434782608695652,-38,-0.165217391304348,148,-0.721951219512195,
14263734,7187.5,-2000,1.22624156958921,-1424,-0.873083997547517,-16304,9.99632127529123,7,3.47560975609756,-57,-0.426829268292683,-11,0.670731707317073,-4,0.0173913043478261,-34,-0.147826086956522,145,-0.707317073170732,
14264374,7207.03125,-1952,1.19681177191907,-1328,-0.814224402207235,-16352,10.0257510729614,-15,3.65853658536585,-60,0.914634146341463,-14,0.853658536585366,-1,0.00434782608695652,-38,-0.165217391304348,147,-0.717073170731707,
14265014,7226.5625,-1952,1.19681177191907,-1360,-0.833844267320662,-16432,10.0748007357449,-6,3.84146341463415,-63,0.365853658536585,-11,0.670731707317073,-4,0.0173913043478261,-40,-0.173913043478261,147,-0.717073170731707,
14265654,7246.09375,-1840,1.12814224402207,-1456,-0.892703862660944,-16416,10.0649908031882,24,4.26829268292683,-70,-1.46341463414634,-7,0.426829268292683,-3,0.0130434782608696,-39,-0.169565217391304,148,-0.721951219512195,
14266294,7265.625,-1872,1.1477621091355,-1392,-0.853464132434089,-16272,9.9767014101778,36,4.39024390243902,-72,-2.19512195121951,-7,0.426829268292683,-2,0.00869565217391304,-40,-0.173913043478261,145,-0.707317073170732,
14266934,7285.15625,-1984,1.2164316370325,-1472,-0.902513795217658,-16240,9.95708154506438,31,4.26829268292683,-70,-1.89024390243902,-10,0.609756097560976,-1,0.00434782608695652,-35,-0.152173913043478,144,-0.702439024390244,
14267574,7304.6875,-1968,1.20662170447578,-1344,-0.824034334763949,-16208,9.93746167995095,-8,4.32926829268293,-71,0.487804878048781,-16,0.975609756097561,-2,0.00869565217391304,-33,-0.143478260869565,146,-0.712195121951219,
14268214,7324.21875,-1808,1.10852237890864,-1360,-0.833844267320662,-16304,9.99632127529123,-30,4.14634146341463,-68,1.82926829268293,-15,0.914634146341463,-5,0.0217391304347826,-33,-0.143478260869565,145,-0.707317073170732,
14268854,7343.75,-1712,1.04966278356836,-1328,-0.814224402207235,-16272,9.9767014101778,-21,4.26829268292683,-70,1.28048780487805,-13,0.792682926829268,-6,0.0260869565217391,-40,-0.173913043478261,147,-0.717073170731707,
14269494,7363.28125,-1744,1.06928264868179,-1280,-0.784794604537094,-16192,9.92765174739424,4,4.63414634146342,-76,-0.24390243902439,-19,1.15853658536585,-4,0.0173913043478261,-37,-0.160869565217391,146,-0.712195121951219,
14270134,7382.8125,-1856,1.13795217657879,-1392,-0.853464132434089,-16128,9.88841201716738,16,4.75609756097561,-78,-0.975609756097561,-26,1.58536585365854,-4,0.0173913043478261,-33,-0.143478260869565,144,-0.702439024390244,
14270774,7402.34375,-1856,1.13795217657879,-1312,-0.804414469650521,-16032,9.8295524218271,-3,4.9390243902439,-81,0.182926829268293,-32,1.95121951219512,-2,0.00869565217391304,-36,-0.156521739130435,145,-0.707317073170732,
14271414,7421.875,-1824,1.11833231146536,-1216,-0.745554874310239,-16032,9.8295524218271,-4,4.51219512195122,-74,0.24390243902439,-37,2.25609756097561,0,0,-39,-0.169565217391304,147,-0.717073170731707,
14272054,7441.40625,-1760,1.0790925812385,-1312,-0.804414469650521,-16064,9.84917228694053,17,3.96341463414634,-65,-1.03658536585366,-42,2.5609756097561,-3,0.0130434782608696,-32,-0.139130434782609,144,-0.702439024390244,
14272694,7460.9375,-2000,1.22624156958921,-1360,-0.833844267320662,-15952,9.78050275904353,41,3.71951219512195,-61,-2.5,-34,2.07317073170732,-4,0.0173913043478261,-34,-0.147826086956522,144,-0.702439024390244,
14273334,7480.46875,-2192,1.34396076026977,-1248,-0.765174739423666,-15856,9.72164316370325,26,3.71951219512195,-61,-1.58536585365854,-31,1.89024390243902,-6,0.0260869565217391,-36,-0.156521739130435,145,-0.707317073170732,
14273974,7500,-1952,1.19681177191907,-1232,-0.755364806866953,-15776,9.67259350091968,-22,3.41463414634146,-56,1.34146341463415,-31,1.89024390243902,-4,0.0173913043478261,-34,-0.147826086956522,145,-0.707317073170732,
14274614,7519.53125,-1504,0.922133660331085,-1328,-0.814224402207235,-15616,9.57449417535254,-8,2.80487804878049,-46,0.487804878048781,-32,1.95121951219512,-3,0.0130434782608696,-33,-0.143478260869565,143,-0.697560975609756,
14275254,7539.0625,-1600,0.980993255671367,-1328,-0.814224402207235,-15472,9.48620478234212,51,1.76829268292683,-29,-3.10975609756098,-41,2.5,-2,0.00869565217391304,-35,-0.152173913043478,144,-0.702439024390244,
14275894,7558.59375,-1520,0.931943592887799,-1312,-0.804414469650521,-15424,9.45677498467198,116,0.914634146341463,-15,-7.07317073170732,-50,3.04878048780488,-5,0.0217391304347826,-34,-0.147826086956522,145,-0.707317073170732,
14276534,7578.125,-1696,1.03985285101165,-1264,-0.77498467198038,-15504,9.50582464745555,170,0,0,-10.3658536585366,-62,3.78048780487805,-5,0.0217391304347826,-33,-0.143478260869565,145,-0.707317073170732,
14277174,7597.65625,-2032,1.24586143470264,-1232,-0.755364806866953,-15680,9.6137339055794,171,-0.853658536585366,14,-10.4268292682927,-71,4.32926829268293,-3,0.0130434782608696,-33,-0.143478260869565,144,-0.702439024390244,
14277814,7617.1875,-2400,1.47148988350705,-1248,-0.765174739423666,-15968,9.79031269160024,85,-1.52439024390244,25,-5.18292682926829,-74,4.51219512195122,-3,0.0130434782608696,-29,-0.126086956521739,145,-0.707317073170732,
14278454,7636.71875,-2544,1.55977927651747,-1328,-0.814224402207235,-16160,9.90803188228081,-28,-1.15853658536585,19,1.70731707317073,-65,3.96341463414634,0,0,-37,-0.160869565217391,144,-0.702439024390244,
14279094,7656.25,-2400,1.47148988350705,-1296,-0.794604537093807,-16512,10.1238503985285,-75,-1.03658536585366,17,4.57317073170732,-51,3.10975609756098,-2,0.00869565217391304,-33,-0.143478260869565,144,-0.702439024390244,
14279734,7675.78125,-2160,1.32434089515635,-1328,-0.814224402207235,-16752,10.2709993868792,-44,-0.609756097560976,10,2.68292682926829,-36,2.19512195121951,-4,0.0173913043478261,-33,-0.143478260869565,144,-0.702439024390244,
14280374,7695.3125,-2064,1.26548129981606,-1392,-0.853464132434089,-16816,10.3102391171061,4,-0.304878048780488,5,-0.24390243902439,-26,1.58536585365854,-3,0.0130434782608696,-29,-0.126086956521739,143,-0.697560975609756,
14281014,7714.84375,-2176,1.33415082771306,-1488,-0.912323727774372,-16800,10.3004291845494,51,0.24390243902439,-4,-3.10975609756098,-23,1.40243902439024,-3,0.0130434782608696,-35,-0.152173913043478,146,-0.712195121951219,
14281654,7734.375,-2416,1.48129981606376,-1504,-0.922133660331085,-16816,10.3102391171061,58,1.58536585365854,-26,-3.53658536585366,-26,1.58536585365854,-4,0.0173913043478261,-34,-0.147826086956522,144,-0.702439024390244,
14282294,7753.90625,-2432,1.49110974862048,-1632,-1.00061312078479,-16768,10.2808093194359,15,2.4390243902439,-40,-0.914634146341463,-27,1.64634146341463,-3,0.0130434782608696,-33,-0.143478260869565,143,-0.697560975609756,
14282934,7773.4375,-2304,1.41263028816677,-1680,-1.03004291845494,-16640,10.2023298589822,4,2.92682926829268,-48,-0.24390243902439,-26,1.58536585365854,-2,0.00869565217391304,-31,-0.134782608695652,143,-0.697560975609756,
14283574,7792.96875,-2352,1.44206008583691,-1680,-1.03004291845494,-16592,10.1729000613121,23,3.53658536585366,-58,-1.40243902439024,-26,1.58536585365854,-5,0.0217391304347826,-32,-0.139130434782609,145,-0.707317073170732,
14284214,7812.5,-2480,1.52053954629062,-1648,-1.01042305334151,-16496,10.1140404659718,11,3.71951219512195,-61,-0.670731707317073,-28,1.70731707317073,-2,0.00869565217391304,-36,-0.156521739130435,146,-0.712195121951219,
14284854,7832.03125,-2480,1.52053954629062,-1632,-1.00061312078479,-16368,10.0355610055181,-26,3.96341463414634,-65,1.58536585365854,-21,1.28048780487805,-3,0.0130434782608696,-33,-0.143478260869565,146,-0.712195121951219,
14285494,7851.5625,-2320,1.42244022072348,-1648,-1.01042305334151,-16272,9.9767014101778,-45,4.51219512195122,-74,2.74390243902439,-10,0.609756097560976,-3,0.0130434782608696,-30,-0.130434782608696,144,-0.702439024390244,
14286134,7871.09375,-2144,1.31453096259963,-1584,-0.971183323114654,-16240,9.95708154506438,-34,4.63414634146342,-76,2.07317073170732,-2,0.121951219512195,-4,0.0173913043478261,-28,-0.121739130434783,144,-0.702439024390244,
14286774,7890.625,-2096,1.28510116492949,-1536,-0.941753525444513,-16160,9.90803188228081,-13,4.39024390243902,-72,0.792682926829268,-1,0.0609756097560976,-3,0.0130434782608696,-29,-0.126086956521739,145,-0.707317073170732,
14287414,7910.15625,-2128,1.30472103004292,-1536,-0.941753525444513,-16064,9.84917228694053,9,4.32926829268293,-71,-0.548780487804878,-8,0.487804878048781,-2,0.00869565217391304,-32,-0.139130434782609,142,-0.692682926829268,
14288054,7929.6875,-2192,1.34396076026977,-1472,-0.902513795217658,-15984,9.80012262415696,24,3.90243902439024,-64,-1.46341463414634,-14,0.853658536585366,0,0,-34,-0.147826086956522,146,-0.712195121951219,
14288694,7949.21875,-2192,1.34396076026977,-1504,-0.922133660331085,-16096,9.86879215205395,30,4.14634146341463,-68,-1.82926829268293,-15,0.914634146341463,-3,0.0130434782608696,-29,-0.126086956521739,142,-0.692682926829268,
14289334,7968.75,-2224,1.3635806253832,-1472,-0.902513795217658,-16000,9.80993255671367,18,3.65853658536585,-60,-1.09756097560976,-8,0.487804878048781,-5,0.0217391304347826,-32,-0.139130434782609,145,-0.707317073170732,
14289974,7988.28125,-2240,1.37339055793991,-1536,-0.941753525444513,-16096,9.86879215205395,7,3.17073170731707,-52,-0.426829268292683,-9,0.548780487804878,-3,0.0130434782608696,-33,-0.143478260869565,144,-0.702439024390244,
14290614,8007.8125,-2112,1.2949110974862,-1472,-0.902513795217658,-16224,9.94727161250766,1,3.35365853658537,-55,-0.0609756097560976,-2,0.121951219512195,1,-0.00434782608695652,-38,-0.165217391304348,145,-0.707317073170732,
14291254,8027.34375,-2128,1.30472103004292,-1536,-0.941753525444513,-16144,9.89822194972409,11,3.10975609756098,-51,-0.670731707317073,5,-0.304878048780488,-2,0.00869565217391304,-35,-0.152173913043478,144,-0.702439024390244,
14291894,8046.875,-2208,1.35377069282649,-1536,-0.941753525444513,-16160,9.90803188228081,-3,3.17073170731707,-52,0.182926829268293,7,-0.426829268292683,-3,0.0130434782608696,-32,-0.139130434782609,143,-0.697560975609756,
14292534,8066.40625,-2128,1.30472103004292,-1472,-0.902513795217658,-16208,9.93746167995095,-39,3.29268292682927,-54,2.37804878048781,8,-0.487804878048781,-4,0.0173913043478261,-34,-0.147826086956522,144,-0.702439024390244,
14293174,8085.9375,-1952,1.19681177191907,-1536,-0.941753525444513,-16240,9.95708154506438,-23,3.17073170731707,-52,1.40243902439024,2,-0.121951219512195,-1,0.00434782608695652,-39,-0.169565217391304,145,-0.707317073170732,
14293814,8105.46875,-1984,1.2164316370325,-1440,-0.88289393010423,-16256,9.96689147762109,15,3.59756097560976,-59,-0.914634146341463,-2,0.121951219512195,-1,0.00434782608695652,-34,-0.147826086956522,146,-0.712195121951219,
14294454,8125,-2016,1.23605150214592,-1376,-0.843654199877376,-16192,9.92765174739424,38,3.84146341463415,-63,-2.31707317073171,-11,0.670731707317073,-2,0.00869565217391304,-36,-0.156521739130435,144,-0.702439024390244,
14295094,8144.53125,-2048,1.25567136725935,-1328,-0.814224402207235,-16240,9.95708154506438,88,3.47560975609756,-57,-5.36585365853659,-17,1.03658536585366,0,0,-39,-0.169565217391304,147,-0.717073170731707,
14295734,8164.0625,-2304,1.41263028816677,-1440,-0.88289393010423,-16224,9.94727161250766,144,3.29268292682927,-54,-8.78048780487805,-11,0.670731707317073,1,-0.00434782608695652,-37,-0.160869565217391,145,-0.707317073170732,
14296374,8183.59375,-2656,1.62844880441447,-1456,-0.892703862660944,-16192,9.92765174739424,159,3.35365853658537,-55,-9.69512195121951,0,0,-2,0.00869565217391304,-30,-0.130434782608696,143,-0.697560975609756,
14297014,8203.125,-2800,1.71673819742489,-1440,-0.88289393010423,-16160,9.90803188228081,102,3.17073170731707,-52,-6.21951219512195,7,-0.426829268292683,1,-0.00434782608695652,-35,-0.152173913043478,144,-0.702439024390244,
14297654,8222.65625,-2704,1.65787860208461,-1440,-0.88289393010423,-16304,9.99632127529123,14,3.04878048780488,-50,-0.853658536585366,11,-0.670731707317073,-1,0.00434782608695652,-37,-0.160869565217391,146,-0.712195121951219,
14298294,8242.1875,-2336,1.4322501532802,-1488,-0.912323727774372,-16176,9.91784181483752,-15,2.92682926829268,-48,0.914634146341463,19,-1.15853658536585,-1,0.00434782608695652,-39,-0.169565217391304,145,-0.707317073170732,
14298934,8261.71875,-2336,1.4322501532802,-1408,-0.863274064990803,-16160,9.90803188228081,22,3.04878048780488,-50,-1.34146341463415,27,-1.64634146341463,0,0,-35,-0.152173913043478,143,-0.697560975609756,
14299574,8281.25,-2400,1.47148988350705,-1424,-0.873083997547517,-16192,9.92765174739424,33,2.68292682926829,-44,-2.01219512195122,26,-1.58536585365854,2,-0.00869565217391304,-39,-0.169565217391304,144,-0.702439024390244,
14300214,8300.78125,-2448,1.50091968117719,-1408,-0.863274064990803,-16192,9.92765174739424,6,2.86585365853659,-47,-0.365853658536585,20,-1.21951219512195,-1,0.00434782608695652,-33,-0.143478260869565,145,-0.707317073170732,
14300854,8320.3125,-2288,1.40282035561006,-1440,-0.88289393010423,-16032,9.8295524218271,-15,3.04878048780488,-50,0.914634146341463,14,-0.853658536585366,-3,0.0130434782608696,-32,-0.139130434782609,142,-0.692682926829268,
14301494,8339.84375,-2048,1.25567136725935,-1456,-0.892703862660944,-15920,9.7608828939301,7,2.80487804878049,-46,-0.426829268292683,10,-0.609756097560976,1,-0.00434782608695652,-34,-0.147826086956522,143,-0.697560975609756,
14302134,8359.375,-2176,1.33415082771306,-1456,-0.892703862660944,-15904,9.75107296137339,44,2.68292682926829,-44,-2.68292682926829,11,-0.670731707317073,-3,0.0130434782608696,-33,-0.143478260869565,143,-0.697560975609756,
14302774,8378.90625,-2256,1.38320049049663,-1456,-0.892703862660944,-15968,9.79031269160024,64,2.5609756097561,-42,-3.90243902439024,4,-0.24390243902439,-2,0.00869565217391304,-33,-0.143478260869565,143,-0.697560975609756,
14303414,8398.4375,-2400,1.47148988350705,-1376,-0.843654199877376,-15872,9.73145309625996,50,2.37804878048781,-39,-3.04878048780488,-5,0.304878048780488,0,0,-35,-0.152173913043478,145,-0.707317073170732,
14304054,8417.96875,-2352,1.44206008583691,-1408,-0.863274064990803,-15984,9.80012262415696,41,2.07317073170732,-34,-2.5,-9,0.548780487804878,2,-0.00869565217391304,-40,-0.173913043478261,145,-0.707317073170732,
14304694,8437.5,-2352,1.44206008583691,-1440,-0.88289393010423,-16096,9.86879215205395,51,1.64634146341463,-27,-3.10975609756098,-4,0.24390243902439,-3,0.0130434782608696,-34,-0.147826086956522,144,-0.702439024390244,
14305334,8457.03125,-2512,1.54015941140405,-1424,-0.873083997547517,-16208,9.93746167995095,47,1.52439024390244,-25,-2.86585365853659,-3,0.182926829268293,2,-0.00869565217391304,-34,-0.147826086956522,143,-0.697560975609756,
14305974,8476.5625,-2544,1.55977927651747,-1456,-0.892703862660944,-16272,9.9767014101778,25,1.46341463414634,-24,-1.52439024390244,5,-0.304878048780488,0,0,-34,-0.147826086956522,143,-0.697560975609756,
14306614,8496.09375,-2576,1.5793991416309,-1488,-0.912323727774372,-16304,9.99632127529123,-2,1.58536585365854,-26,0.121951219512195,7,-0.426829268292683,1,-0.00434782608695652,-36,-0.156521739130435,144,-0.702439024390244,
14307254,8515.625,-2400,1.47148988350705,-1488,-0.912323727774372,-16368,10.0355610055181,-23,1.89024390243902,-31,1.40243902439024,5,-0.304878048780488,-1,0.00434782608695652,-35,-0.152173913043478,143,-0.697560975609756,
14307894,8535.15625,-2320,1.42244022072348,-1504,-0.922133660331085,-16480,10.1042305334151,-16,2.19512195121951,-36,0.975609756097561,5,-0.304878048780488,-2,0.00869565217391304,-32,-0.139130434782609,142,-0.692682926829268,
14308534,8554.6875,-2368,1.45187001839362,-1536,-0.941753525444513,-16368,10.0355610055181,8,2.74390243902439,-45,-0.487804878048781,1,-0.0609756097560976,-1,0.00434782608695652,-32,-0.139130434782609,143,-0.697560975609756,
14309174,8574.21875,-2416,1.48129981606376,-1488,-0.912323727774372,-16400,10.0551808706315,16,3.17073170731707,-52,-0.975609756097561,-5,0.304878048780488,2,-0.00869565217391304,-36,-0.156521739130435,145,-0.707317073170732,
