Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,55872.941000,-4.405,27.320,-243.151,-2.075,-329.446,-402.746,-6.500,-9.240,-13.220
1,55872.964000,-6.363,26.308,-242.162,-2.152,-330.418,-397.821,-7.500,-2.240,-13.220
2,55872.986000,-4.405,25.296,-241.174,-1.105,-328.487,-402.764,-7.500,-0.240,-14.220
3,55873.4000,-3.426,25.296,-243.151,2.784,-331.428,-399.876,-11.500,-7.240,-9.220
4,55873.25000,-6.363,25.296,-242.162,2.819,-333.362,-400.859,-11.500,-7.240,-8.220
5,55873.46000,-6.363,27.320,-243.151,5.693,-332.424,-397.958,-7.500,1.760,-8.220
6,55873.80000,-4.405,25.296,-243.151,5.684,-329.521,-398.945,-9.500,-0.240,-9.220
7,55873.98000,-3.426,26.308,-241.174,4.731,-328.542,-400.899,-14.500,-9.240,-11.220
8,55873.120000,-5.384,26.308,-241.174,0.826,-329.474,-400.828,-18.500,-6.240,-6.220
9,55873.139000,-4.405,26.308,-243.151,4.723,-329.511,-399.913,-19.500,-6.240,-9.220
10,55873.165000,-4.405,27.320,-245.127,8.655,-331.481,-399.980,-20.500,-9.240,-11.220
11,55873.179000,-6.363,26.308,-244.139,4.828,-333.376,-403.848,-23.500,-13.240,-11.220
12,55873.200000,-6.363,25.296,-245.127,0.827,-331.410,-399.842,-21.500,-15.240,-11.220
13,55873.235000,-8.321,28.332,-245.127,0.783,-330.444,-397.873,-22.500,-11.240,-11.220
14,55873.238000,-7.342,26.308,-246.116,-1.139,-330.425,-399.808,-17.500,-11.240,-10.220
15,55873.259000,-6.363,26.308,-248.093,3.823,-332.401,-402.847,-13.500,-2.240,-8.220
16,55873.285000,-6.363,29.344,-247.104,8.620,-333.419,-397.024,-12.500,-8.240,-11.220
17,55873.305000,-8.321,27.320,-245.127,5.763,-332.420,-401.897,-5.500,-11.240,-12.220
18,55873.325000,-7.342,27.320,-246.116,0.826,-329.474,-400.828,-3.500,8.760,-13.220
19,55873.345000,-4.405,26.308,-245.127,-2.171,-326.547,-398.810,-3.500,9.760,-11.220
20,55873.360000,-6.363,27.320,-244.139,-1.121,-332.360,-399.806,-6.500,-8.240,-9.220
21,55873.383000,-8.321,27.320,-244.139,9.667,-329.552,-402.954,-6.500,-11.240,-10.220
22,55873.409000,-5.384,27.320,-245.127,-0.135,-331.400,-400.809,-4.500,-3.240,-14.220
23,55873.427000,-7.342,28.332,-245.127,-0.144,-328.497,-401.797,-0.500,-13.240,-15.220
24,55873.443000,-8.321,27.320,-244.139,2.810,-332.394,-400.860,1.500,1.760,-9.220
25,55873.463000,-6.363,28.332,-244.139,7.685,-330.504,-400.949,2.500,5.760,-9.220
26,55873.484000,-7.342,29.344,-241.174,3.735,-326.599,-400.883,0.500,-3.240,-10.220
27,55873.511000,-5.384,27.320,-241.174,2.748,-325.622,-400.867,-1.500,-3.240,-7.220
28,55873.525000,-6.363,28.332,-241.174,8.706,-329.542,-403.921,-3.500,-4.240,-6.220
29,55873.544000,-7.342,29.344,-239.197,5.710,-330.487,-399.929,-5.500,-6.240,-5.220
30,55873.570000,-7.342,28.332,-240.185,4.741,-331.446,-399.911,-4.500,-2.240,-6.220
31,55873.588000,-6.363,28.332,-242.162,-1.157,-328.490,-399.810,-7.500,-6.240,-8.220
32,55873.608000,-7.342,27.320,-241.174,5.710,-328.551,-400.916,-12.500,-12.240,-7.220
33,55873.640000,-8.321,28.332,-241.174,5.745,-330.485,-401.899,-16.500,-2.240,-7.220
34,55873.655000,-6.363,27.320,-241.174,0.783,-328.509,-398.860,-20.500,-5.240,-9.220
35,55873.670000,-7.342,27.320,-243.151,3.728,-331.439,-397.924,-23.500,-17.240,-12.220
36,55873.693000,-6.363,28.332,-241.174,3.718,-328.535,-398.912,-24.500,-16.240,-16.220
37,55873.711000,-9.300,29.344,-241.174,3.710,-329.504,-397.926,-24.500,-8.240,-18.220
38,55873.734000,-7.342,27.320,-242.162,3.719,-330.471,-397.925,-27.500,7.760,-14.220
39,55873.757000,-4.405,29.344,-243.151,1.840,-331.417,-401.829,-28.500,0.760,-14.220
40,55873.774000,-6.363,28.332,-243.151,0.835,-330.442,-400.828,-31.500,-10.240,-13.220
41,55873.798000,-6.363,29.344,-245.127,-1.165,-331.394,-397.838,-28.500,-16.240,-15.220
42,55873.815000,-8.321,28.332,-245.127,5.702,-331.455,-398.944,-27.500,-8.240,-14.220
43,55873.838000,-8.321,29.344,-245.127,5.711,-334.359,-397.956,-25.500,3.760,-11.220
