Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
16016694,136.71875,4912,-3.0116492949111,-15120,-9.27038626609442,-3008,1.84426732066217,5,3.29268292682927,-54,-0.304878048780488,10,-0.609756097560976,-58,0.252173913043478,41,0.178260869565217,120,-0.585365853658537,
16017334,156.25,4944,-3.03126916002452,-15104,-9.26057633353771,-3056,1.87369711833231,3,3.29268292682927,-54,-0.182926829268293,8,-0.487804878048781,-59,0.256521739130435,41,0.178260869565217,121,-0.590243902439024,
16017974,175.78125,4976,-3.05088902513795,-15120,-9.27038626609442,-3072,1.88350705088903,5,3.35365853658537,-55,-0.304878048780488,5,-0.304878048780488,-58,0.252173913043478,43,0.18695652173913,120,-0.585365853658537,
16018614,195.3125,4976,-3.05088902513795,-15184,-9.30962599632127,-3056,1.87369711833231,1,2.98780487804878,-49,-0.0609756097560976,4,-0.24390243902439,-57,0.247826086956522,41,0.178260869565217,120,-0.585365853658537,
16019254,214.84375,5040,-3.09012875536481,-15168,-9.29981606376456,-3024,1.85407725321888,5,2.98780487804878,-49,-0.304878048780488,1,-0.0609756097560976,-58,0.252173913043478,47,0.204347826086957,119,-0.580487804878049,
16019894,234.375,5008,-3.07050889025138,-15104,-9.26057633353771,-2992,1.83445738810546,-2,2.74390243902439,-45,0.121951219512195,-9,0.548780487804878,-57,0.247826086956522,45,0.195652173913043,119,-0.580487804878049,
16020534,253.90625,4976,-3.05088902513795,-15120,-9.27038626609442,-2976,1.82464745554874,-8,2.5,-41,0.487804878048781,-11,0.670731707317073,-57,0.247826086956522,41,0.178260869565217,120,-0.585365853658537,
16021174,273.4375,5024,-3.08031882280809,-15104,-9.26057633353771,-3024,1.85407725321888,-1,2.5,-41,0.0609756097560976,-15,0.914634146341463,-58,0.252173913043478,45,0.195652173913043,121,-0.590243902439024,
16021814,292.96875,4944,-3.03126916002452,-15104,-9.26057633353771,-3120,1.91293684855917,0,2.6219512195122,-43,0,-21,1.28048780487805,-59,0.256521739130435,46,0.2,119,-0.580487804878049,
16022454,312.5,4976,-3.05088902513795,-15104,-9.26057633353771,-3136,1.92274678111588,-5,2.5,-41,0.304878048780488,-26,1.58536585365854,-59,0.256521739130435,41,0.178260869565217,120,-0.585365853658537,
16023094,332.03125,4896,-3.00183936235438,-15120,-9.27038626609442,-3040,1.8638871857756,-19,2.80487804878049,-46,1.15853658536585,-26,1.58536585365854,-59,0.256521739130435,43,0.18695652173913,121,-0.590243902439024,
16023734,351.5625,4928,-3.02145922746781,-15232,-9.33905579399141,-3072,1.88350705088903,-26,2.92682926829268,-48,1.58536585365854,-25,1.52439024390244,-57,0.247826086956522,45,0.195652173913043,119,-0.580487804878049,
16024374,371.09375,4928,-3.02145922746781,-15216,-9.3292458614347,-3136,1.92274678111588,-19,2.74390243902439,-45,1.15853658536585,-18,1.09756097560976,-56,0.243478260869565,45,0.195652173913043,119,-0.580487804878049,
16025014,390.625,4928,-3.02145922746781,-15280,-9.36848559166156,-3072,1.88350705088903,-15,2.74390243902439,-45,0.914634146341463,-20,1.21951219512195,-61,0.265217391304348,42,0.182608695652174,121,-0.590243902439024,
16025654,410.15625,4800,-2.9429797670141,-15312,-9.38810545677498,-3072,1.88350705088903,-20,2.86585365853659,-47,1.21951219512195,-29,1.76829268292683,-59,0.256521739130435,41,0.178260869565217,120,-0.585365853658537,
16026294,429.6875,4896,-3.00183936235438,-15232,-9.33905579399141,-3136,1.92274678111588,-24,3.23170731707317,-53,1.46341463414634,-38,2.31707317073171,-57,0.247826086956522,43,0.18695652173913,120,-0.585365853658537,
16026934,449.21875,4912,-3.0116492949111,-15136,-9.28019619865113,-3120,1.91293684855917,-25,3.23170731707317,-53,1.52439024390244,-39,2.37804878048781,-57,0.247826086956522,42,0.182608695652174,120,-0.585365853658537,
16027574,468.75,4784,-2.93316983445739,-15152,-9.29000613120785,-3120,1.91293684855917,-24,3.53658536585366,-58,1.46341463414634,-32,1.95121951219512,-58,0.252173913043478,42,0.182608695652174,120,-0.585365853658537,
16028214,488.28125,4720,-2.89393010423053,-15024,-9.21152667075414,-3088,1.89331698344574,-25,3.29268292682927,-54,1.52439024390244,-16,0.975609756097561,-58,0.252173913043478,45,0.195652173913043,120,-0.585365853658537,
16028854,507.8125,4672,-2.86450030656039,-15072,-9.24095646842428,-3008,1.84426732066217,-29,3.10975609756098,-51,1.76829268292683,-5,0.304878048780488,-61,0.265217391304348,45,0.195652173913043,120,-0.585365853658537,
16029494,527.34375,4768,-2.92335990190067,-15152,-9.29000613120785,-2944,1.80502759043532,-27,2.86585365853659,-47,1.64634146341463,6,-0.365853658536585,-58,0.252173913043478,41,0.178260869565217,120,-0.585365853658537,
16030134,546.875,4816,-2.95278969957082,-15088,-9.25076640098099,-2944,1.80502759043532,-25,2.4390243902439,-40,1.52439024390244,7,-0.426829268292683,-59,0.256521739130435,46,0.2,119,-0.580487804878049,
16030774,566.40625,4848,-2.97240956468424,-15072,-9.24095646842428,-2976,1.82464745554874,-16,2.07317073170732,-34,0.975609756097561,10,-0.609756097560976,-59,0.256521739130435,48,0.208695652173913,119,-0.580487804878049,
16031414,585.9375,4848,-2.97240956468424,-15232,-9.33905579399141,-2896,1.77559779276517,-21,1.76829268292683,-29,1.28048780487805,8,-0.487804878048781,-61,0.265217391304348,45,0.195652173913043,119,-0.580487804878049,
16032054,605.46875,4848,-2.97240956468424,-15248,-9.34886572654813,-2912,1.78540772532189,-21,1.40243902439024,-23,1.28048780487805,11,-0.670731707317073,-58,0.252173913043478,41,0.178260869565217,121,-0.590243902439024,
16032694,625,4912,-3.0116492949111,-15248,-9.34886572654813,-2896,1.77559779276517,-22,1.46341463414634,-24,1.34146341463415,11,-0.670731707317073,-57,0.247826086956522,45,0.195652173913043,119,-0.580487804878049,
16033334,644.53125,4960,-3.04107909258124,-15216,-9.3292458614347,-2848,1.74616799509503,-17,1.28048780487805,-21,1.03658536585366,12,-0.731707317073171,-58,0.252173913043478,45,0.195652173913043,120,-0.585365853658537,
16033974,664.0625,4880,-2.99202942979767,-15152,-9.29000613120785,-2960,1.81483752299203,-21,1.34146341463415,-22,1.28048780487805,10,-0.609756097560976,-58,0.252173913043478,43,0.18695652173913,121,-0.590243902439024,
16034614,683.59375,4944,-3.03126916002452,-15152,-9.29000613120785,-3072,1.88350705088903,-25,1.09756097560976,-18,1.52439024390244,8,-0.487804878048781,-60,0.260869565217391,42,0.182608695652174,120,-0.585365853658537,
16035254,703.125,4944,-3.03126916002452,-15168,-9.29981606376456,-3088,1.89331698344574,-27,1.40243902439024,-23,1.64634146341463,7,-0.426829268292683,-57,0.247826086956522,43,0.18695652173913,120,-0.585365853658537,
16035894,722.65625,4928,-3.02145922746781,-15152,-9.29000613120785,-3088,1.89331698344574,-31,1.64634146341463,-27,1.89024390243902,8,-0.487804878048781,-57,0.247826086956522,42,0.182608695652174,120,-0.585365853658537,
16036534,742.1875,4992,-3.06069895769467,-15184,-9.30962599632127,-3088,1.89331698344574,-34,1.95121951219512,-32,2.07317073170732,6,-0.365853658536585,-59,0.256521739130435,41,0.178260869565217,120,-0.585365853658537,
16037174,761.71875,5008,-3.07050889025138,-15136,-9.28019619865113,-3184,1.95217657878602,-35,2.19512195121951,-36,2.13414634146341,0,0,-58,0.252173913043478,42,0.182608695652174,120,-0.585365853658537,
16037814,781.25,5024,-3.08031882280809,-15216,-9.3292458614347,-3168,1.94236664622931,-30,2.19512195121951,-36,1.82926829268293,-4,0.24390243902439,-57,0.247826086956522,41,0.178260869565217,119,-0.580487804878049,
16038454,800.78125,4944,-3.03126916002452,-15216,-9.3292458614347,-3120,1.91293684855917,-26,2.19512195121951,-36,1.58536585365854,-6,0.365853658536585,-57,0.247826086956522,41,0.178260869565217,119,-0.580487804878049,
16039094,820.3125,4960,-3.04107909258124,-15168,-9.29981606376456,-3136,1.92274678111588,-24,2.5,-41,1.46341463414634,-5,0.304878048780488,-59,0.256521739130435,48,0.208695652173913,119,-0.580487804878049,
16039734,839.84375,5024,-3.08031882280809,-15152,-9.29000613120785,-3120,1.91293684855917,-21,2.31707317073171,-38,1.28048780487805,-9,0.548780487804878,-59,0.256521739130435,48,0.208695652173913,119,-0.580487804878049,
16040374,859.375,5008,-3.07050889025138,-15072,-9.24095646842428,-3184,1.95217657878602,-16,2.31707317073171,-38,0.975609756097561,-5,0.304878048780488,-61,0.265217391304348,40,0.173913043478261,119,-0.580487804878049,
16041014,878.90625,5056,-3.09993868792152,-15232,-9.33905579399141,-3200,1.96198651134273,-3,2.19512195121951,-36,0.182926829268293,-1,0.0609756097560976,-58,0.252173913043478,44,0.191304347826087,118,-0.575609756097561,
16041654,898.4375,5024,-3.08031882280809,-15248,-9.34886572654813,-3088,1.89331698344574,5,2.4390243902439,-40,-0.304878048780488,-5,0.304878048780488,-59,0.256521739130435,43,0.18695652173913,118,-0.575609756097561,
16042294,917.96875,5024,-3.08031882280809,-15184,-9.30962599632127,-3200,1.96198651134273,4,2.68292682926829,-44,-0.24390243902439,-6,0.365853658536585,-59,0.256521739130435,44,0.191304347826087,119,-0.580487804878049,
16042934,937.5,5008,-3.07050889025138,-15264,-9.35867565910484,-3120,1.91293684855917,0,2.4390243902439,-40,0,-12,0.731707317073171,-59,0.256521739130435,43,0.18695652173913,119,-0.580487804878049,
16043574,957.03125,5024,-3.08031882280809,-15184,-9.30962599632127,-3072,1.88350705088903,1,2.68292682926829,-44,-0.0609756097560976,-15,0.914634146341463,-59,0.256521739130435,42,0.182608695652174,121,-0.590243902439024,
16044214,976.5625,5056,-3.09993868792152,-15152,-9.29000613120785,-3024,1.85407725321888,8,2.68292682926829,-44,-0.487804878048781,-15,0.914634146341463,-58,0.252173913043478,44,0.191304347826087,120,-0.585365853658537,
16044854,996.09375,5056,-3.09993868792152,-15152,-9.29000613120785,-2976,1.82464745554874,7,2.80487804878049,-46,-0.426829268292683,-18,1.09756097560976,-58,0.252173913043478,43,0.18695652173913,118,-0.575609756097561,
16045494,1015.625,4976,-3.05088902513795,-15184,-9.30962599632127,-2992,1.83445738810546,2,2.86585365853659,-47,-0.121951219512195,-19,1.15853658536585,-59,0.256521739130435,41,0.178260869565217,120,-0.585365853658537,
16046134,1035.15625,5008,-3.07050889025138,-15280,-9.36848559166156,-2992,1.83445738810546,6,2.92682926829268,-48,-0.365853658536585,-21,1.28048780487805,-59,0.256521739130435,41,0.178260869565217,119,-0.580487804878049,
16046774,1054.6875,5072,-3.10974862047823,-15200,-9.31943592887799,-2960,1.81483752299203,5,2.98780487804878,-49,-0.304878048780488,-22,1.34146341463415,-60,0.260869565217391,41,0.178260869565217,119,-0.580487804878049,
16047414,1074.21875,5024,-3.08031882280809,-15216,-9.3292458614347,-3056,1.87369711833231,5,3.23170731707317,-53,-0.304878048780488,-29,1.76829268292683,-57,0.247826086956522,40,0.173913043478261,120,-0.585365853658537,
16048054,1093.75,5008,-3.07050889025138,-15232,-9.33905579399141,-3024,1.85407725321888,1,2.92682926829268,-48,-0.0609756097560976,-30,1.82926829268293,-59,0.256521739130435,46,0.2,121,-0.590243902439024,
16048694,1113.28125,4912,-3.0116492949111,-15200,-9.31943592887799,-3024,1.85407725321888,-4,3.10975609756098,-51,0.24390243902439,-34,2.07317073170732,-59,0.256521739130435,46,0.2,120,-0.585365853658537,
16049334,1132.8125,4896,-3.00183936235438,-15104,-9.26057633353771,-2928,1.7952176578786,-7,2.92682926829268,-48,0.426829268292683,-30,1.82926829268293,-59,0.256521739130435,40,0.173913043478261,120,-0.585365853658537,
16049974,1152.34375,4848,-2.97240956468424,-15184,-9.30962599632127,-2784,1.70692826486818,-7,2.86585365853659,-47,0.426829268292683,-22,1.34146341463415,-60,0.260869565217391,44,0.191304347826087,118,-0.575609756097561,
16050614,1171.875,4832,-2.96259963212753,-15216,-9.3292458614347,-2848,1.74616799509503,3,2.37804878048781,-39,-0.182926829268293,-10,0.609756097560976,-58,0.252173913043478,43,0.18695652173913,118,-0.575609756097561,
16051254,1191.40625,4880,-2.99202942979767,-15232,-9.33905579399141,-2832,1.73635806253832,10,2.13414634146341,-35,-0.609756097560976,-2,0.121951219512195,-58,0.252173913043478,45,0.195652173913043,118,-0.575609756097561,
16051894,1210.9375,4912,-3.0116492949111,-15088,-9.25076640098099,-2832,1.73635806253832,10,2.13414634146341,-35,-0.609756097560976,-1,0.0609756097560976,-58,0.252173913043478,47,0.204347826086957,117,-0.570731707317073,
16052534,1230.46875,4912,-3.0116492949111,-15200,-9.31943592887799,-2896,1.77559779276517,2,2.13414634146341,-35,-0.121951219512195,-6,0.365853658536585,-61,0.265217391304348,42,0.182608695652174,118,-0.575609756097561,
16053174,1250,4880,-2.99202942979767,-15264,-9.35867565910484,-2944,1.80502759043532,1,2.07317073170732,-34,-0.0609756097560976,-6,0.365853658536585,-58,0.252173913043478,44,0.191304347826087,119,-0.580487804878049,
16053814,1269.53125,4960,-3.04107909258124,-15184,-9.30962599632127,-2864,1.75597792765175,1,2.5,-41,-0.0609756097560976,0,0,-60,0.260869565217391,49,0.21304347826087,118,-0.575609756097561,
16054454,1289.0625,4928,-3.02145922746781,-15184,-9.30962599632127,-2848,1.74616799509503,-4,2.86585365853659,-47,0.24390243902439,6,-0.365853658536585,-59,0.256521739130435,41,0.178260869565217,120,-0.585365853658537,
16055094,1308.59375,4880,-2.99202942979767,-15216,-9.3292458614347,-2976,1.82464745554874,-12,2.80487804878049,-46,0.731707317073171,4,-0.24390243902439,-60,0.260869565217391,42,0.182608695652174,120,-0.585365853658537,
16055734,1328.125,5008,-3.07050889025138,-15232,-9.33905579399141,-2960,1.81483752299203,-18,2.74390243902439,-45,1.09756097560976,1,-0.0609756097560976,-61,0.265217391304348,42,0.182608695652174,119,-0.580487804878049,
16056374,1347.65625,5040,-3.09012875536481,-15184,-9.30962599632127,-2864,1.75597792765175,-18,2.4390243902439,-40,1.09756097560976,-4,0.24390243902439,-58,0.252173913043478,41,0.178260869565217,119,-0.580487804878049,
16057014,1367.1875,5088,-3.11955855303495,-15184,-9.30962599632127,-2960,1.81483752299203,-16,2.4390243902439,-40,0.975609756097561,-4,0.24390243902439,-59,0.256521739130435,45,0.195652173913043,120,-0.585365853658537,
16057654,1386.71875,5024,-3.08031882280809,-15200,-9.31943592887799,-2912,1.78540772532189,-6,2.68292682926829,-44,0.365853658536585,-1,0.0609756097560976,-58,0.252173913043478,42,0.182608695652174,119,-0.580487804878049,
16058294,1406.25,4960,-3.04107909258124,-15136,-9.28019619865113,-2896,1.77559779276517,-10,2.19512195121951,-36,0.609756097560976,-2,0.121951219512195,-59,0.256521739130435,44,0.191304347826087,119,-0.580487804878049,
16058934,1425.78125,4960,-3.04107909258124,-15168,-9.29981606376456,-2928,1.7952176578786,-13,2.5,-41,0.792682926829268,0,0,-59,0.256521739130435,43,0.18695652173913,119,-0.580487804878049,
16059574,1445.3125,4944,-3.03126916002452,-15120,-9.27038626609442,-2816,1.72654812998161,-17,2.5609756097561,-42,1.03658536585366,2,-0.121951219512195,-58,0.252173913043478,45,0.195652173913043,118,-0.575609756097561,
16060214,1464.84375,5072,-3.10974862047823,-15152,-9.29000613120785,-2832,1.73635806253832,-14,2.37804878048781,-39,0.853658536585366,1,-0.0609756097560976,-57,0.247826086956522,40,0.173913043478261,121,-0.590243902439024,
16060854,1484.375,5008,-3.07050889025138,-15168,-9.29981606376456,-2912,1.78540772532189,-2,1.95121951219512,-32,0.121951219512195,0,0,-60,0.260869565217391,46,0.2,118,-0.575609756097561,
16061494,1503.90625,5104,-3.12936848559166,-15168,-9.29981606376456,-2864,1.75597792765175,3,1.89024390243902,-31,-0.182926829268293,-1,0.0609756097560976,-61,0.265217391304348,45,0.195652173913043,118,-0.575609756097561,
16062134,1523.4375,5072,-3.10974862047823,-15216,-9.3292458614347,-2880,1.76578786020846,3,1.40243902439024,-23,-0.182926829268293,6,-0.365853658536585,-58,0.252173913043478,44,0.191304347826087,119,-0.580487804878049,
16062774,1542.96875,5008,-3.07050889025138,-15280,-9.36848559166156,-2800,1.71673819742489,12,1.34146341463415,-22,-0.731707317073171,5,-0.304878048780488,-60,0.260869565217391,41,0.178260869565217,120,-0.585365853658537,
16063414,1562.5,5104,-3.12936848559166,-15248,-9.34886572654813,-2832,1.73635806253832,29,0,0,-1.76829268292683,16,-0.975609756097561,-60,0.260869565217391,46,0.2,119,-0.580487804878049,
16064054,1582.03125,5312,-3.25689760882894,-15392,-9.43715511955855,-3072,1.88350705088903,86,-0.548780487804878,9,-5.24390243902439,37,-2.25609756097561,-58,0.252173913043478,42,0.182608695652174,117,-0.570731707317073,
16064694,1601.5625,5344,-3.27651747394237,-15376,-9.42734518700184,-3280,2.0110361741263,154,-0.365853658536585,6,-9.39024390243902,55,-3.35365853658537,-58,0.252173913043478,47,0.204347826086957,118,-0.575609756097561,
16065334,1621.09375,5136,-3.14898835070509,-15440,-9.46658491722869,-3520,2.15818516247701,175,1.28048780487805,-21,-10.6707317073171,64,-3.90243902439024,-57,0.247826086956522,45,0.195652173913043,119,-0.580487804878049,
16065974,1640.625,5008,-3.07050889025138,-15456,-9.47639484978541,-3808,2.33476394849785,91,3.59756097560976,-59,-5.54878048780488,50,-3.04878048780488,-58,0.252173913043478,46,0.2,119,-0.580487804878049,
16066614,1660.15625,4960,-3.04107909258124,-15600,-9.56468424279583,-3776,2.31514408338443,35,7.01219512195122,-115,-2.13414634146341,23,-1.40243902439024,-55,0.239130434782609,42,0.182608695652174,119,-0.580487804878049,
16067254,1679.6875,5152,-3.1587982832618,-15552,-9.53525444512569,-3664,2.24647455548743,-6,9.32926829268293,-153,0.365853658536585,-13,0.792682926829268,-59,0.256521739130435,49,0.21304347826087,117,-0.570731707317073,
16067894,1699.21875,5120,-3.13917841814837,-15568,-9.5450643776824,-3568,2.18761496014715,-9,10.8536585365854,-178,0.548780487804878,-36,2.19512195121951,-58,0.252173913043478,45,0.195652173913043,118,-0.575609756097561,
16068534,1718.75,4976,-3.05088902513795,-15248,-9.34886572654813,-3376,2.06989576946658,-3,11.9512195121951,-196,0.182926829268293,-57,3.47560975609756,-58,0.252173913043478,44,0.191304347826087,118,-0.575609756097561,
16069174,1738.28125,4816,-2.95278969957082,-15056,-9.23114653586757,-3104,1.90312691600245,-6,11.8292682926829,-194,0.365853658536585,-54,3.29268292682927,-57,0.247826086956522,43,0.18695652173913,120,-0.585365853658537,
16069814,1757.8125,4736,-2.90374003678725,-15152,-9.29000613120785,-3104,1.90312691600245,-18,11.6463414634146,-191,1.09756097560976,-47,2.86585365853659,-58,0.252173913043478,46,0.2,120,-0.585365853658537,
16070454,1777.34375,4608,-2.82526057633354,-15136,-9.28019619865113,-3040,1.8638871857756,-16,11.8292682926829,-194,0.975609756097561,-29,1.76829268292683,-57,0.247826086956522,45,0.195652173913043,119,-0.580487804878049,
16071094,1796.875,4688,-2.87431023911711,-15008,-9.20171673819742,-2864,1.75597792765175,-21,11.5853658536585,-190,1.28048780487805,-18,1.09756097560976,-59,0.256521739130435,44,0.191304347826087,120,-0.585365853658537,
16071734,1816.40625,4512,-2.76640098099326,-14848,-9.10361741263029,-2640,1.61863887185776,-53,10.9146341463415,-179,3.23170731707317,-23,1.40243902439024,-59,0.256521739130435,40,0.173913043478261,121,-0.590243902439024,
16072374,1835.9375,4480,-2.74678111587983,-14768,-9.05456774984672,-2464,1.51072961373391,-93,9.63414634146342,-158,5.67073170731707,-30,1.82926829268293,-59,0.256521739130435,45,0.195652173913043,120,-0.585365853658537,
16073014,1855.46875,4512,-2.76640098099326,-14848,-9.10361741263029,-2384,1.46167995095034,-98,7.4390243902439,-122,5.97560975609756,-24,1.46341463414634,-57,0.247826086956522,42,0.182608695652174,120,-0.585365853658537,
16073654,1875,4736,-2.90374003678725,-14928,-9.15266707541386,-2432,1.49110974862048,-45,5.1219512195122,-84,2.74390243902439,-2,0.121951219512195,-58,0.252173913043478,40,0.173913043478261,121,-0.590243902439024,
16074294,1894.53125,4848,-2.97240956468424,-15024,-9.21152667075414,-2640,1.61863887185776,20,3.59756097560976,-59,-1.21951219512195,21,-1.28048780487805,-58,0.252173913043478,46,0.2,121,-0.590243902439024,
16074934,1914.0625,4784,-2.93316983445739,-14992,-9.19190680564071,-2816,1.72654812998161,37,2.37804878048781,-39,-2.25609756097561,32,-1.95121951219512,-59,0.256521739130435,44,0.191304347826087,120,-0.585365853658537,
16075574,1933.59375,4784,-2.93316983445739,-15040,-9.22133660331085,-2928,1.7952176578786,28,1.82926829268293,-30,-1.70731707317073,24,-1.46341463414634,-58,0.252173913043478,40,0.173913043478261,121,-0.590243902439024,
16076214,1953.125,4880,-2.99202942979767,-15072,-9.24095646842428,-3408,2.08951563458001,19,2.4390243902439,-40,-1.15853658536585,12,-0.731707317073171,-57,0.247826086956522,42,0.182608695652174,122,-0.595121951219512,
16076854,1972.65625,4928,-3.02145922746781,-15104,-9.26057633353771,-3600,2.20723482526058,-2,2.86585365853659,-47,0.121951219512195,1,-0.0609756097560976,-60,0.260869565217391,43,0.18695652173913,120,-0.585365853658537,
16077494,1992.1875,5088,-3.11955855303495,-15264,-9.35867565910484,-3760,2.30533415082771,-10,4.02439024390244,-66,0.609756097560976,-3,0.182926829268293,-58,0.252173913043478,46,0.2,120,-0.585365853658537,
16078134,2011.71875,5232,-3.20784794604537,-15280,-9.36848559166156,-3872,2.37400367872471,-23,5.1219512195122,-84,1.40243902439024,-3,0.182926829268293,-57,0.247826086956522,40,0.173913043478261,121,-0.590243902439024,
16078774,2031.25,5280,-3.23727774371551,-15248,-9.34886572654813,-3984,2.4426732066217,-24,6.15853658536585,-101,1.46341463414634,-6,0.365853658536585,-58,0.252173913043478,42,0.182608695652174,122,-0.595121951219512,
16079414,2050.78125,5392,-3.30594727161251,-15104,-9.26057633353771,-3872,2.37400367872471,-9,6.40243902439024,-105,0.548780487804878,-15,0.914634146341463,-57,0.247826086956522,43,0.18695652173913,120,-0.585365853658537,
16080054,2070.3125,5408,-3.31575720416922,-15040,-9.22133660331085,-3920,2.40343347639485,16,6.52439024390244,-107,-0.975609756097561,-28,1.70731707317073,-57,0.247826086956522,43,0.18695652173913,121,-0.590243902439024,
16080694,2089.84375,5440,-3.33537706928265,-14992,-9.19190680564071,-3888,2.38381361128142,47,6.64634146341464,-109,-2.86585365853659,-35,2.13414634146341,-60,0.260869565217391,42,0.182608695652174,122,-0.595121951219512,
16081334,2109.375,5392,-3.30594727161251,-15024,-9.21152667075414,-3760,2.30533415082771,72,6.70731707317073,-110,-4.39024390243902,-37,2.25609756097561,-59,0.256521739130435,41,0.178260869565217,121,-0.590243902439024,
16081974,2128.90625,5376,-3.29613733905579,-15024,-9.21152667075414,-3696,2.26609442060086,76,6.95121951219512,-114,-4.63414634146342,-41,2.5,-57,0.247826086956522,40,0.173913043478261,121,-0.590243902439024,
16082614,2148.4375,5296,-3.24708767627223,-14992,-9.19190680564071,-3664,2.24647455548743,69,7.19512195121951,-118,-4.20731707317073,-49,2.98780487804878,-58,0.252173913043478,41,0.178260869565217,121,-0.590243902439024,
16083254,2167.96875,5376,-3.29613733905579,-15072,-9.24095646842428,-3584,2.19742489270386,70,7.01219512195122,-115,-4.26829268292683,-55,3.35365853658537,-58,0.252173913043478,44,0.191304347826087,121,-0.590243902439024,
16083894,2187.5,5328,-3.26670754138565,-15072,-9.24095646842428,-3520,2.15818516247701,77,6.82926829268293,-112,-4.69512195121951,-63,3.84146341463415,-59,0.256521739130435,45,0.195652173913043,122,-0.595121951219512,
16084534,2207.03125,5248,-3.21765787860208,-15040,-9.22133660331085,-3504,2.14837522992029,88,6.52439024390244,-107,-5.36585365853659,-68,4.14634146341463,-58,0.252173913043478,43,0.18695652173913,120,-0.585365853658537,
16085174,2226.5625,5056,-3.09993868792152,-14976,-9.182096873084,-3504,2.14837522992029,94,6.34146341463415,-104,-5.73170731707317,-72,4.39024390243902,-59,0.256521739130435,39,0.169565217391304,122,-0.595121951219512,
16085814,2246.09375,4976,-3.05088902513795,-15024,-9.21152667075414,-3680,2.25628448804414,70,6.58536585365854,-108,-4.26829268292683,-77,4.69512195121951,-58,0.252173913043478,44,0.191304347826087,121,-0.590243902439024,
16086454,2265.625,4944,-3.03126916002452,-15056,-9.23114653586757,-3920,2.40343347639485,41,7.5609756097561,-124,-2.5,-75,4.57317073170732,-59,0.256521739130435,41,0.178260869565217,121,-0.590243902439024,
16087094,2285.15625,5120,-3.13917841814837,-15088,-9.25076640098099,-4384,2.68792152053955,44,8.47560975609756,-139,-2.68292682926829,-75,4.57317073170732,-58,0.252173913043478,40,0.173913043478261,123,-0.6,
16087734,2304.6875,5472,-3.35499693439608,-15184,-9.30962599632127,-5072,3.10974862047823,79,8.90243902439025,-146,-4.81707317073171,-93,5.67073170731707,-59,0.256521739130435,40,0.173913043478261,122,-0.595121951219512,
16088374,2324.21875,6176,-3.78663396689148,-15392,-9.43715511955855,-6048,3.70815450643777,198,9.9390243902439,-163,-12.0731707317073,-117,7.13414634146342,-57,0.247826086956522,43,0.18695652173913,122,-0.595121951219512,
