Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,55702.994000,-40.627,26.308,-248.093,-31.034,-382.455,-341.136,-10.500,29.760,11.780
1,55703.25000,-39.648,28.332,-247.104,-29.069,-381.505,-342.156,-2.500,17.760,13.780
2,55703.48000,-39.648,28.332,-246.116,-28.073,-383.448,-342.171,2.500,-2.240,9.780
3,55703.66000,-40.627,27.320,-246.116,-35.910,-380.474,-343.021,6.500,-5.240,6.780
4,55703.83000,-39.648,26.308,-246.116,-27.111,-383.458,-341.204,7.500,-1.240,5.780
5,55703.106000,-37.690,26.308,-243.151,-27.069,-380.552,-345.146,8.500,0.760,7.780
6,55703.152000,-37.690,27.320,-241.174,-29.069,-379.569,-343.143,12.500,0.760,9.780
7,55703.166000,-37.690,25.296,-241.174,-32.931,-383.402,-344.054,16.500,-2.240,14.780
8,55703.174000,-37.690,27.320,-240.185,-25.146,-384.443,-341.237,16.500,-12.240,16.780
9,55703.194000,-39.648,27.320,-239.197,-30.012,-385.365,-342.135,14.500,-12.240,15.780
10,55703.212000,-38.669,25.296,-239.197,-34.870,-385.319,-344.018,13.500,5.760,13.780
11,55703.234000,-38.669,25.296,-237.220,-25.093,-386.376,-343.205,7.500,12.760,9.780
12,55703.256000,-37.690,24.285,-238.208,-30.956,-385.354,-344.087,-2.500,-3.240,6.780
13,55703.272000,-37.690,25.296,-238.208,-27.059,-385.391,-343.171,-7.500,-26.240,2.780
14,55703.286000,-40.627,25.296,-237.220,-34.879,-384.351,-344.019,-10.500,-27.240,-1.220
15,55703.313000,-41.606,25.296,-239.197,-30.030,-383.430,-342.137,-11.500,-2.240,3.780
16,55703.331000,-39.648,26.308,-240.185,-27.068,-382.488,-344.159,-10.500,27.760,7.780
17,55703.353000,-39.648,26.308,-238.208,-28.081,-384.417,-341.186,-6.500,42.760,7.780
18,55703.379000,-37.690,23.273,-239.197,-36.879,-383.368,-342.016,-11.500,40.760,5.780
19,55703.397000,-37.690,24.285,-239.197,-29.961,-381.491,-347.062,-21.500,28.760,3.780
20,55703.419000,-39.648,24.285,-238.208,-26.064,-381.527,-346.147,-32.500,37.760,-2.220
21,55703.442000,-37.690,24.285,-241.174,-35.884,-381.440,-344.004,-41.500,36.760,-17.220
22,55703.462000,-33.774,26.308,-243.151,-30.922,-383.417,-347.043,-45.500,6.760,-24.220
23,55703.487000,-36.711,28.332,-246.116,-34.914,-382.418,-343.036,-42.500,-41.240,-24.220
