Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
Timestamp,Timestamp,Wide Range Accelerometer X,Wide Range Accelerometer X,Wide Range Accelerometer Y,Wide Range Accelerometer Y,Wide Range Accelerometer Z,Wide Range Accelerometer Z,Gyroscope X,Gyroscope X,Gyroscope Y,Gyroscope Y,Gyroscope Z,Gyroscope Z,Magnetometer X,Magnetometer X,Magnetometer Y,Magnetometer Y,Magnetometer Z,Magnetometer Z,
RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,RAW,CAL,
no units,mSecs,no units,m/(sec^2),no units,m/(sec^2),no units,m/(sec^2),no units,deg/sec,no units,deg/sec,no units,deg/sec,no units,local,no units,local,no units,local,
10752438,4648.4375,-1712,1.04966278356836,3312,2.03065603923973,-15296,9.37829552421827,17,-0.853658536585366,14,-1.03658536585366,-71,4.32926829268293,-3,0.0130434782608696,-69,-0.3,140,-0.682926829268293,
10753078,4667.96875,-1856,1.13795217657879,3184,1.95217657878602,-15280,9.36848559166156,54,-1.40243902439024,23,-3.29268292682927,-69,4.20731707317073,-3,0.0130434782608696,-71,-0.308695652173913,140,-0.682926829268293,
10753718,4687.5,-2208,1.35377069282649,3264,2.00122624156959,-15424,9.45677498467198,36,-1.89024390243902,31,-2.19512195121951,-72,4.39024390243902,-6,0.0260869565217391,-72,-0.31304347826087,140,-0.682926829268293,
10754358,4707.03125,-2336,1.4322501532802,3136,1.92274678111588,-15344,9.40772532188841,-52,-2.19512195121951,36,3.17073170731707,-70,4.26829268292683,-6,0.0260869565217391,-71,-0.308695652173913,141,-0.68780487804878,
10754998,4726.5625,-2080,1.27529123237278,3088,1.89331698344574,-15376,9.42734518700184,-123,-2.4390243902439,40,7.5,-74,4.51219512195122,-7,0.0304347826086957,-69,-0.3,140,-0.682926829268293,
10755638,4746.09375,-2048,1.25567136725935,3008,1.84426732066217,-15552,9.53525444512569,-96,-3.41463414634146,56,5.85365853658537,-58,3.53658536585366,-3,0.0130434782608696,-71,-0.308695652173913,140,-0.682926829268293,
10756278,4765.625,-2336,1.4322501532802,2992,1.83445738810546,-15808,9.69221336603311,-109,-3.71951219512195,61,6.64634146341464,-59,3.59756097560976,-5,0.0217391304347826,-66,-0.28695652173913,141,-0.68780487804878,
10756918,4785.15625,-2224,1.3635806253832,2800,1.71673819742489,-15888,9.74126302881668,-221,-3.04878048780488,50,13.4756097560976,-72,4.39024390243902,-5,0.0217391304347826,-66,-0.28695652173913,142,-0.692682926829268,
10757558,4804.6875,-1936,1.18700183936235,2656,1.62844880441447,-15936,9.77069282648682,-257,-2.25609756097561,37,15.6707317073171,-73,4.45121951219512,-6,0.0260869565217391,-65,-0.282608695652174,141,-0.68780487804878,
10758198,4824.21875,-1792,1.09871244635193,2608,1.59901900674433,-15968,9.79031269160024,-225,-1.34146341463415,22,13.719512195122,-64,3.90243902439024,-5,0.0217391304347826,-70,-0.304347826086957,143,-0.697560975609756,
10758838,4843.75,-1664,1.02023298589822,2592,1.58920907418761,-16192,9.92765174739424,-199,-1.15853658536585,19,12.1341463414634,-67,4.08536585365854,-6,0.0260869565217391,-67,-0.291304347826087,142,-0.692682926829268,
10759478,4863.28125,-1664,1.02023298589822,2592,1.58920907418761,-16304,9.99632127529123,-161,-0.731707317073171,12,9.81707317073171,-65,3.96341463414634,-5,0.0217391304347826,-67,-0.291304347826087,142,-0.692682926829268,
10760118,4882.8125,-1840,1.12814224402207,2656,1.62844880441447,-16224,9.94727161250766,-156,0.0609756097560976,-1,9.51219512195122,-67,4.08536585365854,-6,0.0260869565217391,-70,-0.304347826086957,144,-0.702439024390244,
10760758,4902.34375,-1568,0.96137339055794,2608,1.59901900674433,-16272,9.9767014101778,-175,0.24390243902439,-4,10.6707317073171,-66,4.02439024390244,-7,0.0304347826086957,-70,-0.304347826086957,144,-0.702439024390244,
10761398,4921.875,-1408,0.863274064990803,2544,1.55977927651747,-16208,9.93746167995095,-121,0.670731707317073,-11,7.37804878048781,-62,3.78048780487805,-6,0.0260869565217391,-66,-0.28695652173913,142,-0.692682926829268,
10762038,4941.40625,-1472,0.902513795217658,2480,1.52053954629062,-16112,9.87860208461067,-65,1.52439024390244,-25,3.96341463414634,-61,3.71951219512195,-6,0.0260869565217391,-66,-0.28695652173913,143,-0.697560975609756,
10762678,4960.9375,-1488,0.912323727774372,2560,1.56958920907419,-16000,9.80993255671367,-52,1.89024390243902,-31,3.17073170731707,-66,4.02439024390244,-10,0.0434782608695652,-69,-0.3,145,-0.707317073170732,
10763318,4980.46875,-1440,0.88289393010423,2640,1.61863887185776,-15968,9.79031269160024,-40,1.64634146341463,-27,2.4390243902439,-60,3.65853658536585,-8,0.0347826086956522,-68,-0.295652173913043,144,-0.702439024390244,
10763958,5000,-1584,0.971183323114654,2656,1.62844880441447,-15952,9.78050275904353,-3,1.95121951219512,-32,0.182926829268293,-47,2.86585365853659,-6,0.0260869565217391,-67,-0.291304347826087,143,-0.697560975609756,
10764598,5019.53125,-1520,0.931943592887799,2640,1.61863887185776,-15968,9.79031269160024,19,1.46341463414634,-24,-1.15853658536585,-25,1.52439024390244,-7,0.0304347826086957,-69,-0.3,143,-0.697560975609756,
10765238,5039.0625,-1536,0.941753525444513,2640,1.61863887185776,-15920,9.7608828939301,2,1.40243902439024,-23,-0.121951219512195,-27,1.64634146341463,-7,0.0304347826086957,-67,-0.291304347826087,143,-0.697560975609756,
10765878,5058.59375,-1408,0.863274064990803,2608,1.59901900674433,-15792,9.6824034334764,26,1.28048780487805,-21,-1.58536585365854,-29,1.76829268292683,-6,0.0260869565217391,-64,-0.278260869565217,143,-0.697560975609756,
10766518,5078.125,-1392,0.853464132434089,2560,1.56958920907419,-15808,9.69221336603311,90,0.548780487804878,-9,-5.48780487804878,-18,1.09756097560976,-8,0.0347826086956522,-68,-0.295652173913043,143,-0.697560975609756,
10767158,5097.65625,-1504,0.922133660331085,2640,1.61863887185776,-15792,9.6824034334764,119,0.304878048780488,-5,-7.25609756097561,-5,0.304878048780488,-7,0.0304347826086957,-69,-0.3,143,-0.697560975609756,
10767798,5117.1875,-1440,0.88289393010423,2736,1.67749846719804,-15872,9.73145309625996,83,0.365853658536585,-6,-5.0609756097561,-16,0.975609756097561,-7,0.0304347826086957,-62,-0.269565217391304,142,-0.692682926829268,
10768438,5136.71875,-1328,0.814224402207235,2592,1.58920907418761,-15808,9.69221336603311,85,-0.304878048780488,5,-5.18292682926829,-14,0.853658536585366,-7,0.0304347826086957,-65,-0.282608695652174,142,-0.692682926829268,
10769078,5156.25,-1024,0.627835683629675,2544,1.55977927651747,-15616,9.57449417535254,81,-0.731707317073171,12,-4.9390243902439,-20,1.21951219512195,-6,0.0260869565217391,-69,-0.3,144,-0.702439024390244,
10769718,5175.78125,-1120,0.686695278969957,2544,1.55977927651747,-15408,9.44696505211527,154,-1.52439024390244,25,-9.39024390243902,-15,0.914634146341463,-7,0.0304347826086957,-62,-0.269565217391304,142,-0.692682926829268,
10770358,5195.3125,-1632,1.00061312078479,2608,1.59901900674433,-15440,9.46658491722869,199,-2.5,41,-12.1341463414634,-17,1.03658536585366,-9,0.0391304347826087,-63,-0.273913043478261,141,-0.68780487804878,
10770998,5214.84375,-1504,0.922133660331085,2624,1.60882893930104,-15328,9.3979153893317,90,-3.10975609756098,51,-5.48780487804878,-39,2.37804878048781,-4,0.0173913043478261,-68,-0.295652173913043,144,-0.702439024390244,
10771638,5234.375,-1328,0.814224402207235,2512,1.54015941140405,-15280,9.36848559166156,11,-3.65853658536585,60,-0.670731707317073,-49,2.98780487804878,-4,0.0173913043478261,-67,-0.291304347826087,143,-0.697560975609756,
10772278,5253.90625,-1152,0.706315144083384,2464,1.51072961373391,-15184,9.30962599632127,0,-4.87804878048781,80,0,-45,2.74390243902439,-4,0.0173913043478261,-64,-0.278260869565217,142,-0.692682926829268,
10772918,5273.4375,-1072,0.657265481299816,2432,1.49110974862048,-15232,9.33905579399141,-12,-5.97560975609756,98,0.731707317073171,-59,3.59756097560976,-4,0.0173913043478261,-64,-0.278260869565217,143,-0.697560975609756,
10773558,5292.96875,-1488,0.912323727774372,2560,1.56958920907419,-15584,9.55487431023912,-4,-7.25609756097561,119,0.24390243902439,-100,6.09756097560976,-6,0.0260869565217391,-67,-0.291304347826087,143,-0.697560975609756,
10774198,5312.5,-1824,1.11833231146536,2448,1.50091968117719,-15808,9.69221336603311,-96,-6.58536585365854,108,5.85365853658537,-115,7.01219512195122,-6,0.0260869565217391,-67,-0.291304347826087,144,-0.702439024390244,
10774838,5332.03125,-2016,1.23605150214592,2384,1.46167995095034,-16160,9.90803188228081,-147,-5.91463414634146,97,8.96341463414634,-106,6.46341463414634,-5,0.0217391304347826,-65,-0.282608695652174,142,-0.692682926829268,
10775478,5351.5625,-1936,1.18700183936235,2208,1.35377069282649,-16448,10.0846106683017,-163,-4.69512195121951,77,9.9390243902439,-117,7.13414634146342,-4,0.0173913043478261,-64,-0.278260869565217,143,-0.697560975609756,
10776118,5371.09375,-1872,1.1477621091355,2192,1.34396076026977,-16928,10.3789086450031,-98,-3.23170731707317,53,5.97560975609756,-106,6.46341463414634,-5,0.0217391304347826,-63,-0.273913043478261,144,-0.702439024390244,
10776758,5390.625,-2064,1.26548129981606,2016,1.23605150214592,-17040,10.4475781729001,-40,-1.95121951219512,32,2.4390243902439,-75,4.57317073170732,-7,0.0304347826086957,-60,-0.260869565217391,143,-0.697560975609756,
10777398,5410.15625,-2240,1.37339055793991,1984,1.2164316370325,-17120,10.4966278356836,-58,-0.365853658536585,6,3.53658536585366,-53,3.23170731707317,-7,0.0304347826086957,-64,-0.278260869565217,144,-0.702439024390244,
10778038,5429.6875,-2160,1.32434089515635,1920,1.17719190680564,-17024,10.4377682403433,-72,0.853658536585366,-14,4.39024390243902,-31,1.89024390243902,-6,0.0260869565217391,-65,-0.282608695652174,145,-0.707317073170732,
10778678,5449.21875,-1984,1.2164316370325,1856,1.13795217657879,-17008,10.4279583077866,-48,2.13414634146341,-35,2.92682926829268,-11,0.670731707317073,-7,0.0304347826086957,-61,-0.265217391304348,145,-0.707317073170732,
10779318,5468.75,-1760,1.0790925812385,1824,1.11833231146536,-16784,10.2906192519926,-65,3.29268292682927,-54,3.96341463414634,-17,1.03658536585366,-7,0.0304347826086957,-62,-0.269565217391304,145,-0.707317073170732,
10779958,5488.28125,-1568,0.96137339055794,1792,1.09871244635193,-16496,10.1140404659718,-42,4.32926829268293,-71,2.5609756097561,-16,0.975609756097561,-6,0.0260869565217391,-64,-0.278260869565217,145,-0.707317073170732,
10780598,5507.8125,-1568,0.96137339055794,1776,1.08890251379522,-16272,9.9767014101778,-15,4.81707317073171,-79,0.914634146341463,-14,0.853658536585366,-6,0.0260869565217391,-64,-0.278260869565217,144,-0.702439024390244,
10781238,5527.34375,-1440,0.88289393010423,1792,1.09871244635193,-16192,9.92765174739424,-20,5.0609756097561,-83,1.21951219512195,-15,0.914634146341463,-7,0.0304347826086957,-60,-0.260869565217391,144,-0.702439024390244,
10781878,5546.875,-1408,0.863274064990803,1776,1.08890251379522,-15904,9.75107296137339,-24,5.0609756097561,-83,1.46341463414634,-24,1.46341463414634,-5,0.0217391304347826,-60,-0.260869565217391,142,-0.692682926829268,
10782518,5566.40625,-1328,0.814224402207235,1856,1.13795217657879,-15760,9.66278356836297,-35,4.9390243902439,-81,2.13414634146341,-35,2.13414634146341,-8,0.0347826086956522,-60,-0.260869565217391,144,-0.702439024390244,
10783158,5585.9375,-1296,0.794604537093807,1952,1.19681177191907,-15728,9.64316370324954,-39,4.51219512195122,-74,2.37804878048781,-40,2.4390243902439,-7,0.0304347826086957,-60,-0.260869565217391,142,-0.692682926829268,
10783798,5605.46875,-1312,0.804414469650521,1936,1.18700183936235,-15680,9.6137339055794,-56,4.45121951219512,-73,3.41463414634146,-42,2.5609756097561,-7,0.0304347826086957,-60,-0.260869565217391,144,-0.702439024390244,
10784438,5625,-1376,0.843654199877376,1920,1.17719190680564,-15680,9.6137339055794,-59,4.14634146341463,-68,3.59756097560976,-40,2.4390243902439,-6,0.0260869565217391,-63,-0.273913043478261,144,-0.702439024390244,
10785078,5644.53125,-1440,0.88289393010423,2000,1.22624156958921,-15680,9.6137339055794,-72,3.78048780487805,-62,4.39024390243902,-39,2.37804878048781,-7,0.0304347826086957,-64,-0.278260869565217,145,-0.707317073170732,
10785718,5664.0625,-1504,0.922133660331085,2000,1.22624156958921,-15680,9.6137339055794,-90,3.59756097560976,-59,5.48780487804878,-38,2.31707317073171,-10,0.0434782608695652,-65,-0.282608695652174,145,-0.707317073170732,
10786358,5683.59375,-1424,0.873083997547517,2032,1.24586143470264,-15696,9.62354383813611,-110,3.29268292682927,-54,6.70731707317073,-43,2.6219512195122,-8,0.0347826086956522,-59,-0.256521739130435,144,-0.702439024390244,
10786998,5703.125,-1248,0.765174739423666,2032,1.24586143470264,-15696,9.62354383813611,-62,2.4390243902439,-40,3.78048780487805,-37,2.25609756097561,-7,0.0304347826086957,-64,-0.278260869565217,145,-0.707317073170732,
10787638,5722.65625,-1328,0.814224402207235,2016,1.23605150214592,-15808,9.69221336603311,-26,2.31707317073171,-38,1.58536585365854,-21,1.28048780487805,-8,0.0347826086956522,-60,-0.260869565217391,145,-0.707317073170732,
10788278,5742.1875,-1376,0.843654199877376,1984,1.2164316370325,-15872,9.73145309625996,-45,2.37804878048781,-39,2.74390243902439,-24,1.46341463414634,-7,0.0304347826086957,-59,-0.256521739130435,146,-0.712195121951219,
10788918,5761.71875,-1456,0.892703862660944,1984,1.2164316370325,-15824,9.70202329858982,-71,2.01219512195122,-33,4.32926829268293,-12,0.731707317073171,-7,0.0304347826086957,-58,-0.252173913043478,143,-0.697560975609756,
10789558,5781.25,-1360,0.833844267320662,2080,1.27529123237278,-15776,9.67259350091968,-70,1.52439024390244,-25,4.26829268292683,-19,1.15853658536585,-10,0.0434782608695652,-56,-0.243478260869565,144,-0.702439024390244,
10790198,5800.78125,-1072,0.657265481299816,2096,1.28510116492949,-15744,9.65297363580625,-13,0.914634146341463,-15,0.792682926829268,-9,0.548780487804878,-9,0.0391304347826087,-60,-0.260869565217391,145,-0.707317073170732,
10790838,5820.3125,-784,0.48068669527897,1888,1.15757204169221,-15824,9.70202329858982,47,1.03658536585366,-17,-2.86585365853659,5,-0.304878048780488,-10,0.0434782608695652,-60,-0.260869565217391,144,-0.702439024390244,
10791478,5839.84375,-640,0.392397302268547,1904,1.16738197424893,-15776,9.67259350091968,80,0.914634146341463,-15,-4.87804878048781,15,-0.914634146341463,-9,0.0391304347826087,-61,-0.265217391304348,146,-0.712195121951219,
10792118,5859.375,-448,0.274678111587983,2016,1.23605150214592,-15792,9.6824034334764,56,0.548780487804878,-9,-3.41463414634146,3,-0.182926829268293,-9,0.0391304347826087,-60,-0.260869565217391,145,-0.707317073170732,
10792758,5878.90625,-64,0.0392397302268547,1984,1.2164316370325,-15840,9.71183323114654,50,0.182926829268293,-3,-3.04878048780488,-33,2.01219512195122,-7,0.0304347826086957,-60,-0.260869565217391,144,-0.702439024390244,
10793398,5898.4375,16,-0.00980993255671367,1984,1.2164316370325,-15968,9.79031269160024,84,0.182926829268293,-3,-5.1219512195122,-86,5.24390243902439,-9,0.0391304347826087,-58,-0.252173913043478,143,-0.697560975609756,
10794038,5917.96875,-368,0.225628448804414,2064,1.26548129981606,-16096,9.86879215205395,88,1.15853658536585,-19,-5.36585365853659,-153,9.32926829268293,-8,0.0347826086956522,-62,-0.269565217391304,146,-0.712195121951219,
10794678,5937.5,-816,0.500306560392397,2080,1.27529123237278,-16064,9.84917228694053,103,1.58536585365854,-26,-6.28048780487805,-203,12.3780487804878,-8,0.0347826086956522,-63,-0.273913043478261,145,-0.707317073170732,
10795318,5957.03125,-1344,0.824034334763949,1904,1.16738197424893,-16240,9.95708154506438,117,1.70731707317073,-28,-7.13414634146342,-213,12.9878048780488,-6,0.0260869565217391,-61,-0.265217391304348,144,-0.702439024390244,
10795958,5976.5625,-1696,1.03985285101165,1984,1.2164316370325,-16592,10.1729000613121,134,2.6219512195122,-43,-8.17073170731707,-203,12.3780487804878,-5,0.0217391304347826,-57,-0.247826086956522,143,-0.697560975609756,
10796598,5996.09375,-1968,1.20662170447578,1952,1.19681177191907,-16864,10.3396689147762,186,2.5,-41,-11.3414634146341,-152,9.26829268292683,-7,0.0304347826086957,-58,-0.252173913043478,144,-0.702439024390244,
10797238,6015.625,-2336,1.4322501532802,1888,1.15757204169221,-16864,10.3396689147762,210,3.17073170731707,-52,-12.8048780487805,-115,7.01219512195122,-4,0.0173913043478261,-58,-0.252173913043478,144,-0.702439024390244,
10797878,6035.15625,-2800,1.71673819742489,1984,1.2164316370325,-16784,10.2906192519926,171,3.84146341463415,-63,-10.4268292682927,-86,5.24390243902439,-3,0.0130434782608696,-62,-0.269565217391304,143,-0.697560975609756,
10798518,6054.6875,-2592,1.58920907418761,1776,1.08890251379522,-16768,10.2808093194359,129,4.87804878048781,-80,-7.86585365853659,-75,4.57317073170732,-7,0.0304347826086957,-56,-0.243478260869565,141,-0.68780487804878,
10799158,6074.21875,-2464,1.51072961373391,1760,1.0790925812385,-16624,10.1925199264255,137,6.34146341463415,-104,-8.35365853658537,-70,4.26829268292683,-6,0.0260869565217391,-58,-0.252173913043478,144,-0.702439024390244,
10799798,6093.75,-2304,1.41263028816677,1824,1.11833231146536,-16480,10.1042305334151,156,7.25609756097561,-119,-9.51219512195122,-52,3.17073170731707,-5,0.0217391304347826,-57,-0.247826086956522,143,-0.697560975609756,
10800438,6113.28125,-2144,1.31453096259963,1712,1.04966278356836,-16288,9.98651134273452,151,7.86585365853659,-129,-9.20731707317073,-34,2.07317073170732,-6,0.0260869565217391,-54,-0.234782608695652,140,-0.682926829268293,
10801078,6132.8125,-1952,1.19681177191907,1824,1.11833231146536,-15952,9.78050275904353,165,8.10975609756098,-133,-10.0609756097561,-32,1.95121951219512,-5,0.0217391304347826,-63,-0.273913043478261,142,-0.692682926829268,
10801718,6152.34375,-2016,1.23605150214592,2032,1.24586143470264,-15776,9.67259350091968,133,7.5609756097561,-124,-8.10975609756098,-57,3.47560975609756,-6,0.0260869565217391,-60,-0.260869565217391,142,-0.692682926829268,
10802358,6171.875,-2080,1.27529123237278,2048,1.25567136725935,-15488,9.49601471489883,110,6.46341463414634,-106,-6.70731707317073,-69,4.20731707317073,-4,0.0173913043478261,-59,-0.256521739130435,140,-0.682926829268293,
10802998,6191.40625,-2112,1.2949110974862,2032,1.24586143470264,-15424,9.45677498467198,111,6.40243902439024,-105,-6.76829268292683,-65,3.96341463414634,-3,0.0130434782608696,-58,-0.252173913043478,142,-0.692682926829268,
10803638,6210.9375,-2336,1.4322501532802,2080,1.27529123237278,-15488,9.49601471489883,79,5.48780487804878,-90,-4.81707317073171,-68,4.14634146341463,-2,0.00869565217391304,-56,-0.243478260869565,138,-0.673170731707317,
10804278,6230.46875,-2528,1.54996934396076,2128,1.30472103004292,-15504,9.50582464745555,19,5.24390243902439,-86,-1.15853658536585,-65,3.96341463414634,-2,0.00869565217391304,-58,-0.252173913043478,140,-0.682926829268293,
10804918,6250,-2352,1.44206008583691,2160,1.32434089515635,-15584,9.55487431023912,30,4.63414634146342,-76,-1.82926829268293,-44,2.68292682926829,-3,0.0130434782608696,-58,-0.252173913043478,140,-0.682926829268293,
10805558,6269.53125,-2448,1.50091968117719,2160,1.32434089515635,-15568,9.5450643776824,28,4.14634146341463,-68,-1.70731707317073,-31,1.89024390243902,-4,0.0173913043478261,-61,-0.265217391304348,141,-0.68780487804878,
10806198,6289.0625,-2464,1.51072961373391,2128,1.30472103004292,-15648,9.59411404046597,5,3.41463414634146,-56,-0.304878048780488,-29,1.76829268292683,-3,0.0130434782608696,-58,-0.252173913043478,140,-0.682926829268293,
10806838,6308.59375,-2592,1.58920907418761,2080,1.27529123237278,-15648,9.59411404046597,27,2.92682926829268,-48,-1.64634146341463,-20,1.21951219512195,-1,0.00434782608695652,-60,-0.260869565217391,140,-0.682926829268293,
10807478,6328.125,-2512,1.54015941140405,2096,1.28510116492949,-15776,9.67259350091968,9,2.74390243902439,-45,-0.548780487804878,-10,0.609756097560976,-3,0.0130434782608696,-62,-0.269565217391304,142,-0.692682926829268,
10808118,6347.65625,-2176,1.33415082771306,1952,1.19681177191907,-15696,9.62354383813611,53,2.98780487804878,-49,-3.23170731707317,-2,0.121951219512195,-2,0.00869565217391304,-58,-0.252173913043478,141,-0.68780487804878,
10808758,6367.1875,-2224,1.3635806253832,2016,1.23605150214592,-15824,9.70202329858982,86,2.74390243902439,-45,-5.24390243902439,-7,0.426829268292683,-4,0.0173913043478261,-61,-0.265217391304348,141,-0.68780487804878,
10809398,6386.71875,-2416,1.48129981606376,1984,1.2164316370325,-15904,9.75107296137339,44,2.5609756097561,-42,-2.68292682926829,-24,1.46341463414634,-4,0.0173913043478261,-56,-0.243478260869565,139,-0.678048780487805,
10810038,6406.25,-2464,1.51072961373391,1856,1.13795217657879,-15920,9.7608828939301,3,2.74390243902439,-45,-0.182926829268293,-12,0.731707317073171,-2,0.00869565217391304,-58,-0.252173913043478,140,-0.682926829268293,
10810678,6425.78125,-2480,1.52053954629062,1872,1.1477621091355,-15984,9.80012262415696,1,3.29268292682927,-54,-0.0609756097560976,-13,0.792682926829268,-3,0.0130434782608696,-57,-0.247826086956522,141,-0.68780487804878,
10811318,6445.3125,-2688,1.6480686695279,1952,1.19681177191907,-15936,9.77069282648682,-18,3.53658536585366,-58,1.09756097560976,-14,0.853658536585366,-5,0.0217391304347826,-54,-0.234782608695652,138,-0.673170731707317,
10811958,6464.84375,-2720,1.66768853464132,2096,1.28510116492949,-15968,9.79031269160024,-26,3.35365853658537,-55,1.58536585365854,-2,0.121951219512195,-1,0.00434782608695652,-62,-0.269565217391304,142,-0.692682926829268,
10812598,6484.375,-2768,1.69711833231147,2176,1.33415082771306,-16048,9.83936235438381,-34,3.59756097560976,-59,2.07317073170732,18,-1.09756097560976,-2,0.00869565217391304,-60,-0.260869565217391,139,-0.678048780487805,
10813238,6503.90625,-2736,1.67749846719804,2048,1.25567136725935,-15904,9.75107296137339,-71,3.53658536585366,-58,4.32926829268293,35,-2.13414634146341,-5,0.0217391304347826,-57,-0.247826086956522,139,-0.678048780487805,
10813878,6523.4375,-2688,1.6480686695279,2144,1.31453096259963,-15792,9.6824034334764,-105,3.41463414634146,-56,6.40243902439024,48,-2.92682926829268,-1,0.00434782608695652,-57,-0.247826086956522,139,-0.678048780487805,
10814518,6542.96875,-2496,1.53034947884733,2112,1.2949110974862,-15680,9.6137339055794,-137,3.10975609756098,-51,8.35365853658537,44,-2.68292682926829,-3,0.0130434782608696,-61,-0.265217391304348,140,-0.682926829268293,
10815158,6562.5,-2288,1.40282035561006,2256,1.38320049049663,-15696,9.62354383813611,-124,2.5,-41,7.5609756097561,30,-1.82926829268293,-2,0.00869565217391304,-59,-0.256521739130435,141,-0.68780487804878,
10815798,6582.03125,-2240,1.37339055793991,2352,1.44206008583691,-15696,9.62354383813611,-121,2.92682926829268,-48,7.37804878048781,22,-1.34146341463415,-3,0.0130434782608696,-59,-0.256521739130435,141,-0.68780487804878,
10816438,6601.5625,-2160,1.32434089515635,2096,1.28510116492949,-15520,9.51563458001226,-148,3.59756097560976,-59,9.02439024390244,34,-2.07317073170732,-5,0.0217391304347826,-58,-0.252173913043478,142,-0.692682926829268,
10817078,6621.09375,-1664,1.02023298589822,2000,1.22624156958921,-15712,9.63335377069283,-176,2.86585365853659,-47,10.7317073170732,59,-3.59756097560976,-6,0.0260869565217391,-58,-0.252173913043478,142,-0.692682926829268,
10817718,6640.625,-1184,0.725935009196812,2064,1.26548129981606,-15776,9.67259350091968,-176,2.6219512195122,-43,10.7317073170732,45,-2.74390243902439,-3,0.0130434782608696,-56,-0.243478260869565,141,-0.68780487804878,
10818358,6660.15625,-1168,0.716125076640098,2064,1.26548129981606,-15824,9.70202329858982,-173,1.95121951219512,-32,10.5487804878049,10,-0.609756097560976,-4,0.0173913043478261,-62,-0.269565217391304,142,-0.692682926829268,
10818998,6679.6875,-1712,1.04966278356836,2288,1.40282035561006,-15792,9.6824034334764,-219,1.70731707317073,-28,13.3536585365854,-35,2.13414634146341,-5,0.0217391304347826,-57,-0.247826086956522,142,-0.692682926829268,
10819638,6699.21875,-1952,1.19681177191907,2224,1.3635806253832,-15840,9.71183323114654,-272,1.34146341463415,-22,16.5853658536585,-60,3.65853658536585,-6,0.0260869565217391,-57,-0.247826086956522,143,-0.697560975609756,
10820278,6718.75,-2016,1.23605150214592,2272,1.39301042305334,-15824,9.70202329858982,-231,1.03658536585366,-17,14.0853658536585,-52,3.17073170731707,-6,0.0260869565217391,-58,-0.252173913043478,142,-0.692682926829268,
10820918,6738.28125,-1984,1.2164316370325,2256,1.38320049049663,-16080,9.85898221949724,-161,0.426829268292683,-7,9.81707317073171,-31,1.89024390243902,-7,0.0304347826086957,-55,-0.239130434782609,142,-0.692682926829268,
10821558,6757.8125,-1984,1.2164316370325,2160,1.32434089515635,-16016,9.81974248927039,-73,0.304878048780488,-5,4.45121951219512,6,-0.365853658536585,-8,0.0347826086956522,-58,-0.252173913043478,144,-0.702439024390244,
10822198,6777.34375,-2208,1.35377069282649,2080,1.27529123237278,-15856,9.72164316370325,-17,0.182926829268293,-3,1.03658536585366,40,-2.4390243902439,-6,0.0260869565217391,-59,-0.256521739130435,143,-0.697560975609756,
10822838,6796.875,-2320,1.42244022072348,2048,1.25567136725935,-15648,9.59411404046597,-53,-0.487804878048781,8,3.23170731707317,71,-4.32926829268293,-6,0.0260869565217391,-56,-0.243478260869565,144,-0.702439024390244,
10823478,6816.40625,-2048,1.25567136725935,1872,1.1477621091355,-15488,9.49601471489883,-98,-1.28048780487805,21,5.97560975609756,89,-5.42682926829268,-6,0.0260869565217391,-57,-0.247826086956522,143,-0.697560975609756,
10824118,6835.9375,-1632,1.00061312078479,1904,1.16738197424893,-15424,9.45677498467198,-80,-2.13414634146341,35,4.87804878048781,105,-6.40243902439024,-5,0.0217391304347826,-59,-0.256521739130435,144,-0.702439024390244,
10824758,6855.46875,-1456,0.892703862660944,1984,1.2164316370325,-15552,9.53525444512569,-76,-2.6219512195122,43,4.63414634146342,109,-6.64634146341464,-8,0.0347826086956522,-58,-0.252173913043478,144,-0.702439024390244,
10825398,6875,-1040,0.637645616186389,1888,1.15757204169221,-15568,9.5450643776824,-104,-3.23170731707317,53,6.34146341463415,111,-6.76829268292683,-8,0.0347826086956522,-57,-0.247826086956522,143,-0.697560975609756,
10826038,6894.53125,-720,0.441446965052115,1856,1.13795217657879,-15760,9.66278356836297,-73,-3.71951219512195,61,4.45121951219512,117,-7.13414634146342,-8,0.0347826086956522,-58,-0.252173913043478,143,-0.697560975609756,
10826678,6914.0625,-560,0.343347639484979,1776,1.08890251379522,-15936,9.77069282648682,-49,-3.53658536585366,58,2.98780487804878,106,-6.46341463414634,-10,0.0434782608695652,-56,-0.243478260869565,144,-0.702439024390244,
10827318,6933.59375,-576,0.353157572041692,1728,1.05947271612508,-16000,9.80993255671367,-41,-3.47560975609756,57,2.5,75,-4.57317073170732,-10,0.0434782608695652,-55,-0.239130434782609,145,-0.707317073170732,
10827958,6953.125,-640,0.392397302268547,1792,1.09871244635193,-16272,9.9767014101778,-67,-3.23170731707317,53,4.08536585365854,44,-2.68292682926829,-7,0.0304347826086957,-56,-0.243478260869565,144,-0.702439024390244,
