Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38431.984000,0.489,-11.130,-246.116,29.736,-315.248,-383.636,-18.500,-0.240,26.780
1,38432.13000,0.489,-9.107,-245.127,21.890,-313.242,-383.500,-15.500,-10.240,27.780
2,38432.35000,-2.447,-10.119,-246.116,23.821,-312.293,-382.551,-15.500,-14.240,24.780
3,38432.54000,-1.468,-10.119,-246.116,29.684,-315.250,-380.682,-11.500,-16.240,23.780
4,38432.73000,0.489,-9.107,-246.116,26.722,-312.322,-380.633,-8.500,0.760,22.780
5,38432.95000,-1.468,-9.107,-246.116,27.736,-314.264,-381.633,-5.500,1.760,21.780
6,38432.115000,-0.489,-8.095,-246.116,19.951,-313.223,-384.450,-7.500,-0.240,19.780
7,38432.135000,-0.489,-10.119,-247.104,27.780,-317.166,-382.615,-4.500,-5.240,16.780
8,38432.157000,-1.468,-9.107,-246.116,26.792,-314.253,-383.586,-5.500,-4.240,15.780
9,38432.175000,-1.468,-9.107,-245.127,18.902,-311.282,-381.481,-2.500,-1.240,12.780
10,38432.198000,-1.468,-10.119,-245.127,25.822,-315.212,-383.567,-1.500,-0.240,9.780
11,38432.218000,-1.468,-9.107,-245.127,22.826,-314.221,-380.562,1.500,0.760,9.780
12,38432.235000,-1.468,-10.119,-245.127,20.903,-314.201,-382.497,1.500,-2.240,8.780
13,38432.258000,-0.489,-10.119,-245.127,22.790,-308.415,-381.553,-0.500,2.760,7.780
14,38432.266000,-0.489,-9.107,-244.139,24.860,-313.266,-385.521,-2.500,1.760,4.780
15,38432.294000,-1.468,-10.119,-244.139,21.881,-312.274,-383.501,-3.500,-1.240,7.780
16,38432.311000,-0.489,-9.107,-244.139,20.903,-312.265,-383.484,-6.500,4.760,7.780
17,38432.334000,1.468,-8.095,-243.151,22.860,-312.283,-383.518,-8.500,-4.240,4.780
18,38432.356000,0.489,-9.107,-245.127,25.831,-316.179,-383.566,-4.500,-12.240,-2.220
