Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
8905398,9375,-416,0.255058246474555,896,0.549356223175966,-16832,10.3200490496628,-20,15.4268292682927,-253,1.21951219512195,29,-1.76829268292683,-14,0.0608695652173913,-47,-0.204347826086957,151,-0.736585365853659,
8906038,9394.53125,-160,0.0980993255671367,784,0.48068669527897,-16688,10.2317596566524,-13,15.7926829268293,-259,0.792682926829268,47,-2.86585365853659,-13,0.0565217391304348,-49,-0.21304347826087,152,-0.741463414634146,
8906678,9414.0625,32,-0.0196198651134273,896,0.549356223175966,-16768,10.2808093194359,33,15.3048780487805,-251,-2.01219512195122,66,-4.02439024390244,-13,0.0565217391304348,-45,-0.195652173913043,151,-0.736585365853659,
8907318,9433.59375,272,-0.166768853464132,976,0.598405885959534,-16960,10.3985285101165,107,14.5121951219512,-238,-6.52439024390244,70,-4.26829268292683,-15,0.0652173913043478,-44,-0.191304347826087,150,-0.731707317073171,
8907958,9453.125,672,-0.412017167381974,352,0.215818516247701,-17280,10.5947271612508,223,13.8414634146341,-227,-13.5975609756098,77,-4.69512195121951,-12,0.0521739130434783,-51,-0.221739130434783,151,-0.736585365853659,
8908598,9472.65625,320,-0.196198651134273,272,0.166768853464132,-17680,10.8399754751686,427,14.8780487804878,-244,-26.0365853658537,85,-5.18292682926829,-10,0.0434782608695652,-51,-0.221739130434783,151,-0.736585365853659,
8909238,9492.1875,-304,0.18638871857756,160,0.0980993255671367,-18144,11.1244635193133,463,18.2317073170732,-299,-28.2317073170732,65,-3.96341463414634,-9,0.0391304347826087,-48,-0.208695652173913,147,-0.717073170731707,
8909878,9511.71875,-848,0.519926425505825,48,0.029429797670141,-17920,10.9871244635193,376,23.109756097561,-379,-22.9268292682927,42,-2.5609756097561,-10,0.0434782608695652,-49,-0.21304347826087,145,-0.707317073170732,
8910518,9531.25,-992,0.608215818516248,240,0.147148988350705,-17440,10.6928264868179,228,26.4024390243902,-433,-13.9024390243902,10,-0.609756097560976,-9,0.0391304347826087,-46,-0.2,146,-0.712195121951219,
8911158,9550.78125,-624,0.382587369711833,592,0.362967504598406,-16896,10.3592887798896,101,28.7804878048781,-472,-6.15853658536585,-20,1.21951219512195,-11,0.0478260869565217,-53,-0.230434782608696,148,-0.721951219512195,
8911798,9570.3125,-352,0.215818516247701,688,0.421827099938688,-16112,9.87860208461067,106,30.4268292682927,-499,-6.46341463414634,-49,2.98780487804878,-8,0.0347826086956522,-51,-0.221739130434783,148,-0.721951219512195,
8912438,9589.84375,-688,0.421827099938688,784,0.48068669527897,-15152,9.29000613120785,164,31.4634146341463,-516,-10,-58,3.53658536585366,-12,0.0521739130434783,-49,-0.21304347826087,146,-0.712195121951219,
8913078,9609.375,-1104,0.676885346413243,1264,0.77498467198038,-13904,8.52483139178418,89,30.5487804878049,-501,-5.42682926829268,-70,4.26829268292683,-8,0.0347826086956522,-55,-0.239130434782609,147,-0.717073170731707,
8913718,9628.90625,-1216,0.745554874310239,1680,1.03004291845494,-12672,7.76946658491723,-105,26.5243902439024,-435,6.40243902439024,-68,4.14634146341463,-9,0.0391304347826087,-52,-0.226086956521739,145,-0.707317073170732,
8914358,9648.4375,-784,0.48068669527897,2032,1.24586143470264,-11920,7.30839975475169,-337,20.3658536585366,-334,20.5487804878049,-66,4.02439024390244,-10,0.0434782608695652,-52,-0.226086956521739,147,-0.717073170731707,
8914998,9667.96875,-16,0.00980993255671367,2688,1.6480686695279,-11648,7.14163090128755,-457,15.1829268292683,-249,27.8658536585366,-68,4.14634146341463,-8,0.0347826086956522,-58,-0.252173913043478,148,-0.721951219512195,
8915638,9687.5,656,-0.402207234825261,3216,1.97179644389945,-11344,6.95524218270999,-451,9.51219512195122,-156,27.5,-82,5,-12,0.0521739130434783,-51,-0.221739130434783,148,-0.721951219512195,
8916278,9707.03125,784,-0.48068669527897,3488,2.13856529736358,-11008,6.74923359901901,-308,2.86585365853659,-47,18.780487804878,-69,4.20731707317073,-11,0.0478260869565217,-53,-0.230434782608696,148,-0.721951219512195,
8916918,9726.5625,368,-0.225628448804414,3440,2.10913549969344,-10976,6.72961373390558,-181,-5.0609756097561,83,11.0365853658537,-23,1.40243902439024,-10,0.0434782608695652,-53,-0.230434782608696,148,-0.721951219512195,
8917558,9746.09375,272,-0.166768853464132,3440,2.10913549969344,-11392,6.98467198038013,-210,-12.3780487804878,203,12.8048780487805,10,-0.609756097560976,-12,0.0521739130434783,-52,-0.226086956521739,150,-0.731707317073171,
8918198,9765.625,816,-0.500306560392397,2864,1.75597792765175,-12256,7.51440833844267,-254,-19.8170731707317,325,15.4878048780488,21,-1.28048780487805,-12,0.0521739130434783,-54,-0.234782608695652,150,-0.731707317073171,
8918838,9785.15625,912,-0.559166155732679,2272,1.39301042305334,-13008,7.97547516860822,-120,-24.390243902439,400,7.31707317073171,45,-2.74390243902439,-15,0.0652173913043478,-49,-0.21304347826087,149,-0.726829268292683,
8919478,9804.6875,224,-0.137339055793991,2128,1.30472103004292,-13360,8.19129368485592,-15,-27.1341463414634,445,0.914634146341463,48,-2.92682926829268,-12,0.0521739130434783,-47,-0.204347826086957,149,-0.726829268292683,
8920118,9824.21875,-432,0.264868179031269,2160,1.32434089515635,-13344,8.1814837522992,-75,-29.8780487804878,490,4.57317073170732,85,-5.18292682926829,-13,0.0565217391304348,-47,-0.204347826086957,148,-0.721951219512195,
8920758,9843.75,16,-0.00980993255671367,1296,0.794604537093807,-14096,8.64255058246474,-145,-36.4634146341463,598,8.84146341463415,182,-11.0975609756098,-15,0.0652173913043478,-45,-0.195652173913043,150,-0.731707317073171,
8921398,9863.28125,704,-0.431637032495402,192,0.117719190680564,-15984,9.80012262415696,101,-41.9512195121951,688,-6.15853658536585,258,-15.7317073170732,-11,0.0478260869565217,-48,-0.208695652173913,151,-0.736585365853659,
8922038,9882.8125,208,-0.127529123237278,-64,-0.0392397302268547,-17888,10.9675045984059,473,-42.9268292682927,704,-28.8414634146341,234,-14.2682926829268,-13,0.0565217391304348,-47,-0.204347826086957,150,-0.731707317073171,
8922678,9902.34375,-1392,0.853464132434089,-288,-0.176578786020846,-18928,11.6051502145923,657,-38.5975609756098,633,-40.0609756097561,155,-9.45121951219512,-13,0.0565217391304348,-46,-0.2,148,-0.721951219512195,
8923318,9921.875,-2464,1.51072961373391,-768,-0.470876762722256,-19504,11.958307786634,499,-33.6585365853659,552,-30.4268292682927,92,-5.60975609756098,-10,0.0434782608695652,-48,-0.208695652173913,148,-0.721951219512195,
8923958,9941.40625,-2464,1.51072961373391,-1024,-0.627835683629675,-20144,12.3507050889025,177,-26.9512195121951,442,-10.7926829268293,34,-2.07317073170732,-11,0.0478260869565217,-46,-0.2,147,-0.717073170731707,
8924598,9960.9375,-1968,1.20662170447578,-1328,-0.814224402207235,-20288,12.4389944819129,-66,-12.2560975609756,201,4.02439024390244,-38,2.31707317073171,-10,0.0434782608695652,-44,-0.191304347826087,150,-0.731707317073171,
8925238,9980.46875,-1584,0.971183323114654,-1584,-0.971183323114654,-20224,12.3997547516861,-72,-6.40243902439024,105,4.39024390243902,-50,3.04878048780488,-11,0.0478260869565217,-47,-0.204347826086957,149,-0.726829268292683,
8925878,10000,-1456,0.892703862660944,-1344,-0.824034334763949,-19952,12.2329858982219,-96,-0.853658536585366,14,5.85365853658537,-47,2.86585365853659,-10,0.0434782608695652,-47,-0.204347826086957,150,-0.731707317073171,
8926518,10019.53125,-1136,0.696505211526671,-1120,-0.686695278969957,-19280,11.82096873084,-116,3.53658536585366,-58,7.07317073170732,-40,2.4390243902439,-12,0.0521739130434783,-42,-0.182608695652174,149,-0.726829268292683,
8927158,10039.0625,-1056,0.647455548743102,-1024,-0.627835683629675,-18432,11.3010423053341,-88,6.76829268292683,-111,5.36585365853659,-16,0.975609756097561,-12,0.0521739130434783,-43,-0.18695652173913,150,-0.731707317073171,
8927798,10058.59375,-816,0.500306560392397,-816,-0.500306560392397,-17712,10.859595340282,-86,8.35365853658537,-137,5.24390243902439,0,0,-11,0.0478260869565217,-46,-0.2,150,-0.731707317073171,
8928438,10078.125,-576,0.353157572041692,-736,-0.451256897608829,-17072,10.4671980380135,-51,9.51219512195122,-156,3.10975609756098,13,-0.792682926829268,-11,0.0478260869565217,-45,-0.195652173913043,150,-0.731707317073171,
8929078,10097.65625,-432,0.264868179031269,-592,-0.362967504598406,-16432,10.0748007357449,2,9.32926829268293,-153,-0.121951219512195,10,-0.609756097560976,-12,0.0521739130434783,-44,-0.191304347826087,149,-0.726829268292683,
8929718,10117.1875,-288,0.176578786020846,-512,-0.313917841814838,-15904,9.75107296137339,55,8.65853658536586,-142,-3.35365853658537,6,-0.365853658536585,-14,0.0608695652173913,-41,-0.178260869565217,148,-0.721951219512195,
8930358,10136.71875,-400,0.245248313917842,-528,-0.323727774371551,-15712,9.63335377069283,73,8.17073170731707,-134,-4.45121951219512,-3,0.182926829268293,-13,0.0565217391304348,-41,-0.178260869565217,148,-0.721951219512195,
8930998,10156.25,-496,0.304107909258124,-672,-0.412017167381974,-15648,9.59411404046597,43,8.23170731707317,-135,-2.6219512195122,-18,1.09756097560976,-13,0.0565217391304348,-43,-0.18695652173913,149,-0.726829268292683,
8931638,10175.78125,-528,0.323727774371551,-640,-0.392397302268547,-15616,9.57449417535254,31,7.6219512195122,-125,-1.89024390243902,-26,1.58536585365854,-12,0.0521739130434783,-39,-0.169565217391304,149,-0.726829268292683,
8932278,10195.3125,-640,0.392397302268547,-512,-0.313917841814838,-15648,9.59411404046597,6,7.31707317073171,-120,-0.365853658536585,-33,2.01219512195122,-12,0.0521739130434783,-41,-0.178260869565217,148,-0.721951219512195,
8932918,10214.84375,-608,0.37277743715512,-432,-0.264868179031269,-15728,9.64316370324954,0,6.89024390243902,-113,0,-27,1.64634146341463,-12,0.0521739130434783,-45,-0.195652173913043,148,-0.721951219512195,
8933558,10234.375,-800,0.490496627835684,-224,-0.137339055793991,-15712,9.63335377069283,-28,6.52439024390244,-107,1.70731707317073,-23,1.40243902439024,-11,0.0478260869565217,-47,-0.204347826086957,150,-0.731707317073171,
8934198,10253.90625,-672,0.412017167381974,-112,-0.0686695278969957,-15616,9.57449417535254,-31,5.24390243902439,-86,1.89024390243902,-12,0.731707317073171,-10,0.0434782608695652,-48,-0.208695652173913,149,-0.726829268292683,
8934838,10273.4375,-544,0.333537706928265,96,0.058859595340282,-15664,9.60392397302268,12,2.98780487804878,-49,-0.731707317073171,6,-0.365853658536585,-9,0.0391304347826087,-48,-0.208695652173913,151,-0.736585365853659,
8935478,10292.96875,-560,0.343347639484979,224,0.137339055793991,-15568,9.5450643776824,46,2.19512195121951,-36,-2.80487804878049,14,-0.853658536585366,-13,0.0565217391304348,-43,-0.18695652173913,149,-0.726829268292683,
8936118,10312.5,-464,0.284488044144696,240,0.147148988350705,-15648,9.59411404046597,52,1.28048780487805,-21,-3.17073170731707,28,-1.70731707317073,-14,0.0608695652173913,-42,-0.182608695652174,149,-0.726829268292683,
8936758,10332.03125,-336,0.206008583690987,128,0.0784794604537094,-15760,9.66278356836297,90,0.914634146341463,-15,-5.48780487804878,41,-2.5,-11,0.0478260869565217,-47,-0.204347826086957,150,-0.731707317073171,
8937398,10351.5625,-256,0.156958920907419,-96,-0.058859595340282,-16000,9.80993255671367,81,1.34146341463415,-22,-4.9390243902439,42,-2.5609756097561,-12,0.0521739130434783,-43,-0.18695652173913,149,-0.726829268292683,
8938038,10371.09375,-480,0.29429797670141,-128,-0.0784794604537094,-16096,9.86879215205395,30,1.46341463414634,-24,-1.82926829268293,28,-1.70731707317073,-14,0.0608695652173913,-44,-0.191304347826087,148,-0.721951219512195,
8938678,10390.625,-672,0.412017167381974,-128,-0.0784794604537094,-16144,9.89822194972409,-54,2.07317073170732,-34,3.29268292682927,17,-1.03658536585366,-11,0.0478260869565217,-44,-0.191304347826087,147,-0.717073170731707,
8939318,10410.15625,-448,0.274678111587983,-96,-0.058859595340282,-16080,9.85898221949724,-87,3.23170731707317,-53,5.30487804878049,-6,0.365853658536585,-11,0.0478260869565217,-46,-0.2,149,-0.726829268292683,
8939958,10429.6875,-528,0.323727774371551,-48,-0.029429797670141,-16032,9.8295524218271,-86,3.29268292682927,-54,5.24390243902439,-15,0.914634146341463,-11,0.0478260869565217,-41,-0.178260869565217,147,-0.717073170731707,
8940598,10449.21875,-432,0.264868179031269,48,0.029429797670141,-16000,9.80993255671367,-119,2.68292682926829,-44,7.25609756097561,-30,1.82926829268293,-13,0.0565217391304348,-44,-0.191304347826087,150,-0.731707317073171,
8941238,10468.75,-208,0.127529123237278,96,0.058859595340282,-16048,9.83936235438381,-63,2.19512195121951,-36,3.84146341463415,-29,1.76829268292683,-11,0.0478260869565217,-44,-0.191304347826087,150,-0.731707317073171,
8941878,10488.28125,-416,0.255058246474555,32,0.0196198651134273,-16128,9.88841201716738,11,1.34146341463415,-22,-0.670731707317073,-18,1.09756097560976,-13,0.0565217391304348,-44,-0.191304347826087,149,-0.726829268292683,
8942518,10507.8125,-672,0.412017167381974,32,0.0196198651134273,-16176,9.91784181483752,-15,1.28048780487805,-21,0.914634146341463,-13,0.792682926829268,-13,0.0565217391304348,-44,-0.191304347826087,148,-0.721951219512195,
8943158,10527.34375,-576,0.353157572041692,64,0.0392397302268547,-16336,10.0159411404047,-60,1.46341463414634,-24,3.65853658536585,-18,1.09756097560976,-14,0.0608695652173913,-41,-0.178260869565217,149,-0.726829268292683,
8943798,10546.875,-448,0.274678111587983,-64,-0.0392397302268547,-16176,9.91784181483752,-36,1.95121951219512,-32,2.19512195121951,-14,0.853658536585366,-11,0.0478260869565217,-47,-0.204347826086957,150,-0.731707317073171,
8944438,10566.40625,-512,0.313917841814838,-128,-0.0784794604537094,-16096,9.86879215205395,-29,2.25609756097561,-37,1.76829268292683,-9,0.548780487804878,-12,0.0521739130434783,-45,-0.195652173913043,150,-0.731707317073171,
8945078,10585.9375,-464,0.284488044144696,-208,-0.127529123237278,-16160,9.90803188228081,-43,2.5,-41,2.6219512195122,-13,0.792682926829268,-13,0.0565217391304348,-42,-0.182608695652174,149,-0.726829268292683,
8945718,10605.46875,-288,0.176578786020846,-224,-0.137339055793991,-16176,9.91784181483752,-39,2.5609756097561,-42,2.37804878048781,-9,0.548780487804878,-11,0.0478260869565217,-43,-0.18695652173913,148,-0.721951219512195,
8946358,10625,-336,0.206008583690987,-192,-0.117719190680564,-16192,9.92765174739424,-46,2.86585365853659,-47,2.80487804878049,-15,0.914634146341463,-13,0.0565217391304348,-38,-0.165217391304348,149,-0.726829268292683,
8946998,10644.53125,-240,0.147148988350705,-272,-0.166768853464132,-16208,9.93746167995095,-56,3.23170731707317,-53,3.41463414634146,-21,1.28048780487805,-13,0.0565217391304348,-43,-0.18695652173913,151,-0.736585365853659,
8947638,10664.0625,-112,0.0686695278969957,-320,-0.196198651134273,-16144,9.89822194972409,-33,3.04878048780488,-50,2.01219512195122,-22,1.34146341463415,-12,0.0521739130434783,-44,-0.191304347826087,152,-0.741463414634146,
8948278,10683.59375,-288,0.176578786020846,-320,-0.196198651134273,-16144,9.89822194972409,-23,2.92682926829268,-48,1.40243902439024,-18,1.09756097560976,-13,0.0565217391304348,-40,-0.173913043478261,149,-0.726829268292683,
8948918,10703.125,-480,0.29429797670141,-160,-0.0980993255671367,-16176,9.91784181483752,-56,2.80487804878049,-46,3.41463414634146,-16,0.975609756097561,-13,0.0565217391304348,-46,-0.2,151,-0.736585365853659,
8949558,10722.65625,-608,0.37277743715512,-80,-0.0490496627835684,-16048,9.83936235438381,-105,2.74390243902439,-45,6.40243902439024,-11,0.670731707317073,-15,0.0652173913043478,-43,-0.18695652173913,149,-0.726829268292683,
8950198,10742.1875,-464,0.284488044144696,-80,-0.0490496627835684,-15920,9.7608828939301,-136,2.37804878048781,-39,8.29268292682927,2,-0.121951219512195,-12,0.0521739130434783,-43,-0.18695652173913,149,-0.726829268292683,
8950838,10761.71875,-256,0.156958920907419,-48,-0.029429797670141,-15904,9.75107296137339,-114,1.82926829268293,-30,6.95121951219512,11,-0.670731707317073,-13,0.0565217391304348,-42,-0.182608695652174,150,-0.731707317073171,
8951478,10781.25,-272,0.166768853464132,-64,-0.0392397302268547,-15712,9.63335377069283,-78,0.731707317073171,-12,4.75609756097561,16,-0.975609756097561,-13,0.0565217391304348,-45,-0.195652173913043,152,-0.741463414634146,
8952118,10800.78125,-240,0.147148988350705,-48,-0.029429797670141,-15696,9.62354383813611,-65,0.121951219512195,-2,3.96341463414634,23,-1.40243902439024,-14,0.0608695652173913,-43,-0.18695652173913,151,-0.736585365853659,
8952758,10820.3125,-32,0.0196198651134273,-16,-0.00980993255671367,-15632,9.58430410790926,-55,-1.15853658536585,19,3.35365853658537,34,-2.07317073170732,-15,0.0652173913043478,-40,-0.173913043478261,152,-0.741463414634146,
8953398,10839.84375,64,-0.0392397302268547,-128,-0.0784794604537094,-15680,9.6137339055794,-7,-1.82926829268293,30,0.426829268292683,52,-3.17073170731707,-14,0.0608695652173913,-42,-0.182608695652174,149,-0.726829268292683,
8954038,10859.375,288,-0.176578786020846,-400,-0.245248313917842,-15904,9.75107296137339,-6,-2.98780487804878,49,0.365853658536585,35,-2.13414634146341,-14,0.0608695652173913,-47,-0.204347826086957,152,-0.741463414634146,
8954678,10878.90625,336,-0.206008583690987,-464,-0.284488044144696,-16176,9.91784181483752,56,-1.82926829268293,30,-3.41463414634146,21,-1.28048780487805,-16,0.0695652173913043,-40,-0.173913043478261,150,-0.731707317073171,
8955318,10898.4375,-64,0.0392397302268547,-352,-0.215818516247701,-16096,9.86879215205395,18,-2.37804878048781,39,-1.09756097560976,3,-0.182926829268293,-13,0.0565217391304348,-42,-0.182608695652174,150,-0.731707317073171,
8955958,10917.96875,-80,0.0490496627835684,-224,-0.137339055793991,-16176,9.91784181483752,-59,-3.29268292682927,54,3.59756097560976,5,-0.304878048780488,-15,0.0652173913043478,-41,-0.178260869565217,151,-0.736585365853659,
8956598,10937.5,96,-0.058859595340282,-192,-0.117719190680564,-16224,9.94727161250766,-41,-3.84146341463415,63,2.5,31,-1.89024390243902,-15,0.0652173913043478,-42,-0.182608695652174,151,-0.736585365853659,
8957238,10957.03125,16,-0.00980993255671367,-384,-0.235438381361128,-16432,10.0748007357449,-2,-3.71951219512195,61,0.121951219512195,37,-2.25609756097561,-14,0.0608695652173913,-42,-0.182608695652174,149,-0.726829268292683,
8957878,10976.5625,-112,0.0686695278969957,-624,-0.382587369711833,-16448,10.0846106683017,3,-3.17073170731707,52,-0.182926829268293,30,-1.82926829268293,-16,0.0695652173913043,-41,-0.178260869565217,152,-0.741463414634146,
8958518,10996.09375,-128,0.0784794604537094,-800,-0.490496627835684,-16400,10.0551808706315,-3,-2.25609756097561,37,0.182926829268293,32,-1.95121951219512,-15,0.0652173913043478,-40,-0.173913043478261,151,-0.736585365853659,
8959158,11015.625,-208,0.127529123237278,-864,-0.529736358062538,-16368,10.0355610055181,-20,-2.13414634146341,35,1.21951219512195,18,-1.09756097560976,-15,0.0652173913043478,-38,-0.165217391304348,150,-0.731707317073171,
8959798,11035.15625,-48,0.029429797670141,-976,-0.598405885959534,-16496,10.1140404659718,-3,-1.46341463414634,24,0.182926829268293,3,-0.182926829268293,-13,0.0565217391304348,-44,-0.191304347826087,151,-0.736585365853659,
8960438,11054.6875,-144,0.088289393010423,-944,-0.578786020846107,-16400,10.0551808706315,-3,-0.548780487804878,9,0.182926829268293,-22,1.34146341463415,-17,0.0739130434782609,-42,-0.182608695652174,150,-0.731707317073171,
8961078,11074.21875,-272,0.166768853464132,-928,-0.568976088289393,-16432,10.0748007357449,-8,0.24390243902439,-4,0.487804878048781,-30,1.82926829268293,-14,0.0608695652173913,-44,-0.191304347826087,150,-0.731707317073171,
8961718,11093.75,-336,0.206008583690987,-832,-0.510116492949111,-16384,10.0453709380748,-20,0.548780487804878,-9,1.21951219512195,-38,2.31707317073171,-14,0.0608695652173913,-39,-0.169565217391304,150,-0.731707317073171,
8962358,11113.28125,-192,0.117719190680564,-864,-0.529736358062538,-16480,10.1042305334151,-20,1.34146341463415,-22,1.21951219512195,-28,1.70731707317073,-15,0.0652173913043478,-39,-0.169565217391304,150,-0.731707317073171,
8962998,11132.8125,-224,0.137339055793991,-928,-0.568976088289393,-16592,10.1729000613121,-10,1.70731707317073,-28,0.609756097560976,-11,0.670731707317073,-14,0.0608695652173913,-41,-0.178260869565217,151,-0.736585365853659,
8963638,11152.34375,-304,0.18638871857756,-944,-0.578786020846107,-16384,10.0453709380748,-35,2.25609756097561,-37,2.13414634146341,-4,0.24390243902439,-13,0.0565217391304348,-42,-0.182608695652174,151,-0.736585365853659,
8964278,11171.875,-272,0.166768853464132,-816,-0.500306560392397,-16304,9.99632127529123,-62,2.86585365853659,-47,3.78048780487805,-4,0.24390243902439,-15,0.0652173913043478,-46,-0.2,152,-0.741463414634146,
8964918,11191.40625,-144,0.088289393010423,-800,-0.490496627835684,-16208,9.93746167995095,-69,3.23170731707317,-53,4.20731707317073,-8,0.487804878048781,-15,0.0652173913043478,-41,-0.178260869565217,150,-0.731707317073171,
8965558,11210.9375,-32,0.0196198651134273,-832,-0.510116492949111,-16080,9.85898221949724,-14,3.35365853658537,-55,0.853658536585366,-6,0.365853658536585,-15,0.0652173913043478,-44,-0.191304347826087,152,-0.741463414634146,
8966198,11230.46875,-240,0.147148988350705,-800,-0.490496627835684,-16112,9.87860208461067,-10,3.29268292682927,-54,0.609756097560976,6,-0.365853658536585,-17,0.0739130434782609,-38,-0.165217391304348,152,-0.741463414634146,
8966838,11250,-304,0.18638871857756,-800,-0.490496627835684,-16080,9.85898221949724,-86,3.53658536585366,-58,5.24390243902439,2,-0.121951219512195,-14,0.0608695652173913,-43,-0.18695652173913,152,-0.741463414634146,
8967478,11269.53125,48,-0.029429797670141,-800,-0.490496627835684,-16032,9.8295524218271,-57,2.98780487804878,-49,3.47560975609756,-1,0.0609756097560976,-15,0.0652173913043478,-39,-0.169565217391304,153,-0.746341463414634,
8968118,11289.0625,64,-0.0392397302268547,-768,-0.470876762722256,-16080,9.85898221949724,13,3.10975609756098,-51,-0.792682926829268,2,-0.121951219512195,-16,0.0695652173913043,-40,-0.173913043478261,150,-0.731707317073171,
8968758,11308.59375,-144,0.088289393010423,-800,-0.490496627835684,-16160,9.90803188228081,-12,3.41463414634146,-56,0.731707317073171,1,-0.0609756097560976,-13,0.0565217391304348,-40,-0.173913043478261,150,-0.731707317073171,
8969398,11328.125,-144,0.088289393010423,-848,-0.519926425505825,-16112,9.87860208461067,-19,3.71951219512195,-61,1.15853658536585,2,-0.121951219512195,-15,0.0652173913043478,-38,-0.165217391304348,151,-0.736585365853659,
8970038,11347.65625,-64,0.0392397302268547,-832,-0.510116492949111,-16112,9.87860208461067,-15,3.59756097560976,-59,0.914634146341463,-2,0.121951219512195,-16,0.0695652173913043,-42,-0.182608695652174,151,-0.736585365853659,
8970678,11367.1875,-112,0.0686695278969957,-784,-0.48068669527897,-16048,9.83936235438381,-24,3.90243902439024,-64,1.46341463414634,-4,0.24390243902439,-16,0.0695652173913043,-38,-0.165217391304348,151,-0.736585365853659,
8971318,11386.71875,-80,0.0490496627835684,-784,-0.48068669527897,-16080,9.85898221949724,-8,3.71951219512195,-61,0.487804878048781,-3,0.182926829268293,-18,0.0782608695652174,-39,-0.169565217391304,148,-0.721951219512195,
8971958,11406.25,-80,0.0490496627835684,-688,-0.421827099938688,-16144,9.89822194972409,-4,3.53658536585366,-58,0.24390243902439,-1,0.0609756097560976,-16,0.0695652173913043,-40,-0.173913043478261,151,-0.736585365853659,
8972598,11425.78125,-80,0.0490496627835684,-576,-0.353157572041692,-16208,9.93746167995095,2,4.14634146341463,-68,-0.121951219512195,3,-0.182926829268293,-17,0.0739130434782609,-41,-0.178260869565217,152,-0.741463414634146,
8973238,11445.3125,-144,0.088289393010423,-560,-0.343347639484979,-16176,9.91784181483752,4,4.32926829268293,-71,-0.24390243902439,3,-0.182926829268293,-15,0.0652173913043478,-39,-0.169565217391304,150,-0.731707317073171,
8973878,11464.84375,-192,0.117719190680564,-480,-0.29429797670141,-16144,9.89822194972409,-29,4.32926829268293,-71,1.76829268292683,14,-0.853658536585366,-17,0.0739130434782609,-43,-0.18695652173913,153,-0.746341463414634,
8974518,11484.375,32,-0.0196198651134273,-608,-0.37277743715512,-16192,9.92765174739424,-22,4.14634146341463,-68,1.34146341463415,18,-1.09756097560976,-16,0.0695652173913043,-38,-0.165217391304348,152,-0.741463414634146,
8975158,11503.90625,128,-0.0784794604537094,-656,-0.402207234825261,-16208,9.93746167995095,29,3.96341463414634,-65,-1.76829268292683,14,-0.853658536585366,-16,0.0695652173913043,-44,-0.191304347826087,152,-0.741463414634146,
8975798,11523.4375,48,-0.029429797670141,-592,-0.362967504598406,-16256,9.96689147762109,43,3.84146341463415,-63,-2.6219512195122,11,-0.670731707317073,-16,0.0695652173913043,-44,-0.191304347826087,151,-0.736585365853659,
8976438,11542.96875,-112,0.0686695278969957,-528,-0.323727774371551,-16224,9.94727161250766,19,4.14634146341463,-68,-1.15853658536585,12,-0.731707317073171,-15,0.0652173913043478,-41,-0.178260869565217,152,-0.741463414634146,
8977078,11562.5,-32,0.0196198651134273,-544,-0.333537706928265,-16192,9.92765174739424,11,4.75609756097561,-78,-0.670731707317073,5,-0.304878048780488,-14,0.0608695652173913,-46,-0.2,151,-0.736585365853659,
8977718,11582.03125,48,-0.029429797670141,-544,-0.333537706928265,-16192,9.92765174739424,10,4.32926829268293,-71,-0.609756097560976,15,-0.914634146341463,-16,0.0695652173913043,-45,-0.195652173913043,152,-0.741463414634146,
8978358,11601.5625,160,-0.0980993255671367,-592,-0.362967504598406,-16128,9.88841201716738,23,4.45121951219512,-73,-1.40243902439024,9,-0.548780487804878,-15,0.0652173913043478,-41,-0.178260869565217,152,-0.741463414634146,
8978998,11621.09375,144,-0.088289393010423,-592,-0.362967504598406,-16144,9.89822194972409,21,4.26829268292683,-70,-1.28048780487805,-2,0.121951219512195,-16,0.0695652173913043,-43,-0.18695652173913,153,-0.746341463414634,
8979638,11640.625,128,-0.0784794604537094,-576,-0.353157572041692,-16064,9.84917228694053,12,4.32926829268293,-71,-0.731707317073171,-19,1.15853658536585,-16,0.0695652173913043,-41,-0.178260869565217,152,-0.741463414634146,
8980278,11660.15625,64,-0.0392397302268547,-512,-0.313917841814838,-16080,9.85898221949724,-2,4.26829268292683,-70,0.121951219512195,-18,1.09756097560976,-15,0.0652173913043478,-46,-0.2,152,-0.741463414634146,
8980918,11679.6875,176,-0.10790925812385,-464,-0.284488044144696,-16160,9.90803188228081,4,4.26829268292683,-70,-0.24390243902439,-23,1.40243902439024,-16,0.0695652173913043,-40,-0.173913043478261,150,-0.731707317073171,
8981558,11699.21875,112,-0.0686695278969957,-496,-0.304107909258124,-16048,9.83936235438381,9,4.63414634146342,-76,-0.548780487804878,-21,1.28048780487805,-17,0.0739130434782609,-41,-0.178260869565217,152,-0.741463414634146,
8982198,11718.75,-16,0.00980993255671367,-432,-0.264868179031269,-16096,9.86879215205395,-13,4.63414634146342,-76,0.792682926829268,-25,1.52439024390244,-15,0.0652173913043478,-40,-0.173913043478261,150,-0.731707317073171,
8982838,11738.28125,144,-0.088289393010423,-448,-0.274678111587983,-16144,9.89822194972409,-22,3.90243902439024,-64,1.34146341463415,-33,2.01219512195122,-14,0.0608695652173913,-39,-0.169565217391304,149,-0.726829268292683,
