Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
16668214,136.71875,5728,-3.51195585530349,-15040,-9.22133660331085,-1440,0.88289393010423,3,3.17073170731707,-52,-0.182926829268293,-16,0.975609756097561,-90,0.391304347826087,35,0.152173913043478,133,-0.648780487804878,
16668854,156.25,5760,-3.53157572041692,-15008,-9.20171673819742,-1440,0.88289393010423,1,2.92682926829268,-48,-0.0609756097560976,-9,0.548780487804878,-92,0.4,34,0.147826086956522,133,-0.648780487804878,
16669494,175.78125,5760,-3.53157572041692,-15056,-9.23114653586757,-1408,0.863274064990803,4,2.86585365853659,-47,-0.24390243902439,-11,0.670731707317073,-92,0.4,41,0.178260869565217,133,-0.648780487804878,
16670134,195.3125,5776,-3.54138565297364,-15024,-9.21152667075414,-1536,0.941753525444513,7,2.98780487804878,-49,-0.426829268292683,-12,0.731707317073171,-91,0.395652173913043,38,0.165217391304348,133,-0.648780487804878,
16670774,214.84375,5776,-3.54138565297364,-15008,-9.20171673819742,-1424,0.873083997547517,3,2.80487804878049,-46,-0.182926829268293,-14,0.853658536585366,-91,0.395652173913043,35,0.152173913043478,135,-0.658536585365854,
16671414,234.375,5824,-3.57081545064378,-15008,-9.20171673819742,-1440,0.88289393010423,0,3.04878048780488,-50,0,-21,1.28048780487805,-91,0.395652173913043,37,0.160869565217391,133,-0.648780487804878,
16672054,253.90625,5824,-3.57081545064378,-15040,-9.22133660331085,-1424,0.873083997547517,-2,2.68292682926829,-44,0.121951219512195,-19,1.15853658536585,-92,0.4,38,0.165217391304348,132,-0.64390243902439,
16672694,273.4375,5856,-3.5904353157572,-15120,-9.27038626609442,-1488,0.912323727774372,-5,2.74390243902439,-45,0.304878048780488,-17,1.03658536585366,-90,0.391304347826087,35,0.152173913043478,133,-0.648780487804878,
16673334,292.96875,5792,-3.55119558553035,-15136,-9.28019619865113,-1520,0.931943592887799,0,2.92682926829268,-48,0,-13,0.792682926829268,-90,0.391304347826087,36,0.156521739130435,133,-0.648780487804878,
16673974,312.5,5792,-3.55119558553035,-15056,-9.23114653586757,-1520,0.931943592887799,-2,3.10975609756098,-51,0.121951219512195,-13,0.792682926829268,-90,0.391304347826087,38,0.165217391304348,132,-0.64390243902439,
16674614,332.03125,5776,-3.54138565297364,-15072,-9.24095646842428,-1488,0.912323727774372,-3,2.68292682926829,-44,0.182926829268293,-13,0.792682926829268,-90,0.391304347826087,38,0.165217391304348,133,-0.648780487804878,
16675254,351.5625,5808,-3.56100551808706,-15120,-9.27038626609442,-1504,0.922133660331085,-8,2.80487804878049,-46,0.487804878048781,-15,0.914634146341463,-92,0.4,34,0.147826086956522,133,-0.648780487804878,
16675894,371.09375,5760,-3.53157572041692,-15104,-9.26057633353771,-1504,0.922133660331085,-14,2.86585365853659,-47,0.853658536585366,-18,1.09756097560976,-92,0.4,36,0.156521739130435,133,-0.648780487804878,
16676534,390.625,5744,-3.52176578786021,-15088,-9.25076640098099,-1488,0.912323727774372,-13,3.04878048780488,-50,0.792682926829268,-16,0.975609756097561,-91,0.395652173913043,35,0.152173913043478,132,-0.64390243902439,
16677174,410.15625,5760,-3.53157572041692,-15120,-9.27038626609442,-1520,0.931943592887799,-21,3.35365853658537,-55,1.28048780487805,-10,0.609756097560976,-92,0.4,40,0.173913043478261,132,-0.64390243902439,
16677814,429.6875,5744,-3.52176578786021,-15088,-9.25076640098099,-1472,0.902513795217658,-23,3.29268292682927,-54,1.40243902439024,-12,0.731707317073171,-92,0.4,38,0.165217391304348,132,-0.64390243902439,
16678454,449.21875,5856,-3.5904353157572,-15104,-9.26057633353771,-1408,0.863274064990803,-22,3.23170731707317,-53,1.34146341463415,-13,0.792682926829268,-92,0.4,39,0.169565217391304,132,-0.64390243902439,
16679094,468.75,5856,-3.5904353157572,-15104,-9.26057633353771,-1440,0.88289393010423,-14,3.23170731707317,-53,0.853658536585366,-12,0.731707317073171,-91,0.395652173913043,40,0.173913043478261,132,-0.64390243902439,
16679734,488.28125,5840,-3.58062538320049,-15024,-9.21152667075414,-1408,0.863274064990803,-12,3.29268292682927,-54,0.731707317073171,-10,0.609756097560976,-91,0.395652173913043,34,0.147826086956522,133,-0.648780487804878,
16680374,507.8125,5792,-3.55119558553035,-15024,-9.21152667075414,-1328,0.814224402207235,-14,3.41463414634146,-56,0.853658536585366,-11,0.670731707317073,-92,0.4,37,0.160869565217391,133,-0.648780487804878,
16681014,527.34375,5856,-3.5904353157572,-15056,-9.23114653586757,-1376,0.843654199877376,-19,3.23170731707317,-53,1.15853658536585,-7,0.426829268292683,-94,0.408695652173913,38,0.165217391304348,132,-0.64390243902439,
16681654,546.875,5840,-3.58062538320049,-14992,-9.19190680564071,-1360,0.833844267320662,-16,3.17073170731707,-52,0.975609756097561,-6,0.365853658536585,-91,0.395652173913043,35,0.152173913043478,134,-0.653658536585366,
16682294,566.40625,5776,-3.54138565297364,-15040,-9.22133660331085,-1488,0.912323727774372,-17,3.04878048780488,-50,1.03658536585366,-3,0.182926829268293,-91,0.395652173913043,35,0.152173913043478,134,-0.653658536585366,
16682934,585.9375,5808,-3.56100551808706,-15056,-9.23114653586757,-1408,0.863274064990803,-19,3.10975609756098,-51,1.15853658536585,-1,0.0609756097560976,-90,0.391304347826087,38,0.165217391304348,133,-0.648780487804878,
16683574,605.46875,5856,-3.5904353157572,-15072,-9.24095646842428,-1488,0.912323727774372,-16,2.98780487804878,-49,0.975609756097561,-2,0.121951219512195,-90,0.391304347826087,38,0.165217391304348,132,-0.64390243902439,
16684214,625,5824,-3.57081545064378,-15056,-9.23114653586757,-1440,0.88289393010423,-14,3.47560975609756,-57,0.853658536585366,-2,0.121951219512195,-94,0.408695652173913,36,0.156521739130435,133,-0.648780487804878,
16684854,644.53125,5856,-3.5904353157572,-15088,-9.25076640098099,-1472,0.902513795217658,-15,3.35365853658537,-55,0.914634146341463,-3,0.182926829268293,-93,0.404347826086957,38,0.165217391304348,132,-0.64390243902439,
16685494,664.0625,5856,-3.5904353157572,-15184,-9.30962599632127,-1456,0.892703862660944,-13,3.53658536585366,-58,0.792682926829268,-1,0.0609756097560976,-89,0.38695652173913,37,0.160869565217391,133,-0.648780487804878,
16686134,683.59375,5840,-3.58062538320049,-15072,-9.24095646842428,-1536,0.941753525444513,-5,3.59756097560976,-59,0.304878048780488,-1,0.0609756097560976,-90,0.391304347826087,35,0.152173913043478,133,-0.648780487804878,
16686774,703.125,5792,-3.55119558553035,-15008,-9.20171673819742,-1504,0.922133660331085,-21,3.47560975609756,-57,1.28048780487805,-5,0.304878048780488,-92,0.4,40,0.173913043478261,131,-0.639024390243902,
16687414,722.65625,5776,-3.54138565297364,-15056,-9.23114653586757,-1344,0.824034334763949,-42,3.29268292682927,-54,2.5609756097561,-2,0.121951219512195,-92,0.4,38,0.165217391304348,131,-0.639024390243902,
16688054,742.1875,5840,-3.58062538320049,-15120,-9.27038626609442,-1376,0.843654199877376,-25,3.41463414634146,-56,1.52439024390244,3,-0.182926829268293,-92,0.4,37,0.160869565217391,132,-0.64390243902439,
16688694,761.71875,5840,-3.58062538320049,-15072,-9.24095646842428,-1408,0.863274064990803,-27,3.35365853658537,-55,1.64634146341463,7,-0.426829268292683,-92,0.4,35,0.152173913043478,132,-0.64390243902439,
16689334,781.25,5840,-3.58062538320049,-15040,-9.22133660331085,-1408,0.863274064990803,-26,3.35365853658537,-55,1.58536585365854,10,-0.609756097560976,-93,0.404347826086957,39,0.169565217391304,133,-0.648780487804878,
16689974,800.78125,5904,-3.61986511342735,-15024,-9.21152667075414,-1312,0.804414469650521,-34,2.98780487804878,-49,2.07317073170732,8,-0.487804878048781,-92,0.4,38,0.165217391304348,132,-0.64390243902439,
16690614,820.3125,5888,-3.61005518087063,-15088,-9.25076640098099,-1392,0.853464132434089,-26,3.35365853658537,-55,1.58536585365854,9,-0.548780487804878,-91,0.395652173913043,36,0.156521739130435,135,-0.658536585365854,
16691254,839.84375,5936,-3.63948497854077,-15072,-9.24095646842428,-1440,0.88289393010423,-15,2.80487804878049,-46,0.914634146341463,9,-0.548780487804878,-91,0.395652173913043,40,0.173913043478261,133,-0.648780487804878,
16691894,859.375,5872,-3.60024524831392,-15104,-9.26057633353771,-1408,0.863274064990803,-7,2.68292682926829,-44,0.426829268292683,8,-0.487804878048781,-91,0.395652173913043,40,0.173913043478261,133,-0.648780487804878,
16692534,878.90625,5888,-3.61005518087063,-15072,-9.24095646842428,-1408,0.863274064990803,-5,2.5609756097561,-42,0.304878048780488,8,-0.487804878048781,-91,0.395652173913043,38,0.165217391304348,132,-0.64390243902439,
16693174,898.4375,5888,-3.61005518087063,-15040,-9.22133660331085,-1328,0.814224402207235,5,2.4390243902439,-40,-0.304878048780488,5,-0.304878048780488,-91,0.395652173913043,37,0.160869565217391,132,-0.64390243902439,
16693814,917.96875,5888,-3.61005518087063,-15040,-9.22133660331085,-1376,0.843654199877376,17,2.31707317073171,-38,-1.03658536585366,9,-0.548780487804878,-90,0.391304347826087,37,0.160869565217391,134,-0.653658536585366,
16694454,937.5,5920,-3.62967504598406,-15024,-9.21152667075414,-1376,0.843654199877376,17,2.25609756097561,-37,-1.03658536585366,7,-0.426829268292683,-90,0.391304347826087,38,0.165217391304348,132,-0.64390243902439,
16695094,957.03125,5824,-3.57081545064378,-15072,-9.24095646842428,-1392,0.853464132434089,12,2.13414634146341,-35,-0.731707317073171,2,-0.121951219512195,-92,0.4,39,0.169565217391304,132,-0.64390243902439,
16695734,976.5625,5904,-3.61986511342735,-15136,-9.28019619865113,-1328,0.814224402207235,7,2.19512195121951,-36,-0.426829268292683,2,-0.121951219512195,-93,0.404347826086957,36,0.156521739130435,133,-0.648780487804878,
16696374,996.09375,5888,-3.61005518087063,-15136,-9.28019619865113,-1328,0.814224402207235,1,2.4390243902439,-40,-0.0609756097560976,-1,0.0609756097560976,-91,0.395652173913043,37,0.160869565217391,134,-0.653658536585366,
16697014,1015.625,5856,-3.5904353157572,-15072,-9.24095646842428,-1376,0.843654199877376,8,2.5,-41,-0.487804878048781,-2,0.121951219512195,-90,0.391304347826087,36,0.156521739130435,132,-0.64390243902439,
16697654,1035.15625,5792,-3.55119558553035,-14976,-9.182096873084,-1408,0.863274064990803,11,2.4390243902439,-40,-0.670731707317073,-2,0.121951219512195,-91,0.395652173913043,35,0.152173913043478,132,-0.64390243902439,
16698294,1054.6875,5824,-3.57081545064378,-14992,-9.19190680564071,-1440,0.88289393010423,3,2.37804878048781,-39,-0.182926829268293,-4,0.24390243902439,-92,0.4,42,0.182608695652174,134,-0.653658536585366,
16698934,1074.21875,5776,-3.54138565297364,-14944,-9.16247700797057,-1520,0.931943592887799,-6,2.5609756097561,-42,0.365853658536585,-2,0.121951219512195,-93,0.404347826086957,39,0.169565217391304,133,-0.648780487804878,
16699574,1093.75,5856,-3.5904353157572,-15136,-9.28019619865113,-1472,0.902513795217658,-12,2.4390243902439,-40,0.731707317073171,-4,0.24390243902439,-93,0.404347826086957,39,0.169565217391304,131,-0.639024390243902,
16700214,1113.28125,5968,-3.6591048436542,-15168,-9.29981606376456,-1408,0.863274064990803,-9,2.5,-41,0.548780487804878,-6,0.365853658536585,-91,0.395652173913043,36,0.156521739130435,134,-0.653658536585366,
16700854,1132.8125,6016,-3.68853464132434,-15104,-9.26057633353771,-1440,0.88289393010423,14,2.37804878048781,-39,-0.853658536585366,-8,0.487804878048781,-92,0.4,39,0.169565217391304,133,-0.648780487804878,
16701494,1152.34375,6000,-3.67872470876763,-15056,-9.23114653586757,-1376,0.843654199877376,46,2.31707317073171,-38,-2.80487804878049,-10,0.609756097560976,-92,0.4,39,0.169565217391304,132,-0.64390243902439,
16702134,1171.875,5920,-3.62967504598406,-15008,-9.20171673819742,-1392,0.853464132434089,82,2.07317073170732,-34,-5,-7,0.426829268292683,-90,0.391304347826087,35,0.152173913043478,134,-0.653658536585366,
16702774,1191.40625,5792,-3.55119558553035,-15024,-9.21152667075414,-1408,0.863274064990803,85,1.70731707317073,-28,-5.18292682926829,-6,0.365853658536585,-92,0.4,41,0.178260869565217,134,-0.653658536585366,
16703414,1210.9375,5712,-3.50214592274678,-15056,-9.23114653586757,-1312,0.804414469650521,84,1.76829268292683,-29,-5.1219512195122,-5,0.304878048780488,-91,0.395652173913043,38,0.165217391304348,131,-0.639024390243902,
16704054,1230.46875,5632,-3.45309625996321,-15072,-9.24095646842428,-1376,0.843654199877376,77,1.28048780487805,-21,-4.69512195121951,-4,0.24390243902439,-90,0.391304347826087,39,0.169565217391304,132,-0.64390243902439,
16704694,1250,5568,-3.41385652973636,-15104,-9.26057633353771,-1456,0.892703862660944,64,1.46341463414634,-24,-3.90243902439024,2,-0.121951219512195,-91,0.395652173913043,39,0.169565217391304,132,-0.64390243902439,
16705334,1269.53125,5616,-3.4432863274065,-15136,-9.28019619865113,-1440,0.88289393010423,54,1.52439024390244,-25,-3.29268292682927,3,-0.182926829268293,-91,0.395652173913043,37,0.160869565217391,132,-0.64390243902439,
16705974,1289.0625,5600,-3.43347639484979,-15184,-9.30962599632127,-1504,0.922133660331085,45,1.82926829268293,-30,-2.74390243902439,3,-0.182926829268293,-92,0.4,42,0.182608695652174,131,-0.639024390243902,
16706614,1308.59375,5552,-3.40404659717964,-15216,-9.3292458614347,-1504,0.922133660331085,34,1.95121951219512,-32,-2.07317073170732,9,-0.548780487804878,-92,0.4,39,0.169565217391304,132,-0.64390243902439,
16707254,1328.125,5568,-3.41385652973636,-15216,-9.3292458614347,-1440,0.88289393010423,20,2.31707317073171,-38,-1.21951219512195,7,-0.426829268292683,-92,0.4,37,0.160869565217391,130,-0.634146341463415,
16707894,1347.65625,5664,-3.47271612507664,-15184,-9.30962599632127,-1424,0.873083997547517,10,2.68292682926829,-44,-0.609756097560976,7,-0.426829268292683,-90,0.391304347826087,36,0.156521739130435,132,-0.64390243902439,
16708534,1367.1875,5600,-3.43347639484979,-15120,-9.27038626609442,-1520,0.931943592887799,17,2.80487804878049,-46,-1.03658536585366,9,-0.548780487804878,-89,0.38695652173913,34,0.147826086956522,132,-0.64390243902439,
16709174,1386.71875,5536,-3.39423666462293,-15024,-9.21152667075414,-1472,0.902513795217658,2,2.92682926829268,-48,-0.121951219512195,8,-0.487804878048781,-90,0.391304347826087,42,0.182608695652174,133,-0.648780487804878,
16709814,1406.25,5584,-3.42366646229307,-15152,-9.29000613120785,-1408,0.863274064990803,-25,2.98780487804878,-49,1.52439024390244,15,-0.914634146341463,-91,0.395652173913043,40,0.173913043478261,132,-0.64390243902439,
16710454,1425.78125,5744,-3.52176578786021,-15264,-9.35867565910484,-1408,0.863274064990803,-40,3.04878048780488,-50,2.4390243902439,21,-1.28048780487805,-90,0.391304347826087,36,0.156521739130435,133,-0.648780487804878,
16711094,1445.3125,5904,-3.61986511342735,-15184,-9.30962599632127,-1376,0.843654199877376,-17,3.04878048780488,-50,1.03658536585366,24,-1.46341463414634,-90,0.391304347826087,37,0.160869565217391,132,-0.64390243902439,
16711734,1464.84375,6016,-3.68853464132434,-15168,-9.29981606376456,-1296,0.794604537093807,14,2.31707317073171,-38,-0.853658536585366,34,-2.07317073170732,-91,0.395652173913043,38,0.165217391304348,133,-0.648780487804878,
16712374,1484.375,5776,-3.54138565297364,-15056,-9.23114653586757,-1424,0.873083997547517,75,3.04878048780488,-50,-4.57317073170732,38,-2.31707317073171,-89,0.38695652173913,37,0.160869565217391,131,-0.639024390243902,
16713014,1503.90625,5984,-3.66891477621091,-15056,-9.23114653586757,-1600,0.980993255671367,89,3.35365853658537,-55,-5.42682926829268,32,-1.95121951219512,-90,0.391304347826087,36,0.156521739130435,133,-0.648780487804878,
16713654,1523.4375,6544,-4.01226241569589,-15136,-9.28019619865113,-1200,0.735744941753525,160,3.23170731707317,-53,-9.75609756097561,56,-3.41463414634146,-89,0.38695652173913,39,0.169565217391304,132,-0.64390243902439,
16714294,1542.96875,6112,-3.74739423666462,-15040,-9.22133660331085,-1296,0.794604537093807,473,4.81707317073171,-79,-28.8414634146341,133,-8.10975609756098,-89,0.38695652173913,39,0.169565217391304,132,-0.64390243902439,
16714934,1562.5,5680,-3.48252605763335,-15104,-9.26057633353771,-1776,1.08890251379522,655,5.42682926829268,-89,-39.9390243902439,112,-6.82926829268293,-88,0.382608695652174,38,0.165217391304348,132,-0.64390243902439,
16715574,1582.03125,6048,-3.70815450643777,-15104,-9.26057633353771,-1824,1.11833231146536,513,7.01219512195122,-115,-31.2804878048781,68,-4.14634146341463,-89,0.38695652173913,35,0.152173913043478,133,-0.648780487804878,
16716214,1601.5625,6928,-4.24770079705702,-14816,-9.08399754751686,-960,0.58859595340282,561,5.67073170731707,-93,-34.2073170731707,48,-2.92682926829268,-88,0.382608695652174,37,0.160869565217391,131,-0.639024390243902,
16716854,1621.09375,6384,-3.91416309012876,-14784,-9.06437768240343,-1280,0.784794604537094,909,4.08536585365854,-67,-55.4268292682927,51,-3.10975609756098,-84,0.365217391304348,37,0.160869565217391,133,-0.648780487804878,
16717494,1640.625,5200,-3.18822808093194,-15392,-9.43715511955855,-2464,1.51072961373391,1195,4.02439024390244,-66,-72.8658536585366,123,-7.5,-82,0.356521739130435,36,0.156521739130435,133,-0.648780487804878,
16718134,1660.15625,4224,-2.58982219497241,-15200,-9.31943592887799,-2912,1.78540772532189,1153,8.23170731707317,-135,-70.3048780487805,128,-7.80487804878049,-82,0.356521739130435,35,0.152173913043478,133,-0.648780487804878,
16718774,1679.6875,4576,-2.80564071122011,-15360,-9.41753525444513,-2832,1.73635806253832,823,6.70731707317073,-110,-50.1829268292683,69,-4.20731707317073,-79,0.343478260869565,41,0.178260869565217,134,-0.653658536585366,
16719414,1699.21875,4944,-3.03126916002452,-15120,-9.27038626609442,-2352,1.44206008583691,680,6.89024390243902,-113,-41.4634146341463,30,-1.82926829268293,-78,0.339130434782609,35,0.152173913043478,133,-0.648780487804878,
16720054,1718.75,5136,-3.14898835070509,-15104,-9.26057633353771,-2144,1.31453096259963,660,4.9390243902439,-81,-40.2439024390244,15,-0.914634146341463,-77,0.334782608695652,35,0.152173913043478,133,-0.648780487804878,
16720694,1738.28125,4320,-2.64868179031269,-15072,-9.24095646842428,-2128,1.30472103004292,732,4.39024390243902,-72,-44.6341463414634,27,-1.64634146341463,-79,0.343478260869565,39,0.169565217391304,134,-0.653658536585366,
16721334,1757.8125,4368,-2.67811158798283,-15136,-9.28019619865113,-2240,1.37339055793991,501,2.86585365853659,-47,-30.5487804878049,5,-0.304878048780488,-77,0.334782608695652,39,0.169565217391304,134,-0.653658536585366,
16721974,1777.34375,4336,-2.6584917228694,-15072,-9.24095646842428,-2336,1.4322501532802,305,3.10975609756098,-51,-18.5975609756098,-3,0.182926829268293,-76,0.330434782608696,41,0.178260869565217,134,-0.653658536585366,
16722614,1796.875,4352,-2.66830165542612,-15136,-9.28019619865113,-2464,1.51072961373391,174,2.5609756097561,-42,-10.609756097561,9,-0.548780487804878,-75,0.326086956521739,36,0.156521739130435,133,-0.648780487804878,
16723254,1816.40625,4784,-2.93316983445739,-15136,-9.28019619865113,-2496,1.53034947884733,23,1.82926829268293,-30,-1.40243902439024,8,-0.487804878048781,-76,0.330434782608696,38,0.165217391304348,132,-0.64390243902439,
16723894,1835.9375,4848,-2.97240956468424,-15216,-9.3292458614347,-2592,1.58920907418761,14,1.28048780487805,-21,-0.853658536585366,8,-0.487804878048781,-74,0.321739130434783,38,0.165217391304348,132,-0.64390243902439,
16724534,1855.46875,4784,-2.93316983445739,-15264,-9.35867565910484,-2752,1.68730839975475,26,1.21951219512195,-20,-1.58536585365854,1,-0.0609756097560976,-75,0.326086956521739,36,0.156521739130435,134,-0.653658536585366,
16725174,1875,4720,-2.89393010423053,-15296,-9.37829552421827,-2896,1.77559779276517,29,1.21951219512195,-20,-1.76829268292683,-13,0.792682926829268,-75,0.326086956521739,38,0.165217391304348,133,-0.648780487804878,
16725814,1894.53125,4912,-3.0116492949111,-15264,-9.35867565910484,-2976,1.82464745554874,-28,1.21951219512195,-20,1.70731707317073,-30,1.82926829268293,-75,0.326086956521739,38,0.165217391304348,133,-0.648780487804878,
16726454,1914.0625,4816,-2.95278969957082,-15232,-9.33905579399141,-3072,1.88350705088903,-36,1.58536585365854,-26,2.19512195121951,-42,2.5609756097561,-75,0.326086956521739,36,0.156521739130435,133,-0.648780487804878,
16727094,1933.59375,4784,-2.93316983445739,-15264,-9.35867565910484,-3024,1.85407725321888,-19,1.03658536585366,-17,1.15853658536585,-28,1.70731707317073,-76,0.330434782608696,37,0.160869565217391,133,-0.648780487804878,
16727734,1953.125,4736,-2.90374003678725,-15216,-9.3292458614347,-2960,1.81483752299203,-43,0.365853658536585,-6,2.6219512195122,-30,1.82926829268293,-77,0.334782608695652,39,0.169565217391304,133,-0.648780487804878,
16728374,1972.65625,4160,-2.55058246474555,-15136,-9.28019619865113,-2592,1.58920907418761,-115,-1.15853658536585,19,7.01219512195122,-51,3.10975609756098,-76,0.330434782608696,35,0.152173913043478,133,-0.648780487804878,
16729014,1992.1875,3872,-2.37400367872471,-15168,-9.29981606376456,-2064,1.26548129981606,-594,-3.10975609756098,51,36.219512195122,-114,6.95121951219512,-76,0.330434782608696,36,0.156521739130435,132,-0.64390243902439,
16729654,2011.71875,3856,-2.364193746168,-15168,-9.29981606376456,-1600,0.980993255671367,-719,-2.19512195121951,36,43.8414634146341,-68,4.14634146341463,-78,0.339130434782609,41,0.178260869565217,133,-0.648780487804878,
16730294,2031.25,4192,-2.57020232985898,-15216,-9.3292458614347,-1776,1.08890251379522,-728,0.182926829268293,-3,44.390243902439,-21,1.28048780487805,-80,0.347826086956522,39,0.169565217391304,132,-0.64390243902439,
16730934,2050.78125,3744,-2.295524218271,-15152,-9.29000613120785,-2016,1.23605150214592,-922,0.487804878048781,-8,56.219512195122,18,-1.09756097560976,-78,0.339130434782609,35,0.152173913043478,133,-0.648780487804878,
16731574,2070.3125,4464,-2.73697118332311,-15280,-9.36848559166156,-1536,0.941753525444513,-1250,0.792682926829268,-13,76.219512195122,-84,5.1219512195122,-81,0.352173913043478,37,0.160869565217391,133,-0.648780487804878,
16732214,2089.84375,5952,-3.64929491109749,-15392,-9.43715511955855,-1408,0.863274064990803,-1038,1.58536585365854,-26,63.2926829268293,-42,2.5609756097561,-84,0.365217391304348,38,0.165217391304348,132,-0.64390243902439,
16732854,2109.375,6288,-3.85530349478847,-15440,-9.46658491722869,-1712,1.04966278356836,-789,2.4390243902439,-40,48.109756097561,-9,0.548780487804878,-85,0.369565217391304,38,0.165217391304348,132,-0.64390243902439,
16733494,2128.90625,6336,-3.88473329245861,-15344,-9.40772532188841,-2208,1.35377069282649,-667,4.32926829268293,-71,40.6707317073171,-28,1.70731707317073,-86,0.373913043478261,42,0.182608695652174,129,-0.629268292682927,
16734134,2148.4375,6464,-3.96321275291232,-15232,-9.33905579399141,-2480,1.52053954629062,-529,6.21951219512195,-102,32.2560975609756,-25,1.52439024390244,-85,0.369565217391304,37,0.160869565217391,132,-0.64390243902439,
16734774,2167.96875,6368,-3.90435315757204,-15280,-9.36848559166156,-2352,1.44206008583691,-401,7.5609756097561,-124,24.4512195121951,-35,2.13414634146341,-86,0.373913043478261,39,0.169565217391304,130,-0.634146341463415,
16735414,2187.5,6448,-3.95340282035561,-15184,-9.30962599632127,-2016,1.23605150214592,-269,8.29268292682927,-136,16.4024390243902,-44,2.68292682926829,-88,0.382608695652174,38,0.165217391304348,131,-0.639024390243902,
16736054,2207.03125,6448,-3.95340282035561,-15152,-9.29000613120785,-1696,1.03985285101165,-137,7.74390243902439,-127,8.35365853658537,-41,2.5,-89,0.38695652173913,39,0.169565217391304,133,-0.648780487804878,
16736694,2226.5625,6256,-3.83568362967505,-15056,-9.23114653586757,-1536,0.941753525444513,-35,7.25609756097561,-119,2.13414634146341,-45,2.74390243902439,-89,0.38695652173913,37,0.160869565217391,133,-0.648780487804878,
16737334,2246.09375,6016,-3.68853464132434,-15024,-9.21152667075414,-1360,0.833844267320662,24,6.28048780487805,-103,-1.46341463414634,-44,2.68292682926829,-88,0.382608695652174,37,0.160869565217391,132,-0.64390243902439,
16737974,2265.625,5792,-3.55119558553035,-15072,-9.24095646842428,-1216,0.745554874310239,38,5.54878048780488,-91,-2.31707317073171,-44,2.68292682926829,-88,0.382608695652174,34,0.147826086956522,132,-0.64390243902439,
16738614,2285.15625,5648,-3.46290619251993,-15040,-9.22133660331085,-1152,0.706315144083384,23,4.32926829268293,-71,-1.40243902439024,-46,2.80487804878049,-88,0.382608695652174,36,0.156521739130435,133,-0.648780487804878,
16739254,2304.6875,5616,-3.4432863274065,-14896,-9.13304721030043,-1104,0.676885346413243,10,2.92682926829268,-48,-0.609756097560976,-42,2.5609756097561,-88,0.382608695652174,41,0.178260869565217,134,-0.653658536585366,
16739894,2324.21875,5616,-3.4432863274065,-14912,-9.14285714285714,-1152,0.706315144083384,19,1.64634146341463,-27,-1.15853658536585,-32,1.95121951219512,-88,0.382608695652174,39,0.169565217391304,132,-0.64390243902439,
