Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,38577.817000,-5.384,-17.202,-244.139,64.867,-318.477,-377.363,-2.500,1.760,15.780
1,38577.844000,-4.405,-16.190,-246.116,64.851,-320.414,-375.392,-0.500,-0.240,14.780
2,38577.882000,-6.363,-16.190,-245.127,63.793,-317.505,-372.423,0.500,-9.240,10.780
3,38577.896000,-5.384,-17.202,-244.139,62.842,-320.399,-372.403,1.500,-5.240,12.780
4,38577.909000,-6.363,-17.202,-245.127,60.901,-318.444,-374.340,-0.500,-5.240,11.780
5,38577.924000,-6.363,-17.202,-246.116,59.914,-317.468,-374.323,0.500,-5.240,10.780
6,38577.953000,-6.363,-15.178,-245.127,60.884,-318.445,-373.355,4.500,-7.240,8.780
7,38577.976000,-7.342,-16.190,-246.116,65.777,-318.490,-373.441,5.500,-7.240,7.780
8,38577.991000,-7.342,-16.190,-244.139,62.841,-316.527,-374.376,6.500,-1.240,8.780
9,38578.14000,-7.342,-16.190,-244.139,55.974,-316.466,-373.270,9.500,-4.240,9.780
10,38578.34000,-6.363,-18.213,-243.151,64.816,-322.351,-372.435,10.500,0.760,6.780
11,38578.51000,-7.342,-17.202,-243.151,64.868,-322.348,-375.390,10.500,-4.240,1.780
12,38578.78000,-8.321,-17.202,-242.162,64.764,-318.483,-371.455,6.500,-11.240,-4.220
13,38578.84000,-9.300,-18.213,-242.162,66.825,-320.430,-376.411,6.500,-10.240,-10.220
14,38578.129000,-6.363,-18.213,-243.151,59.923,-318.435,-374.322,7.500,5.760,-3.220
15,38578.159000,-7.342,-18.213,-242.162,59.915,-319.404,-373.337,5.500,-7.240,-4.220
16,38578.159000,-6.363,-17.202,-243.151,64.808,-321.384,-372.436,2.500,-11.240,-6.220
17,38578.173000,-8.321,-17.202,-242.162,59.005,-319.391,-377.258,1.500,-5.240,-6.220
18,38578.196000,-6.363,-17.202,-242.162,66.790,-318.497,-375.428,-0.500,6.760,-4.220
19,38578.213000,-4.405,-19.225,-243.151,60.928,-319.411,-375.323,-7.500,-0.240,-7.220
20,38578.231000,-5.384,-18.213,-240.185,61.872,-319.421,-373.371,-13.500,-13.240,-10.220
21,38578.253000,-7.342,-17.202,-242.162,67.786,-320.440,-375.444,-17.500,-14.240,-15.220
22,38578.276000,-6.363,-19.225,-242.162,57.014,-319.375,-375.254,-24.500,-4.240,-12.220
23,38578.299000,-6.363,-17.202,-243.151,64.824,-319.447,-374.408,-21.500,-9.240,-11.220
24,38578.316000,-7.342,-19.225,-243.151,57.974,-317.449,-375.273,-19.500,-3.240,-11.220
25,38578.333000,-4.405,-18.213,-243.151,57.931,-316.484,-373.305,-19.500,17.760,-10.220
26,38578.361000,-3.426,-16.190,-244.139,61.828,-318.456,-371.403,-26.500,-1.240,-11.220
27,38578.378000,-4.405,-17.202,-243.151,61.837,-319.423,-371.402,-32.500,-16.240,-8.220
28,38578.401000,-7.342,-17.202,-243.151,59.905,-316.501,-374.324,-32.500,0.760,-9.220
29,38578.416000,-4.405,-16.190,-245.127,57.957,-317.450,-374.289,-29.500,7.760,-7.220
30,38578.429000,-4.405,-17.202,-245.127,64.833,-318.479,-375.394,-30.500,-3.240,-9.220
31,38578.459000,-5.384,-16.190,-245.127,62.814,-315.561,-373.392,-32.500,-11.240,-7.220
32,38578.482000,-7.342,-16.190,-246.116,58.035,-318.414,-378.227,-27.500,-3.240,-7.220
33,38578.504000,-6.363,-16.190,-246.116,55.948,-315.499,-372.286,-25.500,3.760,-4.220
34,38578.527000,-2.447,-14.166,-244.139,64.816,-320.416,-373.422,-27.500,-6.240,-2.220
35,38578.546000,-6.363,-15.178,-246.116,58.918,-317.460,-373.321,-23.500,-14.240,-6.220
36,38578.583000,-5.384,-15.178,-246.116,58.971,-319.393,-375.289,-19.500,4.760,-1.220
37,38578.583000,-4.405,-14.166,-244.139,56.996,-317.440,-375.256,-18.500,4.760,5.780
38,38578.606000,-3.426,-14.166,-244.139,60.963,-321.345,-376.306,-19.500,-3.240,2.780
39,38578.631000,-4.405,-15.178,-243.151,54.970,-317.426,-371.282,-21.500,3.760,6.780
40,38578.647000,-4.405,-15.178,-244.139,53.064,-315.470,-375.189,-20.500,2.760,8.780
41,38578.664000,-3.426,-15.178,-245.127,62.928,-320.394,-377.327,-19.500,-10.240,7.780
42,38578.687000,-5.384,-13.154,-245.127,59.940,-316.499,-376.294,-17.500,-12.240,6.780
43,38578.707000,-6.363,-15.178,-246.116,58.000,-314.544,-378.231,-16.500,3.760,4.780
44,38578.724000,-5.384,-15.178,-243.151,57.013,-317.439,-376.241,-16.500,11.760,6.780
45,38578.747000,-4.405,-14.166,-242.162,53.117,-319.339,-376.170,-20.500,6.760,9.780
46,38578.774000,-4.405,-13.154,-243.151,54.025,-315.480,-374.221,-24.500,-10.240,7.780
47,38578.792000,-5.384,-14.166,-243.151,54.077,-315.477,-377.176,-28.500,-8.240,4.780
48,38578.817000,-6.363,-13.154,-244.139,56.009,-318.400,-374.253,-28.500,-4.240,1.780
49,38578.837000,-5.384,-14.166,-245.127,59.905,-316.501,-374.324,-29.500,-4.240,1.780
50,38578.857000,-5.384,-13.154,-246.116,58.027,-319.382,-377.241,-28.500,-8.240,0.780
51,38578.874000,-5.384,-13.154,-248.093,52.077,-316.429,-374.186,-25.500,-9.240,-0.220
52,38578.897000,-4.405,-12.142,-247.104,52.190,-319.327,-379.107,-22.500,-1.240,-0.220
53,38578.915000,-5.384,-12.142,-248.093,56.026,-316.463,-376.225,-18.500,-7.240,-0.220
54,38578.930000,-5.384,-12.142,-246.116,57.074,-316.468,-380.181,-14.500,-4.240,0.780
55,38578.954000,-4.405,-12.142,-248.093,51.161,-321.257,-375.148,-11.500,-8.240,-1.220
56,38578.977000,-5.384,-13.154,-246.116,49.220,-319.302,-377.085,-7.500,-14.240,-0.220
57,38579.9000,-6.363,-13.154,-246.116,53.142,-316.433,-379.127,-6.500,-15.240,-1.220
58,38579.28000,-5.384,-12.142,-245.127,59.014,-320.358,-377.257,-2.500,-9.240,-1.220
59,38579.47000,-5.384,-13.154,-244.139,51.193,-313.511,-381.065,-2.500,-9.240,-2.220
60,38579.59000,-5.384,-12.142,-244.139,55.109,-319.354,-378.174,-2.500,-12.240,-2.220
61,38579.88000,-5.384,-12.142,-244.139,58.988,-319.392,-376.274,-1.500,-12.240,-3.220
62,38579.106000,-7.342,-13.154,-245.127,51.124,-315.451,-376.139,-1.500,-13.240,-5.220
63,38579.122000,-5.384,-13.154,-244.139,54.034,-314.511,-375.207,-5.500,-0.240,-2.220
64,38579.148000,-6.363,-12.142,-244.139,56.079,-320.332,-377.205,-6.500,-14.240,-3.220
65,38579.167000,-8.321,-14.166,-242.162,58.987,-317.456,-377.260,-6.500,-12.240,-6.220
66,38579.179000,-6.363,-12.142,-242.162,56.987,-318.409,-374.270,-14.500,0.760,-9.220
67,38579.207000,-5.384,-12.142,-242.162,52.138,-317.394,-377.139,-19.500,-9.240,-14.220
68,38579.227000,-8.321,-12.142,-243.151,54.009,-317.416,-372.250,-25.500,-29.240,-15.220
69,38579.247000,-7.342,-11.130,-242.162,54.104,-320.315,-376.186,-28.500,-10.240,-15.220
70,38579.271000,-4.405,-11.130,-244.139,58.027,-321.318,-376.254,-27.500,-6.240,-14.220
71,38579.288000,-4.405,-11.130,-246.116,56.052,-319.365,-376.222,-25.500,-22.240,-10.220
72,38579.316000,-5.384,-11.130,-246.116,56.036,-321.302,-374.250,-22.500,-23.240,-6.220
73,38579.331000,-7.342,-11.130,-247.104,53.074,-318.373,-374.201,-21.500,-8.240,-3.220
74,38579.348000,-4.405,-11.130,-246.116,50.146,-317.378,-375.135,-19.500,-6.240,-2.220
75,38579.371000,-4.405,-11.130,-245.127,52.164,-318.360,-378.123,-16.500,-24.240,-4.220
76,38579.388000,-6.363,-10.119,-248.093,55.065,-318.389,-376.205,-13.500,-28.240,-5.220
77,38579.402000,-7.342,-10.119,-246.116,55.091,-319.355,-377.189,-8.500,-9.240,-4.220
78,38579.416000,-5.384,-10.119,-247.104,48.121,-319.300,-370.175,-4.500,6.760,-2.220
79,38579.445000,-4.405,-9.107,-244.139,52.156,-319.329,-377.137,-1.500,-5.240,-4.220
80,38579.457000,-7.342,-11.130,-246.116,51.082,-318.357,-372.197,-1.500,-12.240,-2.220
81,38579.484000,-6.363,-9.107,-246.116,49.177,-318.336,-375.117,-0.500,-6.240,1.780
82,38579.507000,105.239,-99.162,-245.127,45.256,-325.077,-371.102,448.500,-504.240,484.780
83,38579.529000,-0.489,-101.186,-193.730,52.982,-330.961,-362.371,-92.500,-1359.240,-182.220
84,38579.552000,-155.166,-45.534,-287.629,53.026,-335.798,-362.367,10.500,-81.240,-92.220
85,38579.577000,-55.312,-4.047,-273.792,53.016,-330.959,-364.341,10.500,649.760,30.780
