Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
4442678,8535.15625,208,-0.127529123237278,1600,0.980993255671367,-16208,9.93746167995095,-16,-1.46341463414634,24,0.975609756097561,-26,1.58536585365854,-13,0.0565217391304348,-43,-0.18695652173913,151,-0.736585365853659,
4443318,8554.6875,128,-0.0784794604537094,1488,0.912323727774372,-16336,10.0159411404047,13,-0.792682926829268,13,-0.792682926829268,-21,1.28048780487805,-14,0.0608695652173913,-42,-0.182608695652174,152,-0.741463414634146,
4443958,8574.21875,32,-0.0196198651134273,1376,0.843654199877376,-16400,10.0551808706315,13,-0.304878048780488,5,-0.792682926829268,-17,1.03658536585366,-14,0.0608695652173913,-44,-0.191304347826087,151,-0.736585365853659,
4444598,8593.75,112,-0.0686695278969957,1056,0.647455548743102,-16240,9.95708154506438,-5,-0.121951219512195,2,0.304878048780488,-26,1.58536585365854,-14,0.0608695652173913,-43,-0.18695652173913,151,-0.736585365853659,
4445238,8613.28125,-64,0.0392397302268547,720,0.441446965052115,-16432,10.0748007357449,15,0.914634146341463,-15,-0.914634146341463,-30,1.82926829268293,-12,0.0521739130434783,-46,-0.2,152,-0.741463414634146,
4445878,8632.8125,-304,0.18638871857756,736,0.451256897608829,-16656,10.2121397915389,-1,1.89024390243902,-31,0.0609756097560976,-45,2.74390243902439,-15,0.0652173913043478,-43,-0.18695652173913,150,-0.731707317073171,
4446518,8652.34375,-368,0.225628448804414,912,0.559166155732679,-16736,10.2611894543225,-33,2.5,-41,2.01219512195122,-54,3.29268292682927,-13,0.0565217391304348,-41,-0.178260869565217,149,-0.726829268292683,
4447158,8671.875,-272,0.166768853464132,1200,0.735744941753525,-16832,10.3200490496628,-18,3.04878048780488,-50,1.09756097560976,-38,2.31707317073171,-13,0.0565217391304348,-47,-0.204347826086957,150,-0.731707317073171,
4447798,8691.40625,-192,0.117719190680564,1456,0.892703862660944,-16736,10.2611894543225,37,4.08536585365854,-67,-2.25609756097561,-14,0.853658536585366,-12,0.0521739130434783,-44,-0.191304347826087,150,-0.731707317073171,
4448438,8710.9375,-208,0.127529123237278,1376,0.843654199877376,-16576,10.1630901287554,94,4.63414634146342,-76,-5.73170731707317,26,-1.58536585365854,-12,0.0521739130434783,-44,-0.191304347826087,150,-0.731707317073171,
4449078,8730.46875,-352,0.215818516247701,1408,0.863274064990803,-16608,10.1827099938688,123,5.0609756097561,-83,-7.5,50,-3.04878048780488,-13,0.0565217391304348,-47,-0.204347826086957,151,-0.736585365853659,
4449718,8750,-320,0.196198651134273,1392,0.853464132434089,-16352,10.0257510729614,114,5.1219512195122,-84,-6.95121951219512,64,-3.90243902439024,-13,0.0565217391304348,-48,-0.208695652173913,151,-0.736585365853659,
4450358,8769.53125,-160,0.0980993255671367,1680,1.03004291845494,-16224,9.94727161250766,110,4.75609756097561,-78,-6.70731707317073,65,-3.96341463414634,-14,0.0608695652173913,-42,-0.182608695652174,150,-0.731707317073171,
4450998,8789.0625,-224,0.137339055793991,1680,1.03004291845494,-16256,9.96689147762109,134,4.87804878048781,-80,-8.17073170731707,86,-5.24390243902439,-11,0.0478260869565217,-49,-0.21304347826087,150,-0.731707317073171,
4451638,8808.59375,-336,0.206008583690987,1632,1.00061312078479,-16128,9.88841201716738,89,5.73170731707317,-94,-5.42682926829268,92,-5.60975609756098,-11,0.0478260869565217,-47,-0.204347826086957,151,-0.736585365853659,
4452278,8828.125,-176,0.10790925812385,1616,0.990803188228081,-15888,9.74126302881668,26,5.97560975609756,-98,-1.58536585365854,97,-5.91463414634146,-12,0.0521739130434783,-44,-0.191304347826087,150,-0.731707317073171,
4452918,8847.65625,176,-0.10790925812385,1488,0.912323727774372,-15888,9.74126302881668,40,5.42682926829268,-89,-2.4390243902439,100,-6.09756097560976,-12,0.0521739130434783,-48,-0.208695652173913,150,-0.731707317073171,
4453558,8867.1875,256,-0.156958920907419,1328,0.814224402207235,-15872,9.73145309625996,90,4.9390243902439,-81,-5.48780487804878,96,-5.85365853658537,-11,0.0478260869565217,-50,-0.217391304347826,150,-0.731707317073171,
4454198,8886.71875,-80,0.0490496627835684,1248,0.765174739423666,-15920,9.7608828939301,76,4.9390243902439,-81,-4.63414634146342,86,-5.24390243902439,-11,0.0478260869565217,-46,-0.2,151,-0.736585365853659,
4454838,8906.25,-112,0.0686695278969957,1328,0.814224402207235,-15856,9.72164316370325,26,4.87804878048781,-80,-1.58536585365854,74,-4.51219512195122,-13,0.0565217391304348,-48,-0.208695652173913,151,-0.736585365853659,
4455478,8925.78125,48,-0.029429797670141,1360,0.833844267320662,-15824,9.70202329858982,4,4.63414634146342,-76,-0.24390243902439,60,-3.65853658536585,-11,0.0478260869565217,-42,-0.182608695652174,148,-0.721951219512195,
4456118,8945.3125,192,-0.117719190680564,1408,0.863274064990803,-15904,9.75107296137339,55,4.02439024390244,-66,-3.35365853658537,62,-3.78048780487805,-10,0.0434782608695652,-50,-0.217391304347826,151,-0.736585365853659,
4456758,8964.84375,16,-0.00980993255671367,1648,1.01042305334151,-16016,9.81974248927039,105,3.53658536585366,-58,-6.40243902439024,57,-3.47560975609756,-10,0.0434782608695652,-47,-0.204347826086957,149,-0.726829268292683,
4457398,8984.375,-240,0.147148988350705,1616,0.990803188228081,-15904,9.75107296137339,101,3.47560975609756,-57,-6.15853658536585,58,-3.53658536585366,-14,0.0608695652173913,-45,-0.195652173913043,148,-0.721951219512195,
4458038,9003.90625,-400,0.245248313917842,1616,0.990803188228081,-15824,9.70202329858982,64,3.41463414634146,-56,-3.90243902439024,60,-3.65853658536585,-11,0.0478260869565217,-47,-0.204347826086957,150,-0.731707317073171,
4458678,9023.4375,-576,0.353157572041692,1648,1.01042305334151,-15824,9.70202329858982,51,3.35365853658537,-55,-3.10975609756098,44,-2.68292682926829,-12,0.0521739130434783,-46,-0.2,148,-0.721951219512195,
4459318,9042.96875,-480,0.29429797670141,1712,1.04966278356836,-15760,9.66278356836297,34,3.90243902439024,-64,-2.07317073170732,35,-2.13414634146341,-13,0.0565217391304348,-43,-0.18695652173913,148,-0.721951219512195,
4459958,9062.5,-432,0.264868179031269,1744,1.06928264868179,-15760,9.66278356836297,19,4.69512195121951,-77,-1.15853658536585,42,-2.5609756097561,-9,0.0391304347826087,-49,-0.21304347826087,149,-0.726829268292683,
4460598,9082.03125,-320,0.196198651134273,1648,1.01042305334151,-15632,9.58430410790926,0,4.57317073170732,-75,0,50,-3.04878048780488,-10,0.0434782608695652,-50,-0.217391304347826,150,-0.731707317073171,
4461238,9101.5625,-144,0.088289393010423,1584,0.971183323114654,-15520,9.51563458001226,-31,3.90243902439024,-64,1.89024390243902,47,-2.86585365853659,-11,0.0478260869565217,-50,-0.217391304347826,150,-0.731707317073171,
4461878,9121.09375,-80,0.0490496627835684,1552,0.951563458001226,-15488,9.49601471489883,-31,2.6219512195122,-43,1.89024390243902,41,-2.5,-12,0.0521739130434783,-45,-0.195652173913043,148,-0.721951219512195,
4462518,9140.625,0,0,1536,0.941753525444513,-15520,9.51563458001226,-27,1.28048780487805,-21,1.64634146341463,32,-1.95121951219512,-10,0.0434782608695652,-51,-0.221739130434783,150,-0.731707317073171,
4463158,9160.15625,16,-0.00980993255671367,1520,0.931943592887799,-15664,9.60392397302268,-18,0.365853658536585,-6,1.09756097560976,25,-1.52439024390244,-11,0.0478260869565217,-45,-0.195652173913043,149,-0.726829268292683,
4463798,9179.6875,-16,0.00980993255671367,1424,0.873083997547517,-15792,9.6824034334764,-3,-0.182926829268293,3,0.182926829268293,28,-1.70731707317073,-12,0.0521739130434783,-46,-0.2,149,-0.726829268292683,
4464438,9199.21875,-32,0.0196198651134273,1376,0.843654199877376,-15808,9.69221336603311,7,-0.548780487804878,9,-0.426829268292683,22,-1.34146341463415,-11,0.0478260869565217,-51,-0.221739130434783,149,-0.726829268292683,
4465078,9218.75,-160,0.0980993255671367,1328,0.814224402207235,-15904,9.75107296137339,15,-0.975609756097561,16,-0.914634146341463,10,-0.609756097560976,-12,0.0521739130434783,-43,-0.18695652173913,148,-0.721951219512195,
4465718,9238.28125,-272,0.166768853464132,1392,0.853464132434089,-16000,9.80993255671367,20,-0.914634146341463,15,-1.21951219512195,3,-0.182926829268293,-13,0.0565217391304348,-48,-0.208695652173913,148,-0.721951219512195,
4466358,9257.8125,-128,0.0784794604537094,1376,0.843654199877376,-16112,9.87860208461067,-7,-0.975609756097561,16,0.426829268292683,-5,0.304878048780488,-10,0.0434782608695652,-48,-0.208695652173913,148,-0.721951219512195,
4466998,9277.34375,-32,0.0196198651134273,1376,0.843654199877376,-16224,9.94727161250766,-14,-0.914634146341463,15,0.853658536585366,-13,0.792682926829268,-10,0.0434782608695652,-47,-0.204347826086957,148,-0.721951219512195,
4467638,9296.875,-224,0.137339055793991,1232,0.755364806866953,-16240,9.95708154506438,10,-0.304878048780488,5,-0.609756097560976,-22,1.34146341463415,-11,0.0478260869565217,-46,-0.2,150,-0.731707317073171,
4468278,9316.40625,-368,0.225628448804414,1120,0.686695278969957,-16144,9.89822194972409,-7,0.304878048780488,-5,0.426829268292683,-37,2.25609756097561,-9,0.0391304347826087,-47,-0.204347826086957,149,-0.726829268292683,
4468918,9335.9375,-272,0.166768853464132,1024,0.627835683629675,-16176,9.91784181483752,-44,0.609756097560976,-10,2.68292682926829,-50,3.04878048780488,-10,0.0434782608695652,-47,-0.204347826086957,150,-0.731707317073171,
4469558,9355.46875,-288,0.176578786020846,1104,0.676885346413243,-16144,9.89822194972409,-48,1.21951219512195,-20,2.92682926829268,-60,3.65853658536585,-12,0.0521739130434783,-47,-0.204347826086957,149,-0.726829268292683,
4470198,9375,-352,0.215818516247701,1168,0.716125076640098,-16112,9.87860208461067,-39,1.34146341463415,-22,2.37804878048781,-66,4.02439024390244,-11,0.0478260869565217,-47,-0.204347826086957,149,-0.726829268292683,
4470838,9394.53125,-384,0.235438381361128,1312,0.804414469650521,-16144,9.89822194972409,-35,1.09756097560976,-18,2.13414634146341,-60,3.65853658536585,-14,0.0608695652173913,-43,-0.18695652173913,149,-0.726829268292683,
4471478,9414.0625,-384,0.235438381361128,1296,0.794604537093807,-16192,9.92765174739424,-8,0.914634146341463,-15,0.487804878048781,-47,2.86585365853659,-12,0.0521739130434783,-50,-0.217391304347826,150,-0.731707317073171,
4472118,9433.59375,-448,0.274678111587983,1216,0.745554874310239,-16176,9.91784181483752,32,0.975609756097561,-16,-1.95121951219512,-26,1.58536585365854,-11,0.0478260869565217,-47,-0.204347826086957,149,-0.726829268292683,
4472758,9453.125,-576,0.353157572041692,1168,0.716125076640098,-16256,9.96689147762109,49,1.03658536585366,-17,-2.98780487804878,-3,0.182926829268293,-11,0.0478260869565217,-48,-0.208695652173913,150,-0.731707317073171,
4473398,9472.65625,-480,0.29429797670141,1168,0.716125076640098,-16240,9.95708154506438,18,0.731707317073171,-12,-1.09756097560976,8,-0.487804878048781,-10,0.0434782608695652,-49,-0.21304347826087,149,-0.726829268292683,
4474038,9492.1875,-288,0.176578786020846,992,0.608215818516248,-16240,9.95708154506438,-1,0.853658536585366,-14,0.0609756097560976,10,-0.609756097560976,-13,0.0565217391304348,-44,-0.191304347826087,150,-0.731707317073171,
4474678,9511.71875,-320,0.196198651134273,976,0.598405885959534,-16128,9.88841201716738,-3,1.58536585365854,-26,0.182926829268293,17,-1.03658536585366,-12,0.0521739130434783,-47,-0.204347826086957,151,-0.736585365853659,
4475318,9531.25,-368,0.225628448804414,1024,0.627835683629675,-15984,9.80012262415696,-18,2.13414634146341,-35,1.09756097560976,9,-0.548780487804878,-10,0.0434782608695652,-49,-0.21304347826087,150,-0.731707317073171,
4475958,9550.78125,-320,0.196198651134273,1040,0.637645616186389,-16032,9.8295524218271,-43,2.25609756097561,-37,2.6219512195122,1,-0.0609756097560976,-12,0.0521739130434783,-41,-0.178260869565217,148,-0.721951219512195,
4476598,9570.3125,-336,0.206008583690987,1088,0.66707541385653,-16080,9.85898221949724,-27,2.19512195121951,-36,1.64634146341463,-2,0.121951219512195,-13,0.0565217391304348,-45,-0.195652173913043,149,-0.726829268292683,
4477238,9589.84375,-336,0.206008583690987,1216,0.745554874310239,-16192,9.92765174739424,-16,2.19512195121951,-36,0.975609756097561,-5,0.304878048780488,-14,0.0608695652173913,-44,-0.191304347826087,148,-0.721951219512195,
4477878,9609.375,-384,0.235438381361128,1280,0.784794604537094,-16176,9.91784181483752,-6,2.07317073170732,-34,0.365853658536585,-5,0.304878048780488,-12,0.0521739130434783,-44,-0.191304347826087,150,-0.731707317073171,
4478518,9628.90625,-336,0.206008583690987,1280,0.784794604537094,-16176,9.91784181483752,11,2.19512195121951,-36,-0.670731707317073,-2,0.121951219512195,-11,0.0478260869565217,-48,-0.208695652173913,151,-0.736585365853659,
4479158,9648.4375,-320,0.196198651134273,1280,0.784794604537094,-16160,9.90803188228081,32,1.89024390243902,-31,-1.95121951219512,3,-0.182926829268293,-12,0.0521739130434783,-44,-0.191304347826087,149,-0.726829268292683,
4479798,9667.96875,-272,0.166768853464132,1216,0.745554874310239,-16288,9.98651134273452,51,1.82926829268293,-30,-3.10975609756098,4,-0.24390243902439,-11,0.0478260869565217,-46,-0.2,149,-0.726829268292683,
4480438,9687.5,-368,0.225628448804414,1152,0.706315144083384,-16288,9.98651134273452,54,2.07317073170732,-34,-3.29268292682927,5,-0.304878048780488,-11,0.0478260869565217,-46,-0.2,150,-0.731707317073171,
4481078,9707.03125,-384,0.235438381361128,1168,0.716125076640098,-16240,9.95708154506438,49,2.6219512195122,-43,-2.98780487804878,2,-0.121951219512195,-12,0.0521739130434783,-47,-0.204347826086957,148,-0.721951219512195,
4481718,9726.5625,-448,0.274678111587983,1056,0.647455548743102,-16352,10.0257510729614,41,3.10975609756098,-51,-2.5,5,-0.304878048780488,-11,0.0478260869565217,-43,-0.18695652173913,149,-0.726829268292683,
4482358,9746.09375,-384,0.235438381361128,1088,0.66707541385653,-16352,10.0257510729614,50,3.78048780487805,-62,-3.04878048780488,4,-0.24390243902439,-12,0.0521739130434783,-48,-0.208695652173913,149,-0.726829268292683,
4482998,9765.625,-416,0.255058246474555,1088,0.66707541385653,-16272,9.9767014101778,22,4.63414634146342,-76,-1.34146341463415,-1,0.0609756097560976,-10,0.0434782608695652,-43,-0.18695652173913,148,-0.721951219512195,
4483638,9785.15625,-384,0.235438381361128,1088,0.66707541385653,-16112,9.87860208461067,-2,4.51219512195122,-74,0.121951219512195,2,-0.121951219512195,-11,0.0478260869565217,-46,-0.2,149,-0.726829268292683,
4484278,9804.6875,-304,0.18638871857756,1104,0.676885346413243,-16080,9.85898221949724,-12,4.57317073170732,-75,0.731707317073171,-4,0.24390243902439,-10,0.0434782608695652,-49,-0.21304347826087,150,-0.731707317073171,
4484918,9824.21875,-144,0.088289393010423,1280,0.784794604537094,-15968,9.79031269160024,-5,4.32926829268293,-71,0.304878048780488,-9,0.548780487804878,-10,0.0434782608695652,-46,-0.2,148,-0.721951219512195,
4485558,9843.75,-112,0.0686695278969957,1216,0.745554874310239,-15904,9.75107296137339,13,4.26829268292683,-70,-0.792682926829268,-8,0.487804878048781,-13,0.0565217391304348,-45,-0.195652173913043,148,-0.721951219512195,
4486198,9863.28125,-272,0.166768853464132,1200,0.735744941753525,-15872,9.73145309625996,6,4.14634146341463,-68,-0.365853658536585,-14,0.853658536585366,-12,0.0521739130434783,-46,-0.2,148,-0.721951219512195,
4486838,9882.8125,-304,0.18638871857756,1248,0.765174739423666,-15840,9.71183323114654,-27,3.65853658536585,-60,1.64634146341463,-24,1.46341463414634,-11,0.0478260869565217,-42,-0.182608695652174,148,-0.721951219512195,
4487478,9902.34375,-112,0.0686695278969957,1200,0.735744941753525,-15936,9.77069282648682,-8,3.71951219512195,-61,0.487804878048781,-25,1.52439024390244,-10,0.0434782608695652,-42,-0.182608695652174,148,-0.721951219512195,
4488118,9921.875,-256,0.156958920907419,1168,0.716125076640098,-15872,9.73145309625996,23,3.17073170731707,-52,-1.40243902439024,-27,1.64634146341463,-11,0.0478260869565217,-45,-0.195652173913043,148,-0.721951219512195,
4488758,9941.40625,-528,0.323727774371551,1200,0.735744941753525,-15840,9.71183323114654,10,2.80487804878049,-46,-0.609756097560976,-31,1.89024390243902,-11,0.0478260869565217,-44,-0.191304347826087,149,-0.726829268292683,
4489398,9960.9375,-480,0.29429797670141,1216,0.745554874310239,-15872,9.73145309625996,-10,2.86585365853659,-47,0.609756097560976,-37,2.25609756097561,-12,0.0521739130434783,-43,-0.18695652173913,148,-0.721951219512195,
4490038,9980.46875,-464,0.284488044144696,1168,0.716125076640098,-15952,9.78050275904353,-1,2.5609756097561,-42,0.0609756097560976,-29,1.76829268292683,-11,0.0478260869565217,-48,-0.208695652173913,150,-0.731707317073171,
4490678,10000,-560,0.343347639484979,1168,0.716125076640098,-15920,9.7608828939301,2,2.13414634146341,-35,-0.121951219512195,-23,1.40243902439024,-13,0.0565217391304348,-42,-0.182608695652174,149,-0.726829268292683,
4491318,10019.53125,-560,0.343347639484979,1168,0.716125076640098,-15888,9.74126302881668,-5,2.19512195121951,-36,0.304878048780488,-17,1.03658536585366,-13,0.0565217391304348,-43,-0.18695652173913,149,-0.726829268292683,
4491958,10039.0625,-576,0.353157572041692,1184,0.725935009196812,-15888,9.74126302881668,-14,1.70731707317073,-28,0.853658536585366,-17,1.03658536585366,-12,0.0521739130434783,-47,-0.204347826086957,149,-0.726829268292683,
4492598,10058.59375,-496,0.304107909258124,1200,0.735744941753525,-15936,9.77069282648682,-10,1.70731707317073,-28,0.609756097560976,-16,0.975609756097561,-11,0.0478260869565217,-47,-0.204347826086957,149,-0.726829268292683,
4493238,10078.125,-528,0.323727774371551,1120,0.686695278969957,-15952,9.78050275904353,5,1.46341463414634,-24,-0.304878048780488,-7,0.426829268292683,-9,0.0391304347826087,-49,-0.21304347826087,149,-0.726829268292683,
4493878,10097.65625,-496,0.304107909258124,1168,0.716125076640098,-16032,9.8295524218271,14,1.28048780487805,-21,-0.853658536585366,-1,0.0609756097560976,-12,0.0521739130434783,-47,-0.204347826086957,149,-0.726829268292683,
4494518,10117.1875,-432,0.264868179031269,1264,0.77498467198038,-16096,9.86879215205395,19,1.21951219512195,-20,-1.15853658536585,7,-0.426829268292683,-11,0.0478260869565217,-44,-0.191304347826087,149,-0.726829268292683,
4495158,10136.71875,-400,0.245248313917842,1248,0.765174739423666,-16128,9.88841201716738,22,1.15853658536585,-19,-1.34146341463415,13,-0.792682926829268,-11,0.0478260869565217,-44,-0.191304347826087,150,-0.731707317073171,
4495798,10156.25,-480,0.29429797670141,1184,0.725935009196812,-16160,9.90803188228081,14,1.09756097560976,-18,-0.853658536585366,10,-0.609756097560976,-10,0.0434782608695652,-45,-0.195652173913043,148,-0.721951219512195,
4496438,10175.78125,-416,0.255058246474555,1216,0.745554874310239,-16192,9.92765174739424,8,1.34146341463415,-22,-0.487804878048781,7,-0.426829268292683,-11,0.0478260869565217,-44,-0.191304347826087,150,-0.731707317073171,
4497078,10195.3125,-368,0.225628448804414,1120,0.686695278969957,-16208,9.93746167995095,9,1.95121951219512,-32,-0.548780487804878,3,-0.182926829268293,-12,0.0521739130434783,-43,-0.18695652173913,149,-0.726829268292683,
4497718,10214.84375,-496,0.304107909258124,1184,0.725935009196812,-16080,9.85898221949724,-9,1.95121951219512,-32,0.548780487804878,0,0,-10,0.0434782608695652,-46,-0.2,148,-0.721951219512195,
4498358,10234.375,-464,0.284488044144696,1136,0.696505211526671,-16112,9.87860208461067,-15,2.19512195121951,-36,0.914634146341463,-1,0.0609756097560976,-11,0.0478260869565217,-47,-0.204347826086957,149,-0.726829268292683,
4498998,10253.90625,-272,0.166768853464132,1136,0.696505211526671,-16096,9.86879215205395,4,2.4390243902439,-40,-0.24390243902439,2,-0.121951219512195,-11,0.0478260869565217,-47,-0.204347826086957,149,-0.726829268292683,
4499638,10273.4375,-304,0.18638871857756,1152,0.706315144083384,-16112,9.87860208461067,13,2.25609756097561,-37,-0.792682926829268,-2,0.121951219512195,-9,0.0391304347826087,-45,-0.195652173913043,149,-0.726829268292683,
4500278,10292.96875,-304,0.18638871857756,1168,0.716125076640098,-16144,9.89822194972409,1,2.31707317073171,-38,-0.0609756097560976,-13,0.792682926829268,-9,0.0391304347826087,-46,-0.2,149,-0.726829268292683,
4500918,10312.5,-160,0.0980993255671367,1056,0.647455548743102,-16128,9.88841201716738,18,2.4390243902439,-40,-1.09756097560976,-15,0.914634146341463,-12,0.0521739130434783,-47,-0.204347826086957,149,-0.726829268292683,
4501558,10332.03125,-256,0.156958920907419,1024,0.627835683629675,-16112,9.87860208461067,26,2.6219512195122,-43,-1.58536585365854,-18,1.09756097560976,-10,0.0434782608695652,-46,-0.2,150,-0.731707317073171,
4502198,10351.5625,-368,0.225628448804414,1088,0.66707541385653,-16160,9.90803188228081,1,2.92682926829268,-48,-0.0609756097560976,-28,1.70731707317073,-10,0.0434782608695652,-48,-0.208695652173913,149,-0.726829268292683,
4502838,10371.09375,-304,0.18638871857756,1088,0.66707541385653,-16112,9.87860208461067,-8,2.98780487804878,-49,0.487804878048781,-36,2.19512195121951,-11,0.0478260869565217,-44,-0.191304347826087,148,-0.721951219512195,
4503478,10390.625,-288,0.176578786020846,1072,0.657265481299816,-16112,9.87860208461067,-9,3.17073170731707,-52,0.548780487804878,-35,2.13414634146341,-12,0.0521739130434783,-43,-0.18695652173913,148,-0.721951219512195,
4504118,10410.15625,-272,0.166768853464132,1088,0.66707541385653,-16080,9.85898221949724,-3,2.98780487804878,-49,0.182926829268293,-38,2.31707317073171,-10,0.0434782608695652,-41,-0.178260869565217,148,-0.721951219512195,
4504758,10429.6875,-288,0.176578786020846,1120,0.686695278969957,-16176,9.91784181483752,16,2.86585365853659,-47,-0.975609756097561,-41,2.5,-12,0.0521739130434783,-39,-0.169565217391304,148,-0.721951219512195,
4505398,10449.21875,-480,0.29429797670141,1088,0.66707541385653,-16080,9.85898221949724,-7,3.17073170731707,-52,0.426829268292683,-41,2.5,-12,0.0521739130434783,-45,-0.195652173913043,148,-0.721951219512195,
4506038,10468.75,-480,0.29429797670141,1072,0.657265481299816,-16032,9.8295524218271,-6,3.53658536585366,-58,0.365853658536585,-35,2.13414634146341,-12,0.0521739130434783,-45,-0.195652173913043,148,-0.721951219512195,
4506678,10488.28125,-544,0.333537706928265,1088,0.66707541385653,-16112,9.87860208461067,3,3.35365853658537,-55,-0.182926829268293,-29,1.76829268292683,-8,0.0347826086956522,-47,-0.204347826086957,150,-0.731707317073171,
4507318,10507.8125,-464,0.284488044144696,1088,0.66707541385653,-16192,9.92765174739424,-5,3.71951219512195,-61,0.304878048780488,-33,2.01219512195122,-11,0.0478260869565217,-43,-0.18695652173913,151,-0.736585365853659,
4507958,10527.34375,-528,0.323727774371551,1136,0.696505211526671,-16176,9.91784181483752,-9,3.59756097560976,-59,0.548780487804878,-35,2.13414634146341,-9,0.0391304347826087,-44,-0.191304347826087,149,-0.726829268292683,
4508598,10546.875,-496,0.304107909258124,1136,0.696505211526671,-16160,9.90803188228081,-16,3.47560975609756,-57,0.975609756097561,-25,1.52439024390244,-10,0.0434782608695652,-46,-0.2,149,-0.726829268292683,
4509238,10566.40625,-528,0.323727774371551,1104,0.676885346413243,-16144,9.89822194972409,-10,3.65853658536585,-60,0.609756097560976,-19,1.15853658536585,-11,0.0478260869565217,-42,-0.182608695652174,147,-0.717073170731707,
4509878,10585.9375,-480,0.29429797670141,1168,0.716125076640098,-16064,9.84917228694053,4,3.59756097560976,-59,-0.24390243902439,-13,0.792682926829268,-11,0.0478260869565217,-46,-0.2,150,-0.731707317073171,
4510518,10605.46875,-528,0.323727774371551,1088,0.66707541385653,-16128,9.88841201716738,6,3.53658536585366,-58,-0.365853658536585,-15,0.914634146341463,-9,0.0391304347826087,-45,-0.195652173913043,149,-0.726829268292683,
4511158,10625,-464,0.284488044144696,1120,0.686695278969957,-16000,9.80993255671367,10,3.65853658536585,-60,-0.609756097560976,-11,0.670731707317073,-11,0.0478260869565217,-41,-0.178260869565217,148,-0.721951219512195,
4511798,10644.53125,-400,0.245248313917842,1104,0.676885346413243,-16000,9.80993255671367,8,3.59756097560976,-59,-0.487804878048781,-13,0.792682926829268,-12,0.0521739130434783,-47,-0.204347826086957,150,-0.731707317073171,
4512438,10664.0625,-416,0.255058246474555,1072,0.657265481299816,-15968,9.79031269160024,2,3.29268292682927,-54,-0.121951219512195,-16,0.975609756097561,-11,0.0478260869565217,-43,-0.18695652173913,148,-0.721951219512195,
4513078,10683.59375,-384,0.235438381361128,1040,0.637645616186389,-15968,9.79031269160024,6,3.29268292682927,-54,-0.365853658536585,-16,0.975609756097561,-10,0.0434782608695652,-43,-0.18695652173913,148,-0.721951219512195,
4513718,10703.125,-448,0.274678111587983,1152,0.706315144083384,-15984,9.80012262415696,12,2.98780487804878,-49,-0.731707317073171,-16,0.975609756097561,-11,0.0478260869565217,-45,-0.195652173913043,149,-0.726829268292683,
4514358,10722.65625,-480,0.29429797670141,1104,0.676885346413243,-15984,9.80012262415696,2,3.04878048780488,-50,-0.121951219512195,-15,0.914634146341463,-11,0.0478260869565217,-43,-0.18695652173913,149,-0.726829268292683,
4514998,10742.1875,-464,0.284488044144696,1168,0.716125076640098,-15936,9.77069282648682,-6,2.80487804878049,-46,0.365853658536585,-15,0.914634146341463,-11,0.0478260869565217,-42,-0.182608695652174,148,-0.721951219512195,
4515638,10761.71875,-352,0.215818516247701,1088,0.66707541385653,-16032,9.8295524218271,9,2.74390243902439,-45,-0.548780487804878,-7,0.426829268292683,-12,0.0521739130434783,-43,-0.18695652173913,147,-0.717073170731707,
4516278,10781.25,-416,0.255058246474555,1104,0.676885346413243,-15984,9.80012262415696,18,2.80487804878049,-46,-1.09756097560976,-7,0.426829268292683,-13,0.0565217391304348,-43,-0.18695652173913,150,-0.731707317073171,
4516918,10800.78125,-528,0.323727774371551,1104,0.676885346413243,-16000,9.80993255671367,-3,2.5,-41,0.182926829268293,-13,0.792682926829268,-11,0.0478260869565217,-44,-0.191304347826087,148,-0.721951219512195,
4517558,10820.3125,-320,0.196198651134273,1056,0.647455548743102,-16064,9.84917228694053,6,2.19512195121951,-36,-0.365853658536585,-7,0.426829268292683,-11,0.0478260869565217,-45,-0.195652173913043,148,-0.721951219512195,
4518198,10839.84375,-448,0.274678111587983,1008,0.618025751072961,-16144,9.89822194972409,39,2.6219512195122,-43,-2.37804878048781,-5,0.304878048780488,-10,0.0434782608695652,-43,-0.18695652173913,150,-0.731707317073171,
4518838,10859.375,-560,0.343347639484979,1120,0.686695278969957,-16048,9.83936235438381,7,2.6219512195122,-43,-0.426829268292683,-5,0.304878048780488,-9,0.0391304347826087,-48,-0.208695652173913,150,-0.731707317073171,
4519478,10878.90625,-560,0.343347639484979,1072,0.657265481299816,-16016,9.81974248927039,-8,2.5609756097561,-42,0.487804878048781,-1,0.0609756097560976,-10,0.0434782608695652,-44,-0.191304347826087,148,-0.721951219512195,
4520118,10898.4375,-368,0.225628448804414,1040,0.637645616186389,-15952,9.78050275904353,3,2.25609756097561,-37,-0.182926829268293,-1,0.0609756097560976,-9,0.0391304347826087,-45,-0.195652173913043,148,-0.721951219512195,
4520758,10917.96875,-368,0.225628448804414,1088,0.66707541385653,-16160,9.90803188228081,21,2.37804878048781,-39,-1.28048780487805,-6,0.365853658536585,-9,0.0391304347826087,-47,-0.204347826086957,150,-0.731707317073171,
