Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,63897.752000,-27.901,-13.154,-244.139,35.979,-347.285,-332.518,-0.500,-9.240,-40.220
1,63897.779000,-30.837,-12.142,-244.139,35.945,-347.287,-330.548,-5.500,-32.240,-47.220
2,63897.797000,-32.795,-12.142,-244.139,32.082,-345.312,-334.420,-4.500,-11.240,-52.220
3,63897.817000,-30.837,-12.142,-242.162,31.052,-345.307,-331.449,-5.500,9.760,-53.220
4,63897.850000,-29.859,-14.166,-241.174,35.962,-347.286,-331.533,-6.500,15.760,-52.220
5,63897.873000,-27.901,-12.142,-241.174,37.927,-344.399,-333.540,-6.500,20.760,-55.220
6,63897.891000,-27.901,-13.154,-241.174,40.906,-347.327,-334.574,-8.500,9.760,-58.220
7,63897.905000,-26.922,-11.130,-242.162,33.018,-346.292,-331.482,-9.500,8.760,-56.220
8,63897.927000,-24.964,-12.142,-242.162,43.799,-348.324,-331.671,-9.500,15.760,-46.220
9,63897.947000,-23.985,-10.119,-241.174,35.979,-345.349,-333.505,-11.500,4.760,-39.220
10,63897.967000,-24.964,-10.119,-242.162,37.945,-346.334,-333.538,-10.500,-6.240,-24.220
11,63897.985000,-24.964,-12.142,-241.174,37.910,-346.336,-331.569,-3.500,15.760,-7.220
12,63898.2000,-23.985,-12.142,-243.151,37.970,-345.365,-335.509,-2.500,9.760,2.780
13,63898.21000,-25.943,-13.154,-244.139,35.963,-349.222,-330.546,-3.500,-3.240,8.780
14,63898.35000,-25.943,-12.142,-245.127,33.087,-346.288,-335.421,-3.500,-17.240,10.780
15,63898.67000,-27.901,-12.142,-243.151,37.996,-344.396,-337.479,-4.500,-16.240,13.780
16,63898.83000,-26.922,-13.154,-245.127,38.914,-343.440,-334.543,-2.500,0.760,20.780
17,63898.110000,-24.964,-13.154,-243.151,36.992,-345.356,-335.491,-4.500,12.760,27.780
18,63898.134000,-23.985,-14.166,-244.139,32.065,-345.313,-333.435,-2.500,-14.240,35.780
19,63898.150000,-26.922,-12.142,-243.151,31.069,-345.306,-332.433,-0.500,-34.240,38.780
20,63898.170000,-29.859,-12.142,-242.162,30.090,-343.361,-333.403,2.500,-26.240,44.780
21,63898.197000,-28.880,-12.142,-243.151,33.043,-343.387,-334.439,4.500,-19.240,47.780
22,63898.215000,-29.859,-11.130,-243.151,32.082,-343.377,-335.407,5.500,-19.240,48.780
23,63898.237000,-30.837,-12.142,-243.151,35.027,-348.242,-333.484,4.500,-16.240,45.780
24,63898.255000,-30.837,-14.166,-243.151,35.971,-346.317,-332.519,2.500,-17.240,41.780
25,63898.272000,-32.795,-11.130,-241.174,31.096,-348.208,-332.430,4.500,-9.240,38.780
26,63898.295000,-31.816,-11.130,-242.162,28.116,-345.280,-331.397,6.500,2.760,40.780
27,63898.315000,-28.880,-10.119,-240.185,37.945,-348.270,-332.551,5.500,6.760,42.780
28,63898.347000,-28.880,-12.142,-240.185,32.057,-348.218,-331.463,-2.500,-26.240,47.780
29,63898.366000,-28.880,-11.130,-240.185,35.980,-351.156,-330.544,-18.500,-42.240,40.780
30,63898.395000,-32.795,-11.130,-240.185,28.126,-348.183,-330.409,-22.500,-43.240,39.780
