Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,63616.919000,-46.501,-25.296,-238.208,52.325,-368.746,-305.217,-5.500,-12.240,-0.220
1,63616.941000,-48.459,-26.308,-238.208,55.210,-372.647,-300.341,-4.500,8.760,4.780
2,63616.974000,-44.543,-27.320,-239.197,56.196,-369.752,-302.331,-6.500,-9.240,4.780
3,63616.992000,-44.543,-25.296,-238.208,58.154,-373.642,-300.392,-5.500,-43.240,5.780
4,63617.11000,-48.459,-26.308,-240.185,56.188,-370.721,-301.345,-3.500,-35.240,5.780
5,63617.26000,-51.396,-25.296,-240.185,57.166,-370.729,-301.363,0.500,12.760,3.780
6,63617.52000,-47.480,-28.332,-242.162,52.247,-369.719,-300.292,0.500,30.760,4.780
7,63617.59000,-44.543,-26.308,-240.185,58.171,-371.705,-302.364,-7.500,-7.240,-4.220
8,63617.80000,-46.501,-26.308,-242.162,58.136,-369.771,-301.381,-9.500,-24.240,-7.220
9,63617.109000,-49.438,-24.285,-243.151,54.300,-372.635,-304.263,-0.500,-3.240,-4.220
10,63617.126000,-46.501,-28.332,-243.151,57.210,-371.695,-303.331,6.500,17.760,-1.220
11,63617.146000,-43.564,-26.308,-242.162,58.153,-371.706,-301.379,8.500,16.760,-3.220
12,63617.166000,-44.543,-25.296,-242.162,52.308,-368.747,-304.232,5.500,-5.240,-4.220
13,63617.189000,-46.501,-25.296,-240.185,54.204,-367.801,-301.314,1.500,-15.240,-4.220
14,63617.209000,-47.480,-25.296,-239.197,57.166,-368.794,-302.349,4.500,-5.240,-0.220
15,63617.231000,-43.564,-26.308,-239.197,57.175,-373.633,-300.375,7.500,8.760,-1.220
16,63617.248000,-44.543,-27.320,-239.197,53.243,-367.791,-302.281,5.500,8.760,-2.220
17,63617.271000,-44.543,-27.320,-239.197,57.191,-367.824,-304.320,-1.500,2.760,-5.220
18,63617.288000,-46.501,-27.320,-240.185,54.256,-367.798,-304.268,-4.500,-15.240,-3.220
19,63617.311000,-45.522,-27.320,-239.197,59.131,-369.779,-302.383,-7.500,-3.240,-2.220
20,63617.334000,-44.543,-28.332,-240.185,54.230,-368.767,-302.298,-8.500,1.760,-0.220
21,63617.350000,-46.501,-27.320,-240.185,51.365,-372.608,-304.211,-10.500,-6.240,-4.220
22,63617.379000,-44.543,-27.320,-239.197,55.192,-370.713,-300.343,-9.500,-4.240,-5.220
23,63617.387000,-44.543,-26.308,-241.174,54.203,-365.865,-302.300,-10.500,-2.240,-4.220
24,63617.412000,-45.522,-25.296,-241.174,54.213,-368.768,-301.313,-10.500,-8.240,-2.220
25,63617.435000,-45.522,-27.320,-242.162,56.231,-369.750,-304.301,-7.500,-16.240,0.780
26,63617.472000,-46.501,-27.320,-244.139,59.149,-369.778,-303.368,-3.500,-11.240,0.780
27,63617.486000,-47.480,-26.308,-244.139,60.118,-368.819,-303.386,0.500,-6.240,-0.220
28,63617.514000,-46.501,-26.308,-243.151,52.282,-369.717,-302.262,6.500,1.760,-0.220
29,63617.514000,-47.480,-27.320,-242.162,55.209,-370.712,-301.328,15.500,8.760,1.780
30,63617.536000,-44.543,-26.308,-241.174,58.153,-367.834,-303.352,16.500,9.760,3.780
31,63617.554000,-43.564,-27.320,-239.197,52.299,-367.780,-304.233,13.500,-2.240,3.780
32,63617.576000,-46.501,-29.344,-238.208,64.007,-369.824,-301.485,0.500,-32.240,3.780
33,63617.598000,-49.438,-27.320,-239.197,55.218,-369.743,-302.314,-4.500,-25.240,0.780
34,63617.621000,-46.501,-27.320,-239.197,60.093,-371.725,-300.429,-3.500,7.760,-6.220
35,63617.639000,-42.585,-27.320,-237.220,56.179,-371.689,-300.360,-2.500,10.760,-7.220
36,63617.661000,-44.543,-24.285,-236.232,54.221,-367.800,-302.298,-5.500,-11.240,-0.220
37,63617.684000,-45.522,-27.320,-237.220,62.050,-369.807,-301.450,-3.500,-17.240,11.780
38,63617.706000,-45.522,-27.320,-239.197,59.106,-370.748,-300.413,-13.500,-13.240,8.780
39,63617.727000,-46.501,-26.308,-239.197,56.179,-369.753,-301.346,-15.500,-10.240,3.780
40,63617.748000,-48.459,-24.285,-240.185,60.110,-371.724,-301.414,-15.500,-1.240,3.780
41,63617.770000,-45.522,-25.296,-240.185,54.161,-368.771,-298.358,-10.500,17.760,8.780
42,63617.787000,-44.543,-27.320,-241.174,49.372,-368.721,-304.181,-8.500,19.760,16.780
43,63617.810000,-46.501,-27.320,-244.139,52.334,-371.649,-304.229,-10.500,10.760,16.780
44,63617.842000,-45.522,-28.332,-242.162,55.244,-370.710,-303.298,-12.500,10.760,7.780
45,63617.861000,-45.522,-26.308,-243.151,56.196,-369.752,-302.331,-9.500,11.760,1.780
46,63617.861000,-47.480,-27.320,-243.151,54.247,-368.766,-303.282,-4.500,18.760,-2.220
47,63617.882000,-45.522,-24.285,-242.162,54.265,-368.765,-304.267,-5.500,12.760,-2.220
48,63617.906000,-44.543,-26.308,-244.139,52.255,-366.814,-302.265,-5.500,1.760,-4.220
49,63617.926000,-47.480,-25.296,-242.162,55.261,-368.773,-305.269,-3.500,-14.240,-4.220
50,63617.948000,-46.501,-25.296,-244.139,56.204,-368.784,-303.317,4.500,-0.240,-2.220
51,63617.966000,-46.501,-25.296,-243.151,53.278,-369.725,-303.264,10.500,8.760,0.780
52,63617.989000,-45.522,-25.296,-241.174,49.381,-369.688,-304.180,9.500,-1.240,-1.220
53,63618.11000,-46.501,-23.273,-241.174,51.320,-367.771,-304.216,9.500,-6.240,-6.220
54,63618.31000,-47.480,-24.285,-241.174,52.273,-368.749,-302.263,14.500,9.760,-6.220
55,63618.54000,-45.522,-25.296,-240.185,56.231,-369.750,-304.301,16.500,22.760,-6.220
56,63618.76000,-43.564,-26.308,-240.185,56.213,-369.751,-303.316,14.500,7.760,-3.220
57,63618.101000,-43.564,-27.320,-239.197,57.175,-369.761,-302.348,7.500,-0.240,-3.220
58,63618.125000,-44.543,-27.320,-238.208,54.274,-371.668,-303.279,1.500,-14.240,-3.220
59,63618.137000,-45.522,-27.320,-239.197,62.093,-370.772,-303.419,-6.500,-15.240,-5.220
60,63618.165000,-45.522,-27.320,-240.185,60.161,-367.849,-306.341,-5.500,-8.240,-10.220
61,63618.171000,-46.501,-26.308,-239.197,57.235,-368.790,-306.288,-6.500,2.760,-11.220
62,63618.185000,-44.543,-25.296,-240.185,54.230,-366.831,-303.284,-7.500,2.760,-7.220
63,63618.217000,-41.606,-27.320,-240.185,54.239,-367.799,-303.283,-11.500,-17.240,-4.220
64,63618.235000,-43.564,-26.308,-241.174,49.355,-368.722,-303.196,-13.500,-30.240,-6.220
65,63618.257000,-47.480,-25.296,-243.151,54.256,-369.733,-303.281,-4.500,-3.240,-7.220
66,63618.280000,-47.480,-24.285,-241.174,55.208,-366.840,-303.302,-1.500,15.760,-6.220
67,63618.302000,-43.564,-26.308,-242.162,57.218,-370.727,-304.317,1.500,18.760,-4.220
68,63618.320000,-41.606,-27.320,-241.174,59.210,-370.742,-306.321,-7.500,-12.240,-3.220
69,63618.342000,-43.564,-27.320,-244.139,52.369,-371.648,-306.199,-11.500,-32.240,-6.220
70,63618.369000,-47.480,-24.285,-244.139,54.291,-369.731,-305.251,2.500,-16.240,-10.220
71,63618.382000,-47.480,-26.308,-243.151,60.135,-366.883,-305.358,13.500,14.760,-2.220
