Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
5560694,8398.4375,-3440,2.10913549969344,1312,0.804414469650521,-15792,9.6824034334764,-26,3.78048780487805,-62,1.58536585365854,-5,0.304878048780488,5,-0.0217391304347826,-45,-0.195652173913043,137,-0.668292682926829,
5561334,8417.96875,-3456,2.11894543225015,1376,0.843654199877376,-15760,9.66278356836297,-20,3.59756097560976,-59,1.21951219512195,-6,0.365853658536585,4,-0.0173913043478261,-45,-0.195652173913043,137,-0.668292682926829,
5561974,8437.5,-3440,2.10913549969344,1392,0.853464132434089,-15824,9.70202329858982,-2,3.29268292682927,-54,0.121951219512195,-5,0.304878048780488,5,-0.0217391304347826,-44,-0.191304347826087,137,-0.668292682926829,
5562614,8457.03125,-3472,2.12875536480687,1360,0.833844267320662,-15712,9.63335377069283,-3,3.10975609756098,-51,0.182926829268293,-4,0.24390243902439,2,-0.00869565217391304,-46,-0.2,138,-0.673170731707317,
5563254,8476.5625,-3408,2.08951563458001,1392,0.853464132434089,-15744,9.65297363580625,-19,3.17073170731707,-52,1.15853658536585,-4,0.24390243902439,5,-0.0217391304347826,-50,-0.217391304347826,139,-0.678048780487805,
5563894,8496.09375,-3408,2.08951563458001,1440,0.88289393010423,-15632,9.58430410790926,-41,3.53658536585366,-58,2.5,-13,0.792682926829268,2,-0.00869565217391304,-49,-0.21304347826087,137,-0.668292682926829,
5564534,8515.625,-3360,2.06008583690987,1504,0.922133660331085,-15808,9.69221336603311,-28,3.10975609756098,-51,1.70731707317073,-19,1.15853658536585,5,-0.0217391304347826,-47,-0.204347826086957,136,-0.663414634146342,
5565174,8535.15625,-3280,2.0110361741263,1344,0.824034334763949,-15808,9.69221336603311,8,2.86585365853659,-47,-0.487804878048781,-11,0.670731707317073,5,-0.0217391304347826,-50,-0.217391304347826,139,-0.678048780487805,
5565814,8554.6875,-3488,2.13856529736358,1392,0.853464132434089,-15792,9.6824034334764,33,2.68292682926829,-44,-2.01219512195122,-7,0.426829268292683,3,-0.0130434782608696,-46,-0.2,136,-0.663414634146342,
5566454,8574.21875,-3600,2.20723482526058,1472,0.902513795217658,-15888,9.74126302881668,-3,2.68292682926829,-44,0.182926829268293,-7,0.426829268292683,6,-0.0260869565217391,-47,-0.204347826086957,137,-0.668292682926829,
5567094,8593.75,-3552,2.17780502759044,1408,0.863274064990803,-15824,9.70202329858982,-38,2.6219512195122,-43,2.31707317073171,-2,0.121951219512195,4,-0.0173913043478261,-50,-0.217391304347826,138,-0.673170731707317,
5567734,8613.28125,-3408,2.08951563458001,1392,0.853464132434089,-15840,9.71183323114654,-16,2.25609756097561,-37,0.975609756097561,-7,0.426829268292683,2,-0.00869565217391304,-46,-0.2,136,-0.663414634146342,
5568374,8632.8125,-3408,2.08951563458001,1440,0.88289393010423,-15744,9.65297363580625,11,2.37804878048781,-39,-0.670731707317073,-5,0.304878048780488,4,-0.0173913043478261,-44,-0.191304347826087,136,-0.663414634146342,
5569014,8652.34375,-3488,2.13856529736358,1472,0.902513795217658,-15808,9.69221336603311,2,2.4390243902439,-40,-0.121951219512195,-2,0.121951219512195,4,-0.0173913043478261,-45,-0.195652173913043,137,-0.668292682926829,
5569654,8671.875,-3440,2.10913549969344,1376,0.843654199877376,-15840,9.71183323114654,-18,2.07317073170732,-34,1.09756097560976,-1,0.0609756097560976,4,-0.0173913043478261,-45,-0.195652173913043,139,-0.678048780487805,
5570294,8691.40625,-3408,2.08951563458001,1456,0.892703862660944,-15904,9.75107296137339,-3,1.89024390243902,-31,0.182926829268293,0,0,3,-0.0130434782608696,-45,-0.195652173913043,138,-0.673170731707317,
5570934,8710.9375,-3424,2.09932556713673,1424,0.873083997547517,-15920,9.7608828939301,18,1.82926829268293,-30,-1.09756097560976,-9,0.548780487804878,3,-0.0130434782608696,-45,-0.195652173913043,136,-0.663414634146342,
5571574,8730.46875,-3552,2.17780502759044,1376,0.843654199877376,-15920,9.7608828939301,-6,2.5609756097561,-42,0.365853658536585,-13,0.792682926829268,3,-0.0130434782608696,-47,-0.204347826086957,138,-0.673170731707317,
5572214,8750,-3504,2.14837522992029,1440,0.88289393010423,-15968,9.79031269160024,-23,2.80487804878049,-46,1.40243902439024,-8,0.487804878048781,4,-0.0173913043478261,-47,-0.204347826086957,139,-0.678048780487805,
5572854,8769.53125,-3408,2.08951563458001,1424,0.873083997547517,-16048,9.83936235438381,-17,2.68292682926829,-44,1.03658536585366,-2,0.121951219512195,3,-0.0130434782608696,-47,-0.204347826086957,137,-0.668292682926829,
5573494,8789.0625,-3472,2.12875536480687,1424,0.873083997547517,-15920,9.7608828939301,10,2.4390243902439,-40,-0.609756097560976,7,-0.426829268292683,5,-0.0217391304347826,-48,-0.208695652173913,137,-0.668292682926829,
5574134,8808.59375,-3616,2.21704475781729,1344,0.824034334763949,-16032,9.8295524218271,2,2.74390243902439,-45,-0.121951219512195,10,-0.609756097560976,4,-0.0173913043478261,-44,-0.191304347826087,136,-0.663414634146342,
5574774,8828.125,-3504,2.14837522992029,1264,0.77498467198038,-16000,9.80993255671367,-33,3.35365853658537,-55,2.01219512195122,1,-0.0609756097560976,2,-0.00869565217391304,-45,-0.195652173913043,137,-0.668292682926829,
5575414,8847.65625,-3424,2.09932556713673,1424,0.873083997547517,-15920,9.7608828939301,-39,3.78048780487805,-62,2.37804878048781,-11,0.670731707317073,3,-0.0130434782608696,-46,-0.2,138,-0.673170731707317,
5576054,8867.1875,-3376,2.06989576946658,1392,0.853464132434089,-15872,9.73145309625996,-17,3.96341463414634,-65,1.03658536585366,-12,0.731707317073171,2,-0.00869565217391304,-47,-0.204347826086957,138,-0.673170731707317,
5576694,8886.71875,-3456,2.11894543225015,1456,0.892703862660944,-15888,9.74126302881668,-1,3.96341463414634,-65,0.0609756097560976,-3,0.182926829268293,2,-0.00869565217391304,-48,-0.208695652173913,137,-0.668292682926829,
5577334,8906.25,-3504,2.14837522992029,1456,0.892703862660944,-15936,9.77069282648682,2,3.35365853658537,-55,-0.121951219512195,7,-0.426829268292683,0,0,-45,-0.195652173913043,137,-0.668292682926829,
5577974,8925.78125,-3408,2.08951563458001,1424,0.873083997547517,-15840,9.71183323114654,4,2.74390243902439,-45,-0.24390243902439,11,-0.670731707317073,4,-0.0173913043478261,-45,-0.195652173913043,136,-0.663414634146342,
5578614,8945.3125,-3376,2.06989576946658,1424,0.873083997547517,-15808,9.69221336603311,-5,2.5609756097561,-42,0.304878048780488,6,-0.365853658536585,4,-0.0173913043478261,-49,-0.21304347826087,138,-0.673170731707317,
5579254,8964.84375,-3296,2.02084610668302,1424,0.873083997547517,-15856,9.72164316370325,-26,3.10975609756098,-51,1.58536585365854,2,-0.121951219512195,2,-0.00869565217391304,-47,-0.204347826086957,137,-0.668292682926829,
5579894,8984.375,-3136,1.92274678111588,1408,0.863274064990803,-15936,9.77069282648682,-7,3.10975609756098,-51,0.426829268292683,-7,0.426829268292683,2,-0.00869565217391304,-42,-0.182608695652174,136,-0.663414634146342,
5580534,9003.90625,-3216,1.97179644389945,1376,0.843654199877376,-15952,9.78050275904353,38,2.98780487804878,-49,-2.31707317073171,-6,0.365853658536585,5,-0.0217391304347826,-46,-0.2,137,-0.668292682926829,
5581174,9023.4375,-3424,2.09932556713673,1312,0.804414469650521,-15888,9.74126302881668,23,3.17073170731707,-52,-1.40243902439024,-11,0.670731707317073,3,-0.0130434782608696,-46,-0.2,139,-0.678048780487805,
5581814,9042.96875,-3440,2.10913549969344,1344,0.824034334763949,-15872,9.73145309625996,-32,3.84146341463415,-63,1.95121951219512,-21,1.28048780487805,4,-0.0173913043478261,-46,-0.2,137,-0.668292682926829,
5582454,9062.5,-3248,1.99141630901288,1392,0.853464132434089,-15856,9.72164316370325,-52,3.90243902439024,-64,3.17073170731707,-20,1.21951219512195,3,-0.0130434782608696,-51,-0.221739130434783,139,-0.678048780487805,
5583094,9082.03125,-3264,2.00122624156959,1456,0.892703862660944,-15920,9.7608828939301,4,3.10975609756098,-51,-0.24390243902439,-17,1.03658536585366,5,-0.0217391304347826,-49,-0.21304347826087,137,-0.668292682926829,
5583734,9101.5625,-3568,2.18761496014715,1472,0.902513795217658,-15808,9.69221336603311,40,2.98780487804878,-49,-2.4390243902439,-17,1.03658536585366,2,-0.00869565217391304,-45,-0.195652173913043,137,-0.668292682926829,
5584374,9121.09375,-3536,2.16799509503372,1472,0.902513795217658,-15872,9.73145309625996,15,3.35365853658537,-55,-0.914634146341463,-20,1.21951219512195,5,-0.0217391304347826,-48,-0.208695652173913,137,-0.668292682926829,
5585014,9140.625,-3392,2.0797057020233,1504,0.922133660331085,-15776,9.67259350091968,-37,3.41463414634146,-56,2.25609756097561,-19,1.15853658536585,2,-0.00869565217391304,-48,-0.208695652173913,138,-0.673170731707317,
5585654,9160.15625,-3312,2.03065603923973,1504,0.922133660331085,-15872,9.73145309625996,-14,3.17073170731707,-52,0.853658536585366,-13,0.792682926829268,2,-0.00869565217391304,-44,-0.191304347826087,137,-0.668292682926829,
5586294,9179.6875,-3392,2.0797057020233,1472,0.902513795217658,-15808,9.69221336603311,31,2.31707317073171,-38,-1.89024390243902,-5,0.304878048780488,2,-0.00869565217391304,-46,-0.2,137,-0.668292682926829,
5586934,9199.21875,-3568,2.18761496014715,1360,0.833844267320662,-15872,9.73145309625996,32,2.5,-41,-1.95121951219512,-3,0.182926829268293,6,-0.0260869565217391,-49,-0.21304347826087,138,-0.673170731707317,
5587574,9218.75,-3552,2.17780502759044,1456,0.892703862660944,-15840,9.71183323114654,-16,3.23170731707317,-53,0.975609756097561,-15,0.914634146341463,2,-0.00869565217391304,-49,-0.21304347826087,138,-0.673170731707317,
5588214,9238.28125,-3344,2.05027590435316,1504,0.922133660331085,-15984,9.80012262415696,-42,3.59756097560976,-59,2.5609756097561,-23,1.40243902439024,3,-0.0130434782608696,-50,-0.217391304347826,138,-0.673170731707317,
5588854,9257.8125,-3280,2.0110361741263,1504,0.922133660331085,-15856,9.72164316370325,4,2.98780487804878,-49,-0.24390243902439,-12,0.731707317073171,5,-0.0217391304347826,-51,-0.221739130434783,137,-0.668292682926829,
5589494,9277.34375,-3504,2.14837522992029,1392,0.853464132434089,-15792,9.6824034334764,48,2.6219512195122,-43,-2.92682926829268,-2,0.121951219512195,2,-0.00869565217391304,-47,-0.204347826086957,137,-0.668292682926829,
5590134,9296.875,-3568,2.18761496014715,1408,0.863274064990803,-15792,9.6824034334764,7,3.41463414634146,-56,-0.426829268292683,-7,0.426829268292683,3,-0.0130434782608696,-46,-0.2,138,-0.673170731707317,
5590774,9316.40625,-3424,2.09932556713673,1456,0.892703862660944,-15792,9.6824034334764,-51,3.53658536585366,-58,3.10975609756098,-14,0.853658536585366,3,-0.0130434782608696,-45,-0.195652173913043,139,-0.678048780487805,
5591414,9335.9375,-3168,1.94236664622931,1440,0.88289393010423,-15872,9.73145309625996,-40,3.29268292682927,-54,2.4390243902439,-16,0.975609756097561,4,-0.0173913043478261,-51,-0.221739130434783,139,-0.678048780487805,
5592054,9355.46875,-3328,2.04046597179644,1408,0.863274064990803,-15856,9.72164316370325,25,2.5,-41,-1.52439024390244,-1,0.0609756097560976,5,-0.0217391304347826,-48,-0.208695652173913,137,-0.668292682926829,
5592694,9375,-3488,2.13856529736358,1392,0.853464132434089,-15840,9.71183323114654,41,2.19512195121951,-36,-2.5,-1,0.0609756097560976,4,-0.0173913043478261,-48,-0.208695652173913,138,-0.673170731707317,
5593334,9394.53125,-3424,2.09932556713673,1360,0.833844267320662,-15936,9.77069282648682,3,2.37804878048781,-39,-0.182926829268293,-11,0.670731707317073,4,-0.0173913043478261,-47,-0.204347826086957,138,-0.673170731707317,
5593974,9414.0625,-3312,2.03065603923973,1360,0.833844267320662,-15952,9.78050275904353,-12,2.74390243902439,-45,0.731707317073171,-12,0.731707317073171,5,-0.0217391304347826,-51,-0.221739130434783,138,-0.673170731707317,
5594614,9433.59375,-3312,2.03065603923973,1360,0.833844267320662,-15904,9.75107296137339,10,3.10975609756098,-51,-0.609756097560976,-14,0.853658536585366,1,-0.00434782608695652,-50,-0.217391304347826,138,-0.673170731707317,
5595254,9453.125,-3424,2.09932556713673,1312,0.804414469650521,-15952,9.78050275904353,16,3.47560975609756,-57,-0.975609756097561,-14,0.853658536585366,1,-0.00434782608695652,-44,-0.191304347826087,136,-0.663414634146342,
5595894,9472.65625,-3440,2.10913549969344,1392,0.853464132434089,-15936,9.77069282648682,-16,3.41463414634146,-56,0.975609756097561,-18,1.09756097560976,7,-0.0304347826086957,-49,-0.21304347826087,138,-0.673170731707317,
5596534,9492.1875,-3392,2.0797057020233,1408,0.863274064990803,-15872,9.73145309625996,-27,3.35365853658537,-55,1.64634146341463,-15,0.914634146341463,3,-0.0130434782608696,-49,-0.21304347826087,136,-0.663414634146342,
5597174,9511.71875,-3344,2.05027590435316,1456,0.892703862660944,-15920,9.7608828939301,9,3.10975609756098,-51,-0.548780487804878,-11,0.670731707317073,3,-0.0130434782608696,-48,-0.208695652173913,135,-0.658536585365854,
5597814,9531.25,-3504,2.14837522992029,1408,0.863274064990803,-15856,9.72164316370325,33,3.04878048780488,-50,-2.01219512195122,-2,0.121951219512195,5,-0.0217391304347826,-49,-0.21304347826087,137,-0.668292682926829,
5598454,9550.78125,-3552,2.17780502759044,1424,0.873083997547517,-15936,9.77069282648682,14,3.04878048780488,-50,-0.853658536585366,-6,0.365853658536585,5,-0.0217391304347826,-46,-0.2,136,-0.663414634146342,
5599094,9570.3125,-3488,2.13856529736358,1376,0.843654199877376,-15920,9.7608828939301,-3,3.35365853658537,-55,0.182926829268293,-2,0.121951219512195,3,-0.0130434782608696,-45,-0.195652173913043,137,-0.668292682926829,
5599734,9589.84375,-3424,2.09932556713673,1472,0.902513795217658,-15968,9.79031269160024,1,3.53658536585366,-58,-0.0609756097560976,4,-0.24390243902439,4,-0.0173913043478261,-48,-0.208695652173913,138,-0.673170731707317,
5600374,9609.375,-3504,2.14837522992029,1456,0.892703862660944,-15920,9.7608828939301,3,3.47560975609756,-57,-0.182926829268293,-3,0.182926829268293,5,-0.0217391304347826,-48,-0.208695652173913,137,-0.668292682926829,
5601014,9628.90625,-3552,2.17780502759044,1408,0.863274064990803,-16000,9.80993255671367,1,3.84146341463415,-63,-0.0609756097560976,-7,0.426829268292683,5,-0.0217391304347826,-48,-0.208695652173913,138,-0.673170731707317,
5601654,9648.4375,-3456,2.11894543225015,1472,0.902513795217658,-15952,9.78050275904353,-1,3.71951219512195,-61,0.0609756097560976,-9,0.548780487804878,3,-0.0130434782608696,-45,-0.195652173913043,136,-0.663414634146342,
5602294,9667.96875,-3440,2.10913549969344,1520,0.931943592887799,-15920,9.7608828939301,12,3.65853658536585,-60,-0.731707317073171,-3,0.182926829268293,5,-0.0217391304347826,-48,-0.208695652173913,137,-0.668292682926829,
5602934,9687.5,-3552,2.17780502759044,1472,0.902513795217658,-15872,9.73145309625996,24,3.84146341463415,-63,-1.46341463414634,1,-0.0609756097560976,5,-0.0217391304347826,-44,-0.191304347826087,135,-0.658536585365854,
5603574,9707.03125,-3552,2.17780502759044,1456,0.892703862660944,-15792,9.6824034334764,-6,3.90243902439024,-64,0.365853658536585,1,-0.0609756097560976,6,-0.0260869565217391,-47,-0.204347826086957,137,-0.668292682926829,
5604214,9726.5625,-3328,2.04046597179644,1440,0.88289393010423,-15856,9.72164316370325,-28,3.84146341463415,-63,1.70731707317073,2,-0.121951219512195,6,-0.0260869565217391,-47,-0.204347826086957,137,-0.668292682926829,
5604854,9746.09375,-3312,2.03065603923973,1440,0.88289393010423,-15808,9.69221336603311,-14,2.98780487804878,-49,0.853658536585366,7,-0.426829268292683,3,-0.0130434782608696,-50,-0.217391304347826,139,-0.678048780487805,
5605494,9765.625,-3440,2.10913549969344,1472,0.902513795217658,-15840,9.71183323114654,12,2.92682926829268,-48,-0.731707317073171,2,-0.121951219512195,3,-0.0130434782608696,-50,-0.217391304347826,137,-0.668292682926829,
5606134,9785.15625,-3456,2.11894543225015,1472,0.902513795217658,-15904,9.75107296137339,3,3.29268292682927,-54,-0.182926829268293,1,-0.0609756097560976,6,-0.0260869565217391,-49,-0.21304347826087,137,-0.668292682926829,
5606774,9804.6875,-3360,2.06008583690987,1472,0.902513795217658,-15856,9.72164316370325,-15,3.29268292682927,-54,0.914634146341463,-4,0.24390243902439,4,-0.0173913043478261,-47,-0.204347826086957,138,-0.673170731707317,
5607414,9824.21875,-3216,1.97179644389945,1408,0.863274064990803,-15808,9.69221336603311,5,3.10975609756098,-51,-0.304878048780488,-8,0.487804878048781,3,-0.0130434782608696,-46,-0.2,138,-0.673170731707317,
5608054,9843.75,-3408,2.08951563458001,1456,0.892703862660944,-15808,9.69221336603311,28,2.92682926829268,-48,-1.70731707317073,-6,0.365853658536585,2,-0.00869565217391304,-45,-0.195652173913043,135,-0.658536585365854,
5608694,9863.28125,-3488,2.13856529736358,1424,0.873083997547517,-15824,9.70202329858982,17,2.86585365853659,-47,-1.03658536585366,-8,0.487804878048781,3,-0.0130434782608696,-48,-0.208695652173913,137,-0.668292682926829,
5609334,9882.8125,-3360,2.06008583690987,1456,0.892703862660944,-15776,9.67259350091968,-6,2.92682926829268,-48,0.365853658536585,-13,0.792682926829268,4,-0.0173913043478261,-46,-0.2,138,-0.673170731707317,
5609974,9902.34375,-3408,2.08951563458001,1600,0.980993255671367,-15856,9.72164316370325,9,2.80487804878049,-46,-0.548780487804878,-9,0.548780487804878,1,-0.00434782608695652,-47,-0.204347826086957,137,-0.668292682926829,
5610614,9921.875,-3488,2.13856529736358,1520,0.931943592887799,-15904,9.75107296137339,18,2.4390243902439,-40,-1.09756097560976,-11,0.670731707317073,5,-0.0217391304347826,-49,-0.21304347826087,137,-0.668292682926829,
5611254,9941.40625,-3472,2.12875536480687,1360,0.833844267320662,-15920,9.7608828939301,6,2.80487804878049,-46,-0.365853658536585,-6,0.365853658536585,7,-0.0304347826086957,-50,-0.217391304347826,139,-0.678048780487805,
5611894,9960.9375,-3520,2.15818516247701,1456,0.892703862660944,-15840,9.71183323114654,-10,3.47560975609756,-57,0.609756097560976,-13,0.792682926829268,5,-0.0217391304347826,-46,-0.2,136,-0.663414634146342,
5612534,9980.46875,-3488,2.13856529736358,1520,0.931943592887799,-15760,9.66278356836297,-1,3.29268292682927,-54,0.0609756097560976,-15,0.914634146341463,6,-0.0260869565217391,-47,-0.204347826086957,137,-0.668292682926829,
5613174,10000,-3440,2.10913549969344,1456,0.892703862660944,-15744,9.65297363580625,7,3.04878048780488,-50,-0.426829268292683,-12,0.731707317073171,4,-0.0173913043478261,-46,-0.2,138,-0.673170731707317,
5613814,10019.53125,-3456,2.11894543225015,1408,0.863274064990803,-15872,9.73145309625996,27,2.13414634146341,-35,-1.64634146341463,-6,0.365853658536585,3,-0.0130434782608696,-50,-0.217391304347826,140,-0.682926829268293,
5614454,10039.0625,-3536,2.16799509503372,1424,0.873083997547517,-15952,9.78050275904353,28,1.95121951219512,-32,-1.70731707317073,0,0,4,-0.0173913043478261,-51,-0.221739130434783,139,-0.678048780487805,
5615094,10058.59375,-3584,2.19742489270386,1392,0.853464132434089,-15920,9.7608828939301,12,2.6219512195122,-43,-0.731707317073171,-3,0.182926829268293,6,-0.0260869565217391,-49,-0.21304347826087,137,-0.668292682926829,
5615734,10078.125,-3424,2.09932556713673,1328,0.814224402207235,-15856,9.72164316370325,-27,3.35365853658537,-55,1.64634146341463,-15,0.914634146341463,4,-0.0173913043478261,-46,-0.2,137,-0.668292682926829,
5616374,10097.65625,-3360,2.06008583690987,1344,0.824034334763949,-15808,9.69221336603311,-29,3.41463414634146,-56,1.76829268292683,-18,1.09756097560976,3,-0.0130434782608696,-45,-0.195652173913043,137,-0.668292682926829,
5617014,10117.1875,-3376,2.06989576946658,1408,0.863274064990803,-15856,9.72164316370325,1,3.10975609756098,-51,-0.0609756097560976,-22,1.34146341463415,3,-0.0130434782608696,-45,-0.195652173913043,138,-0.673170731707317,
5617654,10136.71875,-3712,2.27590435315757,1408,0.863274064990803,-15840,9.71183323114654,24,2.80487804878049,-46,-1.46341463414634,-12,0.731707317073171,6,-0.0260869565217391,-51,-0.221739130434783,138,-0.673170731707317,
5618294,10156.25,-3696,2.26609442060086,1392,0.853464132434089,-15904,9.75107296137339,6,2.4390243902439,-40,-0.365853658536585,-9,0.548780487804878,4,-0.0173913043478261,-43,-0.18695652173913,136,-0.663414634146342,
5618934,10175.78125,-3520,2.15818516247701,1392,0.853464132434089,-15808,9.69221336603311,-32,2.68292682926829,-44,1.95121951219512,-10,0.609756097560976,4,-0.0173913043478261,-43,-0.18695652173913,137,-0.668292682926829,
5619574,10195.3125,-3504,2.14837522992029,1408,0.863274064990803,-15824,9.70202329858982,-34,3.10975609756098,-51,2.07317073170732,-11,0.670731707317073,4,-0.0173913043478261,-47,-0.204347826086957,136,-0.663414634146342,
5620214,10214.84375,-3408,2.08951563458001,1392,0.853464132434089,-15744,9.65297363580625,-21,3.10975609756098,-51,1.28048780487805,-14,0.853658536585366,4,-0.0173913043478261,-47,-0.204347826086957,137,-0.668292682926829,
5620854,10234.375,-3408,2.08951563458001,1456,0.892703862660944,-15712,9.63335377069283,-10,3.04878048780488,-50,0.609756097560976,-17,1.03658536585366,3,-0.0130434782608696,-45,-0.195652173913043,135,-0.658536585365854,
5621494,10253.90625,-3408,2.08951563458001,1472,0.902513795217658,-15776,9.67259350091968,12,2.5609756097561,-42,-0.731707317073171,-18,1.09756097560976,3,-0.0130434782608696,-46,-0.2,136,-0.663414634146342,
5622134,10273.4375,-3520,2.15818516247701,1440,0.88289393010423,-15872,9.73145309625996,35,1.89024390243902,-31,-2.13414634146341,-14,0.853658536585366,3,-0.0130434782608696,-45,-0.195652173913043,136,-0.663414634146342,
5622774,10292.96875,-3648,2.23666462293072,1472,0.902513795217658,-15936,9.77069282648682,26,1.70731707317073,-28,-1.58536585365854,-7,0.426829268292683,3,-0.0130434782608696,-48,-0.208695652173913,139,-0.678048780487805,
5623414,10312.5,-3744,2.295524218271,1472,0.902513795217658,-15856,9.72164316370325,0,2.37804878048781,-39,0,-6,0.365853658536585,4,-0.0173913043478261,-49,-0.21304347826087,137,-0.668292682926829,
5624054,10332.03125,-3712,2.27590435315757,1424,0.873083997547517,-15920,9.7608828939301,-39,2.80487804878049,-46,2.37804878048781,-11,0.670731707317073,5,-0.0217391304347826,-50,-0.217391304347826,137,-0.668292682926829,
5624694,10351.5625,-3440,2.10913549969344,1440,0.88289393010423,-15984,9.80012262415696,-61,3.35365853658537,-55,3.71951219512195,-12,0.731707317073171,5,-0.0217391304347826,-50,-0.217391304347826,138,-0.673170731707317,
5625334,10371.09375,-3296,2.02084610668302,1472,0.902513795217658,-15952,9.78050275904353,-28,2.80487804878049,-46,1.70731707317073,-6,0.365853658536585,2,-0.00869565217391304,-48,-0.208695652173913,137,-0.668292682926829,
5625974,10390.625,-3424,2.09932556713673,1344,0.824034334763949,-16000,9.80993255671367,25,2.37804878048781,-39,-1.52439024390244,2,-0.121951219512195,4,-0.0173913043478261,-45,-0.195652173913043,138,-0.673170731707317,
5626614,10410.15625,-3488,2.13856529736358,1296,0.794604537093807,-15920,9.7608828939301,33,2.5,-41,-2.01219512195122,-1,0.0609756097560976,6,-0.0260869565217391,-51,-0.221739130434783,138,-0.673170731707317,
5627254,10429.6875,-3472,2.12875536480687,1312,0.804414469650521,-15968,9.79031269160024,-17,3.04878048780488,-50,1.03658536585366,-9,0.548780487804878,5,-0.0217391304347826,-51,-0.221739130434783,138,-0.673170731707317,
5627894,10449.21875,-3280,2.0110361741263,1424,0.873083997547517,-16064,9.84917228694053,-26,3.17073170731707,-52,1.58536585365854,-11,0.670731707317073,3,-0.0130434782608696,-46,-0.2,139,-0.678048780487805,
5628534,10468.75,-3344,2.05027590435316,1472,0.902513795217658,-15888,9.74126302881668,4,3.17073170731707,-52,-0.24390243902439,-9,0.548780487804878,5,-0.0217391304347826,-48,-0.208695652173913,137,-0.668292682926829,
5629174,10488.28125,-3456,2.11894543225015,1440,0.88289393010423,-15872,9.73145309625996,8,3.29268292682927,-54,-0.487804878048781,-8,0.487804878048781,4,-0.0173913043478261,-47,-0.204347826086957,138,-0.673170731707317,
5629814,10507.8125,-3408,2.08951563458001,1392,0.853464132434089,-15904,9.75107296137339,1,3.53658536585366,-58,-0.0609756097560976,-10,0.609756097560976,5,-0.0217391304347826,-44,-0.191304347826087,135,-0.658536585365854,
5630454,10527.34375,-3408,2.08951563458001,1408,0.863274064990803,-15792,9.6824034334764,-7,3.35365853658537,-55,0.426829268292683,-9,0.548780487804878,2,-0.00869565217391304,-45,-0.195652173913043,137,-0.668292682926829,
5631094,10546.875,-3440,2.10913549969344,1360,0.833844267320662,-15776,9.67259350091968,-10,3.53658536585366,-58,0.609756097560976,-15,0.914634146341463,6,-0.0260869565217391,-46,-0.2,138,-0.673170731707317,
5631734,10566.40625,-3424,2.09932556713673,1456,0.892703862660944,-15824,9.70202329858982,-22,3.23170731707317,-53,1.34146341463415,-12,0.731707317073171,4,-0.0173913043478261,-47,-0.204347826086957,137,-0.668292682926829,
5632374,10585.9375,-3264,2.00122624156959,1472,0.902513795217658,-15888,9.74126302881668,-16,2.74390243902439,-45,0.975609756097561,-13,0.792682926829268,3,-0.0130434782608696,-49,-0.21304347826087,138,-0.673170731707317,
5633014,10605.46875,-3312,2.03065603923973,1424,0.873083997547517,-15872,9.73145309625996,12,2.6219512195122,-43,-0.731707317073171,-10,0.609756097560976,0,0,-43,-0.18695652173913,137,-0.668292682926829,
5633654,10625,-3440,2.10913549969344,1328,0.814224402207235,-15952,9.78050275904353,12,3.10975609756098,-51,-0.731707317073171,-12,0.731707317073171,5,-0.0217391304347826,-46,-0.2,136,-0.663414634146342,
5634294,10644.53125,-3504,2.14837522992029,1424,0.873083997547517,-15952,9.78050275904353,-16,3.90243902439024,-64,0.975609756097561,-19,1.15853658536585,4,-0.0173913043478261,-46,-0.2,137,-0.668292682926829,
5634934,10664.0625,-3280,2.0110361741263,1504,0.922133660331085,-15760,9.66278356836297,-43,3.84146341463415,-63,2.6219512195122,-23,1.40243902439024,4,-0.0173913043478261,-45,-0.195652173913043,137,-0.668292682926829,
5635574,10683.59375,-3280,2.0110361741263,1440,0.88289393010423,-15792,9.6824034334764,-7,2.98780487804878,-49,0.426829268292683,-18,1.09756097560976,3,-0.0130434782608696,-44,-0.191304347826087,136,-0.663414634146342,
5636214,10703.125,-3392,2.0797057020233,1456,0.892703862660944,-15808,9.69221336603311,35,2.4390243902439,-40,-2.13414634146341,-14,0.853658536585366,4,-0.0173913043478261,-45,-0.195652173913043,138,-0.673170731707317,
5636854,10722.65625,-3696,2.26609442060086,1472,0.902513795217658,-15872,9.73145309625996,21,2.5609756097561,-42,-1.28048780487805,-17,1.03658536585366,2,-0.00869565217391304,-47,-0.204347826086957,136,-0.663414634146342,
5637494,10742.1875,-3488,2.13856529736358,1328,0.814224402207235,-15840,9.71183323114654,-20,2.92682926829268,-48,1.21951219512195,-17,1.03658536585366,4,-0.0173913043478261,-47,-0.204347826086957,137,-0.668292682926829,
5638134,10761.71875,-3376,2.06989576946658,1392,0.853464132434089,-15760,9.66278356836297,-20,3.53658536585366,-58,1.21951219512195,-23,1.40243902439024,6,-0.0260869565217391,-49,-0.21304347826087,139,-0.678048780487805,
5638774,10781.25,-3408,2.08951563458001,1376,0.843654199877376,-15856,9.72164316370325,13,3.47560975609756,-57,-0.792682926829268,-27,1.64634146341463,3,-0.0130434782608696,-44,-0.191304347826087,136,-0.663414634146342,
