Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
10015094,8691.40625,11952,-7.32801961986511,-10352,-6.34702636419375,-2976,1.82464745554874,-12,2.31707317073171,-38,0.731707317073171,-1,0.0609756097560976,-106,0.460869565217391,43,0.18695652173913,124,-0.604878048780488,
10015734,8710.9375,12000,-7.35744941753525,-10384,-6.36664622930717,-3024,1.85407725321888,-11,2.19512195121951,-36,0.670731707317073,4,-0.24390243902439,-109,0.473913043478261,45,0.195652173913043,123,-0.6,
10016374,8730.46875,11984,-7.34763948497854,-10400,-6.37645616186389,-2976,1.82464745554874,-14,2.07317073170732,-34,0.853658536585366,6,-0.365853658536585,-107,0.465217391304348,42,0.182608695652174,122,-0.595121951219512,
10017014,8750,11936,-7.3182096873084,-10384,-6.36664622930717,-2928,1.7952176578786,-15,1.76829268292683,-29,0.914634146341463,7,-0.426829268292683,-109,0.473913043478261,47,0.204347826086957,122,-0.595121951219512,
10017654,8769.53125,12000,-7.35744941753525,-10432,-6.39607602697731,-2912,1.78540772532189,-15,1.76829268292683,-29,0.914634146341463,9,-0.548780487804878,-107,0.465217391304348,46,0.2,123,-0.6,
10018294,8789.0625,12032,-7.37706928264868,-10416,-6.3862660944206,-2960,1.81483752299203,-19,1.89024390243902,-31,1.15853658536585,16,-0.975609756097561,-109,0.473913043478261,45,0.195652173913043,124,-0.604878048780488,
10018934,8808.59375,12160,-7.45554874310239,-10384,-6.36664622930717,-2976,1.82464745554874,-10,1.21951219512195,-20,0.609756097560976,24,-1.46341463414634,-107,0.465217391304348,46,0.2,124,-0.604878048780488,
10019574,8828.125,12144,-7.44573881054568,-10448,-6.40588595953403,-3088,1.89331698344574,7,1.64634146341463,-27,-0.426829268292683,25,-1.52439024390244,-106,0.460869565217391,45,0.195652173913043,123,-0.6,
10020214,8847.65625,12224,-7.49478847332925,-10448,-6.40588595953403,-3152,1.93255671367259,21,1.82926829268293,-30,-1.28048780487805,18,-1.09756097560976,-106,0.460869565217391,40,0.173913043478261,125,-0.609756097560976,
10020854,8867.1875,12160,-7.45554874310239,-10480,-6.42550582464746,-3184,1.95217657878602,30,2.74390243902439,-45,-1.82926829268293,-1,0.0609756097560976,-108,0.469565217391304,44,0.191304347826087,123,-0.6,
10021494,8886.71875,12064,-7.39668914776211,-10528,-6.4549356223176,-3104,1.90312691600245,37,4.08536585365854,-67,-2.25609756097561,-14,0.853658536585366,-106,0.460869565217391,46,0.2,123,-0.6,
10022134,8906.25,11760,-7.21030042918455,-10544,-6.46474555487431,-2848,1.74616799509503,19,4.81707317073171,-79,-1.15853658536585,-17,1.03658536585366,-107,0.465217391304348,44,0.191304347826087,124,-0.604878048780488,
10022774,8925.78125,11760,-7.21030042918455,-10640,-6.52360515021459,-2960,1.81483752299203,6,5.67073170731707,-93,-0.365853658536585,-15,0.914634146341463,-106,0.460869565217391,46,0.2,121,-0.590243902439024,
10023414,8945.3125,12272,-7.52421827099939,-10928,-6.70018393623544,-3152,1.93255671367259,-31,7.01219512195122,-115,1.89024390243902,-27,1.64634146341463,-105,0.456521739130435,45,0.195652173913043,123,-0.6,
10024054,8964.84375,12880,-7.89699570815451,-11616,-7.12201103617413,-4160,2.55058246474555,-71,13.3536585365854,-219,4.32926829268293,-60,3.65853658536585,-105,0.456521739130435,44,0.191304347826087,124,-0.604878048780488,
10024694,8984.375,13904,-8.52483139178418,-11712,-7.18087063151441,-5024,3.08031882280809,-116,24.4512195121951,-401,7.07317073170732,-63,3.84146341463415,-108,0.469565217391304,42,0.182608695652174,124,-0.604878048780488,
10025334,9003.90625,13440,-8.24034334763948,-12640,-7.7498467198038,-7040,4.31637032495402,49,34.5731707317073,-567,-2.98780487804878,-48,2.92682926829268,-107,0.465217391304348,39,0.169565217391304,127,-0.619512195121951,
10025974,9023.4375,11696,-7.17106069895769,-11152,-6.83752299202943,-6320,3.8749233599019,394,42.5,-697,-24.0243902439024,125,-7.6219512195122,-105,0.456521739130435,40,0.173913043478261,127,-0.619512195121951,
10026614,9042.96875,10880,-6.6707541385653,-8480,-5.19926425505825,-5952,3.64929491109749,649,45.5487804878049,-747,-39.5731707317073,284,-17.3170731707317,-104,0.452173913043478,38,0.165217391304348,128,-0.624390243902439,
10027254,9062.5,10208,-6.25873697118332,-7504,-4.60085836909871,-5984,3.66891477621091,711,40.3048780487805,-661,-43.3536585365854,285,-17.3780487804878,-104,0.452173913043478,42,0.182608695652174,127,-0.619512195121951,
10027894,9082.03125,10080,-6.18025751072961,-8960,-5.49356223175966,-5856,3.5904353157572,691,27.1951219512195,-446,-42.1341463414634,309,-18.8414634146341,-103,0.447826086956522,42,0.182608695652174,130,-0.634146341463415,
10028534,9101.5625,10928,-6.70018393623544,-9152,-5.61128142244022,-6080,3.7277743715512,449,27.7439024390244,-455,-27.3780487804878,291,-17.7439024390244,-100,0.434782608695652,37,0.160869565217391,131,-0.639024390243902,
10029174,9121.09375,12256,-7.51440833844267,-9568,-5.86633966891478,-6432,3.9435928877989,238,23.4146341463415,-384,-14.5121951219512,272,-16.5853658536585,-100,0.434782608695652,36,0.156521739130435,133,-0.648780487804878,
10029814,9140.625,12672,-7.76946658491723,-10016,-6.14101778050276,-7520,4.61066830165543,193,26.8292682926829,-440,-11.7682926829268,323,-19.6951219512195,-101,0.439130434782609,39,0.169565217391304,132,-0.64390243902439,
10030454,9160.15625,12864,-7.88718577559779,-9632,-5.90557939914163,-9264,5.67995095033722,203,34.1463414634146,-560,-12.3780487804878,367,-22.3780487804878,-100,0.434782608695652,38,0.165217391304348,134,-0.653658536585366,
10031094,9179.6875,13824,-8.47578172900061,-8528,-5.22869405272839,-11056,6.77866339668915,420,44.390243902439,-728,-25.609756097561,454,-27.6829268292683,-98,0.426086956521739,40,0.173913043478261,135,-0.658536585365854,
10031734,9199.21875,16112,-9.87860208461067,-7712,-4.72838749233599,-12128,7.43592887798896,930,48.7804878048781,-800,-56.7073170731707,610,-37.1951219512195,-93,0.404347826086957,35,0.152173913043478,137,-0.668292682926829,
10032374,9218.75,18256,-11.1931330472103,-8752,-5.36603310852238,-12928,7.92642550582465,1658,47.1951219512195,-774,-101.09756097561,764,-46.5853658536585,-94,0.408695652173913,39,0.169565217391304,136,-0.663414634146342,
10033014,9238.28125,17216,-10.5554874310239,-10704,-6.56284488044145,-13120,8.04414469650521,2420,51.4634146341463,-844,-147.560975609756,775,-47.2560975609756,-88,0.382608695652174,37,0.160869565217391,138,-0.673170731707317,
10033654,9257.8125,14688,-9.00551808706315,-12128,-7.43592887798896,-13280,8.14224402207235,2583,58.2317073170732,-955,-157.5,686,-41.8292682926829,-85,0.369565217391304,36,0.156521739130435,138,-0.673170731707317,
10034294,9277.34375,12960,-7.94604537093807,-13568,-8.31882280809319,-14208,8.71122011036174,2084,68.2926829268293,-1120,-127.073170731707,452,-27.5609756097561,-80,0.347826086956522,34,0.147826086956522,142,-0.692682926829268,
10034934,9296.875,13136,-8.05395462906193,-14528,-8.90741876149601,-14784,9.06437768240343,1500,80.7926829268293,-1325,-91.4634146341463,218,-13.2926829268293,-76,0.330434782608696,32,0.139130434782609,144,-0.702439024390244,
10035574,9316.40625,13744,-8.42673206621704,-14320,-8.77988963825874,-15248,9.34886572654813,1200,94.3292682926829,-1547,-73.1707317073171,19,-1.15853658536585,-76,0.330434782608696,27,0.117391304347826,146,-0.712195121951219,
10036214,9335.9375,13568,-8.31882280809319,-13888,-8.51502145922747,-15264,9.35867565910484,1144,101.585365853659,-1666,-69.7560975609756,-70,4.26829268292683,-74,0.321739130434783,26,0.11304347826087,148,-0.721951219512195,
10036854,9355.46875,12704,-7.78908645003066,-14000,-8.58369098712446,-14816,9.08399754751686,1197,109.512195121951,-1796,-72.9878048780488,-128,7.80487804878049,-74,0.321739130434783,23,0.1,150,-0.731707317073171,
10037494,9375,11856,-7.26916002452483,-13920,-8.53464132434089,-13936,8.54445125689761,1116,115.121951219512,-1888,-68.0487804878049,-225,13.719512195122,-70,0.304347826086957,23,0.1,152,-0.741463414634146,
10038134,9394.53125,11312,-6.93562231759657,-13456,-8.2501532801962,-13200,8.09319435928878,1012,120.060975609756,-1969,-61.7073170731707,-341,20.7926829268293,-70,0.304347826086957,22,0.0956521739130435,154,-0.751219512195122,
10038774,9414.0625,10752,-6.59227467811159,-12944,-7.93623543838136,-12608,7.73022685469037,1038,122.621951219512,-2011,-63.2926829268293,-415,25.3048780487805,-67,0.291304347826087,16,0.0695652173913043,158,-0.770731707317073,
10039414,9433.59375,10128,-6.20968730839975,-12432,-7.62231759656652,-12016,7.36725935009197,1103,122.926829268293,-2016,-67.2560975609756,-438,26.7073170731707,-64,0.278260869565217,9,0.0391304347826087,159,-0.775609756097561,
10040054,9453.125,9264,-5.67995095033722,-11680,-7.16125076640098,-11536,7.07296137339056,1189,122.5,-2009,-72.5,-428,26.0975609756098,-61,0.265217391304348,7,0.0304347826086957,160,-0.780487804878049,
10040694,9472.65625,8416,-5.16002452483139,-11024,-6.75904353157572,-10912,6.69037400367872,1237,121.585365853659,-1994,-75.4268292682927,-388,23.6585365853659,-61,0.265217391304348,4,0.0173913043478261,163,-0.795121951219512,
10041334,9492.1875,7552,-4.63028816676885,-10496,-6.43531575720417,-10576,6.48436541998774,1174,118.658536585366,-1946,-71.5853658536585,-378,23.0487804878049,-57,0.247826086956522,-1,-0.00434782608695652,163,-0.795121951219512,
10041974,9511.71875,6928,-4.24770079705702,-9536,-5.84671980380135,-10768,6.6020846106683,1116,115.975609756098,-1902,-68.0487804878049,-386,23.5365853658537,-55,0.239130434782609,-5,-0.0217391304347826,165,-0.804878048780488,
10042614,9531.25,6496,-3.98283261802575,-8640,-5.29736358062538,-11008,6.74923359901901,1105,112.987804878049,-1853,-67.3780487804878,-342,20.8536585365854,-53,0.230434782608696,-4,-0.0173913043478261,162,-0.790243902439024,
10043254,9550.78125,6320,-3.8749233599019,-7792,-4.77743715511956,-10672,6.54322501532802,1158,107.987804878049,-1771,-70.609756097561,-284,17.3170731707317,-52,0.226086956521739,-7,-0.0304347826086957,165,-0.804878048780488,
10043894,9570.3125,5744,-3.52176578786021,-7152,-4.38503985285101,-10288,6.30778663396689,1277,101.341463414634,-1662,-77.8658536585366,-179,10.9146341463415,-48,0.208695652173913,-13,-0.0565217391304348,165,-0.804878048780488,
10044534,9589.84375,4720,-2.89393010423053,-6528,-4.00245248313918,-10224,6.26854690374004,1393,94.7560975609756,-1554,-84.9390243902439,-58,3.53658536585366,-46,0.2,-14,-0.0608695652173913,164,-0.8,
10045174,9609.375,3872,-2.37400367872471,-5792,-3.55119558553035,-10144,6.21949724095647,1403,88.5975609756098,-1453,-85.5487804878049,31,-1.89024390243902,-41,0.178260869565217,-21,-0.091304347826087,166,-0.809756097560976,
10045814,9628.90625,3200,-1.96198651134273,-5040,-3.09012875536481,-9984,6.12139791538933,1352,81.5243902439024,-1337,-82.4390243902439,90,-5.48780487804878,-39,0.169565217391304,-22,-0.0956521739130435,165,-0.804878048780488,
10046454,9648.4375,2784,-1.70692826486818,-4416,-2.70754138565297,-9536,5.84671980380135,1336,75.0609756097561,-1231,-81.4634146341463,154,-9.39024390243902,-34,0.147826086956522,-22,-0.0956521739130435,162,-0.790243902439024,
10047094,9667.96875,2288,-1.40282035561006,-3968,-2.43286327406499,-9216,5.65052115266707,1349,67.3780487804878,-1105,-82.2560975609756,209,-12.7439024390244,-32,0.139130434782609,-27,-0.117391304347826,162,-0.790243902439024,
10047734,9687.5,1840,-1.12814224402207,-3440,-2.10913549969344,-9312,5.70938074800736,1382,59.6341463414634,-978,-84.2682926829268,244,-14.8780487804878,-28,0.121739130434783,-27,-0.117391304347826,161,-0.785365853658537,
10048374,9707.03125,1376,-0.843654199877376,-2928,-1.7952176578786,-9728,5.96443899448191,1403,51.5853658536585,-846,-85.5487804878049,270,-16.4634146341463,-24,0.104347826086957,-33,-0.143478260869565,160,-0.780487804878049,
10049014,9726.5625,640,-0.392397302268547,-2256,-1.38320049049663,-9712,5.9546290619252,1454,46.4024390243902,-761,-88.6585365853659,282,-17.1951219512195,-25,0.108695652173913,-36,-0.156521739130435,159,-0.775609756097561,
10049654,9746.09375,112,-0.0686695278969957,-1552,-0.951563458001226,-10032,6.15082771305947,1443,37.8048780487805,-620,-87.9878048780488,290,-17.6829268292683,-19,0.0826086956521739,-30,-0.130434782608696,156,-0.760975609756098,
10050294,9765.625,128,-0.0784794604537094,-1152,-0.706315144083384,-10864,6.66094420600858,1420,30.4268292682927,-499,-86.5853658536585,310,-18.9024390243902,-16,0.0695652173913043,-36,-0.156521739130435,154,-0.751219512195122,
10050934,9785.15625,16,-0.00980993255671367,-1040,-0.637645616186389,-11440,7.01410177805028,1449,24.5731707317073,-403,-88.3536585365854,328,-20,-13,0.0565217391304348,-39,-0.169565217391304,154,-0.751219512195122,
10051574,9804.6875,-592,0.362967504598406,-816,-0.500306560392397,-12208,7.48497854077253,1492,21.0975609756098,-346,-90.9756097560976,330,-20.1219512195122,-9,0.0391304347826087,-41,-0.178260869565217,151,-0.736585365853659,
10052214,9824.21875,-1280,0.784794604537094,-656,-0.402207234825261,-12800,7.84794604537094,1541,18.2926829268293,-300,-93.9634146341463,333,-20.3048780487805,-6,0.0260869565217391,-38,-0.165217391304348,149,-0.726829268292683,
10052854,9843.75,-2112,1.2949110974862,-656,-0.402207234825261,-13120,8.04414469650521,1438,15.5487804878049,-255,-87.6829268292683,314,-19.1463414634146,-4,0.0173913043478261,-38,-0.165217391304348,145,-0.707317073170732,
10053494,9863.28125,-2672,1.63825873697118,-576,-0.353157572041692,-13280,8.14224402207235,1240,14.3292682926829,-235,-75.609756097561,270,-16.4634146341463,-5,0.0217391304347826,-41,-0.178260869565217,144,-0.702439024390244,
10054134,9882.8125,-2768,1.69711833231147,-416,-0.255058246474555,-13984,8.57388105456775,917,13.8414634146341,-227,-55.9146341463415,215,-13.109756097561,-2,0.00869565217391304,-44,-0.191304347826087,143,-0.697560975609756,
10054774,9902.34375,-3024,1.85407725321888,-144,-0.088289393010423,-14304,8.77007970570202,666,14.5731707317073,-239,-40.609756097561,136,-8.29268292682927,0,0,-42,-0.182608695652174,141,-0.68780487804878,
10055414,9921.875,-3376,2.06989576946658,-192,-0.117719190680564,-14352,8.79950950337216,403,15.4878048780488,-254,-24.5731707317073,105,-6.40243902439024,-1,0.00434782608695652,-38,-0.165217391304348,140,-0.682926829268293,
10056054,9941.40625,-3312,2.03065603923973,-16,-0.00980993255671367,-14448,8.85836909871245,149,15.7926829268293,-259,-9.08536585365854,63,-3.84146341463415,0,0,-39,-0.169565217391304,140,-0.682926829268293,
10056694,9960.9375,-2896,1.77559779276517,224,0.137339055793991,-14480,8.87798896382587,-25,15.1219512195122,-248,1.52439024390244,39,-2.37804878048781,0,0,-40,-0.173913043478261,140,-0.682926829268293,
10057334,9980.46875,-2384,1.46167995095034,384,0.235438381361128,-14816,9.08399754751686,63,10.609756097561,-174,-3.84146341463415,42,-2.5609756097561,1,-0.00434782608695652,-45,-0.195652173913043,142,-0.692682926829268,
10057974,10000,-2368,1.45187001839362,480,0.29429797670141,-15088,9.25076640098099,182,8.78048780487805,-144,-11.0975609756098,63,-3.84146341463415,1,-0.00434782608695652,-42,-0.182608695652174,139,-0.678048780487805,
10058614,10019.53125,-2672,1.63825873697118,480,0.29429797670141,-15168,9.29981606376456,228,7.86585365853659,-129,-13.9024390243902,72,-4.39024390243902,1,-0.00434782608695652,-43,-0.18695652173913,141,-0.68780487804878,
10059254,10039.0625,-2848,1.74616799509503,624,0.382587369711833,-15456,9.47639484978541,222,7.80487804878049,-128,-13.5365853658537,78,-4.75609756097561,-1,0.00434782608695652,-44,-0.191304347826087,141,-0.68780487804878,
10059894,10058.59375,-3120,1.91293684855917,656,0.402207234825261,-15344,9.40772532188841,186,6.70731707317073,-110,-11.3414634146341,88,-5.36585365853659,1,-0.00434782608695652,-41,-0.178260869565217,140,-0.682926829268293,
10060534,10078.125,-3040,1.8638871857756,752,0.461066830165543,-15520,9.51563458001226,171,6.52439024390244,-107,-10.4268292682927,67,-4.08536585365854,3,-0.0130434782608696,-42,-0.182608695652174,138,-0.673170731707317,
10061174,10097.65625,-2864,1.75597792765175,624,0.382587369711833,-15808,9.69221336603311,171,7.19512195121951,-118,-10.4268292682927,51,-3.10975609756098,4,-0.0173913043478261,-43,-0.18695652173913,139,-0.678048780487805,
10061814,10117.1875,-3040,1.8638871857756,672,0.412017167381974,-15536,9.52544451256898,101,6.34146341463415,-104,-6.15853658536585,37,-2.25609756097561,0,0,-39,-0.169565217391304,137,-0.668292682926829,
10062454,10136.71875,-3424,2.09932556713673,752,0.461066830165543,-15472,9.48620478234212,0,6.28048780487805,-103,0,34,-2.07317073170732,0,0,-42,-0.182608695652174,138,-0.673170731707317,
10063094,10156.25,-3248,1.99141630901288,880,0.539546290619252,-15744,9.65297363580625,-71,5.67073170731707,-93,4.32926829268293,45,-2.74390243902439,1,-0.00434782608695652,-43,-0.18695652173913,137,-0.668292682926829,
10063734,10175.78125,-2832,1.73635806253832,912,0.559166155732679,-15760,9.66278356836297,-11,5.30487804878049,-87,0.670731707317073,50,-3.04878048780488,3,-0.0130434782608696,-46,-0.2,138,-0.673170731707317,
10064374,10195.3125,-2672,1.63825873697118,992,0.608215818516248,-15632,9.58430410790926,70,5.30487804878049,-87,-4.26829268292683,28,-1.70731707317073,2,-0.00869565217391304,-46,-0.2,139,-0.678048780487805,
10065014,10214.84375,-2944,1.80502759043532,1024,0.627835683629675,-15312,9.38810545677498,78,5.73170731707317,-94,-4.75609756097561,-6,0.365853658536585,3,-0.0130434782608696,-42,-0.182608695652174,137,-0.668292682926829,
10065654,10234.375,-3344,2.05027590435316,912,0.559166155732679,-15424,9.45677498467198,10,5.79268292682927,-95,-0.609756097560976,-28,1.70731707317073,3,-0.0130434782608696,-42,-0.182608695652174,139,-0.678048780487805,
10066294,10253.90625,-3344,2.05027590435316,1040,0.637645616186389,-15488,9.49601471489883,-44,5.24390243902439,-86,2.68292682926829,-30,1.82926829268293,1,-0.00434782608695652,-44,-0.191304347826087,139,-0.678048780487805,
10066934,10273.4375,-3328,2.04046597179644,1168,0.716125076640098,-15424,9.45677498467198,-53,3.23170731707317,-53,3.23170731707317,3,-0.182926829268293,2,-0.00869565217391304,-40,-0.173913043478261,137,-0.668292682926829,
10067574,10292.96875,-3328,2.04046597179644,1344,0.824034334763949,-15104,9.26057633353771,-43,-0.670731707317073,11,2.6219512195122,25,-1.52439024390244,3,-0.0130434782608696,-41,-0.178260869565217,139,-0.678048780487805,
10068214,10312.5,-2944,1.80502759043532,1088,0.66707541385653,-15328,9.3979153893317,35,-1.58536585365854,26,-2.13414634146341,73,-4.45121951219512,3,-0.0130434782608696,-46,-0.2,138,-0.673170731707317,
10068854,10332.03125,-3024,1.85407725321888,720,0.441446965052115,-16400,10.0551808706315,128,4.14634146341463,-68,-7.80487804878049,-18,1.09756097560976,0,0,-42,-0.182608695652174,137,-0.668292682926829,
10069494,10351.5625,-3696,2.26609442060086,640,0.392397302268547,-16608,10.1827099938688,-79,4.87804878048781,-80,4.81707317073171,-40,2.4390243902439,4,-0.0173913043478261,-41,-0.178260869565217,139,-0.678048780487805,
10070134,10371.09375,-3520,2.15818516247701,624,0.382587369711833,-16352,10.0257510729614,-244,2.37804878048781,-39,14.8780487804878,-29,1.76829268292683,4,-0.0173913043478261,-45,-0.195652173913043,139,-0.678048780487805,
10070774,10390.625,-2656,1.62844880441447,640,0.392397302268547,-16000,9.80993255671367,-150,0.975609756097561,-16,9.14634146341463,-16,0.975609756097561,5,-0.0217391304347826,-45,-0.195652173913043,141,-0.68780487804878,
10071414,10410.15625,-2288,1.40282035561006,656,0.402207234825261,-15904,9.75107296137339,22,0.304878048780488,-5,-1.34146341463415,-20,1.21951219512195,1,-0.00434782608695652,-46,-0.2,141,-0.68780487804878,
10072054,10429.6875,-2912,1.78540772532189,688,0.421827099938688,-16016,9.81974248927039,86,2.01219512195122,-33,-5.24390243902439,-16,0.975609756097561,4,-0.0173913043478261,-44,-0.191304347826087,139,-0.678048780487805,
10072694,10449.21875,-3488,2.13856529736358,736,0.451256897608829,-16000,9.80993255671367,77,3.53658536585366,-58,-4.69512195121951,-27,1.64634146341463,2,-0.00869565217391304,-46,-0.2,139,-0.678048780487805,
10073334,10468.75,-3792,2.32495401594114,672,0.412017167381974,-15968,9.79031269160024,7,3.96341463414634,-65,-0.426829268292683,-34,2.07317073170732,2,-0.00869565217391304,-47,-0.204347826086957,139,-0.678048780487805,
10073974,10488.28125,-3728,2.28571428571429,640,0.392397302268547,-15952,9.78050275904353,-99,4.08536585365854,-67,6.03658536585366,-36,2.19512195121951,3,-0.0130434782608696,-44,-0.191304347826087,140,-0.682926829268293,
10074614,10507.8125,-3488,2.13856529736358,656,0.402207234825261,-16064,9.84917228694053,-67,5.30487804878049,-87,4.08536585365854,-48,2.92682926829268,3,-0.0130434782608696,-48,-0.208695652173913,139,-0.678048780487805,
10075254,10527.34375,-3328,2.04046597179644,656,0.402207234825261,-16400,10.0551808706315,0,6.15853658536585,-101,0,-36,2.19512195121951,1,-0.00434782608695652,-42,-0.182608695652174,137,-0.668292682926829,
10075894,10546.875,-3168,1.94236664622931,688,0.421827099938688,-16576,10.1630901287554,77,6.70731707317073,-110,-4.69512195121951,-29,1.76829268292683,2,-0.00869565217391304,-43,-0.18695652173913,140,-0.682926829268293,
10076534,10566.40625,-3376,2.06989576946658,640,0.392397302268547,-16560,10.1532801961987,95,7.19512195121951,-118,-5.79268292682927,-29,1.76829268292683,2,-0.00869565217391304,-44,-0.191304347826087,139,-0.678048780487805,
10077174,10585.9375,-3744,2.295524218271,720,0.441446965052115,-16672,10.2219497240956,67,8.84146341463415,-145,-4.08536585365854,-42,2.5609756097561,3,-0.0130434782608696,-47,-0.204347826086957,139,-0.678048780487805,
10077814,10605.46875,-3968,2.43286327406499,720,0.441446965052115,-16576,10.1630901287554,-11,10.4878048780488,-172,0.670731707317073,-50,3.04878048780488,1,-0.00434782608695652,-43,-0.18695652173913,139,-0.678048780487805,
10078454,10625,-3840,2.35438381361128,752,0.461066830165543,-16352,10.0257510729614,-91,12.0731707317073,-198,5.54878048780488,-68,4.14634146341463,1,-0.00434782608695652,-44,-0.191304347826087,138,-0.673170731707317,
10079094,10644.53125,-3376,2.06989576946658,896,0.549356223175966,-16000,9.80993255671367,-80,11.9512195121951,-196,4.87804878048781,-83,5.0609756097561,4,-0.0173913043478261,-44,-0.191304347826087,138,-0.673170731707317,
10079734,10664.0625,-3312,2.03065603923973,1024,0.627835683629675,-15696,9.62354383813611,20,10.2439024390244,-168,-1.21951219512195,-70,4.26829268292683,-1,0.00434782608695652,-44,-0.191304347826087,140,-0.682926829268293,
10080374,10683.59375,-3440,2.10913549969344,1296,0.794604537093807,-15552,9.53525444512569,96,7.6219512195122,-125,-5.85365853658537,-26,1.58536585365854,2,-0.00869565217391304,-42,-0.182608695652174,137,-0.668292682926829,
10081014,10703.125,-3472,2.12875536480687,1280,0.784794604537094,-15584,9.55487431023912,127,6.15853658536585,-101,-7.74390243902439,30,-1.82926829268293,5,-0.0217391304347826,-45,-0.195652173913043,140,-0.682926829268293,
10081654,10722.65625,-3456,2.11894543225015,1184,0.725935009196812,-15776,9.67259350091968,145,5.24390243902439,-86,-8.84146341463415,73,-4.45121951219512,1,-0.00434782608695652,-41,-0.178260869565217,137,-0.668292682926829,
10082294,10742.1875,-3600,2.20723482526058,1104,0.676885346413243,-15968,9.79031269160024,83,5.79268292682927,-95,-5.0609756097561,71,-4.32926829268293,2,-0.00869565217391304,-49,-0.21304347826087,139,-0.678048780487805,
10082934,10761.71875,-3680,2.25628448804414,1040,0.637645616186389,-15984,9.80012262415696,-61,7.01219512195122,-115,3.71951219512195,54,-3.29268292682927,3,-0.0130434782608696,-45,-0.195652173913043,140,-0.682926829268293,
10083574,10781.25,-3360,2.06008583690987,976,0.598405885959534,-15888,9.74126302881668,-147,8.04878048780488,-132,8.96341463414634,13,-0.792682926829268,5,-0.0217391304347826,-49,-0.21304347826087,138,-0.673170731707317,
10084214,10800.78125,-2800,1.71673819742489,944,0.578786020846107,-15488,9.49601471489883,-129,6.89024390243902,-113,7.86585365853659,0,0,4,-0.0173913043478261,-48,-0.208695652173913,138,-0.673170731707317,
10084854,10820.3125,-2640,1.61863887185776,1200,0.735744941753525,-15120,9.27038626609442,-56,4.81707317073171,-79,3.41463414634146,-2,0.121951219512195,2,-0.00869565217391304,-44,-0.191304347826087,137,-0.668292682926829,
10085494,10839.84375,-2320,1.42244022072348,1216,0.745554874310239,-15104,9.26057633353771,96,3.29268292682927,-54,-5.85365853658537,8,-0.487804878048781,2,-0.00869565217391304,-46,-0.2,138,-0.673170731707317,
10086134,10859.375,-2512,1.54015941140405,1200,0.735744941753525,-15376,9.42734518700184,214,2.07317073170732,-34,-13.0487804878049,11,-0.670731707317073,4,-0.0173913043478261,-50,-0.217391304347826,140,-0.682926829268293,
10086774,10878.90625,-3200,1.96198651134273,1280,0.784794604537094,-15648,9.59411404046597,169,1.64634146341463,-27,-10.3048780487805,3,-0.182926829268293,3,-0.0130434782608696,-47,-0.204347826086957,138,-0.673170731707317,
10087414,10898.4375,-3648,2.23666462293072,1264,0.77498467198038,-15616,9.57449417535254,38,1.76829268292683,-29,-2.31707317073171,-15,0.914634146341463,4,-0.0173913043478261,-48,-0.208695652173913,138,-0.673170731707317,
10088054,10917.96875,-3648,2.23666462293072,1344,0.824034334763949,-15552,9.53525444512569,-26,1.03658536585366,-17,1.58536585365854,0,0,2,-0.00869565217391304,-44,-0.191304347826087,137,-0.668292682926829,
10088694,10937.5,-3408,2.08951563458001,1344,0.824034334763949,-15584,9.55487431023912,17,0.731707317073171,-12,-1.03658536585366,27,-1.64634146341463,4,-0.0173913043478261,-48,-0.208695652173913,138,-0.673170731707317,
10089334,10957.03125,-3440,2.10913549969344,1312,0.804414469650521,-15760,9.66278356836297,52,0.182926829268293,-3,-3.17073170731707,35,-2.13414634146341,4,-0.0173913043478261,-45,-0.195652173913043,137,-0.668292682926829,
10089974,10976.5625,-3488,2.13856529736358,1168,0.716125076640098,-15904,9.75107296137339,50,0.853658536585366,-14,-3.04878048780488,29,-1.76829268292683,6,-0.0260869565217391,-46,-0.2,137,-0.668292682926829,
10090614,10996.09375,-3504,2.14837522992029,1040,0.637645616186389,-15920,9.7608828939301,33,0.975609756097561,-16,-2.01219512195122,22,-1.34146341463415,5,-0.0217391304347826,-47,-0.204347826086957,137,-0.668292682926829,
10091254,11015.625,-3472,2.12875536480687,976,0.598405885959534,-15936,9.77069282648682,20,1.34146341463415,-22,-1.21951219512195,9,-0.548780487804878,2,-0.00869565217391304,-46,-0.2,137,-0.668292682926829,
10091894,11035.15625,-3648,2.23666462293072,960,0.58859595340282,-16000,9.80993255671367,17,1.58536585365854,-26,-1.03658536585366,16,-0.975609756097561,2,-0.00869565217391304,-43,-0.18695652173913,137,-0.668292682926829,
10092534,11054.6875,-3680,2.25628448804414,960,0.58859595340282,-15856,9.72164316370325,5,1.89024390243902,-31,-0.304878048780488,23,-1.40243902439024,5,-0.0217391304347826,-48,-0.208695652173913,137,-0.668292682926829,
10093174,11074.21875,-3712,2.27590435315757,1072,0.657265481299816,-15696,9.62354383813611,25,2.07317073170732,-34,-1.52439024390244,16,-0.975609756097561,5,-0.0217391304347826,-50,-0.217391304347826,138,-0.673170731707317,
