Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
11614454,136.71875,5248,-3.21765787860208,-15072,-9.24095646842428,-2096,1.28510116492949,-9,2.5,-41,0.548780487804878,8,-0.487804878048781,-82,0.356521739130435,42,0.182608695652174,133,-0.648780487804878,
11615094,156.25,5232,-3.20784794604537,-15200,-9.31943592887799,-1984,1.2164316370325,-9,2.07317073170732,-34,0.548780487804878,5,-0.304878048780488,-83,0.360869565217391,39,0.169565217391304,134,-0.653658536585366,
11615734,175.78125,5312,-3.25689760882894,-15344,-9.40772532188841,-2000,1.22624156958921,-11,2.01219512195122,-33,0.670731707317073,8,-0.487804878048781,-82,0.356521739130435,35,0.152173913043478,133,-0.648780487804878,
11616374,195.3125,5312,-3.25689760882894,-15472,-9.48620478234212,-2064,1.26548129981606,-14,2.4390243902439,-40,0.853658536585366,9,-0.548780487804878,-84,0.365217391304348,37,0.160869565217391,132,-0.64390243902439,
11617014,214.84375,5248,-3.21765787860208,-15296,-9.37829552421827,-2096,1.28510116492949,-28,2.5,-41,1.70731707317073,2,-0.121951219512195,-83,0.360869565217391,38,0.165217391304348,133,-0.648780487804878,
11617654,234.375,5136,-3.14898835070509,-15136,-9.28019619865113,-2128,1.30472103004292,-43,2.86585365853659,-47,2.6219512195122,-17,1.03658536585366,-81,0.352173913043478,39,0.169565217391304,132,-0.64390243902439,
11618294,253.90625,5264,-3.2274678111588,-14976,-9.182096873084,-2224,1.3635806253832,-42,2.98780487804878,-49,2.5609756097561,-30,1.82926829268293,-82,0.356521739130435,37,0.160869565217391,132,-0.64390243902439,
11618934,273.4375,5216,-3.19803801348866,-14880,-9.12323727774372,-2048,1.25567136725935,-30,3.17073170731707,-52,1.82926829268293,-26,1.58536585365854,-82,0.356521739130435,36,0.156521739130435,132,-0.64390243902439,
11619574,292.96875,5024,-3.08031882280809,-14992,-9.19190680564071,-1952,1.19681177191907,-37,3.23170731707317,-53,2.25609756097561,-15,0.914634146341463,-81,0.352173913043478,38,0.165217391304348,132,-0.64390243902439,
11620214,312.5,4928,-3.02145922746781,-15152,-9.29000613120785,-1936,1.18700183936235,-70,2.92682926829268,-48,4.26829268292683,1,-0.0609756097560976,-82,0.356521739130435,38,0.165217391304348,132,-0.64390243902439,
11620854,332.03125,5088,-3.11955855303495,-15264,-9.35867565910484,-1904,1.16738197424893,-91,2.68292682926829,-44,5.54878048780488,6,-0.365853658536585,-83,0.360869565217391,36,0.156521739130435,134,-0.653658536585366,
11621494,351.5625,5184,-3.17841814837523,-15328,-9.3979153893317,-1728,1.05947271612508,-77,2.5,-41,4.69512195121951,10,-0.609756097560976,-81,0.352173913043478,36,0.156521739130435,133,-0.648780487804878,
11622134,371.09375,5184,-3.17841814837523,-15248,-9.34886572654813,-1840,1.12814224402207,-40,2.01219512195122,-33,2.4390243902439,23,-1.40243902439024,-82,0.356521739130435,37,0.160869565217391,133,-0.648780487804878,
11622774,390.625,5152,-3.1587982832618,-15184,-9.30962599632127,-1760,1.0790925812385,-19,0.975609756097561,-16,1.15853658536585,34,-2.07317073170732,-83,0.360869565217391,36,0.156521739130435,133,-0.648780487804878,
11623414,410.15625,5024,-3.08031882280809,-14976,-9.182096873084,-1760,1.0790925812385,-7,0.548780487804878,-9,0.426829268292683,53,-3.23170731707317,-82,0.356521739130435,40,0.173913043478261,134,-0.653658536585366,
11624054,429.6875,4992,-3.06069895769467,-15008,-9.20171673819742,-1760,1.0790925812385,-10,-0.365853658536585,6,0.609756097560976,69,-4.20731707317073,-81,0.352173913043478,36,0.156521739130435,133,-0.648780487804878,
11624694,449.21875,5104,-3.12936848559166,-15088,-9.25076640098099,-1744,1.06928264868179,-20,-1.03658536585366,17,1.21951219512195,82,-5,-82,0.356521739130435,35,0.152173913043478,133,-0.648780487804878,
11625334,468.75,5136,-3.14898835070509,-15248,-9.34886572654813,-1824,1.11833231146536,-34,-0.975609756097561,16,2.07317073170732,76,-4.63414634146342,-83,0.360869565217391,39,0.169565217391304,134,-0.653658536585366,
11625974,488.28125,5184,-3.17841814837523,-15392,-9.43715511955855,-1808,1.10852237890864,-35,-0.548780487804878,9,2.13414634146341,68,-4.14634146341463,-82,0.356521739130435,39,0.169565217391304,133,-0.648780487804878,
11626614,507.8125,5200,-3.18822808093194,-15568,-9.5450643776824,-1904,1.16738197424893,-45,0.182926829268293,-3,2.74390243902439,50,-3.04878048780488,-82,0.356521739130435,35,0.152173913043478,133,-0.648780487804878,
11627254,527.34375,5152,-3.1587982832618,-15488,-9.49601471489883,-1872,1.1477621091355,-61,1.21951219512195,-20,3.71951219512195,28,-1.70731707317073,-82,0.356521739130435,36,0.156521739130435,133,-0.648780487804878,
11627894,546.875,5088,-3.11955855303495,-15344,-9.40772532188841,-1824,1.11833231146536,-86,2.07317073170732,-34,5.24390243902439,13,-0.792682926829268,-82,0.356521739130435,37,0.160869565217391,131,-0.639024390243902,
11628534,566.40625,4960,-3.04107909258124,-15264,-9.35867565910484,-1872,1.1477621091355,-115,2.5,-41,7.01219512195122,-4,0.24390243902439,-81,0.352173913043478,38,0.165217391304348,133,-0.648780487804878,
11629174,585.9375,4912,-3.0116492949111,-15168,-9.29981606376456,-1776,1.08890251379522,-135,3.23170731707317,-53,8.23170731707317,-12,0.731707317073171,-83,0.360869565217391,38,0.165217391304348,132,-0.64390243902439,
11629814,605.46875,4912,-3.0116492949111,-14944,-9.16247700797057,-1680,1.03004291845494,-135,3.10975609756098,-51,8.23170731707317,-8,0.487804878048781,-84,0.365217391304348,39,0.169565217391304,131,-0.639024390243902,
11630454,625,4912,-3.0116492949111,-14912,-9.14285714285714,-1664,1.02023298589822,-125,2.74390243902439,-45,7.6219512195122,-3,0.182926829268293,-81,0.352173913043478,38,0.165217391304348,131,-0.639024390243902,
11631094,644.53125,4880,-2.99202942979767,-15024,-9.21152667075414,-1680,1.03004291845494,-114,2.13414634146341,-35,6.95121951219512,15,-0.914634146341463,-82,0.356521739130435,37,0.160869565217391,131,-0.639024390243902,
11631734,664.0625,4896,-3.00183936235438,-15216,-9.3292458614347,-1696,1.03985285101165,-112,1.40243902439024,-23,6.82926829268293,24,-1.46341463414634,-85,0.369565217391304,35,0.152173913043478,133,-0.648780487804878,
11632374,683.59375,4912,-3.0116492949111,-15328,-9.3979153893317,-1824,1.11833231146536,-110,1.34146341463415,-22,6.70731707317073,34,-2.07317073170732,-83,0.360869565217391,38,0.165217391304348,132,-0.64390243902439,
11633014,703.125,4800,-2.9429797670141,-15360,-9.41753525444513,-1808,1.10852237890864,-147,2.01219512195122,-33,8.96341463414634,30,-1.82926829268293,-83,0.360869565217391,36,0.156521739130435,131,-0.639024390243902,
11633654,722.65625,4864,-2.98221949724096,-15376,-9.42734518700184,-1728,1.05947271612508,-194,2.74390243902439,-45,11.8292682926829,22,-1.34146341463415,-81,0.352173913043478,36,0.156521739130435,132,-0.64390243902439,
11634294,742.1875,5008,-3.07050889025138,-15360,-9.41753525444513,-1840,1.12814224402207,-208,3.47560975609756,-57,12.6829268292683,11,-0.670731707317073,-84,0.365217391304348,41,0.178260869565217,133,-0.648780487804878,
11634934,761.71875,5168,-3.16860821581852,-15616,-9.57449417535254,-1856,1.13795217657879,-184,3.84146341463415,-63,11.219512195122,8,-0.487804878048781,-85,0.369565217391304,40,0.173913043478261,132,-0.64390243902439,
11635574,781.25,5152,-3.1587982832618,-15760,-9.66278356836297,-1840,1.12814224402207,-167,4.32926829268293,-71,10.1829268292683,6,-0.365853658536585,-84,0.365217391304348,37,0.160869565217391,132,-0.64390243902439,
11636214,800.78125,5120,-3.13917841814837,-15760,-9.66278356836297,-1776,1.08890251379522,-175,5.30487804878049,-87,10.6707317073171,0,0,-84,0.365217391304348,36,0.156521739130435,133,-0.648780487804878,
11636854,820.3125,5072,-3.10974862047823,-15664,-9.60392397302268,-1792,1.09871244635193,-196,6.58536585365854,-108,11.9512195121951,-18,1.09756097560976,-85,0.369565217391304,38,0.165217391304348,131,-0.639024390243902,
11637494,839.84375,4912,-3.0116492949111,-15552,-9.53525444512569,-1824,1.11833231146536,-213,7.37804878048781,-121,12.9878048780488,-32,1.95121951219512,-85,0.369565217391304,39,0.169565217391304,131,-0.639024390243902,
11638134,859.375,4944,-3.03126916002452,-15488,-9.49601471489883,-1744,1.06928264868179,-217,8.47560975609756,-139,13.2317073170732,-39,2.37804878048781,-85,0.369565217391304,42,0.182608695652174,133,-0.648780487804878,
11638774,878.90625,4880,-2.99202942979767,-15424,-9.45677498467198,-1696,1.03985285101165,-217,9.45121951219512,-155,13.2317073170732,-38,2.31707317073171,-85,0.369565217391304,37,0.160869565217391,133,-0.648780487804878,
11639414,898.4375,4880,-2.99202942979767,-15472,-9.48620478234212,-1648,1.01042305334151,-226,10,-164,13.780487804878,-26,1.58536585365854,-85,0.369565217391304,39,0.169565217391304,133,-0.648780487804878,
11640054,917.96875,4864,-2.98221949724096,-15456,-9.47639484978541,-1616,0.990803188228081,-235,10.4878048780488,-172,14.3292682926829,-20,1.21951219512195,-85,0.369565217391304,37,0.160869565217391,131,-0.639024390243902,
11640694,937.5,4864,-2.98221949724096,-15488,-9.49601471489883,-1568,0.96137339055794,-250,10.9756097560976,-180,15.2439024390244,-19,1.15853658536585,-89,0.38695652173913,39,0.169565217391304,132,-0.64390243902439,
11641334,957.03125,4864,-2.98221949724096,-15456,-9.47639484978541,-1456,0.892703862660944,-258,10.9146341463415,-179,15.7317073170732,-13,0.792682926829268,-88,0.382608695652174,35,0.152173913043478,134,-0.653658536585366,
11641974,976.5625,4912,-3.0116492949111,-15568,-9.5450643776824,-1392,0.853464132434089,-262,10.6707317073171,-175,15.9756097560976,-8,0.487804878048781,-87,0.378260869565217,39,0.169565217391304,134,-0.653658536585366,
11642614,996.09375,4960,-3.04107909258124,-15696,-9.62354383813611,-1424,0.873083997547517,-260,10.2439024390244,-168,15.8536585365854,-5,0.304878048780488,-86,0.373913043478261,34,0.147826086956522,133,-0.648780487804878,
11643254,1015.625,4960,-3.04107909258124,-15632,-9.58430410790926,-1408,0.863274064990803,-257,9.87804878048781,-162,15.6707317073171,-3,0.182926829268293,-88,0.382608695652174,39,0.169565217391304,135,-0.658536585365854,
11643894,1035.15625,5040,-3.09012875536481,-15472,-9.48620478234212,-1408,0.863274064990803,-226,9.45121951219512,-155,13.780487804878,10,-0.609756097560976,-88,0.382608695652174,38,0.165217391304348,133,-0.648780487804878,
11644534,1054.6875,4976,-3.05088902513795,-15296,-9.37829552421827,-1392,0.853464132434089,-192,8.59756097560976,-141,11.7073170731707,24,-1.46341463414634,-89,0.38695652173913,39,0.169565217391304,134,-0.653658536585366,
11645174,1074.21875,4912,-3.0116492949111,-15200,-9.31943592887799,-1376,0.843654199877376,-165,7.98780487804878,-131,10.0609756097561,44,-2.68292682926829,-88,0.382608695652174,35,0.152173913043478,136,-0.663414634146342,
11645814,1093.75,4944,-3.03126916002452,-15088,-9.25076640098099,-1392,0.853464132434089,-149,6.58536585365854,-108,9.08536585365854,68,-4.14634146341463,-89,0.38695652173913,37,0.160869565217391,134,-0.653658536585366,
11646454,1113.28125,5056,-3.09993868792152,-14992,-9.19190680564071,-1408,0.863274064990803,-126,5,-82,7.68292682926829,105,-6.40243902439024,-88,0.382608695652174,39,0.169565217391304,134,-0.653658536585366,
11647094,1132.8125,5168,-3.16860821581852,-15024,-9.21152667075414,-1424,0.873083997547517,-108,3.78048780487805,-62,6.58536585365854,125,-7.6219512195122,-89,0.38695652173913,34,0.147826086956522,135,-0.658536585365854,
11647734,1152.34375,5392,-3.30594727161251,-15008,-9.20171673819742,-1568,0.96137339055794,-70,2.4390243902439,-40,4.26829268292683,141,-8.59756097560976,-88,0.382608695652174,39,0.169565217391304,134,-0.653658536585366,
11648374,1171.875,5456,-3.34518700183936,-15136,-9.28019619865113,-1584,0.971183323114654,-27,1.82926829268293,-30,1.64634146341463,142,-8.65853658536586,-87,0.378260869565217,38,0.165217391304348,134,-0.653658536585366,
11649014,1191.40625,5392,-3.30594727161251,-15184,-9.30962599632127,-1616,0.990803188228081,7,1.40243902439024,-23,-0.426829268292683,138,-8.41463414634146,-87,0.378260869565217,37,0.160869565217391,134,-0.653658536585366,
11649654,1210.9375,5408,-3.31575720416922,-15296,-9.37829552421827,-1648,1.01042305334151,8,0.975609756097561,-16,-0.487804878048781,121,-7.37804878048781,-89,0.38695652173913,35,0.152173913043478,135,-0.658536585365854,
11650294,1230.46875,5520,-3.38442673206622,-15344,-9.40772532188841,-1696,1.03985285101165,0,0.975609756097561,-16,0,98,-5.97560975609756,-89,0.38695652173913,36,0.156521739130435,135,-0.658536585365854,
11650934,1250,5600,-3.43347639484979,-15408,-9.44696505211527,-1776,1.08890251379522,13,0.792682926829268,-13,-0.792682926829268,76,-4.63414634146342,-86,0.373913043478261,35,0.152173913043478,134,-0.653658536585366,
11651574,1269.53125,5632,-3.45309625996321,-15360,-9.41753525444513,-1728,1.05947271612508,29,0.853658536585366,-14,-1.76829268292683,52,-3.17073170731707,-87,0.378260869565217,34,0.147826086956522,133,-0.648780487804878,
11652214,1289.0625,5520,-3.38442673206622,-15328,-9.3979153893317,-1872,1.1477621091355,38,1.15853658536585,-19,-2.31707317073171,28,-1.70731707317073,-87,0.378260869565217,35,0.152173913043478,134,-0.653658536585366,
11652854,1308.59375,5504,-3.3746167995095,-15264,-9.35867565910484,-1888,1.15757204169221,31,1.34146341463415,-22,-1.89024390243902,3,-0.182926829268293,-88,0.382608695652174,38,0.165217391304348,134,-0.653658536585366,
11653494,1328.125,5552,-3.40404659717964,-15456,-9.47639484978541,-1888,1.15757204169221,30,1.82926829268293,-30,-1.82926829268293,-14,0.853658536585366,-86,0.373913043478261,35,0.152173913043478,134,-0.653658536585366,
11654134,1347.65625,5520,-3.38442673206622,-15520,-9.51563458001226,-1984,1.2164316370325,49,2.01219512195122,-33,-2.98780487804878,-29,1.76829268292683,-88,0.382608695652174,40,0.173913043478261,134,-0.653658536585366,
11654774,1367.1875,5440,-3.33537706928265,-15328,-9.3979153893317,-1952,1.19681177191907,72,2.25609756097561,-37,-4.39024390243902,-44,2.68292682926829,-89,0.38695652173913,39,0.169565217391304,134,-0.653658536585366,
11655414,1386.71875,5408,-3.31575720416922,-15280,-9.36848559166156,-2096,1.28510116492949,98,2.19512195121951,-36,-5.97560975609756,-50,3.04878048780488,-86,0.373913043478261,34,0.147826086956522,134,-0.653658536585366,
11656054,1406.25,5280,-3.23727774371551,-15248,-9.34886572654813,-2128,1.30472103004292,109,2.98780487804878,-49,-6.64634146341464,-61,3.71951219512195,-87,0.378260869565217,38,0.165217391304348,134,-0.653658536585366,
11656694,1425.78125,5024,-3.08031882280809,-15280,-9.36848559166156,-2192,1.34396076026977,95,4.51219512195122,-74,-5.79268292682927,-78,4.75609756097561,-87,0.378260869565217,36,0.156521739130435,135,-0.658536585365854,
11657334,1445.3125,4896,-3.00183936235438,-15360,-9.41753525444513,-2112,1.2949110974862,46,6.89024390243902,-113,-2.80487804878049,-102,6.21951219512195,-88,0.382608695652174,39,0.169565217391304,133,-0.648780487804878,
11657974,1464.84375,4816,-2.95278969957082,-15584,-9.55487431023912,-2128,1.30472103004292,-3,8.78048780487805,-144,0.182926829268293,-132,8.04878048780488,-86,0.373913043478261,35,0.152173913043478,135,-0.658536585365854,
11658614,1484.375,4720,-2.89393010423053,-15536,-9.52544451256898,-2080,1.27529123237278,-42,10.4878048780488,-172,2.5609756097561,-156,9.51219512195122,-87,0.378260869565217,36,0.156521739130435,134,-0.653658536585366,
11659254,1503.90625,4752,-2.91354996934396,-15552,-9.53525444512569,-1840,1.12814224402207,-55,11.219512195122,-184,3.35365853658537,-164,10,-86,0.373913043478261,37,0.160869565217391,135,-0.658536585365854,
11659894,1523.4375,4688,-2.87431023911711,-15488,-9.49601471489883,-1728,1.05947271612508,-52,11.0975609756098,-182,3.17073170731707,-158,9.63414634146342,-87,0.378260869565217,37,0.160869565217391,133,-0.648780487804878,
11660534,1542.96875,4672,-2.86450030656039,-15536,-9.52544451256898,-1760,1.0790925812385,-44,10.7926829268293,-177,2.68292682926829,-136,8.29268292682927,-90,0.391304347826087,37,0.160869565217391,135,-0.658536585365854,
11661174,1562.5,4640,-2.84488044144697,-15456,-9.47639484978541,-1744,1.06928264868179,-22,10.1829268292683,-167,1.34146341463415,-107,6.52439024390244,-89,0.38695652173913,34,0.147826086956522,135,-0.658536585365854,
11661814,1582.03125,4688,-2.87431023911711,-15312,-9.38810545677498,-1744,1.06928264868179,2,9.39024390243902,-154,-0.121951219512195,-72,4.39024390243902,-87,0.378260869565217,36,0.156521739130435,136,-0.663414634146342,
11662454,1601.5625,4544,-2.78602084610668,-15136,-9.28019619865113,-1712,1.04966278356836,34,8.35365853658537,-137,-2.07317073170732,-45,2.74390243902439,-90,0.391304347826087,34,0.147826086956522,135,-0.658536585365854,
11663094,1621.09375,4464,-2.73697118332311,-14944,-9.16247700797057,-1648,1.01042305334151,42,6.95121951219512,-114,-2.5609756097561,-17,1.03658536585366,-90,0.391304347826087,35,0.152173913043478,135,-0.658536585365854,
11663734,1640.625,4432,-2.71735131820969,-14896,-9.13304721030043,-1696,1.03985285101165,47,5.79268292682927,-95,-2.86585365853659,7,-0.426829268292683,-88,0.382608695652174,37,0.160869565217391,136,-0.663414634146342,
11664374,1660.15625,4576,-2.80564071122011,-15056,-9.23114653586757,-1664,1.02023298589822,46,4.69512195121951,-77,-2.80487804878049,30,-1.82926829268293,-88,0.382608695652174,36,0.156521739130435,134,-0.653658536585366,
11665014,1679.6875,4640,-2.84488044144697,-15120,-9.27038626609442,-1744,1.06928264868179,56,4.08536585365854,-67,-3.41463414634146,57,-3.47560975609756,-87,0.378260869565217,32,0.139130434782609,135,-0.658536585365854,
11665654,1699.21875,4736,-2.90374003678725,-15248,-9.34886572654813,-1680,1.03004291845494,56,3.53658536585366,-58,-3.41463414634146,69,-4.20731707317073,-89,0.38695652173913,37,0.160869565217391,135,-0.658536585365854,
11666294,1718.75,4768,-2.92335990190067,-15360,-9.41753525444513,-1616,0.990803188228081,44,3.04878048780488,-50,-2.68292682926829,76,-4.63414634146342,-89,0.38695652173913,36,0.156521739130435,137,-0.668292682926829,
11666934,1738.28125,4848,-2.97240956468424,-15376,-9.42734518700184,-1584,0.971183323114654,23,2.74390243902439,-45,-1.40243902439024,74,-4.51219512195122,-87,0.378260869565217,32,0.139130434782609,137,-0.668292682926829,
11667574,1757.8125,4944,-3.03126916002452,-15424,-9.45677498467198,-1696,1.03985285101165,7,2.37804878048781,-39,-0.426829268292683,66,-4.02439024390244,-88,0.382608695652174,37,0.160869565217391,135,-0.658536585365854,
11668214,1777.34375,5008,-3.07050889025138,-15360,-9.41753525444513,-1664,1.02023298589822,0,2.13414634146341,-35,0,58,-3.53658536585366,-87,0.378260869565217,35,0.152173913043478,135,-0.658536585365854,
11668854,1796.875,5088,-3.11955855303495,-15296,-9.37829552421827,-1680,1.03004291845494,16,1.03658536585366,-17,-0.975609756097561,50,-3.04878048780488,-87,0.378260869565217,37,0.160869565217391,134,-0.653658536585366,
11669494,1816.40625,5120,-3.13917841814837,-15168,-9.29981606376456,-1712,1.04966278356836,40,0.426829268292683,-7,-2.4390243902439,52,-3.17073170731707,-87,0.378260869565217,39,0.169565217391304,135,-0.658536585365854,
11670134,1835.9375,5088,-3.11955855303495,-15264,-9.35867565910484,-1984,1.2164316370325,58,-0.24390243902439,4,-3.53658536585366,51,-3.10975609756098,-88,0.382608695652174,33,0.143478260869565,136,-0.663414634146342,
11670774,1855.46875,5040,-3.09012875536481,-15264,-9.35867565910484,-1984,1.2164316370325,49,0.0609756097560976,-1,-2.98780487804878,51,-3.10975609756098,-86,0.373913043478261,36,0.156521739130435,136,-0.663414634146342,
11671414,1875,4976,-3.05088902513795,-15344,-9.40772532188841,-2032,1.24586143470264,12,0.975609756097561,-16,-0.731707317073171,44,-2.68292682926829,-86,0.373913043478261,36,0.156521739130435,135,-0.658536585365854,
11672054,1894.53125,4992,-3.06069895769467,-15440,-9.46658491722869,-2160,1.32434089515635,-32,2.19512195121951,-36,1.95121951219512,31,-1.89024390243902,-88,0.382608695652174,34,0.147826086956522,136,-0.663414634146342,
11672694,1914.0625,5088,-3.11955855303495,-15440,-9.46658491722869,-2064,1.26548129981606,-56,3.23170731707317,-53,3.41463414634146,11,-0.670731707317073,-88,0.382608695652174,33,0.143478260869565,135,-0.658536585365854,
11673334,1933.59375,5088,-3.11955855303495,-15520,-9.51563458001226,-2064,1.26548129981606,-62,3.84146341463415,-63,3.78048780487805,-13,0.792682926829268,-86,0.373913043478261,32,0.139130434782609,135,-0.658536585365854,
11673974,1953.125,5184,-3.17841814837523,-15536,-9.52544451256898,-2128,1.30472103004292,-60,4.14634146341463,-68,3.65853658536585,-36,2.19512195121951,-86,0.373913043478261,34,0.147826086956522,134,-0.653658536585366,
11674614,1972.65625,5152,-3.1587982832618,-15584,-9.55487431023912,-2112,1.2949110974862,-58,3.90243902439024,-64,3.53658536585366,-54,3.29268292682927,-88,0.382608695652174,40,0.173913043478261,135,-0.658536585365854,
11675254,1992.1875,5216,-3.19803801348866,-15680,-9.6137339055794,-2128,1.30472103004292,-51,3.84146341463415,-63,3.10975609756098,-55,3.35365853658537,-88,0.382608695652174,38,0.165217391304348,136,-0.663414634146342,
11675894,2011.71875,5184,-3.17841814837523,-15680,-9.6137339055794,-2192,1.34396076026977,-31,3.96341463414634,-65,1.89024390243902,-54,3.29268292682927,-86,0.373913043478261,34,0.147826086956522,135,-0.658536585365854,
11676534,2031.25,5072,-3.10974862047823,-15536,-9.52544451256898,-2272,1.39301042305334,-2,3.96341463414634,-65,0.121951219512195,-53,3.23170731707317,-87,0.378260869565217,33,0.143478260869565,137,-0.668292682926829,
11677174,2050.78125,5040,-3.09012875536481,-15376,-9.42734518700184,-2288,1.40282035561006,20,4.32926829268293,-71,-1.21951219512195,-54,3.29268292682927,-87,0.378260869565217,35,0.152173913043478,135,-0.658536585365854,
11677814,2070.3125,4928,-3.02145922746781,-15152,-9.29000613120785,-2320,1.42244022072348,39,4.51219512195122,-74,-2.37804878048781,-57,3.47560975609756,-91,0.395652173913043,37,0.160869565217391,135,-0.658536585365854,
11678454,2089.84375,4800,-2.9429797670141,-14944,-9.16247700797057,-2288,1.40282035561006,50,4.32926829268293,-71,-3.04878048780488,-51,3.10975609756098,-87,0.378260869565217,32,0.139130434782609,136,-0.663414634146342,
11679094,2109.375,4816,-2.95278969957082,-14880,-9.12323727774372,-2224,1.3635806253832,65,3.71951219512195,-61,-3.96341463414634,-38,2.31707317073171,-88,0.382608695652174,35,0.152173913043478,136,-0.663414634146342,
11679734,2128.90625,4896,-3.00183936235438,-15040,-9.22133660331085,-2176,1.33415082771306,82,3.04878048780488,-50,-5,-15,0.914634146341463,-86,0.373913043478261,36,0.156521739130435,135,-0.658536585365854,
11680374,2148.4375,4800,-2.9429797670141,-15392,-9.43715511955855,-2176,1.33415082771306,85,3.29268292682927,-54,-5.18292682926829,8,-0.487804878048781,-88,0.382608695652174,38,0.165217391304348,134,-0.653658536585366,
11681014,2167.96875,4736,-2.90374003678725,-15488,-9.49601471489883,-2160,1.32434089515635,54,4.26829268292683,-70,-3.29268292682927,13,-0.792682926829268,-88,0.382608695652174,34,0.147826086956522,135,-0.658536585365854,
11681654,2187.5,4800,-2.9429797670141,-15472,-9.48620478234212,-2192,1.34396076026977,3,4.9390243902439,-81,-0.182926829268293,0,0,-88,0.382608695652174,33,0.143478260869565,136,-0.663414634146342,
11682294,2207.03125,4880,-2.99202942979767,-15376,-9.42734518700184,-2112,1.2949110974862,-30,5.60975609756098,-92,1.82926829268293,-15,0.914634146341463,-86,0.373913043478261,32,0.139130434782609,135,-0.658536585365854,
11682934,2226.5625,4992,-3.06069895769467,-15184,-9.30962599632127,-2016,1.23605150214592,-21,5.60975609756098,-92,1.28048780487805,-25,1.52439024390244,-87,0.378260869565217,32,0.139130434782609,136,-0.663414634146342,
11683574,2246.09375,4992,-3.06069895769467,-15024,-9.21152667075414,-2080,1.27529123237278,2,4.9390243902439,-81,-0.121951219512195,-20,1.21951219512195,-88,0.382608695652174,36,0.156521739130435,136,-0.663414634146342,
11684214,2265.625,4848,-2.97240956468424,-14864,-9.113427345187,-2032,1.24586143470264,11,4.26829268292683,-70,-0.670731707317073,-7,0.426829268292683,-88,0.382608695652174,37,0.160869565217391,137,-0.668292682926829,
11684854,2285.15625,4784,-2.93316983445739,-14880,-9.12323727774372,-2016,1.23605150214592,-13,3.90243902439024,-64,0.792682926829268,9,-0.548780487804878,-86,0.373913043478261,33,0.143478260869565,136,-0.663414634146342,
11685494,2304.6875,4880,-2.99202942979767,-14896,-9.13304721030043,-2048,1.25567136725935,-46,3.78048780487805,-62,2.80487804878049,14,-0.853658536585366,-87,0.378260869565217,33,0.143478260869565,137,-0.668292682926829,
11686134,2324.21875,5024,-3.08031882280809,-15120,-9.27038626609442,-2080,1.27529123237278,-67,3.47560975609756,-57,4.08536585365854,15,-0.914634146341463,-89,0.38695652173913,36,0.156521739130435,137,-0.668292682926829,
