Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,64280.594000,-55.312,-3.036,-240.185,20.696,-381.062,-280.032,18.500,-5.240,1.780
1,64280.614000,-56.291,-2.024,-241.174,19.700,-379.119,-280.017,16.500,-23.240,-2.220
2,64280.634000,-58.249,-3.036,-239.197,23.588,-380.123,-278.115,14.500,-26.240,-4.220
3,64280.656000,-57.270,-2.024,-239.197,20.723,-382.029,-281.016,11.500,-23.240,-5.220
4,64280.671000,-55.312,-3.036,-237.220,26.577,-384.019,-279.148,12.500,-24.240,-5.220
5,64280.696000,-58.249,-1.012,-237.220,24.619,-382.065,-280.100,12.500,-28.240,-2.220
6,64280.719000,-57.270,-4.047,-236.232,25.554,-379.173,-279.136,14.500,-22.240,-1.220
7,64280.726000,-57.270,-4.047,-238.208,24.550,-380.133,-277.148,13.500,-8.240,-3.220
8,64280.747000,-58.249,-3.036,-236.232,21.683,-380.103,-281.035,6.500,-1.240,-7.220
9,64280.768000,-56.291,-4.047,-237.220,269.181,-381.389,-282.459,4.500,-0.240,-10.220
10,64280.791000,-56.291,-3.036,-237.220,25.545,-378.205,-279.137,1.500,-0.240,-8.220
11,64280.817000,-56.291,-2.024,-240.185,21.684,-383.974,-279.061,-0.500,0.760,-6.220
12,64280.834000,-57.270,-2.024,-239.197,23.624,-383.993,-278.111,-1.500,17.760,-7.220
13,64280.861000,-54.333,-2.024,-238.208,24.575,-379.164,-279.118,0.500,21.760,-7.220
14,64280.874000,-56.291,-4.047,-238.208,24.576,-381.100,-278.132,-0.500,23.760,-6.220
15,64280.893000,-56.291,-3.036,-238.208,28.533,-380.165,-281.156,-1.500,36.760,-2.220
16,64280.919000,-57.270,-2.024,-239.197,27.607,-382.089,-283.106,-0.500,58.760,0.780
17,64280.947000,-56.291,-3.036,-238.208,30.445,-375.346,-281.195,-1.500,81.760,0.780
18,64280.966000,-53.354,-2.024,-239.197,27.579,-377.251,-284.096,-0.500,79.760,1.780
19,64280.984000,-52.375,-2.024,-237.220,21.648,-376.233,-281.039,-3.500,42.760,2.780
20,64280.999000,-54.333,-3.036,-238.208,29.485,-377.272,-281.176,-6.500,6.760,0.780
21,64281.24000,-55.312,-3.036,-239.197,22.695,-376.238,-284.995,-7.500,8.760,-0.220
22,64281.54000,-54.333,-2.024,-241.174,20.695,-377.191,-282.005,-7.500,9.760,-0.220
23,64281.54000,-55.312,-3.036,-241.174,24.644,-377.224,-284.044,-10.500,-2.240,-2.220
24,64281.82000,-56.291,-2.024,-241.174,24.652,-374.320,-286.016,-8.500,15.760,-1.220
25,64281.102000,-53.354,-2.024,-240.185,21.726,-379.132,-283.990,-4.500,24.760,-3.220
26,64281.124000,-54.333,-3.036,-243.151,21.682,-374.295,-283.995,0.500,12.760,-5.220
27,64281.144000,-54.333,-2.024,-240.185,28.549,-374.357,-285.101,1.500,12.760,-5.220
28,64281.167000,-54.333,-2.024,-242.162,24.635,-374.321,-285.032,3.500,12.760,-5.220
29,64281.173000,-53.354,-3.036,-240.185,27.535,-374.350,-283.114,4.500,16.760,-5.220
30,64281.221000,-53.354,-2.024,-240.185,19.725,-374.278,-283.960,5.500,16.760,-6.220
31,64281.249000,-55.312,-2.024,-240.185,23.682,-375.279,-285.998,4.500,17.760,-7.220
32,64281.253000,-54.333,-2.024,-241.174,20.773,-376.218,-286.930,5.500,31.760,-7.220
33,64281.269000,-54.333,-2.024,-241.174,26.644,-374.336,-288.021,9.500,39.760,-3.220
34,64281.292000,-53.354,-3.036,-240.185,23.742,-372.372,-290.925,9.500,37.760,-3.220
35,64281.312000,-52.375,-2.024,-240.185,26.617,-371.434,-288.023,8.500,23.760,-3.220
36,64281.333000,-52.375,-3.036,-238.208,25.639,-375.296,-286.033,3.500,6.760,-2.220
37,64281.358000,-52.375,-4.047,-238.208,22.756,-377.203,-287.948,3.500,-2.240,1.780
38,64281.376000,-52.375,-3.036,-238.208,19.733,-371.373,-285.933,1.500,-3.240,1.780
39,64281.394000,-53.354,-3.036,-239.197,25.699,-372.389,-290.960,-0.500,-6.240,-4.220
40,64281.409000,-53.354,-2.024,-239.197,28.591,-371.451,-289.043,-3.500,-8.240,-8.220
41,64281.432000,-54.333,-3.036,-238.208,27.630,-373.376,-289.024,-7.500,-2.240,-11.220
42,64281.454000,-52.375,-4.047,-239.197,21.742,-373.324,-287.935,-8.500,10.760,-8.220
43,64281.472000,-52.375,-3.036,-240.185,29.544,-372.429,-287.090,-9.500,-2.240,-9.220
44,64281.493000,-53.354,-2.024,-240.185,25.604,-373.363,-285.050,-9.500,-4.240,-6.220
45,64281.508000,-53.354,-2.024,-240.185,21.708,-373.326,-285.966,-9.500,4.760,-6.220
46,64281.526000,-51.396,-2.024,-241.174,26.617,-373.370,-287.037,-9.500,0.760,-8.220
47,64281.551000,-51.396,-2.024,-241.174,27.570,-372.412,-286.070,-9.500,-10.240,-7.220
48,64281.574000,-52.375,-4.047,-242.162,25.691,-373.358,-289.974,-8.500,-10.240,-5.220
49,64281.599000,-51.396,-3.036,-240.185,22.694,-370.431,-287.955,-6.500,-4.240,-5.220
50,64281.623000,-52.375,-3.036,-242.162,21.750,-370.420,-289.907,-2.500,-3.240,-5.220
51,64281.648000,-51.396,-3.036,-242.162,27.570,-372.412,-286.070,-1.500,-5.240,-4.220
52,64281.663000,-52.375,-3.036,-241.174,25.639,-373.361,-287.019,-1.500,-2.240,-3.220
53,64281.704000,-51.396,-3.036,-241.174,20.737,-372.349,-286.934,2.500,-9.240,-3.220
54,64281.718000,-52.375,-3.036,-240.185,24.660,-373.352,-287.002,4.500,-8.240,0.780
55,64281.727000,-53.354,-2.024,-240.185,26.652,-373.368,-289.006,7.500,12.760,3.780
56,64281.744000,-51.396,-2.024,-240.185,22.747,-374.299,-288.936,6.500,8.760,3.780
57,64281.761000,-50.417,-3.036,-241.174,22.693,-368.495,-288.942,5.500,-2.240,0.780
58,64281.782000,-52.375,-3.036,-239.197,24.694,-371.414,-289.958,3.500,-18.240,-1.220
59,64281.804000,-52.375,-4.047,-240.185,25.691,-373.358,-289.974,3.500,-11.240,-1.220
60,64281.827000,-53.354,-3.036,-239.197,31.510,-373.414,-287.123,4.500,-3.240,-2.220
61,64281.853000,-52.375,-4.047,-238.208,22.764,-374.298,-289.921,2.500,-0.240,-1.220
62,64281.862000,-51.396,-2.024,-239.197,28.635,-374.352,-290.025,0.500,1.760,-2.220
63,64281.889000,-51.396,-5.059,-238.208,26.626,-372.401,-288.023,-3.500,-5.240,-5.220
64,64281.912000,-52.375,-3.036,-238.208,23.690,-372.374,-287.971,-8.500,-11.240,-4.220
65,64281.932000,-52.375,-3.036,-240.185,24.686,-372.382,-288.973,-5.500,-9.240,-1.220
66,64281.952000,-52.375,-3.036,-239.197,27.665,-373.375,-290.993,-6.500,-2.240,-0.220
67,64281.984000,-51.396,-3.036,-240.185,26.608,-372.402,-287.038,-5.500,5.760,-1.220
68,64282.3000,-52.375,-3.036,-240.185,18.798,-372.330,-287.884,-4.500,6.760,-2.220
69,64282.17000,-52.375,-3.036,-241.174,26.670,-375.302,-289.004,-6.500,-2.240,-1.220
70,64282.49000,-52.375,-3.036,-239.197,25.647,-372.392,-288.005,-10.500,-10.240,-0.220
71,64282.52000,-53.354,-2.024,-241.174,27.612,-369.506,-290.012,-10.500,-10.240,-2.220
72,64282.73000,-51.396,-2.024,-242.162,22.712,-372.366,-287.953,-8.500,-5.240,-2.220
