Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
4036228,12031.25,5744,-3.52176578786021,-5648,-3.46290619251993,-14800,9.07418761496015,-374,-141.829268292683,2326,22.8048780487805,-2420,147.560975609756,-17,0.0739130434782609,-55,-0.239130434782609,154,-0.751219512195122,
4036868,12050.78125,5312,-3.25689760882894,-7488,-4.591048436542,-15808,9.69221336603311,-157,-141.585365853659,2322,9.57317073170732,-2407,146.768292682927,-17,0.0739130434782609,-45,-0.195652173913043,153,-0.746341463414634,
4037508,12070.3125,3408,-2.08951563458001,-8944,-5.48375229920294,-16016,9.81974248927039,-52,-135,2214,3.17073170731707,-2413,147.134146341463,-16,0.0695652173913043,-41,-0.178260869565217,153,-0.746341463414634,
4038148,12089.84375,1792,-1.09871244635193,-9152,-5.61128142244022,-17376,10.653586756591,-268,-132.682926829268,2176,16.3414634146341,-2482,151.341463414634,-20,0.0869565217391304,-30,-0.130434782608696,153,-0.746341463414634,
4038788,12109.375,2560,-1.56958920907419,-9120,-5.59166155732679,-18624,11.4187614960147,-614,-133.963414634146,2197,37.4390243902439,-2545,155.182926829268,-21,0.091304347826087,-20,-0.0869565217391304,150,-0.731707317073171,
4039428,12128.90625,3072,-1.88350705088903,-10064,-6.1704475781729,-19552,11.9877375843041,-661,-133.658536585366,2192,40.3048780487805,-2537,154.69512195122,-24,0.104347826086957,-13,-0.0565217391304348,152,-0.741463414634146,
4040068,12148.4375,2432,-1.49110974862048,-10752,-6.59227467811159,-19616,12.026977314531,-460,-126.158536585366,2069,28.0487804878049,-2496,152.19512195122,-28,0.121739130434783,-4,-0.0173913043478261,149,-0.726829268292683,
4040708,12167.96875,2064,-1.26548129981606,-11008,-6.74923359901901,-19248,11.8013488657265,-485,-121.890243902439,1999,29.5731707317073,-2481,151.280487804878,-30,0.130434782608696,4,0.0173913043478261,147,-0.717073170731707,
4041348,12187.5,2496,-1.53034947884733,-11184,-6.85714285714286,-18768,11.5070508890251,-501,-121.524390243902,1993,30.5487804878049,-2477,151.036585365854,-33,0.143478260869565,2,0.00869565217391304,146,-0.712195121951219,
4041988,12207.03125,3152,-1.93255671367259,-12384,-7.59288779889638,-18720,11.477621091355,-414,-122.560975609756,2010,25.2439024390244,-2438,148.658536585366,-37,0.160869565217391,13,0.0565217391304348,144,-0.702439024390244,
4042628,12226.5625,2048,-1.25567136725935,-13440,-8.24034334763948,-19072,11.6934396076027,-26,-119.085365853659,1953,1.58536585365854,-2372,144.634146341463,-40,0.173913043478261,17,0.0739130434782609,142,-0.692682926829268,
4043268,12246.09375,1344,-0.824034334763949,-12896,-7.90680564071122,-18368,11.2618025751073,257,-111.280487804878,1825,-15.6707317073171,-2335,142.378048780488,-40,0.173913043478261,23,0.1,138,-0.673170731707317,
4043908,12265.625,784,-0.48068669527897,-13184,-8.08338442673207,-18320,11.2323727774372,322,-110.792682926829,1817,-19.6341463414634,-2246,136.951219512195,-41,0.178260869565217,24,0.104347826086957,138,-0.673170731707317,
4044548,12285.15625,-672,0.412017167381974,-14176,-8.69160024524831,-18944,11.614960147149,548,-108.048780487805,1772,-33.4146341463415,-2114,128.90243902439,-45,0.195652173913043,31,0.134782608695652,134,-0.653658536585366,
4045188,12304.6875,-2864,1.75597792765175,-14560,-8.92703862660944,-18768,11.5070508890251,798,-98.2317073170732,1611,-48.6585365853659,-1965,119.817073170732,-47,0.204347826086957,30,0.130434782608696,134,-0.653658536585366,
4045828,12324.21875,-4736,2.90374003678725,-14048,-8.6131207847946,-18560,11.3795217657879,719,-85.8536585365854,1408,-43.8414634146341,-1834,111.829268292683,-48,0.208695652173913,32,0.139130434782609,130,-0.634146341463415,
4046468,12343.75,-5856,3.5904353157572,-13664,-8.37768240343348,-18768,11.5070508890251,484,-79.0243902439024,1296,-29.5121951219512,-1686,102.80487804878,-51,0.221739130434783,35,0.152173913043478,127,-0.619512195121951,
4047108,12363.28125,-6768,4.14960147148988,-13648,-8.36787247087676,-19568,11.9975475168608,271,-73.4146341463415,1204,-16.5243902439024,-1432,87.3170731707317,-50,0.217391304347826,38,0.165217391304348,123,-0.6,
4047748,12382.8125,-7488,4.591048436542,-13568,-8.31882280809319,-20976,12.8608215818516,320,-63.9634146341463,1049,-19.5121951219512,-1161,70.7926829268293,-53,0.230434782608696,38,0.165217391304348,123,-0.6,
4048388,12402.34375,-8736,5.35622317596567,-13632,-8.35806253832005,-22352,13.704475781729,515,-49.0853658536585,805,-31.4024390243902,-812,49.5121951219512,-52,0.226086956521739,38,0.165217391304348,122,-0.595121951219512,
4049028,12421.875,-10864,6.66094420600858,-13648,-8.36787247087676,-23264,14.2636419374617,718,-27.2560975609756,447,-43.780487804878,-431,26.280487804878,-53,0.230434782608696,39,0.169565217391304,120,-0.585365853658537,
4049668,12441.40625,-12096,7.41630901287554,-13552,-8.30901287553648,-23776,14.5775597792765,539,-2.80487804878049,46,-32.8658536585366,-52,3.17073170731707,-53,0.230434782608696,46,0.2,119,-0.580487804878049,
4050308,12460.9375,-11504,7.05334150827713,-13600,-8.33844267320662,-23936,14.6756591048437,18,19.2682926829268,-316,-1.09756097560976,295,-17.9878048780488,-53,0.230434782608696,44,0.191304347826087,120,-0.585365853658537,
4050948,12480.46875,-9360,5.7388105456775,-13792,-8.45616186388719,-23872,14.6364193746168,-464,39.6951219512195,-651,28.2926829268293,656,-40,-52,0.226086956521739,43,0.18695652173913,119,-0.580487804878049,
4051588,12500,-7232,4.43408951563458,-14304,-8.77007970570202,-23664,14.5088902513795,-742,58.7804878048781,-964,45.2439024390244,992,-60.4878048780488,-50,0.217391304347826,37,0.160869565217391,124,-0.604878048780488,
4052228,12519.53125,-5136,3.14898835070509,-14752,-9.04475781729001,-22720,13.9301042305334,-882,75.9146341463415,-1245,53.7804878048781,1253,-76.4024390243902,-51,0.221739130434783,40,0.173913043478261,126,-0.614634146341463,
4052868,12539.0625,-3168,1.94236664622931,-15280,-9.36848559166156,-21840,13.3905579399142,-888,91.0365853658537,-1493,54.1463414634146,1438,-87.6829268292683,-49,0.21304347826087,35,0.152173913043478,128,-0.624390243902439,
4053508,12558.59375,-1488,0.912323727774372,-15456,-9.47639484978541,-21200,12.9981606376456,-749,105,-1722,45.6707317073171,1565,-95.4268292682927,-47,0.204347826086957,30,0.130434782608696,132,-0.64390243902439,
4054148,12578.125,-672,0.412017167381974,-15472,-9.48620478234212,-21024,12.8902513795218,-512,117.5,-1927,31.219512195122,1662,-101.341463414634,-45,0.195652173913043,27,0.117391304347826,135,-0.658536585365854,
4054788,12597.65625,816,-0.500306560392397,-15360,-9.41753525444513,-20896,12.8117719190681,-223,124.634146341463,-2044,13.5975609756098,1779,-108.475609756098,-43,0.18695652173913,26,0.11304347826087,138,-0.673170731707317,
4055428,12617.1875,1872,-1.1477621091355,-14992,-9.19190680564071,-20800,12.7529123237278,130,131.768292682927,-2161,-7.92682926829268,1907,-116.280487804878,-39,0.169565217391304,21,0.091304347826087,140,-0.682926829268293,
4056068,12636.71875,2416,-1.48129981606376,-14464,-8.86817903126916,-20320,12.4586143470264,392,138.170731707317,-2266,-23.9024390243902,2048,-124.878048780488,-37,0.160869565217391,15,0.0652173913043478,144,-0.702439024390244,
4056708,12656.25,2928,-1.7952176578786,-13584,-8.32863274064991,-19808,12.1446965052115,515,142.012195121951,-2329,-31.4024390243902,2135,-130.182926829268,-34,0.147826086956522,8,0.0347826086956522,146,-0.712195121951219,
4057348,12675.78125,3648,-2.23666462293072,-12544,-7.69098712446352,-19392,11.889638258737,586,144.207317073171,-2365,-35.7317073170732,2209,-134.69512195122,-30,0.130434782608696,6,0.0260869565217391,148,-0.721951219512195,
4057988,12695.3125,4208,-2.5800122624157,-11568,-7.09258123850398,-18816,11.5364806866953,723,145.30487804878,-2383,-44.0853658536585,2280,-139.024390243902,-27,0.117391304347826,-6,-0.0260869565217391,149,-0.726829268292683,
4058628,12714.84375,4400,-2.69773145309626,-10832,-6.64132434089516,-18336,11.2421827099939,873,145.243902439024,-2382,-53.2317073170732,2348,-143.170731707317,-24,0.104347826086957,-10,-0.0434782608695652,151,-0.736585365853659,
4059268,12734.375,4368,-2.67811158798283,-9824,-6.02329858982219,-17888,10.9675045984059,984,144.756097560976,-2374,-60,2395,-146.036585365854,-20,0.0869565217391304,-15,-0.0652173913043478,149,-0.726829268292683,
4059908,12753.90625,4128,-2.53096259963213,-9248,-5.6701410177805,-17120,10.4966278356836,879,142.80487804878,-2342,-53.5975609756098,2464,-150.243902439024,-18,0.0782608695652174,-20,-0.0869565217391304,150,-0.731707317073171,
4060548,12773.4375,3856,-2.364193746168,-8544,-5.2385039852851,-16096,9.86879215205395,683,141.280487804878,-2317,-41.6463414634146,2448,-149.268292682927,-15,0.0652173913043478,-28,-0.121739130434783,148,-0.721951219512195,
4061188,12792.96875,3840,-2.35438381361128,-8160,-5.00306560392397,-14704,9.01532801961987,537,139.878048780488,-2294,-32.7439024390244,2361,-143.963414634146,-13,0.0565217391304348,-36,-0.156521739130435,150,-0.731707317073171,
4061828,12812.5,4544,-2.78602084610668,-7616,-4.66952789699571,-13504,8.27958307786634,651,140.609756097561,-2306,-39.6951219512195,2259,-137.743902439024,-12,0.0521739130434783,-43,-0.18695652173913,149,-0.726829268292683,
4062468,12832.03125,5392,-3.30594727161251,-6560,-4.02207234825261,-12112,7.42611894543225,960,139.085365853659,-2281,-58.5365853658537,2166,-132.073170731707,-11,0.0478260869565217,-46,-0.2,147,-0.717073170731707,
4063108,12851.5625,5488,-3.36480686695279,-4192,-2.57020232985898,-10704,6.56284488044145,1214,132.926829268293,-2180,-74.0243902439024,2162,-131.829268292683,-7,0.0304347826086957,-63,-0.273913043478261,147,-0.717073170731707,
4063748,12871.09375,4992,-3.06069895769467,-2448,-1.50091968117719,-9920,6.08215818516248,1243,126.463414634146,-2074,-75.7926829268293,2151,-131.158536585366,-8,0.0347826086956522,-64,-0.278260869565217,143,-0.697560975609756,
4064388,12890.625,4448,-2.7271612507664,-1008,-0.618025751072961,-9136,5.60147148988351,987,119.634146341463,-1962,-60.1829268292683,2116,-129.024390243902,-7,0.0304347826086957,-74,-0.321739130434783,139,-0.678048780487805,
4065028,12910.15625,3776,-2.31514408338443,96,0.058859595340282,-8672,5.31698344573881,467,115.792682926829,-1899,-28.4756097560976,1978,-120.609756097561,-5,0.0217391304347826,-75,-0.326086956521739,137,-0.668292682926829,
4065668,12929.6875,3600,-2.20723482526058,1296,0.794604537093807,-7904,4.84610668301655,-100,110.975609756098,-1820,6.09756097560976,1821,-111.036585365854,-5,0.0217391304347826,-89,-0.38695652173913,137,-0.668292682926829,
4066308,12949.21875,4448,-2.7271612507664,3200,1.96198651134273,-6464,3.96321275291232,-440,102.012195121951,-1673,26.8292682926829,1690,-103.048780487805,-9,0.0391304347826087,-87,-0.378260869565217,134,-0.653658536585366,
4066948,12968.75,5936,-3.63948497854077,4800,2.9429797670141,-4992,3.06069895769467,-441,90.2439024390244,-1480,26.890243902439,1584,-96.5853658536585,-11,0.0478260869565217,-95,-0.41304347826087,132,-0.64390243902439,
4067588,12988.28125,7088,-4.34580012262416,6384,3.91416309012876,-4048,2.48191293684856,-276,75.4268292682927,-1237,16.8292682926829,1470,-89.6341463414634,-12,0.0521739130434783,-96,-0.417391304347826,132,-0.64390243902439,
4068228,13007.8125,7728,-4.7381974248927,7872,4.82648681790313,-3552,2.17780502759044,-69,59.1463414634146,-970,4.20731707317073,1328,-80.9756097560976,-15,0.0652173913043478,-104,-0.452173913043478,131,-0.639024390243902,
4068868,13027.34375,8128,-4.98344573881055,8992,5.51318209687308,-3232,1.98160637645616,60,40.609756097561,-666,-3.65853658536585,1176,-71.7073170731707,-15,0.0652173913043478,-105,-0.456521739130435,131,-0.639024390243902,
4069508,13046.875,8304,-5.0913549969344,9424,5.77805027590435,-2896,1.77559779276517,99,23.3536585365854,-383,-6.03658536585366,1009,-61.5243902439024,-17,0.0739130434782609,-110,-0.478260869565217,129,-0.629268292682927,
4070148,13066.40625,8448,-5.17964438994482,9856,6.04291845493562,-2608,1.59901900674433,48,7.13414634146342,-117,-2.92682926829268,812,-49.5121951219512,-20,0.0869565217391304,-111,-0.482608695652174,130,-0.634146341463415,
4070788,13085.9375,8928,-5.47394236664623,10416,6.3862660944206,-2624,1.60882893930104,-5,-8.59756097560976,141,0.304878048780488,595,-36.280487804878,-20,0.0869565217391304,-113,-0.491304347826087,131,-0.639024390243902,
4071428,13105.46875,9200,-5.64071122011036,10432,6.39607602697731,-2992,1.83445738810546,-71,-22.8048780487805,374,4.32926829268293,360,-21.9512195121951,-21,0.091304347826087,-113,-0.491304347826087,130,-0.634146341463415,
4072068,13125,9744,-5.97424892703863,10224,6.26854690374004,-3504,2.14837522992029,-101,-36.9512195121951,606,6.15853658536585,126,-7.68292682926829,-20,0.0869565217391304,-112,-0.48695652173913,132,-0.64390243902439,
4072708,13144.53125,10192,-6.24892703862661,9520,5.83690987124464,-4128,2.53096259963213,-113,-48.2926829268293,792,6.89024390243902,-128,7.80487804878049,-23,0.1,-106,-0.460869565217391,132,-0.64390243902439,
4073348,13164.0625,10368,-6.35683629675046,8608,5.27774371551196,-4432,2.71735131820969,-196,-59.0853658536585,969,11.9512195121951,-419,25.5487804878049,-25,0.108695652173913,-104,-0.452173913043478,134,-0.653658536585366,
4073988,13183.59375,10464,-6.41569589209074,7760,4.75781729000613,-4928,3.02145922746781,-363,-69.9390243902439,1147,22.1341463414634,-724,44.1463414634146,-22,0.0956521739130435,-104,-0.452173913043478,134,-0.653658536585366,
4074628,13203.125,10608,-6.50398528510116,6816,4.17903126916002,-5152,3.1587982832618,-465,-81.6463414634146,1339,28.3536585365854,-1016,61.9512195121951,-20,0.0869565217391304,-102,-0.443478260869565,140,-0.682926829268293,
4075268,13222.65625,10800,-6.62170447578173,5712,3.50214592274678,-5616,3.4432863274065,-506,-93.2926829268293,1530,30.8536585365854,-1291,78.719512195122,-21,0.091304347826087,-98,-0.426086956521739,140,-0.682926829268293,
4075908,13242.1875,10720,-6.57265481299816,4032,2.47210300429185,-6464,3.96321275291232,-551,-101.829268292683,1670,33.5975609756098,-1567,95.5487804878049,-20,0.0869565217391304,-93,-0.404347826086957,144,-0.702439024390244,
4076548,13261.71875,10432,-6.39607602697731,2256,1.38320049049663,-6656,4.08093194359289,-696,-111.40243902439,1827,42.4390243902439,-1840,112.19512195122,-21,0.091304347826087,-87,-0.378260869565217,147,-0.717073170731707,
4077188,13281.25,10080,-6.18025751072961,400,0.245248313917842,-6864,4.20846106683017,-878,-118.963414634146,1951,53.5365853658537,-2081,126.890243902439,-20,0.0869565217391304,-85,-0.369565217391304,150,-0.731707317073171,
4077828,13300.78125,9744,-5.97424892703863,-1376,-0.843654199877376,-7152,4.38503985285101,-1046,-129.146341463415,2118,63.7804878048781,-2288,139.512195121951,-19,0.0826086956521739,-77,-0.334782608695652,150,-0.731707317073171,
4078468,13320.3125,9888,-6.06253832004905,-2656,-1.62844880441447,-7968,4.88534641324341,-1088,-143.292682926829,2350,66.3414634146341,-2440,148.780487804878,-20,0.0869565217391304,-67,-0.291304347826087,154,-0.751219512195122,
4079108,13339.84375,9600,-5.8859595340282,-4560,-2.7958307786634,-9712,5.9546290619252,-923,-146.40243902439,2401,56.2804878048781,-2518,153.536585365854,-21,0.091304347826087,-65,-0.282608695652174,156,-0.760975609756098,
4079748,13359.375,8608,-5.27774371551196,-6208,-3.8062538320049,-10576,6.48436541998774,-900,-148.353658536585,2433,54.8780487804878,-2574,156.951219512195,-23,0.1,-51,-0.221739130434783,158,-0.770731707317073,
4080388,13378.90625,8784,-5.38565297363581,-6688,-4.10055180870631,-9776,5.99386879215205,-1064,-165.609756097561,2716,64.8780487804878,-2617,159.573170731707,-25,0.108695652173913,-44,-0.191304347826087,158,-0.770731707317073,
4081028,13398.4375,9552,-5.85652973635806,-8384,-5.14040465971796,-11376,6.97486204782342,-887,-182.012195121951,2985,54.0853658536585,-2570,156.707317073171,-26,0.11304347826087,-36,-0.156521739130435,160,-0.780487804878049,
4081668,13417.96875,8720,-5.34641324340895,-10784,-6.61189454322501,-15248,9.34886572654813,-485,-180.792682926829,2965,29.5731707317073,-2522,153.780487804878,-30,0.130434782608696,-33,-0.143478260869565,160,-0.780487804878049,
4082308,13437.5,8080,-4.9540159411404,-11456,-7.02391171060699,-17008,10.4279583077866,-429,-176.829268292683,2900,26.1585365853659,-2550,155.487804878049,-31,0.134782608695652,-20,-0.0869565217391304,157,-0.765853658536585,
4082948,13457.03125,8496,-5.20907418761496,-12080,-7.40649908031882,-16752,10.2709993868792,-561,-179.939024390244,2951,34.2073170731707,-2593,158.109756097561,-33,0.143478260869565,-10,-0.0434782608695652,156,-0.760975609756098,
4083588,13476.5625,7936,-4.86572654812998,-13856,-8.49540159411404,-18944,11.614960147149,-474,-176.951219512195,2902,28.9024390243902,-2615,159.451219512195,-38,0.165217391304348,-5,-0.0217391304347826,155,-0.75609756097561,
4084228,13496.09375,7520,-4.61066830165543,-15360,-9.41753525444513,-21408,13.1256897608829,-338,-166.585365853659,2732,20.609756097561,-2689,163.963414634146,-39,0.169565217391304,5,0.0217391304347826,152,-0.741463414634146,
4084868,13515.625,7280,-4.46351931330472,-16016,-9.81974248927039,-22256,13.6456161863887,12,-157.19512195122,2578,-0.731707317073171,-2822,172.073170731707,-41,0.178260869565217,9,0.0391304347826087,149,-0.726829268292683,
4085508,13535.15625,6384,-3.91416309012876,-17280,-10.5947271612508,-21600,13.2434089515635,441,-150.30487804878,2465,-26.890243902439,-2875,175.30487804878,-44,0.191304347826087,13,0.0565217391304348,147,-0.717073170731707,
4086148,13554.6875,3936,-2.41324340895156,-19040,-11.6738197424893,-21952,13.4592274678112,685,-139.817073170732,2293,-41.7682926829268,-2858,174.268292682927,-48,0.208695652173913,24,0.104347826086957,145,-0.707317073170732,
4086788,13574.21875,512,-0.313917841814838,-20048,-12.2918454935622,-21536,13.2041692213366,533,-124.69512195122,2045,-32.5,-2828,172.439024390244,-51,0.221739130434783,32,0.139130434782609,139,-0.678048780487805,
4087428,13593.75,-1392,0.853464132434089,-18656,-11.4383813611281,-20384,12.4978540772532,219,-122.439024390244,2008,-13.3536585365854,-2788,170,-51,0.221739130434783,27,0.117391304347826,139,-0.678048780487805,
4088068,13613.28125,-2176,1.33415082771306,-17472,-10.7124463519313,-19072,11.6934396076027,148,-125.243902439024,2054,-9.02439024390244,-2569,156.646341463415,-56,0.243478260869565,32,0.139130434782609,134,-0.653658536585366,
4088708,13632.8125,-3856,2.364193746168,-16416,-10.0649908031882,-19152,11.7424892703863,342,-125.670731707317,2061,-20.8536585365854,-2225,135.670731707317,-62,0.269565217391304,37,0.160869565217391,129,-0.629268292682927,
4089348,13652.34375,-6640,4.07112201103617,-15600,-9.56468424279583,-20176,12.3703249540159,463,-114.390243902439,1876,-28.2317073170732,-1836,111.951219512195,-65,0.282608695652174,44,0.191304347826087,125,-0.609756097560976,
4089988,13671.875,-8624,5.28755364806867,-14576,-8.93684855916615,-21312,13.0668301655426,307,-101.341463414634,1662,-18.719512195122,-1466,89.390243902439,-64,0.278260869565217,41,0.178260869565217,125,-0.609756097560976,
4090628,13691.40625,-8736,5.35622317596567,-14800,-9.07418761496015,-22944,14.0674432863274,172,-83.0487804878049,1362,-10.4878048780488,-1053,64.2073170731707,-67,0.291304347826087,44,0.191304347826087,120,-0.585365853658537,
4091268,13710.9375,-9200,5.64071122011036,-15200,-9.31943592887799,-24672,15.1269160024525,147,-52.1341463414634,855,-8.96341463414634,-602,36.7073170731707,-68,0.295652173913043,47,0.204347826086957,118,-0.575609756097561,
4091908,13730.46875,-9792,6.00367872470877,-15040,-9.22133660331085,-26080,15.9901900674433,19,-14.5731707317073,239,-1.15853658536585,-132,8.04878048780488,-68,0.295652173913043,48,0.208695652173913,117,-0.570731707317073,
4092548,13750,-9504,5.82709993868792,-14112,-8.65236051502146,-26608,16.3139178418148,-288,22.5609756097561,-370,17.5609756097561,341,-20.7926829268293,-70,0.304347826086957,46,0.2,118,-0.575609756097561,
4093188,13769.53125,-7696,4.71857755977928,-13424,-8.23053341508277,-26432,16.206008583691,-645,52.2560975609756,-857,39.3292682926829,802,-48.9024390243902,-69,0.3,44,0.191304347826087,120,-0.585365853658537,
4093828,13789.0625,-5024,3.08031882280809,-13600,-8.33844267320662,-26144,16.0294297976701,-852,77.8658536585366,-1277,51.9512195121951,1216,-74.1463414634146,-67,0.291304347826087,44,0.191304347826087,120,-0.585365853658537,
4094468,13808.59375,-2512,1.54015941140405,-14240,-8.73083997547517,-25504,15.6370324954016,-917,100.365853658537,-1646,55.9146341463415,1551,-94.5731707317073,-67,0.291304347826087,46,0.2,122,-0.595121951219512,
4095108,13828.125,32,-0.0196198651134273,-15184,-9.30962599632127,-24480,15.0091968117719,-925,118.475609756098,-1943,56.4024390243902,1776,-108.292682926829,-64,0.278260869565217,40,0.173913043478261,126,-0.614634146341463,
4095748,13847.65625,2464,-1.51072961373391,-16080,-9.85898221949724,-23296,14.2832618025751,-762,135.792682926829,-2227,46.4634146341463,1892,-115.365853658537,-63,0.273913043478261,40,0.173913043478261,132,-0.64390243902439,
4096388,13867.1875,4224,-2.58982219497241,-16752,-10.2709993868792,-22320,13.6848559166156,-510,150.670731707317,-2471,31.0975609756098,1950,-118.90243902439,-61,0.265217391304348,33,0.143478260869565,134,-0.653658536585366,
4097028,13886.71875,5328,-3.26670754138565,-17024,-10.4377682403433,-21744,13.3316983445739,-243,162.682926829268,-2668,14.8170731707317,1949,-118.841463414634,-58,0.252173913043478,33,0.143478260869565,139,-0.678048780487805,
4097668,13906.25,5984,-3.66891477621091,-16864,-10.3396689147762,-21536,13.2041692213366,25,172.256097560976,-2825,-1.52439024390244,1913,-116.646341463415,-56,0.243478260869565,31,0.134782608695652,141,-0.68780487804878,
4098308,13925.78125,6016,-3.68853464132434,-16608,-10.1827099938688,-21312,13.0668301655426,272,180.243902439024,-2956,-16.5853658536585,1850,-112.80487804878,-53,0.230434782608696,21,0.091304347826087,148,-0.721951219512195,
4098948,13945.3125,5648,-3.46290619251993,-16320,-10.0061312078479,-20512,12.5763335377069,464,189.146341463415,-3102,-28.2926829268293,1829,-111.524390243902,-50,0.217391304347826,17,0.0739130434782609,149,-0.726829268292683,
4099588,13964.84375,5392,-3.30594727161251,-15504,-9.50582464745555,-19296,11.8307786633967,561,195.30487804878,-3203,-34.2073170731707,1858,-113.292682926829,-46,0.2,9,0.0391304347826087,154,-0.751219512195122,
4100228,13984.375,5584,-3.42366646229307,-14176,-8.69160024524831,-18176,11.1440833844267,648,196.585365853659,-3224,-39.5121951219512,1959,-119.451219512195,-43,0.18695652173913,3,0.0130434782608696,155,-0.75609756097561,
4100868,14003.90625,5504,-3.3746167995095,-13152,-8.06376456161864,-17184,10.5358675659105,780,195.365853658537,-3204,-47.5609756097561,2073,-126.40243902439,-39,0.169565217391304,-7,-0.0304347826086957,158,-0.770731707317073,
4101508,14023.4375,5808,-3.56100551808706,-11888,-7.28877988963826,-16128,9.88841201716738,960,190.060975609756,-3117,-58.5365853658537,2169,-132.256097560976,-36,0.156521739130435,-14,-0.0608695652173913,161,-0.785365853658537,
4102148,14042.96875,5872,-3.60024524831392,-10512,-6.44512568976088,-15024,9.21152667075414,1186,183.109756097561,-3003,-72.3170731707317,2299,-140.182926829268,-32,0.139130434782609,-25,-0.108695652173913,161,-0.785365853658537,
4102788,14062.5,5408,-3.31575720416922,-10224,-6.26854690374004,-13488,8.26977314530963,1273,176.09756097561,-2888,-77.6219512195122,2435,-148.475609756098,-29,0.126086956521739,-28,-0.121739130434783,160,-0.780487804878049,
4103428,14082.03125,5776,-3.54138565297364,-9408,-5.76824034334764,-12432,7.62231759656652,1255,170,-2788,-76.5243902439024,2530,-154.268292682927,-26,0.11304347826087,-35,-0.152173913043478,158,-0.770731707317073,
4104068,14101.5625,6704,-4.11036174126303,-8832,-5.41508277130595,-11680,7.16125076640098,1321,162.926829268293,-2672,-80.5487804878049,2603,-158.719512195122,-27,0.117391304347826,-44,-0.191304347826087,158,-0.770731707317073,
4104708,14121.09375,7264,-4.45370938074801,-7280,-4.46351931330472,-10544,6.46474555487431,1489,155.365853658537,-2548,-90.7926829268293,2583,-157.5,-22,0.0956521739130435,-52,-0.226086956521739,155,-0.75609756097561,
4105348,14140.625,7088,-4.34580012262416,-5120,-3.13917841814837,-9552,5.85652973635806,1535,149.268292682927,-2448,-93.5975609756098,2571,-156.768292682927,-17,0.0739130434782609,-64,-0.278260869565217,153,-0.746341463414634,
4105988,14160.15625,6976,-4.27713059472716,-3376,-2.06989576946658,-9456,5.79767014101778,1427,141.646341463415,-2323,-87.0121951219512,2530,-154.268292682927,-16,0.0695652173913043,-69,-0.3,150,-0.731707317073171,
4106628,14179.6875,7200,-4.41446965052115,-1648,-1.01042305334151,-9392,5.75843041079093,1342,136.09756097561,-2232,-81.8292682926829,2419,-147.5,-17,0.0739130434782609,-73,-0.317391304347826,148,-0.721951219512195,
4107268,14199.21875,7152,-4.38503985285101,-112,-0.0686695278969957,-8976,5.50337216431637,1206,132.560975609756,-2174,-73.5365853658537,2267,-138.231707317073,-17,0.0739130434782609,-83,-0.360869565217391,143,-0.697560975609756,
4107908,14218.75,7072,-4.33599019006744,880,0.539546290619252,-8288,5.08154506437768,1079,129.878048780488,-2130,-65.7926829268293,2085,-127.134146341463,-17,0.0739130434782609,-87,-0.378260869565217,140,-0.682926829268293,
4108548,14238.28125,6096,-3.73758430410791,2080,1.27529123237278,-7456,4.57142857142857,798,129.573170731707,-2125,-48.6585365853659,1926,-117.439024390244,-17,0.0739130434782609,-98,-0.426086956521739,138,-0.673170731707317,
4109188,14257.8125,5888,-3.61005518087063,3776,2.31514408338443,-6592,4.04169221336603,222,124.69512195122,-2045,-13.5365853658537,1800,-109.756097560976,-18,0.0782608695652174,-99,-0.430434782608696,135,-0.658536585365854,
4109828,14277.34375,7264,-4.45370938074801,5824,3.57081545064378,-5504,3.3746167995095,-228,115.426829268293,-1893,13.9024390243902,1711,-104.329268292683,-20,0.0869565217391304,-109,-0.473913043478261,133,-0.648780487804878,
4110468,14296.875,9440,-5.78786020846107,7424,4.55180870631514,-5088,3.11955855303495,-280,95.7317073170732,-1570,17.0731707317073,1596,-97.3170731707317,-21,0.091304347826087,-114,-0.495652173913044,132,-0.64390243902439,
4111108,14316.40625,9504,-5.82709993868792,8368,5.13059472716125,-4224,2.58982219497241,158,84.6951219512195,-1389,-9.63414634146342,1527,-93.109756097561,-23,0.1,-118,-0.51304347826087,130,-0.634146341463415,
4111748,14335.9375,9152,-5.61128142244022,9184,5.63090128755365,-2784,1.70692826486818,372,70.2439024390244,-1152,-22.6829268292683,1389,-84.6951219512195,-25,0.108695652173913,-115,-0.5,126,-0.614634146341463,
4112388,14355.46875,9136,-5.60147148988351,9952,6.1017780502759,-2240,1.37339055793991,167,55.1219512195122,-904,-10.1829268292683,1203,-73.3536585365854,-28,0.121739130434783,-119,-0.517391304347826,124,-0.604878048780488,
4113028,14375,9664,-5.92519926425506,10480,6.42550582464746,-1648,1.01042305334151,-139,40.4878048780488,-664,8.47560975609756,971,-59.2073170731707,-31,0.134782608695652,-124,-0.539130434782609,124,-0.604878048780488,
4113668,14394.53125,10912,-6.69037400367872,10944,6.70999386879215,-1120,0.686695278969957,-243,25.7317073170732,-422,14.8170731707317,740,-45.1219512195122,-33,0.143478260869565,-125,-0.543478260869565,124,-0.604878048780488,
