Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
9305514,136.71875,2368,-1.45187001839362,-15424,-9.45677498467198,-4256,2.60944206008584,-1,3.41463414634146,-56,0.0609756097560976,-2,0.121951219512195,-72,0.31304347826087,40,0.173913043478261,94,-0.458536585365854,
9306154,156.25,2368,-1.45187001839362,-15424,-9.45677498467198,-4272,2.61925199264255,-9,3.29268292682927,-54,0.548780487804878,-1,0.0609756097560976,-73,0.317391304347826,42,0.182608695652174,92,-0.448780487804878,
9306794,175.78125,2320,-1.42244022072348,-15408,-9.44696505211527,-4224,2.58982219497241,-6,3.17073170731707,-52,0.365853658536585,-8,0.487804878048781,-73,0.317391304347826,42,0.182608695652174,92,-0.448780487804878,
9307434,195.3125,2368,-1.45187001839362,-15424,-9.45677498467198,-4304,2.63887185775598,-4,3.29268292682927,-54,0.24390243902439,-2,0.121951219512195,-72,0.31304347826087,40,0.173913043478261,95,-0.463414634146341,
9308074,214.84375,2464,-1.51072961373391,-15440,-9.46658491722869,-4256,2.60944206008584,-9,3.17073170731707,-52,0.548780487804878,-2,0.121951219512195,-72,0.31304347826087,41,0.178260869565217,94,-0.458536585365854,
9308714,234.375,2400,-1.47148988350705,-15440,-9.46658491722869,-4256,2.60944206008584,-1,2.98780487804878,-49,0.0609756097560976,-5,0.304878048780488,-72,0.31304347826087,43,0.18695652173913,93,-0.453658536585366,
9309354,253.90625,2416,-1.48129981606376,-15504,-9.50582464745555,-4336,2.6584917228694,-5,3.29268292682927,-54,0.304878048780488,-4,0.24390243902439,-73,0.317391304347826,44,0.191304347826087,92,-0.448780487804878,
9309994,273.4375,2400,-1.47148988350705,-15440,-9.46658491722869,-4336,2.6584917228694,-5,3.29268292682927,-54,0.304878048780488,-8,0.487804878048781,-75,0.326086956521739,42,0.182608695652174,94,-0.458536585365854,
9310634,292.96875,2400,-1.47148988350705,-15392,-9.43715511955855,-4432,2.71735131820969,-7,2.98780487804878,-49,0.426829268292683,-8,0.487804878048781,-75,0.326086956521739,42,0.182608695652174,93,-0.453658536585366,
9311274,312.5,2448,-1.50091968117719,-15344,-9.40772532188841,-4336,2.6584917228694,-9,2.80487804878049,-46,0.548780487804878,-11,0.670731707317073,-72,0.31304347826087,42,0.182608695652174,93,-0.453658536585366,
9311914,332.03125,2400,-1.47148988350705,-15344,-9.40772532188841,-4272,2.61925199264255,-8,2.98780487804878,-49,0.487804878048781,-14,0.853658536585366,-73,0.317391304347826,40,0.173913043478261,93,-0.453658536585366,
9312554,351.5625,2352,-1.44206008583691,-15456,-9.47639484978541,-4304,2.63887185775598,-6,3.04878048780488,-50,0.365853658536585,-10,0.609756097560976,-73,0.317391304347826,45,0.195652173913043,94,-0.458536585365854,
9313194,371.09375,2400,-1.47148988350705,-15472,-9.48620478234212,-4304,2.63887185775598,-9,3.17073170731707,-52,0.548780487804878,-7,0.426829268292683,-73,0.317391304347826,45,0.195652173913043,94,-0.458536585365854,
9313834,390.625,2448,-1.50091968117719,-15440,-9.46658491722869,-4384,2.68792152053955,-15,2.98780487804878,-49,0.914634146341463,-4,0.24390243902439,-72,0.31304347826087,40,0.173913043478261,93,-0.453658536585366,
9314474,410.15625,2432,-1.49110974862048,-15408,-9.44696505211527,-4336,2.6584917228694,-8,2.74390243902439,-45,0.487804878048781,-3,0.182926829268293,-73,0.317391304347826,44,0.191304347826087,92,-0.448780487804878,
9315114,429.6875,2448,-1.50091968117719,-15376,-9.42734518700184,-4256,2.60944206008584,2,2.86585365853659,-47,-0.121951219512195,-5,0.304878048780488,-74,0.321739130434783,44,0.191304347826087,94,-0.458536585365854,
9315754,449.21875,2400,-1.47148988350705,-15344,-9.40772532188841,-4256,2.60944206008584,3,3.29268292682927,-54,-0.182926829268293,-6,0.365853658536585,-75,0.326086956521739,43,0.18695652173913,92,-0.448780487804878,
9316394,468.75,2384,-1.46167995095034,-15392,-9.43715511955855,-4384,2.68792152053955,0,3.17073170731707,-52,0,-7,0.426829268292683,-73,0.317391304347826,40,0.173913043478261,94,-0.458536585365854,
9317034,488.28125,2352,-1.44206008583691,-15488,-9.49601471489883,-4400,2.69773145309626,-11,3.29268292682927,-54,0.670731707317073,-9,0.548780487804878,-73,0.317391304347826,41,0.178260869565217,94,-0.458536585365854,
9317674,507.8125,2336,-1.4322501532802,-15552,-9.53525444512569,-4288,2.62906192519926,-15,3.23170731707317,-53,0.914634146341463,-8,0.487804878048781,-73,0.317391304347826,44,0.191304347826087,92,-0.448780487804878,
9318314,527.34375,2336,-1.4322501532802,-15504,-9.50582464745555,-4352,2.66830165542612,-10,2.98780487804878,-49,0.609756097560976,-12,0.731707317073171,-74,0.321739130434783,44,0.191304347826087,92,-0.448780487804878,
9318954,546.875,2336,-1.4322501532802,-15440,-9.46658491722869,-4368,2.67811158798283,-10,3.29268292682927,-54,0.609756097560976,-13,0.792682926829268,-72,0.31304347826087,43,0.18695652173913,94,-0.458536585365854,
9319594,566.40625,2368,-1.45187001839362,-15392,-9.43715511955855,-4400,2.69773145309626,-12,3.23170731707317,-53,0.731707317073171,-10,0.609756097560976,-74,0.321739130434783,43,0.18695652173913,94,-0.458536585365854,
9320234,585.9375,2416,-1.48129981606376,-15296,-9.37829552421827,-4400,2.69773145309626,-11,2.92682926829268,-48,0.670731707317073,-7,0.426829268292683,-72,0.31304347826087,43,0.18695652173913,93,-0.453658536585366,
9320874,605.46875,2448,-1.50091968117719,-15408,-9.44696505211527,-4352,2.66830165542612,-2,2.98780487804878,-49,0.121951219512195,-3,0.182926829268293,-77,0.334782608695652,48,0.208695652173913,93,-0.453658536585366,
9321514,625,2432,-1.49110974862048,-15456,-9.47639484978541,-4336,2.6584917228694,1,2.98780487804878,-49,-0.0609756097560976,-2,0.121951219512195,-76,0.330434782608696,41,0.178260869565217,95,-0.463414634146341,
9322154,644.53125,2432,-1.49110974862048,-15504,-9.50582464745555,-4384,2.68792152053955,2,3.04878048780488,-50,-0.121951219512195,-2,0.121951219512195,-75,0.326086956521739,40,0.173913043478261,94,-0.458536585365854,
9322794,664.0625,2448,-1.50091968117719,-15456,-9.47639484978541,-4336,2.6584917228694,-6,3.10975609756098,-51,0.365853658536585,-7,0.426829268292683,-73,0.317391304347826,40,0.173913043478261,93,-0.453658536585366,
9323434,683.59375,2480,-1.52053954629062,-15440,-9.46658491722869,-4352,2.66830165542612,-4,2.98780487804878,-49,0.24390243902439,-9,0.548780487804878,-73,0.317391304347826,40,0.173913043478261,92,-0.448780487804878,
9324074,703.125,2464,-1.51072961373391,-15440,-9.46658491722869,-4320,2.64868179031269,-3,3.17073170731707,-52,0.182926829268293,-10,0.609756097560976,-74,0.321739130434783,45,0.195652173913043,93,-0.453658536585366,
9324714,722.65625,2496,-1.53034947884733,-15408,-9.44696505211527,-4336,2.6584917228694,-2,3.29268292682927,-54,0.121951219512195,-11,0.670731707317073,-73,0.317391304347826,46,0.2,92,-0.448780487804878,
9325354,742.1875,2416,-1.48129981606376,-15424,-9.45677498467198,-4368,2.67811158798283,-4,3.10975609756098,-51,0.24390243902439,-12,0.731707317073171,-72,0.31304347826087,39,0.169565217391304,95,-0.463414634146341,
9325994,761.71875,2416,-1.48129981606376,-15424,-9.45677498467198,-4320,2.64868179031269,-4,3.10975609756098,-51,0.24390243902439,-8,0.487804878048781,-74,0.321739130434783,43,0.18695652173913,94,-0.458536585365854,
9326634,781.25,2448,-1.50091968117719,-15456,-9.47639484978541,-4320,2.64868179031269,-3,2.98780487804878,-49,0.182926829268293,-13,0.792682926829268,-74,0.321739130434783,45,0.195652173913043,94,-0.458536585365854,
9327274,800.78125,2512,-1.54015941140405,-15488,-9.49601471489883,-4352,2.66830165542612,1,2.98780487804878,-49,-0.0609756097560976,-15,0.914634146341463,-74,0.321739130434783,40,0.173913043478261,94,-0.458536585365854,
9327914,820.3125,2384,-1.46167995095034,-15488,-9.49601471489883,-4384,2.68792152053955,3,2.98780487804878,-49,-0.182926829268293,-15,0.914634146341463,-73,0.317391304347826,42,0.182608695652174,93,-0.453658536585366,
9328554,839.84375,2432,-1.49110974862048,-15424,-9.45677498467198,-4336,2.6584917228694,2,3.17073170731707,-52,-0.121951219512195,-13,0.792682926829268,-73,0.317391304347826,43,0.18695652173913,93,-0.453658536585366,
9329194,859.375,2448,-1.50091968117719,-15456,-9.47639484978541,-4368,2.67811158798283,1,2.98780487804878,-49,-0.0609756097560976,-10,0.609756097560976,-75,0.326086956521739,43,0.18695652173913,91,-0.44390243902439,
9329834,878.90625,2432,-1.49110974862048,-15440,-9.46658491722869,-4272,2.61925199264255,1,3.17073170731707,-52,-0.0609756097560976,-11,0.670731707317073,-73,0.317391304347826,44,0.191304347826087,95,-0.463414634146341,
9330474,898.4375,2416,-1.48129981606376,-15424,-9.45677498467198,-4320,2.64868179031269,-4,3.23170731707317,-53,0.24390243902439,-9,0.548780487804878,-75,0.326086956521739,44,0.191304347826087,95,-0.463414634146341,
9331114,917.96875,2352,-1.44206008583691,-15504,-9.50582464745555,-4368,2.67811158798283,-3,3.23170731707317,-53,0.182926829268293,-11,0.670731707317073,-73,0.317391304347826,44,0.191304347826087,93,-0.453658536585366,
9331754,937.5,2384,-1.46167995095034,-15424,-9.45677498467198,-4336,2.6584917228694,-6,2.98780487804878,-49,0.365853658536585,-12,0.731707317073171,-74,0.321739130434783,44,0.191304347826087,92,-0.448780487804878,
9332394,957.03125,2432,-1.49110974862048,-15456,-9.47639484978541,-4304,2.63887185775598,-7,3.04878048780488,-50,0.426829268292683,-11,0.670731707317073,-75,0.326086956521739,43,0.18695652173913,92,-0.448780487804878,
9333034,976.5625,2416,-1.48129981606376,-15408,-9.44696505211527,-4304,2.63887185775598,-5,2.98780487804878,-49,0.304878048780488,-8,0.487804878048781,-75,0.326086956521739,42,0.182608695652174,92,-0.448780487804878,
9333674,996.09375,2336,-1.4322501532802,-15440,-9.46658491722869,-4240,2.59963212752912,-1,2.86585365853659,-47,0.0609756097560976,-6,0.365853658536585,-73,0.317391304347826,40,0.173913043478261,92,-0.448780487804878,
9334314,1015.625,2416,-1.48129981606376,-15392,-9.43715511955855,-4208,2.5800122624157,-4,2.74390243902439,-45,0.24390243902439,-4,0.24390243902439,-73,0.317391304347826,40,0.173913043478261,93,-0.453658536585366,
9334954,1035.15625,2400,-1.47148988350705,-15440,-9.46658491722869,-4256,2.60944206008584,1,2.68292682926829,-44,-0.0609756097560976,-5,0.304878048780488,-74,0.321739130434783,46,0.2,94,-0.458536585365854,
9335594,1054.6875,2416,-1.48129981606376,-15392,-9.43715511955855,-4352,2.66830165542612,1,2.6219512195122,-43,-0.0609756097560976,-4,0.24390243902439,-75,0.326086956521739,44,0.191304347826087,94,-0.458536585365854,
9336234,1074.21875,2416,-1.48129981606376,-15424,-9.45677498467198,-4384,2.68792152053955,2,2.74390243902439,-45,-0.121951219512195,-6,0.365853658536585,-73,0.317391304347826,39,0.169565217391304,94,-0.458536585365854,
9336874,1093.75,2416,-1.48129981606376,-15456,-9.47639484978541,-4304,2.63887185775598,1,2.6219512195122,-43,-0.0609756097560976,-7,0.426829268292683,-74,0.321739130434783,41,0.178260869565217,94,-0.458536585365854,
9337514,1113.28125,2464,-1.51072961373391,-15408,-9.44696505211527,-4320,2.64868179031269,1,2.74390243902439,-45,-0.0609756097560976,-5,0.304878048780488,-74,0.321739130434783,43,0.18695652173913,93,-0.453658536585366,
9338154,1132.8125,2416,-1.48129981606376,-15440,-9.46658491722869,-4304,2.63887185775598,3,2.86585365853659,-47,-0.182926829268293,-5,0.304878048780488,-74,0.321739130434783,44,0.191304347826087,93,-0.453658536585366,
9338794,1152.34375,2432,-1.49110974862048,-15424,-9.45677498467198,-4272,2.61925199264255,1,2.80487804878049,-46,-0.0609756097560976,-6,0.365853658536585,-74,0.321739130434783,46,0.2,94,-0.458536585365854,
9339434,1171.875,2480,-1.52053954629062,-15440,-9.46658491722869,-4288,2.62906192519926,-5,2.68292682926829,-44,0.304878048780488,-7,0.426829268292683,-74,0.321739130434783,45,0.195652173913043,94,-0.458536585365854,
9340074,1191.40625,2448,-1.50091968117719,-15424,-9.45677498467198,-4304,2.63887185775598,-2,2.68292682926829,-44,0.121951219512195,-10,0.609756097560976,-74,0.321739130434783,43,0.18695652173913,93,-0.453658536585366,
9340714,1210.9375,2432,-1.49110974862048,-15456,-9.47639484978541,-4336,2.6584917228694,1,2.92682926829268,-48,-0.0609756097560976,-11,0.670731707317073,-74,0.321739130434783,44,0.191304347826087,93,-0.453658536585366,
9341354,1230.46875,2384,-1.46167995095034,-15456,-9.47639484978541,-4272,2.61925199264255,-2,2.74390243902439,-45,0.121951219512195,-14,0.853658536585366,-74,0.321739130434783,43,0.18695652173913,94,-0.458536585365854,
9341994,1250,2432,-1.49110974862048,-15472,-9.48620478234212,-4304,2.63887185775598,0,2.92682926829268,-48,0,-14,0.853658536585366,-76,0.330434782608696,44,0.191304347826087,93,-0.453658536585366,
9342634,1269.53125,2432,-1.49110974862048,-15424,-9.45677498467198,-4352,2.66830165542612,-4,2.80487804878049,-46,0.24390243902439,-7,0.426829268292683,-73,0.317391304347826,43,0.18695652173913,93,-0.453658536585366,
9343274,1289.0625,2448,-1.50091968117719,-15408,-9.44696505211527,-4320,2.64868179031269,-4,2.80487804878049,-46,0.24390243902439,-3,0.182926829268293,-75,0.326086956521739,46,0.2,91,-0.44390243902439,
9343914,1308.59375,2512,-1.54015941140405,-15440,-9.46658491722869,-4416,2.70754138565297,14,2.68292682926829,-44,-0.853658536585366,-1,0.0609756097560976,-74,0.321739130434783,41,0.178260869565217,94,-0.458536585365854,
9344554,1328.125,2480,-1.52053954629062,-15424,-9.45677498467198,-4448,2.7271612507664,23,2.86585365853659,-47,-1.40243902439024,-6,0.365853658536585,-75,0.326086956521739,44,0.191304347826087,93,-0.453658536585366,
9345194,1347.65625,2384,-1.46167995095034,-15424,-9.45677498467198,-4384,2.68792152053955,13,3.10975609756098,-51,-0.792682926829268,-9,0.548780487804878,-73,0.317391304347826,41,0.178260869565217,92,-0.448780487804878,
9345834,1367.1875,2384,-1.46167995095034,-15472,-9.48620478234212,-4384,2.68792152053955,9,3.23170731707317,-53,-0.548780487804878,-10,0.609756097560976,-76,0.330434782608696,41,0.178260869565217,92,-0.448780487804878,
9346474,1386.71875,2400,-1.47148988350705,-15472,-9.48620478234212,-4352,2.66830165542612,1,2.98780487804878,-49,-0.0609756097560976,-12,0.731707317073171,-75,0.326086956521739,47,0.204347826086957,95,-0.463414634146341,
9347114,1406.25,2416,-1.48129981606376,-15440,-9.46658491722869,-4320,2.64868179031269,-1,3.04878048780488,-50,0.0609756097560976,-13,0.792682926829268,-75,0.326086956521739,45,0.195652173913043,93,-0.453658536585366,
9347754,1425.78125,2400,-1.47148988350705,-15440,-9.46658491722869,-4288,2.62906192519926,2,3.10975609756098,-51,-0.121951219512195,-15,0.914634146341463,-73,0.317391304347826,43,0.18695652173913,92,-0.448780487804878,
9348394,1445.3125,2432,-1.49110974862048,-15440,-9.46658491722869,-4336,2.6584917228694,0,3.23170731707317,-53,0,-15,0.914634146341463,-73,0.317391304347826,40,0.173913043478261,95,-0.463414634146341,
9349034,1464.84375,2352,-1.44206008583691,-15408,-9.44696505211527,-4272,2.61925199264255,0,3.17073170731707,-52,0,-13,0.792682926829268,-75,0.326086956521739,43,0.18695652173913,93,-0.453658536585366,
9349674,1484.375,2416,-1.48129981606376,-15328,-9.3979153893317,-4288,2.62906192519926,0,2.98780487804878,-49,0,-8,0.487804878048781,-74,0.321739130434783,43,0.18695652173913,93,-0.453658536585366,
9350314,1503.90625,2384,-1.46167995095034,-15392,-9.43715511955855,-4288,2.62906192519926,7,2.80487804878049,-46,-0.426829268292683,-5,0.304878048780488,-73,0.317391304347826,40,0.173913043478261,94,-0.458536585365854,
9350954,1523.4375,2336,-1.4322501532802,-15440,-9.46658491722869,-4256,2.60944206008584,6,2.80487804878049,-46,-0.365853658536585,-5,0.304878048780488,-74,0.321739130434783,46,0.2,92,-0.448780487804878,
9351594,1542.96875,2416,-1.48129981606376,-15456,-9.47639484978541,-4240,2.59963212752912,1,2.80487804878049,-46,-0.0609756097560976,-4,0.24390243902439,-75,0.326086956521739,46,0.2,93,-0.453658536585366,
9352234,1562.5,2416,-1.48129981606376,-15488,-9.49601471489883,-4240,2.59963212752912,1,2.74390243902439,-45,-0.0609756097560976,-5,0.304878048780488,-75,0.326086956521739,45,0.195652173913043,92,-0.448780487804878,
9352874,1582.03125,2480,-1.52053954629062,-15392,-9.43715511955855,-4272,2.61925199264255,3,2.68292682926829,-44,-0.182926829268293,-3,0.182926829268293,-74,0.321739130434783,42,0.182608695652174,94,-0.458536585365854,
9353514,1601.5625,2400,-1.47148988350705,-15392,-9.43715511955855,-4304,2.63887185775598,-2,2.5,-41,0.121951219512195,-6,0.365853658536585,-76,0.330434782608696,46,0.2,92,-0.448780487804878,
9354154,1621.09375,2368,-1.45187001839362,-15408,-9.44696505211527,-4240,2.59963212752912,-4,2.5,-41,0.24390243902439,-8,0.487804878048781,-73,0.317391304347826,42,0.182608695652174,93,-0.453658536585366,
9354794,1640.625,2400,-1.47148988350705,-15456,-9.47639484978541,-4208,2.5800122624157,-8,2.6219512195122,-43,0.487804878048781,-6,0.365853658536585,-74,0.321739130434783,42,0.182608695652174,94,-0.458536585365854,
9355434,1660.15625,2432,-1.49110974862048,-15504,-9.50582464745555,-4288,2.62906192519926,-10,2.68292682926829,-44,0.609756097560976,-4,0.24390243902439,-75,0.326086956521739,41,0.178260869565217,93,-0.453658536585366,
9356074,1679.6875,2416,-1.48129981606376,-15488,-9.49601471489883,-4288,2.62906192519926,-9,2.5609756097561,-42,0.548780487804878,-1,0.0609756097560976,-73,0.317391304347826,44,0.191304347826087,94,-0.458536585365854,
9356714,1699.21875,2400,-1.47148988350705,-15472,-9.48620478234212,-4208,2.5800122624157,-4,2.37804878048781,-39,0.24390243902439,-1,0.0609756097560976,-73,0.317391304347826,40,0.173913043478261,94,-0.458536585365854,
9357354,1718.75,2416,-1.48129981606376,-15440,-9.46658491722869,-4256,2.60944206008584,-2,2.5,-41,0.121951219512195,-3,0.182926829268293,-73,0.317391304347826,46,0.2,90,-0.439024390243902,
9357994,1738.28125,2480,-1.52053954629062,-15456,-9.47639484978541,-4320,2.64868179031269,-2,2.4390243902439,-40,0.121951219512195,-5,0.304878048780488,-75,0.326086956521739,45,0.195652173913043,94,-0.458536585365854,
9358634,1757.8125,2480,-1.52053954629062,-15472,-9.48620478234212,-4288,2.62906192519926,-3,2.74390243902439,-45,0.182926829268293,-7,0.426829268292683,-74,0.321739130434783,45,0.195652173913043,94,-0.458536585365854,
9359274,1777.34375,2560,-1.56958920907419,-15424,-9.45677498467198,-4320,2.64868179031269,-2,2.80487804878049,-46,0.121951219512195,-4,0.24390243902439,-75,0.326086956521739,46,0.2,93,-0.453658536585366,
9359914,1796.875,2432,-1.49110974862048,-15456,-9.47639484978541,-4320,2.64868179031269,0,3.10975609756098,-51,0,-1,0.0609756097560976,-77,0.334782608695652,43,0.18695652173913,93,-0.453658536585366,
9360554,1816.40625,2416,-1.48129981606376,-15392,-9.43715511955855,-4352,2.66830165542612,-3,3.23170731707317,-53,0.182926829268293,-5,0.304878048780488,-74,0.321739130434783,44,0.191304347826087,93,-0.453658536585366,
9361194,1835.9375,2400,-1.47148988350705,-15504,-9.50582464745555,-4352,2.66830165542612,-4,3.35365853658537,-55,0.24390243902439,-7,0.426829268292683,-75,0.326086956521739,41,0.178260869565217,94,-0.458536585365854,
9361834,1855.46875,2368,-1.45187001839362,-15504,-9.50582464745555,-4208,2.5800122624157,-7,3.47560975609756,-57,0.426829268292683,-9,0.548780487804878,-73,0.317391304347826,41,0.178260869565217,94,-0.458536585365854,
9362474,1875,2416,-1.48129981606376,-15456,-9.47639484978541,-4224,2.58982219497241,-9,3.47560975609756,-57,0.548780487804878,-9,0.548780487804878,-73,0.317391304347826,44,0.191304347826087,93,-0.453658536585366,
9363114,1894.53125,2448,-1.50091968117719,-15488,-9.49601471489883,-4304,2.63887185775598,-9,3.53658536585366,-58,0.548780487804878,-8,0.487804878048781,-73,0.317391304347826,44,0.191304347826087,92,-0.448780487804878,
9363754,1914.0625,2448,-1.50091968117719,-15472,-9.48620478234212,-4272,2.61925199264255,-5,3.59756097560976,-59,0.304878048780488,-9,0.548780487804878,-73,0.317391304347826,41,0.178260869565217,94,-0.458536585365854,
9364394,1933.59375,2416,-1.48129981606376,-15408,-9.44696505211527,-4256,2.60944206008584,-7,3.41463414634146,-56,0.426829268292683,-12,0.731707317073171,-74,0.321739130434783,42,0.182608695652174,93,-0.453658536585366,
9365034,1953.125,2448,-1.50091968117719,-15440,-9.46658491722869,-4320,2.64868179031269,-7,3.29268292682927,-54,0.426829268292683,-12,0.731707317073171,-73,0.317391304347826,44,0.191304347826087,93,-0.453658536585366,
9365674,1972.65625,2480,-1.52053954629062,-15392,-9.43715511955855,-4176,2.56039239730227,-11,3.23170731707317,-53,0.670731707317073,-14,0.853658536585366,-73,0.317391304347826,43,0.18695652173913,93,-0.453658536585366,
9366314,1992.1875,2464,-1.51072961373391,-15472,-9.48620478234212,-4224,2.58982219497241,-9,3.29268292682927,-54,0.548780487804878,-18,1.09756097560976,-75,0.326086956521739,41,0.178260869565217,93,-0.453658536585366,
9366954,2011.71875,2416,-1.48129981606376,-15440,-9.46658491722869,-4320,2.64868179031269,-4,2.98780487804878,-49,0.24390243902439,-14,0.853658536585366,-76,0.330434782608696,41,0.178260869565217,93,-0.453658536585366,
9367594,2031.25,2432,-1.49110974862048,-15392,-9.43715511955855,-4304,2.63887185775598,5,2.74390243902439,-45,-0.304878048780488,-14,0.853658536585366,-74,0.321739130434783,41,0.178260869565217,93,-0.453658536585366,
9368234,2050.78125,2368,-1.45187001839362,-15424,-9.45677498467198,-4224,2.58982219497241,4,2.80487804878049,-46,-0.24390243902439,-11,0.670731707317073,-75,0.326086956521739,43,0.18695652173913,93,-0.453658536585366,
9368874,2070.3125,2432,-1.49110974862048,-15440,-9.46658491722869,-4256,2.60944206008584,4,2.80487804878049,-46,-0.24390243902439,-11,0.670731707317073,-75,0.326086956521739,43,0.18695652173913,93,-0.453658536585366,
9369514,2089.84375,2496,-1.53034947884733,-15536,-9.52544451256898,-4416,2.70754138565297,7,2.68292682926829,-44,-0.426829268292683,-12,0.731707317073171,-73,0.317391304347826,45,0.195652173913043,93,-0.453658536585366,
9370154,2109.375,2512,-1.54015941140405,-15424,-9.45677498467198,-4464,2.73697118332311,14,2.74390243902439,-45,-0.853658536585366,-14,0.853658536585366,-75,0.326086956521739,42,0.182608695652174,93,-0.453658536585366,
9370794,2128.90625,2464,-1.51072961373391,-15504,-9.50582464745555,-4448,2.7271612507664,23,2.98780487804878,-49,-1.40243902439024,-18,1.09756097560976,-72,0.31304347826087,41,0.178260869565217,93,-0.453658536585366,
9371434,2148.4375,2448,-1.50091968117719,-15440,-9.46658491722869,-4368,2.67811158798283,27,3.04878048780488,-50,-1.64634146341463,-15,0.914634146341463,-75,0.326086956521739,46,0.2,94,-0.458536585365854,
9372074,2167.96875,2448,-1.50091968117719,-15456,-9.47639484978541,-4368,2.67811158798283,25,3.17073170731707,-52,-1.52439024390244,-12,0.731707317073171,-74,0.321739130434783,44,0.191304347826087,93,-0.453658536585366,
9372714,2187.5,2448,-1.50091968117719,-15472,-9.48620478234212,-4384,2.68792152053955,21,3.10975609756098,-51,-1.28048780487805,-5,0.304878048780488,-76,0.330434782608696,48,0.208695652173913,92,-0.448780487804878,
9373354,2207.03125,2416,-1.48129981606376,-15440,-9.46658491722869,-4432,2.71735131820969,29,3.17073170731707,-52,-1.76829268292683,0,0,-75,0.326086956521739,48,0.208695652173913,92,-0.448780487804878,
9373994,2226.5625,2480,-1.52053954629062,-15440,-9.46658491722869,-4432,2.71735131820969,44,3.29268292682927,-54,-2.68292682926829,-1,0.0609756097560976,-74,0.321739130434783,42,0.182608695652174,92,-0.448780487804878,
9374634,2246.09375,2416,-1.48129981606376,-15472,-9.48620478234212,-4304,2.63887185775598,49,3.71951219512195,-61,-2.98780487804878,-8,0.487804878048781,-73,0.317391304347826,44,0.191304347826087,93,-0.453658536585366,
9375274,2265.625,2400,-1.47148988350705,-15488,-9.49601471489883,-4352,2.66830165542612,43,3.78048780487805,-62,-2.6219512195122,-10,0.609756097560976,-74,0.321739130434783,39,0.169565217391304,95,-0.463414634146341,
9375914,2285.15625,2416,-1.48129981606376,-15536,-9.52544451256898,-4384,2.68792152053955,31,3.84146341463415,-63,-1.89024390243902,-12,0.731707317073171,-74,0.321739130434783,45,0.195652173913043,94,-0.458536585365854,
9376554,2304.6875,2544,-1.55977927651747,-15456,-9.47639484978541,-4352,2.66830165542612,35,3.71951219512195,-61,-2.13414634146341,-14,0.853658536585366,-72,0.31304347826087,43,0.18695652173913,94,-0.458536585365854,
9377194,2324.21875,2480,-1.52053954629062,-15344,-9.40772532188841,-4336,2.6584917228694,41,3.78048780487805,-62,-2.5,-15,0.914634146341463,-74,0.321739130434783,46,0.2,93,-0.453658536585366,
