Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,64474.810000,-26.922,-2.024,-246.116,39.830,-336.677,-334.567,-16.500,9.760,-13.220
1,64474.833000,-24.964,-3.036,-245.127,32.988,-331.775,-337.405,-13.500,12.760,-16.220
2,64474.860000,-23.985,-4.047,-244.139,35.871,-329.869,-335.490,-14.500,2.760,-15.220
3,64474.880000,-23.985,-3.036,-244.139,41.743,-331.858,-334.607,-16.500,-7.240,-15.220
4,64474.898000,-25.943,-4.047,-244.139,40.825,-334.749,-336.556,-14.500,-14.240,-17.220
5,64474.920000,-24.964,-4.047,-245.127,40.773,-332.816,-334.589,-14.500,-12.240,-16.220
6,64474.950000,-24.964,-4.047,-244.139,38.808,-333.767,-333.568,-12.500,-11.240,-14.220
7,64474.973000,-25.943,-5.059,-242.162,38.789,-329.896,-334.557,-10.500,-3.240,-14.220
8,64474.993000,-23.006,-5.059,-242.162,40.799,-333.783,-335.572,-9.500,4.760,-14.220
9,64475.10000,-23.006,-4.047,-242.162,37.864,-333.756,-335.520,-13.500,2.760,-16.220
10,64475.31000,-23.006,-5.059,-242.162,40.790,-332.815,-335.573,-18.500,0.760,-14.220
11,64475.53000,-23.006,-3.036,-244.139,41.803,-332.822,-337.560,-17.500,-7.240,-14.220
12,64475.75000,-23.006,-3.036,-245.127,40.686,-328.950,-331.638,-15.500,-5.240,-11.220
13,64475.95000,-23.985,-3.036,-244.139,37.846,-331.821,-335.522,-11.500,-9.240,-8.220
14,64475.104000,-23.985,-4.047,-245.127,33.941,-332.753,-335.452,-7.500,2.760,-5.220
15,64475.126000,-23.006,-4.047,-245.127,39.803,-333.775,-334.570,-7.500,4.760,-5.220
16,64475.148000,-22.027,-4.047,-245.127,37.803,-332.792,-332.567,-6.500,-3.240,-5.220
17,64475.170000,-22.027,-4.047,-245.127,40.756,-334.753,-332.617,-6.500,-4.240,-3.220
18,64475.188000,-23.006,-4.047,-245.127,37.854,-330.853,-336.508,-6.500,-4.240,-2.220
19,64475.215000,-23.006,-3.036,-245.127,37.934,-337.624,-337.486,-4.500,6.760,-2.220
20,64475.230000,-22.027,-3.036,-245.127,35.888,-329.868,-336.474,-0.500,5.760,-1.220
21,64475.248000,-22.027,-4.047,-245.127,36.832,-329.879,-334.522,2.500,3.760,0.780
22,64475.270000,-23.006,-3.036,-243.151,43.691,-330.908,-334.642,3.500,1.760,2.780
23,64475.284000,-21.048,-3.036,-245.127,43.664,-328.006,-334.645,3.500,10.760,7.780
24,64475.312000,-21.048,-4.047,-245.127,36.823,-328.911,-334.523,1.500,12.760,13.780
25,64475.334000,-21.048,-2.024,-243.151,34.946,-333.728,-336.453,0.500,-4.240,15.780
26,64475.355000,-20.069,-5.059,-243.151,40.746,-329.914,-334.591,0.500,-25.240,17.780
27,64475.388000,-23.006,-2.024,-244.139,39.864,-334.739,-337.524,-0.500,-23.240,18.780
28,64475.426000,-23.006,-4.047,-244.139,35.845,-330.838,-333.519,0.500,-10.240,21.780
29,64475.426000,-23.006,-4.047,-245.127,38.860,-333.764,-336.522,-2.500,-13.240,22.780
30,64475.434000,-23.006,-3.036,-245.127,39.786,-331.840,-334.572,0.500,-16.240,21.780
31,64475.457000,-23.985,-3.036,-244.139,35.872,-331.804,-334.503,4.500,-12.240,19.780
32,64475.477000,-23.985,-3.036,-245.127,31.949,-330.801,-334.435,4.500,-9.240,18.780
33,64475.509000,-23.985,-5.059,-244.139,39.759,-330.874,-333.588,2.500,-9.240,13.780
34,64475.527000,-23.985,-6.071,-244.139,41.708,-329.924,-333.624,0.500,-19.240,11.780
35,64475.544000,-23.985,-5.059,-243.151,33.950,-333.720,-335.451,-0.500,-30.240,7.780
36,64475.567000,-24.964,-6.071,-244.139,31.005,-332.726,-335.400,-6.500,-35.240,4.780
37,64475.589000,-24.964,-3.036,-244.139,35.854,-331.805,-333.518,-6.500,-28.240,1.780
38,64475.608000,-23.985,-2.024,-243.151,31.958,-333.705,-333.447,-4.500,-25.240,-0.220
39,64475.625000,-24.964,-2.024,-241.174,30.997,-333.695,-334.415,-1.500,-5.240,2.780
40,64475.649000,-23.985,-3.036,-244.139,36.912,-336.649,-335.500,-1.500,3.760,5.780
41,64475.672000,-21.048,-4.047,-243.151,35.890,-335.675,-333.514,-5.500,-12.240,6.780
42,64475.694000,-23.006,-3.036,-243.151,33.863,-331.790,-331.514,-7.500,-18.240,9.780
43,64475.709000,-23.985,-4.047,-244.139,30.946,-335.633,-330.474,-8.500,-16.240,14.780
44,64475.733000,-23.006,-5.059,-244.139,38.800,-336.671,-331.596,-7.500,-15.240,19.780
45,64475.759000,-23.985,-3.036,-245.127,39.804,-335.711,-333.583,-5.500,-23.240,15.780
46,64475.778000,-24.964,-5.059,-244.139,36.895,-336.650,-334.515,-7.500,-22.240,13.780
47,64475.807000,-23.985,-5.059,-244.139,29.984,-333.688,-332.428,-7.500,-7.240,12.780
48,64475.822000,-22.027,-4.047,-244.139,36.868,-333.748,-334.518,-8.500,-5.240,12.780
49,64475.838000,-24.964,-2.024,-245.127,35.898,-334.707,-334.500,-8.500,-23.240,13.780
50,64475.854000,-25.943,-2.024,-244.139,37.803,-332.792,-332.567,-3.500,-23.240,15.780
51,64475.877000,-26.922,-3.036,-244.139,37.846,-333.757,-334.536,-0.500,-20.240,16.780
52,64475.897000,-26.922,-2.024,-244.139,36.877,-336.651,-333.531,-2.500,-18.240,14.780
53,64475.919000,-25.943,-3.036,-244.139,35.846,-334.710,-331.546,-4.500,-19.240,12.780
54,64475.939000,-25.943,-3.036,-243.151,29.006,-335.615,-331.424,-5.500,-19.240,9.780
55,64475.959000,-27.901,-3.036,-245.127,35.873,-335.676,-332.530,-6.500,-22.240,4.780
56,64475.977000,-27.901,-2.024,-243.151,35.863,-332.773,-333.517,-5.500,-13.240,2.780
57,64475.994000,-26.922,-3.036,-243.151,33.891,-340.499,-328.551,-3.500,-6.240,-0.220
58,64476.20000,-25.943,-2.024,-244.139,30.928,-333.699,-330.475,-3.500,-8.240,-2.220
59,64476.43000,-26.922,-2.024,-241.174,34.886,-336.635,-331.527,-3.500,-2.240,-4.220
60,64476.58000,-25.943,-3.036,-242.162,35.821,-335.679,-329.575,-3.500,1.760,-5.220
61,64476.72000,-25.943,-2.024,-242.162,28.980,-334.648,-330.440,-7.500,3.760,-6.220
62,64476.100000,-24.964,-2.024,-242.162,29.005,-333.679,-332.410,-10.500,-0.240,-4.220
63,64476.119000,-26.922,-1.012,-243.151,38.756,-335.706,-329.627,-14.500,-7.240,-5.220
64,64476.162000,-26.922,-1.012,-243.151,33.898,-333.723,-332.497,-14.500,-8.240,-4.220
65,64476.175000,-26.922,-1.012,-245.127,30.028,-336.589,-333.410,-13.500,0.760,-6.220
66,64476.184000,-25.943,-1.012,-246.116,31.985,-336.607,-333.444,-10.500,1.760,-9.220
67,64476.223000,-24.964,-2.024,-245.127,32.972,-337.583,-333.460,-8.500,-4.240,-11.220
68,64476.226000,-25.943,-1.012,-246.116,35.882,-336.643,-332.529,-6.500,-13.240,-13.220
69,64476.247000,-26.922,-2.024,-248.093,31.941,-333.706,-332.462,-4.500,-12.240,-15.220
70,64476.269000,-26.922,-2.024,-246.116,41.717,-334.763,-331.650,0.500,-1.240,-16.220
71,64476.287000,-25.943,-3.036,-246.116,33.960,-338.559,-333.477,2.500,3.760,-19.220
72,64476.309000,-24.964,-1.012,-245.127,35.846,-334.710,-331.546,6.500,-0.240,-19.220
73,64476.327000,-23.006,-2.024,-245.127,30.936,-332.730,-331.461,5.500,-3.240,-21.220
74,64476.352000,-24.964,-2.024,-246.116,30.998,-337.566,-332.441,6.500,0.760,-19.220
