Sample, Time, ACCX, ACCY, ACCZ, MAGX, MAGY, MAGZ, GYRX, GYRY, GYRZ
0,64524.391000,-56.291,-20.237,-238.208,47.081,-381.304,-278.529,-6.500,-15.240,7.780
1,64524.411000,-56.291,-21.249,-237.220,49.056,-383.257,-278.562,-9.500,-15.240,7.780
2,64524.431000,-57.270,-21.249,-237.220,50.969,-382.309,-276.628,-5.500,-8.240,10.780
3,64524.451000,-57.270,-21.249,-237.220,52.027,-387.153,-278.610,-8.500,-9.240,9.780
4,64524.467000,-56.291,-21.249,-237.220,56.883,-381.392,-279.687,-9.500,-13.240,7.780
5,64524.487000,-56.291,-21.249,-236.232,53.922,-382.335,-277.665,-6.500,-11.240,7.780
6,64524.514000,-57.270,-20.237,-236.232,50.987,-382.308,-277.613,-4.500,-1.240,7.780
7,64524.546000,-56.291,-19.225,-238.208,45.176,-381.284,-281.449,-3.500,3.760,9.780
8,64524.581000,-57.270,-20.237,-236.232,47.082,-383.240,-277.543,-4.500,-2.240,8.780
9,64524.590000,-56.291,-21.249,-236.232,46.103,-381.296,-278.512,-4.500,-8.240,6.780
10,64524.604000,-57.270,-20.237,-235.243,52.882,-379.426,-275.681,-6.500,-8.240,1.780
11,64524.619000,-57.270,-21.249,-236.232,50.042,-380.362,-280.552,-8.500,0.760,2.780
12,64524.641000,-57.270,-20.237,-238.208,47.074,-386.144,-275.570,-7.500,-3.240,5.780
13,64524.659000,-56.291,-18.213,-238.208,51.056,-384.240,-280.565,-7.500,-4.240,6.780
14,64524.677000,-56.291,-19.225,-235.243,47.046,-379.371,-277.547,-5.500,-3.240,7.780
15,64524.697000,-56.291,-20.237,-234.255,46.094,-382.264,-277.526,-8.500,1.760,6.780
16,64524.715000,-56.291,-18.213,-234.255,44.171,-380.308,-280.448,-12.500,-5.240,4.780
17,64524.737000,-57.270,-19.225,-236.232,50.052,-383.265,-279.564,-16.500,-7.240,3.780
18,64524.761000,-58.249,-19.225,-236.232,50.978,-383.277,-276.627,-15.500,-3.240,3.780
19,64524.777000,-57.270,-19.225,-237.220,46.094,-382.264,-277.526,-14.500,-2.240,4.780
20,64524.800000,-58.249,-18.213,-238.208,42.224,-383.194,-279.426,-11.500,-1.240,4.780
21,64524.822000,-57.270,-19.225,-237.220,46.155,-383.228,-280.480,-13.500,-2.240,2.780
22,64524.865000,-58.249,-18.213,-238.208,45.090,-381.289,-276.525,-14.500,-2.240,0.780
23,64524.879000,-57.270,-19.225,-239.197,47.073,-384.209,-276.557,-13.500,-3.240,-3.220
24,64524.892000,-57.270,-18.213,-238.208,47.117,-387.110,-277.539,-14.500,-7.240,-6.220
25,64524.910000,-57.270,-19.225,-239.197,46.068,-381.297,-276.543,-12.500,-9.240,-6.220
26,64524.927000,-58.249,-18.213,-239.197,43.158,-380.301,-278.461,-9.500,-1.240,-5.220
27,64524.950000,-58.249,-19.225,-239.197,42.171,-381.261,-277.458,-4.500,6.760,-4.220
28,64524.972000,-55.312,-19.225,-238.208,45.185,-384.187,-280.461,-4.500,0.760,-4.220
29,64524.995000,-56.291,-18.213,-238.208,47.073,-382.273,-277.544,-3.500,-6.240,-3.220
30,64525.15000,-56.291,-18.213,-239.197,43.193,-382.235,-279.444,-2.500,-4.240,-1.220
31,64525.30000,-56.291,-18.213,-237.220,44.215,-383.210,-281.430,-1.500,-3.240,-2.220
32,64525.52000,-56.291,-18.213,-236.232,46.146,-382.261,-280.481,1.500,0.760,2.780
33,64525.70000,-56.291,-20.237,-237.220,46.112,-384.199,-277.524,2.500,0.760,2.780
34,64525.92000,-55.312,-20.237,-237.220,46.086,-385.168,-275.554,1.500,-0.240,3.780
35,64525.125000,-57.270,-19.225,-237.220,50.978,-381.341,-277.614,-3.500,-7.240,0.780
36,64525.144000,-57.270,-18.213,-236.232,48.051,-382.282,-277.561,-5.500,-5.240,0.780
37,64525.162000,-57.270,-18.213,-235.243,43.201,-379.331,-281.417,-3.500,2.760,2.780
38,64525.180000,-57.270,-20.237,-236.232,42.197,-380.292,-279.429,-5.500,0.760,1.780
39,64525.198000,-58.249,-17.202,-235.243,49.090,-381.319,-281.518,-6.500,-3.240,-1.220
40,64525.220000,-58.249,-18.213,-235.243,51.965,-380.381,-278.617,-13.500,-2.240,-5.220
41,64525.235000,-56.291,-18.213,-235.243,43.150,-383.206,-276.489,-18.500,-3.240,-5.220
42,64525.262000,-56.291,-17.202,-237.220,40.267,-383.176,-279.391,-16.500,-6.240,-4.220
43,64525.275000,-57.270,-18.213,-237.220,42.206,-383.195,-278.441,-17.500,-6.240,-2.220
44,64525.297000,-58.249,-17.202,-236.232,44.146,-381.278,-278.478,-13.500,0.760,-2.220
45,64525.320000,-56.291,-17.202,-237.220,41.271,-384.151,-280.392,-15.500,-0.240,-1.220
46,64525.342000,-57.270,-18.213,-236.232,45.203,-384.186,-281.446,-16.500,-8.240,-0.220
47,64525.365000,-57.270,-17.202,-237.220,48.121,-384.214,-280.513,-17.500,-11.240,-0.220
48,64525.385000,-57.270,-17.202,-238.208,49.108,-383.254,-281.516,-17.500,-9.240,-3.220
49,64525.405000,-57.270,-17.202,-238.208,45.184,-380.315,-282.435,-14.500,-4.240,-4.220
50,64525.422000,-57.270,-16.190,-237.220,47.046,-377.435,-278.533,-13.500,-5.240,-8.220
51,64525.440000,-57.270,-17.202,-238.208,47.064,-381.305,-277.545,-13.500,1.760,-10.220
52,64525.462000,-57.270,-17.202,-240.185,47.107,-380.335,-280.500,-12.500,5.760,-9.220
53,64525.480000,-57.270,-16.190,-237.220,42.188,-379.324,-279.430,-10.500,6.760,-14.220
54,64525.502000,-56.291,-16.190,-238.208,41.245,-383.185,-279.408,-11.500,-2.240,-14.220
55,64525.522000,-56.291,-17.202,-237.220,44.180,-381.276,-280.447,-11.500,-5.240,-13.220
56,64525.545000,-57.270,-15.178,-238.208,45.124,-381.287,-278.495,-5.500,-4.240,-9.220
57,64525.572000,-55.312,-16.190,-238.208,44.206,-382.242,-281.431,-3.500,-1.240,-8.220
58,64525.602000,-55.312,-17.202,-238.208,46.199,-384.194,-282.448,-3.500,3.760,-5.220
59,64525.606000,-55.312,-16.190,-239.197,46.120,-381.295,-279.497,-3.500,1.760,-4.220
60,64525.632000,-55.312,-17.202,-238.208,40.249,-381.241,-279.393,-2.500,-8.240,-6.220
61,64525.664000,-56.291,-17.202,-238.208,42.162,-378.358,-278.446,-1.500,-4.240,-2.220
62,64525.667000,-56.291,-15.178,-239.197,49.065,-384.224,-278.561,0.500,-2.240,-3.220
63,64525.695000,-56.291,-17.202,-239.197,47.125,-382.270,-280.498,1.500,-7.240,-5.220
64,64525.712000,-58.249,-17.202,-238.208,45.098,-380.320,-277.511,0.500,-1.240,-5.220
65,64525.732000,-56.291,-17.202,-236.232,42.223,-381.258,-280.413,-0.500,0.760,-5.220
66,64525.755000,-55.312,-17.202,-237.220,45.141,-381.286,-279.480,-0.500,-1.240,-4.220
67,64525.770000,-55.312,-16.190,-238.208,46.094,-380.328,-278.513,-2.500,-5.240,-4.220
68,64525.797000,-56.291,-17.202,-238.208,43.159,-382.237,-277.475,-1.500,-6.240,-4.220
69,64525.812000,-56.291,-17.202,-237.220,46.147,-384.197,-279.494,-1.500,-8.240,-5.220
70,64525.835000,-56.291,-17.202,-237.220,47.151,-383.236,-281.482,-2.500,-7.240,-6.220
71,64525.860000,-56.291,-17.202,-237.220,46.120,-381.295,-279.497,-1.500,-6.240,-7.220
72,64525.880000,-54.333,-17.202,-237.220,41.227,-381.250,-279.410,-1.500,-11.240,-7.220
73,64525.897000,-55.312,-17.202,-237.220,49.039,-383.258,-277.577,-1.500,-9.240,-6.220
74,64525.920000,-56.291,-16.190,-237.220,48.076,-379.377,-280.518,-2.500,-6.240,-6.220
75,64525.936000,-55.312,-17.202,-237.220,49.107,-381.318,-282.503,-3.500,-5.240,-6.220
76,64525.957000,-55.312,-17.202,-238.208,45.185,-382.251,-281.448,-8.500,-17.240,-5.220
77,64525.975000,-56.291,-17.202,-237.220,45.125,-383.222,-277.508,-4.500,-21.240,-4.220
78,64525.989000,-56.291,-16.190,-238.208,47.133,-381.301,-281.484,1.500,-12.240,-4.220
79,64526.36000,-55.312,-18.213,-237.220,41.244,-379.313,-281.382,0.500,-1.240,1.780
80,64526.59000,-55.312,-18.213,-237.220,49.038,-381.322,-278.564,0.500,-7.240,-0.220
81,64526.65000,-57.270,-17.202,-238.208,45.169,-386.124,-278.490,-2.500,-22.240,-1.220
82,64526.82000,-55.312,-16.190,-239.197,48.130,-385.181,-280.512,-1.500,-20.240,-1.220
83,64526.101000,-56.291,-17.202,-239.197,40.275,-382.208,-280.377,-1.500,-19.240,0.780
84,64526.124000,-7.342,-281.296,-180.880,47.064,-381.305,-277.545,-605.500,573.760,-167.220
85,64526.148000,-136.566,-69.818,-261.931,43.118,-392.886,-269.586,-431.500,-844.240,-46.220
86,64526.162000,-128.734,0.000,-247.104,44.027,-390.963,-266.651,18.500,-394.240,8.780
87,64526.195000,-61.185,-12.142,-230.301,41.141,-381.255,-274.487,74.500,593.760,49.780
88,64526.206000,-55.312,-22.261,-244.139,46.103,-381.296,-278.512,-9.500,547.760,-13.220
