Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
11006634,136.71875,2640,-1.61863887185776,-15472,-9.48620478234212,-4240,2.59963212752912,-9,2.68292682926829,-44,0.548780487804878,-6,0.365853658536585,-75,0.326086956521739,46,0.2,92,-0.448780487804878,
11007274,156.25,2704,-1.65787860208461,-15440,-9.46658491722869,-4256,2.60944206008584,-13,2.86585365853659,-47,0.792682926829268,-7,0.426829268292683,-72,0.31304347826087,41,0.178260869565217,93,-0.453658536585366,
11007914,175.78125,2704,-1.65787860208461,-15472,-9.48620478234212,-4208,2.5800122624157,-9,2.74390243902439,-45,0.548780487804878,-6,0.365853658536585,-74,0.321739130434783,42,0.182608695652174,93,-0.453658536585366,
11008554,195.3125,2672,-1.63825873697118,-15520,-9.51563458001226,-4160,2.55058246474555,-7,2.86585365853659,-47,0.426829268292683,-5,0.304878048780488,-73,0.317391304347826,44,0.191304347826087,91,-0.44390243902439,
11009194,214.84375,2736,-1.67749846719804,-15520,-9.51563458001226,-4112,2.52115266707541,-8,2.92682926829268,-48,0.487804878048781,-7,0.426829268292683,-73,0.317391304347826,45,0.195652173913043,93,-0.453658536585366,
11009834,234.375,2720,-1.66768853464132,-15456,-9.47639484978541,-4096,2.5113427345187,-8,2.92682926829268,-48,0.487804878048781,-7,0.426829268292683,-76,0.330434782608696,42,0.182608695652174,94,-0.458536585365854,
11010474,253.90625,2704,-1.65787860208461,-15456,-9.47639484978541,-4192,2.57020232985898,-2,2.80487804878049,-46,0.121951219512195,-5,0.304878048780488,-76,0.330434782608696,43,0.18695652173913,92,-0.448780487804878,
11011114,273.4375,2736,-1.67749846719804,-15408,-9.44696505211527,-4176,2.56039239730227,-2,2.86585365853659,-47,0.121951219512195,-4,0.24390243902439,-73,0.317391304347826,43,0.18695652173913,93,-0.453658536585366,
11011754,292.96875,2736,-1.67749846719804,-15424,-9.45677498467198,-4144,2.54077253218884,-2,3.04878048780488,-50,0.121951219512195,-3,0.182926829268293,-73,0.317391304347826,42,0.182608695652174,92,-0.448780487804878,
11012394,312.5,2688,-1.6480686695279,-15424,-9.45677498467198,-4144,2.54077253218884,-3,2.98780487804878,-49,0.182926829268293,-4,0.24390243902439,-75,0.326086956521739,41,0.178260869565217,93,-0.453658536585366,
11013034,332.03125,2688,-1.6480686695279,-15440,-9.46658491722869,-4160,2.55058246474555,-5,2.80487804878049,-46,0.304878048780488,-3,0.182926829268293,-75,0.326086956521739,44,0.191304347826087,93,-0.453658536585366,
11013674,351.5625,2720,-1.66768853464132,-15376,-9.42734518700184,-4096,2.5113427345187,-2,3.04878048780488,-50,0.121951219512195,-7,0.426829268292683,-74,0.321739130434783,41,0.178260869565217,92,-0.448780487804878,
11014314,371.09375,2704,-1.65787860208461,-15344,-9.40772532188841,-3968,2.43286327406499,-3,2.86585365853659,-47,0.182926829268293,-11,0.670731707317073,-74,0.321739130434783,41,0.178260869565217,92,-0.448780487804878,
11014954,390.625,2656,-1.62844880441447,-15440,-9.46658491722869,-4080,2.50153280196199,-2,2.86585365853659,-47,0.121951219512195,-6,0.365853658536585,-75,0.326086956521739,45,0.195652173913043,93,-0.453658536585366,
11015594,410.15625,2736,-1.67749846719804,-15504,-9.50582464745555,-4112,2.52115266707541,-3,2.86585365853659,-47,0.182926829268293,-4,0.24390243902439,-75,0.326086956521739,44,0.191304347826087,94,-0.458536585365854,
11016234,429.6875,2688,-1.6480686695279,-15424,-9.45677498467198,-4080,2.50153280196199,-4,2.68292682926829,-44,0.24390243902439,-1,0.0609756097560976,-73,0.317391304347826,41,0.178260869565217,94,-0.458536585365854,
11016874,449.21875,2736,-1.67749846719804,-15488,-9.49601471489883,-4144,2.54077253218884,8,2.5609756097561,-42,-0.487804878048781,2,-0.121951219512195,-73,0.317391304347826,45,0.195652173913043,93,-0.453658536585366,
11017514,468.75,2752,-1.68730839975475,-15408,-9.44696505211527,-4160,2.55058246474555,7,2.6219512195122,-43,-0.426829268292683,-1,0.0609756097560976,-75,0.326086956521739,43,0.18695652173913,93,-0.453658536585366,
11018154,488.28125,2656,-1.62844880441447,-15408,-9.44696505211527,-4176,2.56039239730227,11,2.80487804878049,-46,-0.670731707317073,-2,0.121951219512195,-74,0.321739130434783,44,0.191304347826087,92,-0.448780487804878,
11018794,507.8125,2672,-1.63825873697118,-15440,-9.46658491722869,-4192,2.57020232985898,2,2.86585365853659,-47,-0.121951219512195,-7,0.426829268292683,-76,0.330434782608696,40,0.173913043478261,93,-0.453658536585366,
11019434,527.34375,2688,-1.6480686695279,-15408,-9.44696505211527,-4160,2.55058246474555,-8,2.92682926829268,-48,0.487804878048781,-7,0.426829268292683,-73,0.317391304347826,41,0.178260869565217,93,-0.453658536585366,
11020074,546.875,2704,-1.65787860208461,-15520,-9.51563458001226,-4160,2.55058246474555,-6,2.92682926829268,-48,0.365853658536585,-10,0.609756097560976,-74,0.321739130434783,45,0.195652173913043,92,-0.448780487804878,
11020714,566.40625,2736,-1.67749846719804,-15520,-9.51563458001226,-4208,2.5800122624157,-3,3.04878048780488,-50,0.182926829268293,-14,0.853658536585366,-75,0.326086956521739,46,0.2,92,-0.448780487804878,
11021354,585.9375,2624,-1.60882893930104,-15424,-9.45677498467198,-4112,2.52115266707541,2,3.04878048780488,-50,-0.121951219512195,-12,0.731707317073171,-76,0.330434782608696,41,0.178260869565217,93,-0.453658536585366,
11021994,605.46875,2640,-1.61863887185776,-15440,-9.46658491722869,-4144,2.54077253218884,3,3.17073170731707,-52,-0.182926829268293,-10,0.609756097560976,-75,0.326086956521739,47,0.204347826086957,91,-0.44390243902439,
11022634,625,2720,-1.66768853464132,-15472,-9.48620478234212,-4144,2.54077253218884,1,3.04878048780488,-50,-0.0609756097560976,-5,0.304878048780488,-74,0.321739130434783,43,0.18695652173913,92,-0.448780487804878,
11023274,644.53125,2704,-1.65787860208461,-15504,-9.50582464745555,-4144,2.54077253218884,3,3.17073170731707,-52,-0.182926829268293,-4,0.24390243902439,-73,0.317391304347826,42,0.182608695652174,92,-0.448780487804878,
11023914,664.0625,2640,-1.61863887185776,-15568,-9.5450643776824,-4112,2.52115266707541,9,2.98780487804878,-49,-0.548780487804878,-2,0.121951219512195,-74,0.321739130434783,42,0.182608695652174,92,-0.448780487804878,
11024554,683.59375,2656,-1.62844880441447,-15504,-9.50582464745555,-4128,2.53096259963213,11,2.98780487804878,-49,-0.670731707317073,0,0,-74,0.321739130434783,44,0.191304347826087,94,-0.458536585365854,
11025194,703.125,2624,-1.60882893930104,-15520,-9.51563458001226,-4080,2.50153280196199,8,3.29268292682927,-54,-0.487804878048781,-3,0.182926829268293,-75,0.326086956521739,43,0.18695652173913,92,-0.448780487804878,
11025834,722.65625,2672,-1.63825873697118,-15408,-9.44696505211527,-4160,2.55058246474555,0,3.23170731707317,-53,0,-5,0.304878048780488,-73,0.317391304347826,40,0.173913043478261,92,-0.448780487804878,
11026474,742.1875,2736,-1.67749846719804,-15408,-9.44696505211527,-4032,2.47210300429185,-2,3.17073170731707,-52,0.121951219512195,-11,0.670731707317073,-75,0.326086956521739,46,0.2,93,-0.453658536585366,
11027114,761.71875,2768,-1.69711833231147,-15424,-9.45677498467198,-4048,2.48191293684856,-1,3.23170731707317,-53,0.0609756097560976,-9,0.548780487804878,-75,0.326086956521739,45,0.195652173913043,93,-0.453658536585366,
11027754,781.25,2704,-1.65787860208461,-15440,-9.46658491722869,-4064,2.49172286940527,2,2.92682926829268,-48,-0.121951219512195,-5,0.304878048780488,-74,0.321739130434783,41,0.178260869565217,93,-0.453658536585366,
11028394,800.78125,2672,-1.63825873697118,-15360,-9.41753525444513,-4144,2.54077253218884,7,3.23170731707317,-53,-0.426829268292683,-2,0.121951219512195,-74,0.321739130434783,48,0.208695652173913,91,-0.44390243902439,
11029034,820.3125,2672,-1.63825873697118,-15456,-9.47639484978541,-4048,2.48191293684856,9,2.80487804878049,-46,-0.548780487804878,-3,0.182926829268293,-75,0.326086956521739,42,0.182608695652174,92,-0.448780487804878,
11029674,839.84375,2720,-1.66768853464132,-15520,-9.51563458001226,-4128,2.53096259963213,4,2.80487804878049,-46,-0.24390243902439,-7,0.426829268292683,-75,0.326086956521739,45,0.195652173913043,93,-0.453658536585366,
11030314,859.375,2720,-1.66768853464132,-15504,-9.50582464745555,-4144,2.54077253218884,3,2.86585365853659,-47,-0.182926829268293,-9,0.548780487804878,-73,0.317391304347826,41,0.178260869565217,94,-0.458536585365854,
11030954,878.90625,2688,-1.6480686695279,-15488,-9.49601471489883,-4064,2.49172286940527,1,2.74390243902439,-45,-0.0609756097560976,-11,0.670731707317073,-73,0.317391304347826,42,0.182608695652174,93,-0.453658536585366,
11031594,898.4375,2672,-1.63825873697118,-15456,-9.47639484978541,-4048,2.48191293684856,5,2.86585365853659,-47,-0.304878048780488,-12,0.731707317073171,-74,0.321739130434783,44,0.191304347826087,92,-0.448780487804878,
11032234,917.96875,2672,-1.63825873697118,-15424,-9.45677498467198,-4128,2.53096259963213,5,2.80487804878049,-46,-0.304878048780488,-7,0.426829268292683,-73,0.317391304347826,44,0.191304347826087,92,-0.448780487804878,
11032874,937.5,2656,-1.62844880441447,-15488,-9.49601471489883,-4144,2.54077253218884,3,2.68292682926829,-44,-0.182926829268293,-3,0.182926829268293,-75,0.326086956521739,42,0.182608695652174,93,-0.453658536585366,
11033514,957.03125,2704,-1.65787860208461,-15504,-9.50582464745555,-4160,2.55058246474555,0,2.86585365853659,-47,0,-2,0.121951219512195,-75,0.326086956521739,41,0.178260869565217,93,-0.453658536585366,
11034154,976.5625,2736,-1.67749846719804,-15504,-9.50582464745555,-4256,2.60944206008584,-7,2.80487804878049,-46,0.426829268292683,-2,0.121951219512195,-76,0.330434782608696,48,0.208695652173913,90,-0.439024390243902,
11034794,996.09375,2736,-1.67749846719804,-15440,-9.46658491722869,-4256,2.60944206008584,-8,3.04878048780488,-50,0.487804878048781,-4,0.24390243902439,-75,0.326086956521739,40,0.173913043478261,93,-0.453658536585366,
11035434,1015.625,2672,-1.63825873697118,-15472,-9.48620478234212,-4208,2.5800122624157,-4,3.10975609756098,-51,0.24390243902439,-1,0.0609756097560976,-75,0.326086956521739,43,0.18695652173913,92,-0.448780487804878,
11036074,1035.15625,2656,-1.62844880441447,-15488,-9.49601471489883,-4160,2.55058246474555,0,2.92682926829268,-48,0,-2,0.121951219512195,-73,0.317391304347826,42,0.182608695652174,91,-0.44390243902439,
11036714,1054.6875,2720,-1.66768853464132,-15456,-9.47639484978541,-4176,2.56039239730227,-4,3.10975609756098,-51,0.24390243902439,2,-0.121951219512195,-73,0.317391304347826,41,0.178260869565217,92,-0.448780487804878,
11037354,1074.21875,2720,-1.66768853464132,-15456,-9.47639484978541,-4208,2.5800122624157,-1,3.17073170731707,-52,0.0609756097560976,2,-0.121951219512195,-76,0.330434782608696,48,0.208695652173913,92,-0.448780487804878,
11037994,1093.75,2752,-1.68730839975475,-15520,-9.51563458001226,-4096,2.5113427345187,1,3.23170731707317,-53,-0.0609756097560976,2,-0.121951219512195,-78,0.339130434782609,46,0.2,92,-0.448780487804878,
11038634,1113.28125,2800,-1.71673819742489,-15440,-9.46658491722869,-4160,2.55058246474555,-2,3.35365853658537,-55,0.121951219512195,1,-0.0609756097560976,-75,0.326086956521739,46,0.2,92,-0.448780487804878,
11039274,1132.8125,2736,-1.67749846719804,-15456,-9.47639484978541,-4176,2.56039239730227,1,3.59756097560976,-59,-0.0609756097560976,-1,0.0609756097560976,-74,0.321739130434783,41,0.178260869565217,94,-0.458536585365854,
11039914,1152.34375,2704,-1.65787860208461,-15440,-9.46658491722869,-4112,2.52115266707541,-2,3.65853658536585,-60,0.121951219512195,-9,0.548780487804878,-74,0.321739130434783,42,0.182608695652174,91,-0.44390243902439,
11040554,1171.875,2688,-1.6480686695279,-15440,-9.46658491722869,-4192,2.57020232985898,-3,3.65853658536585,-60,0.182926829268293,-12,0.731707317073171,-74,0.321739130434783,46,0.2,91,-0.44390243902439,
11041194,1191.40625,2800,-1.71673819742489,-15472,-9.48620478234212,-4208,2.5800122624157,-3,3.78048780487805,-62,0.182926829268293,-8,0.487804878048781,-73,0.317391304347826,41,0.178260869565217,93,-0.453658536585366,
11041834,1210.9375,2784,-1.70692826486818,-15424,-9.45677498467198,-4208,2.5800122624157,-9,3.53658536585366,-58,0.548780487804878,-2,0.121951219512195,-73,0.317391304347826,40,0.173913043478261,93,-0.453658536585366,
11042474,1230.46875,2816,-1.72654812998161,-15360,-9.41753525444513,-4192,2.57020232985898,3,3.35365853658537,-55,-0.182926829268293,-2,0.121951219512195,-73,0.317391304347826,44,0.191304347826087,92,-0.448780487804878,
11043114,1250,2768,-1.69711833231147,-15392,-9.43715511955855,-4144,2.54077253218884,14,3.41463414634146,-56,-0.853658536585366,-5,0.304878048780488,-73,0.317391304347826,44,0.191304347826087,92,-0.448780487804878,
11043754,1269.53125,2720,-1.66768853464132,-15424,-9.45677498467198,-4144,2.54077253218884,15,3.41463414634146,-56,-0.914634146341463,-5,0.304878048780488,-75,0.326086956521739,42,0.182608695652174,93,-0.453658536585366,
11044394,1289.0625,2656,-1.62844880441447,-15472,-9.48620478234212,-4128,2.53096259963213,4,3.65853658536585,-60,-0.24390243902439,-9,0.548780487804878,-76,0.330434782608696,41,0.178260869565217,93,-0.453658536585366,
11045034,1308.59375,2656,-1.62844880441447,-15504,-9.50582464745555,-4112,2.52115266707541,-5,3.59756097560976,-59,0.304878048780488,-9,0.548780487804878,-73,0.317391304347826,43,0.18695652173913,91,-0.44390243902439,
11045674,1328.125,2688,-1.6480686695279,-15472,-9.48620478234212,-4144,2.54077253218884,-10,3.41463414634146,-56,0.609756097560976,-14,0.853658536585366,-75,0.326086956521739,43,0.18695652173913,92,-0.448780487804878,
11046314,1347.65625,2768,-1.69711833231147,-15488,-9.49601471489883,-4112,2.52115266707541,-6,3.35365853658537,-55,0.365853658536585,-17,1.03658536585366,-74,0.321739130434783,42,0.182608695652174,93,-0.453658536585366,
11046954,1367.1875,2688,-1.6480686695279,-15440,-9.46658491722869,-4080,2.50153280196199,-4,3.10975609756098,-51,0.24390243902439,-17,1.03658536585366,-75,0.326086956521739,46,0.2,93,-0.453658536585366,
11047594,1386.71875,2672,-1.63825873697118,-15360,-9.41753525444513,-4160,2.55058246474555,-4,3.04878048780488,-50,0.24390243902439,-12,0.731707317073171,-74,0.321739130434783,43,0.18695652173913,92,-0.448780487804878,
11048234,1406.25,2704,-1.65787860208461,-15344,-9.40772532188841,-4144,2.54077253218884,-1,2.98780487804878,-49,0.0609756097560976,-11,0.670731707317073,-76,0.330434782608696,43,0.18695652173913,92,-0.448780487804878,
11048874,1425.78125,2704,-1.65787860208461,-15376,-9.42734518700184,-4160,2.55058246474555,2,2.74390243902439,-45,-0.121951219512195,-2,0.121951219512195,-76,0.330434782608696,45,0.195652173913043,92,-0.448780487804878,
11049514,1445.3125,2720,-1.66768853464132,-15408,-9.44696505211527,-4176,2.56039239730227,9,2.68292682926829,-44,-0.548780487804878,-3,0.182926829268293,-76,0.330434782608696,45,0.195652173913043,92,-0.448780487804878,
11050154,1464.84375,2704,-1.65787860208461,-15504,-9.50582464745555,-4112,2.52115266707541,14,2.5,-41,-0.853658536585366,-1,0.0609756097560976,-74,0.321739130434783,42,0.182608695652174,92,-0.448780487804878,
11050794,1484.375,2640,-1.61863887185776,-15552,-9.53525444512569,-4128,2.53096259963213,4,2.4390243902439,-40,-0.24390243902439,-1,0.0609756097560976,-74,0.321739130434783,41,0.178260869565217,93,-0.453658536585366,
11051434,1503.90625,2704,-1.65787860208461,-15488,-9.49601471489883,-4176,2.56039239730227,-1,2.80487804878049,-46,0.0609756097560976,-5,0.304878048780488,-78,0.339130434782609,44,0.191304347826087,91,-0.44390243902439,
11052074,1523.4375,2736,-1.67749846719804,-15424,-9.45677498467198,-4144,2.54077253218884,-5,2.74390243902439,-45,0.304878048780488,-11,0.670731707317073,-77,0.334782608695652,45,0.195652173913043,91,-0.44390243902439,
11052714,1542.96875,2672,-1.63825873697118,-15360,-9.41753525444513,-4160,2.55058246474555,-8,2.6219512195122,-43,0.487804878048781,-10,0.609756097560976,-74,0.321739130434783,41,0.178260869565217,93,-0.453658536585366,
11053354,1562.5,2688,-1.6480686695279,-15376,-9.42734518700184,-4176,2.56039239730227,-6,2.68292682926829,-44,0.365853658536585,-7,0.426829268292683,-75,0.326086956521739,41,0.178260869565217,93,-0.453658536585366,
11053994,1582.03125,2704,-1.65787860208461,-15392,-9.43715511955855,-4176,2.56039239730227,-3,2.68292682926829,-44,0.182926829268293,1,-0.0609756097560976,-75,0.326086956521739,45,0.195652173913043,92,-0.448780487804878,
11054634,1601.5625,2736,-1.67749846719804,-15424,-9.45677498467198,-4160,2.55058246474555,-1,2.6219512195122,-43,0.0609756097560976,2,-0.121951219512195,-73,0.317391304347826,45,0.195652173913043,91,-0.44390243902439,
11055274,1621.09375,2752,-1.68730839975475,-15424,-9.45677498467198,-4192,2.57020232985898,-1,2.68292682926829,-44,0.0609756097560976,-1,0.0609756097560976,-75,0.326086956521739,42,0.182608695652174,93,-0.453658536585366,
11055914,1640.625,2768,-1.69711833231147,-15472,-9.48620478234212,-4128,2.53096259963213,-3,2.68292682926829,-44,0.182926829268293,-5,0.304878048780488,-76,0.330434782608696,44,0.191304347826087,94,-0.458536585365854,
11056554,1660.15625,2752,-1.68730839975475,-15504,-9.50582464745555,-4128,2.53096259963213,-5,2.6219512195122,-43,0.304878048780488,-9,0.548780487804878,-74,0.321739130434783,43,0.18695652173913,92,-0.448780487804878,
11057194,1679.6875,2736,-1.67749846719804,-15456,-9.47639484978541,-4192,2.57020232985898,-2,2.74390243902439,-45,0.121951219512195,-10,0.609756097560976,-73,0.317391304347826,42,0.182608695652174,92,-0.448780487804878,
11057834,1699.21875,2672,-1.63825873697118,-15424,-9.45677498467198,-4112,2.52115266707541,-1,2.86585365853659,-47,0.0609756097560976,-10,0.609756097560976,-76,0.330434782608696,43,0.18695652173913,91,-0.44390243902439,
11058474,1718.75,2768,-1.69711833231147,-15424,-9.45677498467198,-4160,2.55058246474555,0,2.98780487804878,-49,0,-8,0.487804878048781,-75,0.326086956521739,44,0.191304347826087,90,-0.439024390243902,
11059114,1738.28125,2672,-1.63825873697118,-15408,-9.44696505211527,-4160,2.55058246474555,2,2.86585365853659,-47,-0.121951219512195,-8,0.487804878048781,-74,0.321739130434783,42,0.182608695652174,92,-0.448780487804878,
11059754,1757.8125,2688,-1.6480686695279,-15456,-9.47639484978541,-4176,2.56039239730227,-1,2.92682926829268,-48,0.0609756097560976,-8,0.487804878048781,-73,0.317391304347826,42,0.182608695652174,91,-0.44390243902439,
11060394,1777.34375,2784,-1.70692826486818,-15488,-9.49601471489883,-4176,2.56039239730227,-1,3.10975609756098,-51,0.0609756097560976,-13,0.792682926829268,-75,0.326086956521739,47,0.204347826086957,91,-0.44390243902439,
11061034,1796.875,2704,-1.65787860208461,-15472,-9.48620478234212,-4176,2.56039239730227,-1,3.10975609756098,-51,0.0609756097560976,-12,0.731707317073171,-76,0.330434782608696,46,0.2,92,-0.448780487804878,
11061674,1816.40625,2752,-1.68730839975475,-15456,-9.47639484978541,-4144,2.54077253218884,-2,2.98780487804878,-49,0.121951219512195,-18,1.09756097560976,-74,0.321739130434783,41,0.178260869565217,93,-0.453658536585366,
11062314,1835.9375,2656,-1.62844880441447,-15472,-9.48620478234212,-4144,2.54077253218884,-3,3.04878048780488,-50,0.182926829268293,-15,0.914634146341463,-74,0.321739130434783,42,0.182608695652174,92,-0.448780487804878,
11062954,1855.46875,2592,-1.58920907418761,-15456,-9.47639484978541,-4128,2.53096259963213,-3,3.23170731707317,-53,0.182926829268293,-17,1.03658536585366,-75,0.326086956521739,45,0.195652173913043,92,-0.448780487804878,
11063594,1875,2672,-1.63825873697118,-15440,-9.46658491722869,-4128,2.53096259963213,-2,3.35365853658537,-55,0.121951219512195,-13,0.792682926829268,-75,0.326086956521739,45,0.195652173913043,91,-0.44390243902439,
11064234,1894.53125,2688,-1.6480686695279,-15504,-9.50582464745555,-4160,2.55058246474555,-2,3.17073170731707,-52,0.121951219512195,-10,0.609756097560976,-74,0.321739130434783,43,0.18695652173913,91,-0.44390243902439,
11064874,1914.0625,2672,-1.63825873697118,-15536,-9.52544451256898,-4096,2.5113427345187,-2,2.98780487804878,-49,0.121951219512195,-8,0.487804878048781,-76,0.330434782608696,42,0.182608695652174,92,-0.448780487804878,
11065514,1933.59375,2672,-1.63825873697118,-15424,-9.45677498467198,-4160,2.55058246474555,1,2.74390243902439,-45,-0.0609756097560976,-9,0.548780487804878,-74,0.321739130434783,44,0.191304347826087,91,-0.44390243902439,
11066154,1953.125,2688,-1.6480686695279,-15424,-9.45677498467198,-4128,2.53096259963213,2,2.74390243902439,-45,-0.121951219512195,-11,0.670731707317073,-75,0.326086956521739,46,0.2,91,-0.44390243902439,
11066794,1972.65625,2688,-1.6480686695279,-15408,-9.44696505211527,-4080,2.50153280196199,2,2.4390243902439,-40,-0.121951219512195,-13,0.792682926829268,-75,0.326086956521739,42,0.182608695652174,93,-0.453658536585366,
11067434,1992.1875,2672,-1.63825873697118,-15472,-9.48620478234212,-4048,2.48191293684856,-2,2.6219512195122,-43,0.121951219512195,-11,0.670731707317073,-76,0.330434782608696,42,0.182608695652174,92,-0.448780487804878,
11068074,2011.71875,2576,-1.5793991416309,-15440,-9.46658491722869,-4048,2.48191293684856,-9,2.74390243902439,-45,0.548780487804878,-7,0.426829268292683,-73,0.317391304347826,44,0.191304347826087,93,-0.453658536585366,
11068714,2031.25,2624,-1.60882893930104,-15488,-9.49601471489883,-4144,2.54077253218884,-11,2.74390243902439,-45,0.670731707317073,1,-0.0609756097560976,-75,0.326086956521739,41,0.178260869565217,93,-0.453658536585366,
11069354,2050.78125,2688,-1.6480686695279,-15424,-9.45677498467198,-4128,2.53096259963213,-4,2.5,-41,0.24390243902439,7,-0.426829268292683,-76,0.330434782608696,42,0.182608695652174,93,-0.453658536585366,
11069994,2070.3125,2704,-1.65787860208461,-15392,-9.43715511955855,-4128,2.53096259963213,3,2.31707317073171,-38,-0.182926829268293,10,-0.609756097560976,-73,0.317391304347826,42,0.182608695652174,91,-0.44390243902439,
11070634,2089.84375,2704,-1.65787860208461,-15440,-9.46658491722869,-4080,2.50153280196199,9,2.5609756097561,-42,-0.548780487804878,7,-0.426829268292683,-75,0.326086956521739,46,0.2,91,-0.44390243902439,
11071274,2109.375,2688,-1.6480686695279,-15520,-9.51563458001226,-4064,2.49172286940527,1,2.86585365853659,-47,-0.0609756097560976,3,-0.182926829268293,-75,0.326086956521739,43,0.18695652173913,92,-0.448780487804878,
11071914,2128.90625,2624,-1.60882893930104,-15568,-9.5450643776824,-4160,2.55058246474555,-8,2.92682926829268,-48,0.487804878048781,-2,0.121951219512195,-75,0.326086956521739,46,0.2,92,-0.448780487804878,
11072554,2148.4375,2656,-1.62844880441447,-15552,-9.53525444512569,-4160,2.55058246474555,-16,2.74390243902439,-45,0.975609756097561,-3,0.182926829268293,-74,0.321739130434783,41,0.178260869565217,91,-0.44390243902439,
11073194,2167.96875,2752,-1.68730839975475,-15504,-9.50582464745555,-4128,2.53096259963213,-7,2.92682926829268,-48,0.426829268292683,-5,0.304878048780488,-75,0.326086956521739,42,0.182608695652174,93,-0.453658536585366,
11073834,2187.5,2784,-1.70692826486818,-15456,-9.47639484978541,-4112,2.52115266707541,0,3.10975609756098,-51,0,-7,0.426829268292683,-75,0.326086956521739,46,0.2,91,-0.44390243902439,
11074474,2207.03125,2736,-1.67749846719804,-15456,-9.47639484978541,-4112,2.52115266707541,-5,3.17073170731707,-52,0.304878048780488,-3,0.182926829268293,-75,0.326086956521739,44,0.191304347826087,92,-0.448780487804878,
11075114,2226.5625,2752,-1.68730839975475,-15376,-9.42734518700184,-4080,2.50153280196199,-3,3.17073170731707,-52,0.182926829268293,-2,0.121951219512195,-75,0.326086956521739,41,0.178260869565217,94,-0.458536585365854,
11075754,2246.09375,2720,-1.66768853464132,-15440,-9.46658491722869,-4240,2.59963212752912,0,3.17073170731707,-52,0,3,-0.182926829268293,-75,0.326086956521739,46,0.2,93,-0.453658536585366,
11076394,2265.625,2752,-1.68730839975475,-15472,-9.48620478234212,-4192,2.57020232985898,6,2.86585365853659,-47,-0.365853658536585,2,-0.121951219512195,-75,0.326086956521739,45,0.195652173913043,91,-0.44390243902439,
11077034,2285.15625,2816,-1.72654812998161,-15520,-9.51563458001226,-4160,2.55058246474555,11,3.04878048780488,-50,-0.670731707317073,0,0,-74,0.321739130434783,45,0.195652173913043,92,-0.448780487804878,
11077674,2304.6875,2784,-1.70692826486818,-15472,-9.48620478234212,-4128,2.53096259963213,10,3.17073170731707,-52,-0.609756097560976,-4,0.24390243902439,-75,0.326086956521739,47,0.204347826086957,90,-0.439024390243902,
11078314,2324.21875,2672,-1.63825873697118,-15472,-9.48620478234212,-4112,2.52115266707541,7,2.92682926829268,-48,-0.426829268292683,-10,0.609756097560976,-77,0.334782608695652,42,0.182608695652174,93,-0.453658536585366,
