Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
10578038,136.71875,2368,-1.45187001839362,-16256,-9.96689147762109,-3600,2.20723482526058,-221,13.9024390243902,-228,13.4756097560976,-167,10.1829268292683,-71,0.308695652173913,44,0.191304347826087,98,-0.478048780487805,
10578678,156.25,2384,-1.46167995095034,-16256,-9.96689147762109,-3536,2.16799509503372,-181,12.8658536585366,-211,11.0365853658537,-169,10.3048780487805,-70,0.304347826086957,48,0.208695652173913,95,-0.463414634146341,
10579318,175.78125,2304,-1.41263028816677,-16080,-9.85898221949724,-3440,2.10913549969344,-135,12.0121951219512,-197,8.23170731707317,-171,10.4268292682927,-70,0.304347826086957,46,0.2,96,-0.468292682926829,
10579958,195.3125,2112,-1.2949110974862,-15920,-9.7608828939301,-3408,2.08951563458001,-102,11.0365853658537,-181,6.21951219512195,-168,10.2439024390244,-72,0.31304347826087,45,0.195652173913043,97,-0.473170731707317,
10580598,214.84375,1952,-1.19681177191907,-15808,-9.69221336603311,-3456,2.11894543225015,-78,10,-164,4.75609756097561,-168,10.2439024390244,-72,0.31304347826087,46,0.2,96,-0.468292682926829,
10581238,234.375,1840,-1.12814224402207,-15728,-9.64316370324954,-3376,2.06989576946658,-51,9.08536585365854,-149,3.10975609756098,-160,9.75609756097561,-71,0.308695652173913,46,0.2,96,-0.468292682926829,
10581878,253.90625,1728,-1.05947271612508,-15680,-9.6137339055794,-3472,2.12875536480687,-20,8.04878048780488,-132,1.21951219512195,-142,8.65853658536586,-73,0.317391304347826,45,0.195652173913043,94,-0.458536585365854,
10582518,273.4375,1600,-0.980993255671367,-15696,-9.62354383813611,-3456,2.11894543225015,-9,7.01219512195122,-115,0.548780487804878,-115,7.01219512195122,-72,0.31304347826087,44,0.191304347826087,95,-0.463414634146341,
10583158,292.96875,1552,-0.951563458001226,-15744,-9.65297363580625,-3536,2.16799509503372,-12,6.46341463414634,-106,0.731707317073171,-83,5.0609756097561,-70,0.304347826086957,48,0.208695652173913,95,-0.463414634146341,
10583798,312.5,1584,-0.971183323114654,-15856,-9.72164316370325,-3568,2.18761496014715,-21,6.21951219512195,-102,1.28048780487805,-56,3.41463414634146,-71,0.308695652173913,44,0.191304347826087,94,-0.458536585365854,
10584438,332.03125,1456,-0.892703862660944,-15920,-9.7608828939301,-3616,2.21704475781729,-35,6.15853658536585,-101,2.13414634146341,-33,2.01219512195122,-72,0.31304347826087,48,0.208695652173913,95,-0.463414634146341,
10585078,351.5625,1456,-0.892703862660944,-15808,-9.69221336603311,-3712,2.27590435315757,-66,6.21951219512195,-102,4.02439024390244,-20,1.21951219512195,-73,0.317391304347826,49,0.21304347826087,94,-0.458536585365854,
10585718,371.09375,1456,-0.892703862660944,-15696,-9.62354383813611,-3648,2.23666462293072,-93,5.73170731707317,-94,5.67073170731707,-11,0.670731707317073,-71,0.308695652173913,45,0.195652173913043,94,-0.458536585365854,
10586358,390.625,1552,-0.951563458001226,-15584,-9.55487431023912,-3728,2.28571428571429,-126,5.42682926829268,-89,7.68292682926829,-4,0.24390243902439,-72,0.31304347826087,44,0.191304347826087,96,-0.468292682926829,
10586998,410.15625,1600,-0.980993255671367,-15536,-9.52544451256898,-3696,2.26609442060086,-139,5.30487804878049,-87,8.47560975609756,13,-0.792682926829268,-73,0.317391304347826,49,0.21304347826087,95,-0.463414634146341,
10587638,429.6875,1744,-1.06928264868179,-15488,-9.49601471489883,-3760,2.30533415082771,-143,4.63414634146342,-76,8.71951219512195,35,-2.13414634146341,-77,0.334782608695652,46,0.2,95,-0.463414634146341,
10588278,449.21875,1840,-1.12814224402207,-15488,-9.49601471489883,-3648,2.23666462293072,-136,4.45121951219512,-73,8.29268292682927,64,-3.90243902439024,-71,0.308695652173913,44,0.191304347826087,96,-0.468292682926829,
10588918,468.75,1984,-1.2164316370325,-15600,-9.56468424279583,-3792,2.32495401594114,-127,4.14634146341463,-68,7.74390243902439,85,-5.18292682926829,-71,0.308695652173913,44,0.191304347826087,97,-0.473170731707317,
10589558,488.28125,2128,-1.30472103004292,-15728,-9.64316370324954,-3792,2.32495401594114,-118,4.08536585365854,-67,7.19512195121951,97,-5.91463414634146,-72,0.31304347826087,48,0.208695652173913,96,-0.468292682926829,
10590198,507.8125,2256,-1.38320049049663,-15856,-9.72164316370325,-3872,2.37400367872471,-119,4.39024390243902,-72,7.25609756097561,98,-5.97560975609756,-72,0.31304347826087,48,0.208695652173913,95,-0.463414634146341,
10590838,527.34375,2368,-1.45187001839362,-15904,-9.75107296137339,-3920,2.40343347639485,-116,4.57317073170732,-75,7.07317073170732,96,-5.85365853658537,-73,0.317391304347826,47,0.204347826086957,98,-0.478048780487805,
10591478,546.875,2448,-1.50091968117719,-15856,-9.72164316370325,-3936,2.41324340895156,-116,5.30487804878049,-87,7.07317073170732,84,-5.1219512195122,-74,0.321739130434783,43,0.18695652173913,99,-0.482926829268293,
10592118,566.40625,2416,-1.48129981606376,-15728,-9.64316370324954,-4016,2.46229307173513,-116,5.54878048780488,-91,7.07317073170732,70,-4.26829268292683,-72,0.31304347826087,47,0.204347826086957,98,-0.478048780487805,
10592758,585.9375,2384,-1.46167995095034,-15600,-9.56468424279583,-4032,2.47210300429185,-130,5.97560975609756,-98,7.92682926829268,55,-3.35365853658537,-72,0.31304347826087,44,0.191304347826087,99,-0.482926829268293,
10593398,605.46875,2464,-1.51072961373391,-15504,-9.50582464745555,-3984,2.4426732066217,-146,5.91463414634146,-97,8.90243902439025,48,-2.92682926829268,-73,0.317391304347826,42,0.182608695652174,100,-0.48780487804878,
10594038,625,2544,-1.55977927651747,-15472,-9.48620478234212,-3936,2.41324340895156,-135,5.97560975609756,-98,8.23170731707317,54,-3.29268292682927,-73,0.317391304347826,45,0.195652173913043,101,-0.492682926829268,
10594678,644.53125,2688,-1.6480686695279,-15504,-9.50582464745555,-3984,2.4426732066217,-102,6.03658536585366,-99,6.21951219512195,67,-4.08536585365854,-72,0.31304347826087,43,0.18695652173913,100,-0.48780487804878,
10595318,664.0625,2624,-1.60882893930104,-15520,-9.51563458001226,-3904,2.39362354383814,-72,6.09756097560976,-100,4.39024390243902,67,-4.08536585365854,-74,0.321739130434783,43,0.18695652173913,100,-0.48780487804878,
10595958,683.59375,2576,-1.5793991416309,-15552,-9.53525444512569,-3968,2.43286327406499,-66,6.34146341463415,-104,4.02439024390244,63,-3.84146341463415,-72,0.31304347826087,47,0.204347826086957,101,-0.492682926829268,
10596598,703.125,2528,-1.54996934396076,-15584,-9.55487431023912,-3952,2.42305334150828,-73,6.52439024390244,-107,4.45121951219512,46,-2.80487804878049,-74,0.321739130434783,46,0.2,103,-0.502439024390244,
10597238,722.65625,2576,-1.5793991416309,-15536,-9.52544451256898,-3888,2.38381361128142,-88,6.64634146341464,-109,5.36585365853659,26,-1.58536585365854,-72,0.31304347826087,41,0.178260869565217,101,-0.492682926829268,
10597878,742.1875,2608,-1.59901900674433,-15600,-9.56468424279583,-3888,2.38381361128142,-105,6.82926829268293,-112,6.40243902439024,13,-0.792682926829268,-73,0.317391304347826,44,0.191304347826087,101,-0.492682926829268,
10598518,761.71875,2592,-1.58920907418761,-15696,-9.62354383813611,-3824,2.34457388105457,-106,6.58536585365854,-108,6.46341463414634,6,-0.365853658536585,-74,0.321739130434783,45,0.195652173913043,103,-0.502439024390244,
10599158,781.25,2512,-1.54015941140405,-15696,-9.62354383813611,-3792,2.32495401594114,-97,6.58536585365854,-108,5.91463414634146,-2,0.121951219512195,-74,0.321739130434783,44,0.191304347826087,102,-0.497560975609756,
10599798,800.78125,2592,-1.58920907418761,-15616,-9.57449417535254,-3696,2.26609442060086,-85,5.97560975609756,-98,5.18292682926829,-1,0.0609756097560976,-72,0.31304347826087,43,0.18695652173913,102,-0.497560975609756,
10600438,820.3125,2512,-1.54015941140405,-15648,-9.59411404046597,-3760,2.30533415082771,-68,5.18292682926829,-85,4.14634146341463,-6,0.365853658536585,-73,0.317391304347826,42,0.182608695652174,103,-0.502439024390244,
10601078,839.84375,2432,-1.49110974862048,-15520,-9.51563458001226,-3648,2.23666462293072,-55,4.02439024390244,-66,3.35365853658537,-5,0.304878048780488,-73,0.317391304347826,45,0.195652173913043,102,-0.497560975609756,
10601718,859.375,2352,-1.44206008583691,-15456,-9.47639484978541,-3712,2.27590435315757,-46,2.80487804878049,-46,2.80487804878049,-12,0.731707317073171,-73,0.317391304347826,45,0.195652173913043,101,-0.492682926829268,
10602358,878.90625,2368,-1.45187001839362,-15408,-9.44696505211527,-3744,2.295524218271,-16,1.70731707317073,-28,0.975609756097561,-12,0.731707317073171,-73,0.317391304347826,49,0.21304347826087,101,-0.492682926829268,
10602998,898.4375,2240,-1.37339055793991,-15424,-9.45677498467198,-3728,2.28571428571429,12,0.548780487804878,-9,-0.731707317073171,-11,0.670731707317073,-78,0.339130434782609,43,0.18695652173913,101,-0.492682926829268,
10603638,917.96875,2128,-1.30472103004292,-15440,-9.46658491722869,-3824,2.34457388105457,40,-0.365853658536585,6,-2.4390243902439,1,-0.0609756097560976,-73,0.317391304347826,45,0.195652173913043,101,-0.492682926829268,
10604278,937.5,2112,-1.2949110974862,-15488,-9.49601471489883,-3888,2.38381361128142,51,-0.975609756097561,16,-3.10975609756098,11,-0.670731707317073,-73,0.317391304347826,44,0.191304347826087,101,-0.492682926829268,
10604918,957.03125,2112,-1.2949110974862,-15632,-9.58430410790926,-3984,2.4426732066217,50,-1.34146341463415,22,-3.04878048780488,23,-1.40243902439024,-75,0.326086956521739,42,0.182608695652174,102,-0.497560975609756,
10605558,976.5625,2064,-1.26548129981606,-15696,-9.62354383813611,-4128,2.53096259963213,41,-1.09756097560976,18,-2.5,26,-1.58536585365854,-75,0.326086956521739,44,0.191304347826087,102,-0.497560975609756,
10606198,996.09375,2096,-1.28510116492949,-15664,-9.60392397302268,-4224,2.58982219497241,28,-0.548780487804878,9,-1.70731707317073,27,-1.64634146341463,-74,0.321739130434783,42,0.182608695652174,100,-0.48780487804878,
10606838,1015.625,2096,-1.28510116492949,-15552,-9.53525444512569,-4240,2.59963212752912,15,0.182926829268293,-3,-0.914634146341463,21,-1.28048780487805,-74,0.321739130434783,43,0.18695652173913,100,-0.48780487804878,
10607478,1035.15625,2000,-1.22624156958921,-15520,-9.51563458001226,-4288,2.62906192519926,7,1.52439024390244,-25,-0.426829268292683,11,-0.670731707317073,-75,0.326086956521739,47,0.204347826086957,102,-0.497560975609756,
10608118,1054.6875,2144,-1.31453096259963,-15536,-9.52544451256898,-4208,2.5800122624157,-9,2.25609756097561,-37,0.548780487804878,13,-0.792682926829268,-76,0.330434782608696,48,0.208695652173913,102,-0.497560975609756,
10608758,1074.21875,2080,-1.27529123237278,-15600,-9.56468424279583,-4240,2.59963212752912,-23,3.23170731707317,-53,1.40243902439024,18,-1.09756097560976,-76,0.330434782608696,47,0.204347826086957,102,-0.497560975609756,
10609398,1093.75,2144,-1.31453096259963,-15600,-9.56468424279583,-4176,2.56039239730227,-32,3.65853658536585,-60,1.95121951219512,28,-1.70731707317073,-74,0.321739130434783,43,0.18695652173913,102,-0.497560975609756,
10610038,1113.28125,2240,-1.37339055793991,-15648,-9.59411404046597,-4112,2.52115266707541,-28,4.08536585365854,-67,1.70731707317073,34,-2.07317073170732,-75,0.326086956521739,44,0.191304347826087,102,-0.497560975609756,
10610678,1132.8125,2352,-1.44206008583691,-15680,-9.6137339055794,-3936,2.41324340895156,-19,4.20731707317073,-69,1.15853658536585,34,-2.07317073170732,-75,0.326086956521739,47,0.204347826086957,101,-0.492682926829268,
10611318,1152.34375,2416,-1.48129981606376,-15744,-9.65297363580625,-3888,2.38381361128142,3,3.71951219512195,-61,-0.182926829268293,30,-1.82926829268293,-74,0.321739130434783,42,0.182608695652174,103,-0.502439024390244,
10611958,1171.875,2464,-1.51072961373391,-15760,-9.66278356836297,-3792,2.32495401594114,25,3.10975609756098,-51,-1.52439024390244,25,-1.52439024390244,-74,0.321739130434783,48,0.208695652173913,101,-0.492682926829268,
10612598,1191.40625,2416,-1.48129981606376,-15760,-9.66278356836297,-3680,2.25628448804414,45,2.5,-41,-2.74390243902439,14,-0.853658536585366,-74,0.321739130434783,45,0.195652173913043,102,-0.497560975609756,
10613238,1210.9375,2352,-1.44206008583691,-15664,-9.60392397302268,-3760,2.30533415082771,59,1.95121951219512,-32,-3.59756097560976,3,-0.182926829268293,-73,0.317391304347826,44,0.191304347826087,101,-0.492682926829268,
10613878,1230.46875,2320,-1.42244022072348,-15552,-9.53525444512569,-3808,2.33476394849785,69,1.70731707317073,-28,-4.20731707317073,-9,0.548780487804878,-75,0.326086956521739,43,0.18695652173913,103,-0.502439024390244,
10614518,1250,2256,-1.38320049049663,-15472,-9.48620478234212,-3792,2.32495401594114,68,1.52439024390244,-25,-4.14634146341463,-21,1.28048780487805,-76,0.330434782608696,42,0.182608695652174,103,-0.502439024390244,
10615158,1269.53125,2112,-1.2949110974862,-15488,-9.49601471489883,-3776,2.31514408338443,58,1.95121951219512,-32,-3.53658536585366,-23,1.40243902439024,-73,0.317391304347826,43,0.18695652173913,101,-0.492682926829268,
10615798,1289.0625,2096,-1.28510116492949,-15536,-9.52544451256898,-3808,2.33476394849785,35,2.31707317073171,-38,-2.13414634146341,-23,1.40243902439024,-73,0.317391304347826,42,0.182608695652174,101,-0.492682926829268,
10616438,1308.59375,2016,-1.23605150214592,-15648,-9.59411404046597,-3968,2.43286327406499,15,2.5609756097561,-42,-0.914634146341463,-20,1.21951219512195,-74,0.321739130434783,46,0.2,102,-0.497560975609756,
10617078,1328.125,2096,-1.28510116492949,-15776,-9.67259350091968,-3872,2.37400367872471,2,2.4390243902439,-40,-0.121951219512195,-17,1.03658536585366,-75,0.326086956521739,45,0.195652173913043,102,-0.497560975609756,
10617718,1347.65625,1968,-1.20662170447578,-15792,-9.6824034334764,-3920,2.40343347639485,4,2.68292682926829,-44,-0.24390243902439,-17,1.03658536585366,-76,0.330434782608696,46,0.2,101,-0.492682926829268,
10618358,1367.1875,2096,-1.28510116492949,-15728,-9.64316370324954,-3920,2.40343347639485,11,2.80487804878049,-46,-0.670731707317073,-16,0.975609756097561,-75,0.326086956521739,44,0.191304347826087,100,-0.48780487804878,
10618998,1386.71875,2048,-1.25567136725935,-15632,-9.58430410790926,-3904,2.39362354383814,13,2.98780487804878,-49,-0.792682926829268,-11,0.670731707317073,-75,0.326086956521739,45,0.195652173913043,101,-0.492682926829268,
10619638,1406.25,2000,-1.22624156958921,-15584,-9.55487431023912,-4000,2.45248313917842,19,3.17073170731707,-52,-1.15853658536585,-12,0.731707317073171,-75,0.326086956521739,46,0.2,102,-0.497560975609756,
10620278,1425.78125,2000,-1.22624156958921,-15536,-9.52544451256898,-4080,2.50153280196199,19,3.35365853658537,-55,-1.15853658536585,-9,0.548780487804878,-74,0.321739130434783,41,0.178260869565217,103,-0.502439024390244,
10620918,1445.3125,2000,-1.22624156958921,-15456,-9.47639484978541,-4080,2.50153280196199,20,3.53658536585366,-58,-1.21951219512195,-2,0.121951219512195,-74,0.321739130434783,44,0.191304347826087,100,-0.48780487804878,
10621558,1464.84375,2000,-1.22624156958921,-15504,-9.50582464745555,-3984,2.4426732066217,17,3.65853658536585,-60,-1.03658536585366,6,-0.365853658536585,-73,0.317391304347826,44,0.191304347826087,100,-0.48780487804878,
10622198,1484.375,2032,-1.24586143470264,-15536,-9.52544451256898,-3920,2.40343347639485,17,3.71951219512195,-61,-1.03658536585366,12,-0.731707317073171,-73,0.317391304347826,42,0.182608695652174,102,-0.497560975609756,
10622838,1503.90625,2096,-1.28510116492949,-15648,-9.59411404046597,-3952,2.42305334150828,14,3.84146341463415,-63,-0.853658536585366,15,-0.914634146341463,-74,0.321739130434783,42,0.182608695652174,101,-0.492682926829268,
10623478,1523.4375,2096,-1.28510116492949,-15680,-9.6137339055794,-3888,2.38381361128142,14,3.84146341463415,-63,-0.853658536585366,11,-0.670731707317073,-73,0.317391304347826,44,0.191304347826087,100,-0.48780487804878,
10624118,1542.96875,2096,-1.28510116492949,-15584,-9.55487431023912,-3808,2.33476394849785,15,3.78048780487805,-62,-0.914634146341463,7,-0.426829268292683,-72,0.31304347826087,44,0.191304347826087,101,-0.492682926829268,
10624758,1562.5,2176,-1.33415082771306,-15504,-9.50582464745555,-3728,2.28571428571429,15,3.47560975609756,-57,-0.914634146341463,6,-0.365853658536585,-74,0.321739130434783,47,0.204347826086957,99,-0.482926829268293,
10625398,1582.03125,2192,-1.34396076026977,-15456,-9.47639484978541,-3792,2.32495401594114,17,3.17073170731707,-52,-1.03658536585366,3,-0.182926829268293,-75,0.326086956521739,45,0.195652173913043,101,-0.492682926829268,
10626038,1601.5625,2192,-1.34396076026977,-15488,-9.49601471489883,-3712,2.27590435315757,16,2.80487804878049,-46,-0.975609756097561,3,-0.182926829268293,-72,0.31304347826087,41,0.178260869565217,101,-0.492682926829268,
10626678,1621.09375,2160,-1.32434089515635,-15520,-9.51563458001226,-3696,2.26609442060086,18,2.25609756097561,-37,-1.09756097560976,1,-0.0609756097560976,-72,0.31304347826087,40,0.173913043478261,100,-0.48780487804878,
10627318,1640.625,2112,-1.2949110974862,-15568,-9.5450643776824,-3680,2.25628448804414,18,1.89024390243902,-31,-1.09756097560976,1,-0.0609756097560976,-73,0.317391304347826,46,0.2,101,-0.492682926829268,
10627958,1660.15625,2208,-1.35377069282649,-15632,-9.58430410790926,-3712,2.27590435315757,17,1.58536585365854,-26,-1.03658536585366,1,-0.0609756097560976,-74,0.321739130434783,46,0.2,101,-0.492682926829268,
10628598,1679.6875,2304,-1.41263028816677,-15616,-9.57449417535254,-3728,2.28571428571429,20,1.15853658536585,-19,-1.21951219512195,-5,0.304878048780488,-73,0.317391304347826,40,0.173913043478261,101,-0.492682926829268,
10629238,1699.21875,2272,-1.39301042305334,-15632,-9.58430410790926,-3728,2.28571428571429,28,0.731707317073171,-12,-1.70731707317073,-7,0.426829268292683,-73,0.317391304347826,41,0.178260869565217,103,-0.502439024390244,
10629878,1718.75,2192,-1.34396076026977,-15648,-9.59411404046597,-3760,2.30533415082771,27,0.609756097560976,-10,-1.64634146341463,-11,0.670731707317073,-75,0.326086956521739,43,0.18695652173913,102,-0.497560975609756,
10630518,1738.28125,2080,-1.27529123237278,-15616,-9.57449417535254,-3776,2.31514408338443,33,0.365853658536585,-6,-2.01219512195122,-13,0.792682926829268,-74,0.321739130434783,45,0.195652173913043,101,-0.492682926829268,
10631158,1757.8125,2080,-1.27529123237278,-15632,-9.58430410790926,-3856,2.364193746168,39,0.365853658536585,-6,-2.37804878048781,-12,0.731707317073171,-74,0.321739130434783,42,0.182608695652174,101,-0.492682926829268,
10631798,1777.34375,2144,-1.31453096259963,-15712,-9.63335377069283,-3760,2.30533415082771,46,0.487804878048781,-8,-2.80487804878049,-12,0.731707317073171,-72,0.31304347826087,42,0.182608695652174,100,-0.48780487804878,
10632438,1796.875,2144,-1.31453096259963,-15680,-9.6137339055794,-3824,2.34457388105457,51,0.548780487804878,-9,-3.10975609756098,-13,0.792682926829268,-73,0.317391304347826,45,0.195652173913043,100,-0.48780487804878,
10633078,1816.40625,2144,-1.31453096259963,-15744,-9.65297363580625,-3888,2.38381361128142,59,0.487804878048781,-8,-3.59756097560976,-17,1.03658536585366,-74,0.321739130434783,46,0.2,98,-0.478048780487805,
10633718,1835.9375,2128,-1.30472103004292,-15728,-9.64316370324954,-3872,2.37400367872471,62,0.670731707317073,-11,-3.78048780487805,-19,1.15853658536585,-74,0.321739130434783,44,0.191304347826087,100,-0.48780487804878,
10634358,1855.46875,2096,-1.28510116492949,-15696,-9.62354383813611,-3904,2.39362354383814,64,1.03658536585366,-17,-3.90243902439024,-21,1.28048780487805,-74,0.321739130434783,43,0.18695652173913,99,-0.482926829268293,
10634998,1875,2016,-1.23605150214592,-15760,-9.66278356836297,-3824,2.34457388105457,63,1.40243902439024,-23,-3.84146341463415,-29,1.76829268292683,-73,0.317391304347826,44,0.191304347826087,100,-0.48780487804878,
10635638,1894.53125,2064,-1.26548129981606,-15696,-9.62354383813611,-3856,2.364193746168,68,1.76829268292683,-29,-4.14634146341463,-28,1.70731707317073,-73,0.317391304347826,43,0.18695652173913,100,-0.48780487804878,
10636278,1914.0625,2112,-1.2949110974862,-15696,-9.62354383813611,-3808,2.33476394849785,70,1.82926829268293,-30,-4.26829268292683,-23,1.40243902439024,-75,0.326086956521739,42,0.182608695652174,99,-0.482926829268293,
10636918,1933.59375,2000,-1.22624156958921,-15744,-9.65297363580625,-3808,2.33476394849785,78,2.01219512195122,-33,-4.75609756097561,-22,1.34146341463415,-74,0.321739130434783,45,0.195652173913043,98,-0.478048780487805,
10637558,1953.125,2064,-1.26548129981606,-15744,-9.65297363580625,-3776,2.31514408338443,83,2.01219512195122,-33,-5.0609756097561,-23,1.40243902439024,-74,0.321739130434783,42,0.182608695652174,99,-0.482926829268293,
10638198,1972.65625,2016,-1.23605150214592,-15792,-9.6824034334764,-3712,2.27590435315757,82,2.37804878048781,-39,-5,-30,1.82926829268293,-73,0.317391304347826,42,0.182608695652174,99,-0.482926829268293,
10638838,1992.1875,2032,-1.24586143470264,-15824,-9.70202329858982,-3744,2.295524218271,76,2.80487804878049,-46,-4.63414634146342,-33,2.01219512195122,-74,0.321739130434783,46,0.2,100,-0.48780487804878,
10639478,2011.71875,2000,-1.22624156958921,-15824,-9.70202329858982,-3680,2.25628448804414,73,2.80487804878049,-46,-4.45121951219512,-38,2.31707317073171,-75,0.326086956521739,47,0.204347826086957,100,-0.48780487804878,
10640118,2031.25,1936,-1.18700183936235,-15744,-9.65297363580625,-3680,2.25628448804414,66,2.98780487804878,-49,-4.02439024390244,-35,2.13414634146341,-74,0.321739130434783,44,0.191304347826087,99,-0.482926829268293,
10640758,2050.78125,1904,-1.16738197424893,-15744,-9.65297363580625,-3632,2.226854690374,51,3.23170731707317,-53,-3.10975609756098,-36,2.19512195121951,-73,0.317391304347826,44,0.191304347826087,98,-0.478048780487805,
10641398,2070.3125,1952,-1.19681177191907,-15696,-9.62354383813611,-3568,2.18761496014715,46,3.17073170731707,-52,-2.80487804878049,-35,2.13414634146341,-74,0.321739130434783,44,0.191304347826087,97,-0.473170731707317,
10642038,2089.84375,1920,-1.17719190680564,-15648,-9.59411404046597,-3600,2.20723482526058,48,3.35365853658537,-55,-2.92682926829268,-33,2.01219512195122,-74,0.321739130434783,47,0.204347826086957,97,-0.473170731707317,
10642678,2109.375,1856,-1.13795217657879,-15632,-9.58430410790926,-3600,2.20723482526058,45,3.17073170731707,-52,-2.74390243902439,-29,1.76829268292683,-72,0.31304347826087,44,0.191304347826087,99,-0.482926829268293,
10643318,2128.90625,1904,-1.16738197424893,-15680,-9.6137339055794,-3632,2.226854690374,45,3.10975609756098,-51,-2.74390243902439,-26,1.58536585365854,-72,0.31304347826087,43,0.18695652173913,99,-0.482926829268293,
10643958,2148.4375,1920,-1.17719190680564,-15696,-9.62354383813611,-3584,2.19742489270386,44,2.92682926829268,-48,-2.68292682926829,-22,1.34146341463415,-72,0.31304347826087,46,0.2,98,-0.478048780487805,
10644598,2167.96875,1952,-1.19681177191907,-15696,-9.62354383813611,-3600,2.20723482526058,42,2.5609756097561,-42,-2.5609756097561,-14,0.853658536585366,-75,0.326086956521739,49,0.21304347826087,97,-0.473170731707317,
10645238,2187.5,1920,-1.17719190680564,-15728,-9.64316370324954,-3648,2.23666462293072,42,2.5,-41,-2.5609756097561,-10,0.609756097560976,-74,0.321739130434783,43,0.18695652173913,98,-0.478048780487805,
10645878,2207.03125,1952,-1.19681177191907,-15776,-9.67259350091968,-3696,2.26609442060086,39,2.5609756097561,-42,-2.37804878048781,-7,0.426829268292683,-75,0.326086956521739,42,0.182608695652174,98,-0.478048780487805,
10646518,2226.5625,1952,-1.19681177191907,-15712,-9.63335377069283,-3728,2.28571428571429,34,2.86585365853659,-47,-2.07317073170732,-8,0.487804878048781,-74,0.321739130434783,44,0.191304347826087,98,-0.478048780487805,
10647158,2246.09375,1888,-1.15757204169221,-15712,-9.63335377069283,-3760,2.30533415082771,32,2.86585365853659,-47,-1.95121951219512,-5,0.304878048780488,-73,0.317391304347826,42,0.182608695652174,98,-0.478048780487805,
10647798,2265.625,1952,-1.19681177191907,-15696,-9.62354383813611,-3760,2.30533415082771,15,3.41463414634146,-56,-0.914634146341463,-3,0.182926829268293,-74,0.321739130434783,47,0.204347826086957,97,-0.473170731707317,
10648438,2285.15625,1968,-1.20662170447578,-15776,-9.67259350091968,-3760,2.30533415082771,10,3.41463414634146,-56,-0.609756097560976,-2,0.121951219512195,-74,0.321739130434783,46,0.2,98,-0.478048780487805,
10649078,2304.6875,2000,-1.22624156958921,-15824,-9.70202329858982,-3760,2.30533415082771,7,3.71951219512195,-61,-0.426829268292683,-4,0.24390243902439,-75,0.326086956521739,42,0.182608695652174,98,-0.478048780487805,
10649718,2324.21875,1936,-1.18700183936235,-15760,-9.66278356836297,-3696,2.26609442060086,2,3.84146341463415,-63,-0.121951219512195,-5,0.304878048780488,-73,0.317391304347826,42,0.182608695652174,99,-0.482926829268293,
