Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,
13696899,77158453.0944824,-11777,7.22072348252606,-2561,-1.57020232985898,-4032,2.47210300429185,132,-579.634146341464,9506,-8.04878048780488,15,-0.914634146341463,-20476,89.0260869565217,5,0.0217391304347826,-24382,118.936585365854,
13762433,77160453.0334473,-12033,7.37768240343348,-2817,-1.7271612507664,-4064,2.49172286940527,4,-626.463414634146,10274,-0.24390243902439,4,-0.24390243902439,-16380,71.2173913043478,3,0.0130434782608696,-16190,78.9756097560976,
13959043,77166453.0944824,-13057,8.00551808706315,-3841,-2.35499693439608,-4064,2.49172286940527,132,-657.682926829268,10786,-8.04878048780488,-6,0.365853658536585,-20476,89.0260869565217,8,0.0347826086956522,28866,-140.809756097561,
13631363,77668453.0944824,-12801,7.84855916615573,-3585,-2.19803801348866,-4064,2.49172286940527,4,-704.512195121951,11554,-0.24390243902439,-12,0.731707317073171,-20476,89.0260869565217,6,0.0260869565217391,195,-0.951219512195122,
13500291,78176453.0944824,-13569,8.31943592887799,-4097,-2.51195585530349,-4032,2.47210300429185,132,-735.731707317073,12066,-8.04878048780488,-9,0.548780487804878,-24572,106.834782608696,7,0.0304347826086957,-12094,58.9951219512195,
13631364,78180453.125,-11521,7.06376456161864,-2817,-1.7271612507664,-4016,2.46229307173513,4,-782.560975609756,12834,-0.24390243902439,-1,0.0609756097560976,5,-0.0217391304347826,5,0.0217391304347826,195,-0.951219512195122,
13893508,78188453.125,-13057,8.00551808706315,-3073,-1.88412017167382,-3952,2.42305334150828,132,-813.780487804878,13346,-8.04878048780488,15,-0.914634146341463,-16380,71.2173913043478,6,0.0260869565217391,-7998,39.0146341463415,
13762434,78696453.0639648,-12545,7.69160024524831,-3073,-1.88412017167382,-4048,2.48191293684856,4,-860.609756097561,14114,-0.24390243902439,12,-0.731707317073171,20484,-89.0608695652174,6,0.0260869565217391,-28478,138.917073170732,
13500293,79200453.1555176,-14081,8.63335377069283,-3841,-2.35499693439608,-4096,2.5113427345187,132,-891.829268292683,14626,-8.04878048780488,-2,0.121951219512195,-32764,142.452173913043,5,0.0217391304347826,-12094,58.9951219512195,
13827972,79210453.125,-13825,8.47639484978541,-4865,-2.98283261802575,-4032,2.47210300429185,4,-938.658536585366,15394,-0.24390243902439,-4,0.24390243902439,-24572,106.834782608696,5,0.0217391304347826,8387,-40.9121951219512,
13762436,79720453.125,-12801,7.84855916615573,-3841,-2.35499693439608,-3968,2.43286327406499,132,-969.878048780488,15906,-8.04878048780488,9,-0.548780487804878,24580,-106.869565217391,4,0.0173913043478261,-28478,138.917073170732,
14090114,79730453.0639648,-13313,8.16247700797057,-2817,-1.7271612507664,-4112,2.52115266707541,4,-1016.70731707317,16674,-0.24390243902439,10,-0.609756097560976,-32764,142.452173913043,5,0.0217391304347826,-3902,19.0341463414634,
13959042,80238453.0639648,-12801,7.84855916615573,-3841,-2.35499693439608,-4192,2.57020232985898,132,-1047.92682926829,17186,-8.04878048780488,2,-0.121951219512195,-16380,71.2173913043478,4,0.0173913043478261,20675,-100.853658536585,
13696899,80742453.0944824,-12545,7.69160024524831,-4097,-2.51195585530349,-4112,2.52115266707541,4,-1094.75609756098,17954,-0.24390243902439,-10,0.609756097560976,20484,-89.0608695652174,6,0.0260869565217391,16579,-80.8731707317073,
13762436,80744453.125,-12801,7.84855916615573,-3329,-2.04107909258124,-4080,2.50153280196199,132,-1125.9756097561,18466,-8.04878048780488,3,-0.182926829268293,-20476,89.0260869565217,4,0.0173913043478261,12483,-60.8926829268293,
13893508,80748453.125,-11521,7.06376456161864,-1537,-0.942366646229307,-4160,2.55058246474555,4,-1172.80487804878,19234,-0.24390243902439,9,-0.548780487804878,-24572,106.834782608696,4,0.0173913043478261,24771,-120.834146341463,
13696899,81254453.0944824,-10241,6.27896995708154,-513,-0.314530962599632,-4224,2.58982219497241,132,-1204.0243902439,19746,-8.04878048780488,13,-0.792682926829268,28676,-124.678260869565,7,0.0304347826086957,-12093,58.990243902439,
13762435,81256453.0944824,-10241,6.27896995708154,-257,-0.157572041692213,-4160,2.55058246474555,4,-1250.85365853659,20514,-0.24390243902439,12,-0.731707317073171,24580,-106.869565217391,4,0.0173913043478261,20675,-100.853658536585,
13893507,81260453.0944824,-10241,6.27896995708154,768,0.470876762722256,-4176,2.56039239730227,132,-1282.07317073171,21026,-8.04878048780488,12,-0.731707317073171,20484,-89.0608695652174,4,0.0173913043478261,12483,-60.8926829268293,
13696900,81766453.125,-11009,6.7498467198038,512,0.313917841814838,-4272,2.61925199264255,4,-1328.90243902439,21794,-0.24390243902439,-1,0.0609756097560976,-32764,142.452173913043,6,0.0260869565217391,16579,-80.8731707317073,
13565828,82274453.125,-11009,6.7498467198038,768,0.470876762722256,-4144,2.54077253218884,132,-1360.12195121951,22306,-8.04878048780488,-5,0.304878048780488,24580,-106.869565217391,6,0.0260869565217391,4291,-20.9317073170732,
13893507,82284453.0944824,-10241,6.27896995708154,2048,1.25567136725935,-4128,2.53096259963213,4,-1406.9512195122,23074,-0.24390243902439,2,-0.121951219512195,16388,-71.2521739130435,5,0.0217391304347826,195,-0.951219512195122,
13565829,82786453.1555176,-11009,6.7498467198038,2560,1.56958920907419,-4064,2.49172286940527,132,-1438.17073170732,23586,-8.04878048780488,2,-0.121951219512195,20484,-89.0608695652174,6,0.0260869565217391,-7998,39.0146341463415,
13827969,82794453.0334473,-9473,5.80809319435929,1792,1.09871244635193,-4032,2.47210300429185,4,-1485,24354,-0.24390243902439,-3,0.182926829268293,20484,-89.0608695652174,3,0.0130434782608696,-12094,58.9951219512195,
13959043,82798453.0944824,-10753,6.59288779889638,2304,1.41263028816677,-4048,2.48191293684856,132,-1516.21951219512,24866,-8.04878048780488,-6,0.365853658536585,16388,-71.2521739130435,4,0.0173913043478261,24771,-120.834146341463,
13893508,83308453.125,-10241,6.27896995708154,1536,0.941753525444513,-3968,2.43286327406499,4,-1563.04878048781,25634,-0.24390243902439,-5,0.304878048780488,-32764,142.452173913043,5,0.0217391304347826,8387,-40.9121951219512,
13893507,83820453.0944824,-11265,6.90680564071122,1024,0.627835683629675,-3936,2.41324340895156,132,-1594.26829268293,26146,-8.04878048780488,8,-0.487804878048781,12292,-53.4434782608696,4,0.0173913043478261,8387,-40.9121951219512,
13959044,83822453.125,-11009,6.7498467198038,-1,-0.000613120784794605,-4016,2.46229307173513,4,-1641.09756097561,26914,-0.24390243902439,0,0,20484,-89.0608695652174,6,0.0260869565217391,12483,-60.8926829268293,
13893508,84332453.125,-10753,6.59288779889638,-1,-0.000613120784794605,-4032,2.47210300429185,132,-1672.31707317073,27426,-8.04878048780488,-2,0.121951219512195,24580,-106.869565217391,6,0.0260869565217391,8387,-40.9121951219512,
13893508,84332453.125,-10241,6.27896995708154,-1,-0.000613120784794605,-4000,2.45248313917842,4,-1719.14634146341,28194,-0.24390243902439,5,-0.304878048780488,-32764,142.452173913043,3,0.0130434782608696,12483,-60.8926829268293,
13762434,84840453.0639648,-9217,5.65113427345187,-1281,-0.785407725321888,-3984,2.4426732066217,132,-1750.36585365854,28706,-8.04878048780488,7,-0.426829268292683,-28668,124.64347826087,7,0.0304347826086957,195,-0.951219512195122,
13762435,84840453.0944824,-11009,6.7498467198038,-2049,-1.25628448804414,-4016,2.46229307173513,4,-1797.19512195122,29474,-0.24390243902439,7,-0.426829268292683,28676,-124.678260869565,6,0.0260869565217391,-16190,78.9756097560976,
13893506,84844453.0639648,-11521,7.06376456161864,-3329,-2.04107909258124,-4048,2.48191293684856,132,-1828.41463414634,29986,-8.04878048780488,-4,0.24390243902439,-32764,142.452173913043,6,0.0260869565217391,195,-0.951219512195122,
13959041,84846453.0334473,-12033,7.37768240343348,-3329,-2.04107909258124,-3984,2.4426732066217,4,-1875.24390243902,30754,-0.24390243902439,-2,0.121951219512195,24580,-106.869565217391,6,0.0260869565217391,4291,-20.9317073170732,
13762434,85352453.0639648,-10753,6.59288779889638,-4097,-2.51195585530349,-4032,2.47210300429185,132,-1906.46341463415,31266,-8.04878048780488,3,-0.182926829268293,-20476,89.0260869565217,8,0.0347826086956522,195,-0.951219512195122,
13827972,85354453.125,-11009,6.7498467198038,-3841,-2.35499693439608,-4000,2.45248313917842,4,-1953.29268292683,32034,-0.24390243902439,11,-0.670731707317073,-24572,106.834782608696,4,0.0173913043478261,-3902,19.0341463414634,
13565829,85858453.1555176,-10753,6.59288779889638,-4353,-2.66891477621091,-4064,2.49172286940527,132,-1984.51219512195,32546,-8.04878048780488,13,-0.792682926829268,-32764,142.452173913043,2,0.00869565217391304,4291,-20.9317073170732,
13827970,85866453.0639648,-11265,6.90680564071122,-5377,-3.29675045984059,-4096,2.5113427345187,4,1964.75609756098,-32222,-0.24390243902439,4,-0.24390243902439,24580,-106.869565217391,6,0.0260869565217391,-7998,39.0146341463415,
13631363,86372453.0944824,-10497,6.43592887798896,-4609,-2.82587369711833,-4064,2.49172286940527,132,1933.53658536585,-31710,-8.04878048780488,-1,0.0609756097560976,20484,-89.0608695652174,6,0.0260869565217391,-7998,39.0146341463415,
13959042,86382453.0639648,-10753,6.59288779889638,-4353,-2.66891477621091,-4016,2.46229307173513,4,1886.70731707317,-30942,-0.24390243902439,8,-0.487804878048781,24580,-106.869565217391,6,0.0260869565217391,12483,-60.8926829268293,
13565828,86882453.125,-11521,7.06376456161864,-4353,-2.66891477621091,-4032,2.47210300429185,132,1855.48780487805,-30430,-8.04878048780488,9,-0.548780487804878,16388,-71.2521739130435,7,0.0304347826086957,4291,-20.9317073170732,
13696900,86886453.125,-10497,6.43592887798896,-4609,-2.82587369711833,-4160,2.55058246474555,4,1808.65853658537,-29662,-0.24390243902439,1,-0.0609756097560976,24580,-106.869565217391,4,0.0173913043478261,8387,-40.9121951219512,
13893507,86892453.0944824,-11777,7.22072348252606,-5121,-3.13979153893317,-4080,2.50153280196199,132,1777.43902439024,-29150,-8.04878048780488,-9,0.548780487804878,24580,-106.869565217391,4,0.0173913043478261,195,-0.951219512195122,
14221185,86902453.0334473,-12033,7.37768240343348,-4609,-2.82587369711833,-4112,2.52115266707541,4,1730.60975609756,-28382,-0.24390243902439,-9,0.548780487804878,-28668,124.64347826087,5,0.0217391304347826,195,-0.951219512195122,
13959043,87406453.0944824,-11777,7.22072348252606,-3841,-2.35499693439608,-4064,2.49172286940527,132,1699.39024390244,-27870,-8.04878048780488,3,-0.182926829268293,-32764,142.452173913043,6,0.0260869565217391,16579,-80.8731707317073,
13893508,87916453.125,-11521,7.06376456161864,-3073,-1.88412017167382,-4112,2.52115266707541,4,1652.56097560976,-27102,-0.24390243902439,6,-0.365853658536585,12292,-53.4434782608696,5,0.0217391304347826,4291,-20.9317073170732,
13893508,87916453.125,-11009,6.7498467198038,-2561,-1.57020232985898,-4208,2.5800122624157,132,1621.34146341463,-26590,-8.04878048780488,1,-0.0609756097560976,20484,-89.0608695652174,5,0.0217391304347826,20675,-100.853658536585,
14090114,87922453.0639648,-10497,6.43592887798896,-3073,-1.88412017167382,-4096,2.5113427345187,4,1574.51219512195,-25822,-0.24390243902439,-6,0.365853658536585,20484,-89.0608695652174,5,0.0217391304347826,24771,-120.834146341463,
13762436,88424453.125,-9729,5.96505211526671,-3329,-2.04107909258124,-4096,2.5113427345187,132,1543.29268292683,-25310,-8.04878048780488,-4,0.24390243902439,8196,-35.6347826086957,4,0.0173913043478261,8387,-40.9121951219512,
13827971,88426453.0944824,-11521,7.06376456161864,-4353,-2.66891477621091,-4096,2.5113427345187,4,1496.46341463415,-24542,-0.24390243902439,1,-0.0609756097560976,4100,-17.8260869565217,5,0.0217391304347826,12483,-60.8926829268293,
13959042,88430453.0639648,-11265,6.90680564071122,-4097,-2.51195585530349,-4112,2.52115266707541,132,1465.24390243902,-24030,-8.04878048780488,-4,0.24390243902439,8196,-35.6347826086957,6,0.0260869565217391,12483,-60.8926829268293,
13631364,88932453.125,-10497,6.43592887798896,-4353,-2.66891477621091,-4096,2.5113427345187,4,1418.41463414634,-23262,-0.24390243902439,-5,0.304878048780488,16388,-71.2521739130435,5,0.0217391304347826,28867,-140.814634146341,
13827972,88938453.125,-8961,5.49417535254445,-3841,-2.35499693439608,-4096,2.5113427345187,132,1387.19512195122,-22750,-8.04878048780488,-1,0.0609756097560976,-32764,142.452173913043,3,0.0130434782608696,16579,-80.8731707317073,
13893506,88940453.0639648,-7681,4.70938074800736,-2561,-1.57020232985898,-4128,2.53096259963213,4,1340.36585365854,-21982,-0.24390243902439,2,-0.121951219512195,20484,-89.0608695652174,5,0.0217391304347826,24771,-120.834146341463,
13696899,89446453.0944824,-7937,4.86633966891478,-2817,-1.7271612507664,-4176,2.56039239730227,132,1309.14634146341,-21470,-8.04878048780488,-2,0.121951219512195,8196,-35.6347826086957,6,0.0260869565217391,28867,-140.814634146341,
13893506,89452453.0639648,-8705,5.33721643163703,-2817,-1.7271612507664,-4128,2.53096259963213,4,1262.31707317073,-20702,-0.24390243902439,-3,0.182926829268293,16388,-71.2521739130435,6,0.0260869565217391,20675,-100.853658536585,
14155651,89460453.0944824,-7937,4.86633966891478,-3841,-2.35499693439608,-4112,2.52115266707541,132,1231.09756097561,-20190,-8.04878048780488,-5,0.304878048780488,4,-0.0173913043478261,3,0.0130434782608696,4291,-20.9317073170732,
14024579,89968453.0944824,-8449,5.18025751072961,-3329,-2.04107909258124,-4176,2.56039239730227,4,1184.26829268293,-19422,-0.24390243902439,-4,0.24390243902439,4100,-17.8260869565217,5,0.0217391304347826,8387,-40.9121951219512,
13696899,90470453.0944824,-8705,5.33721643163703,-2305,-1.41324340895156,-4176,2.56039239730227,132,1153.04878048781,-18910,-8.04878048780488,-1,0.0609756097560976,12292,-53.4434782608696,6,0.0260869565217391,4291,-20.9317073170732,
13696898,90982453.0639648,-8705,5.33721643163703,-1281,-0.785407725321888,-4144,2.54077253218884,4,1106.21951219512,-18142,-0.24390243902439,0,0,8196,-35.6347826086957,8,0.0347826086956522,-3902,19.0341463414634,
13631363,91492453.0944824,-8193,5.0232985898222,-257,-0.157572041692213,-4128,2.53096259963213,132,1075,-17630,-8.04878048780488,0,0,20484,-89.0608695652174,5,0.0217391304347826,-12094,58.9951219512195,
13500292,92000453.125,-8193,5.0232985898222,-257,-0.157572041692213,-4144,2.54077253218884,4,1028.17073170732,-16862,-0.24390243902439,4,-0.24390243902439,8196,-35.6347826086957,6,0.0260869565217391,-28478,138.917073170732,
13959044,92014453.125,-10241,6.27896995708154,0,0,-4208,2.5800122624157,132,996.951219512195,-16350,-8.04878048780488,5,-0.304878048780488,8196,-35.6347826086957,5,0.0217391304347826,-16190,78.9756097560976,
13959043,92526453.0944824,-11265,6.90680564071122,-513,-0.314530962599632,-4144,2.54077253218884,4,950.121951219512,-15582,-0.24390243902439,-8,0.487804878048781,12292,-53.4434782608696,7,0.0304347826086957,-24382,118.936585365854,
13893506,93036453.0639648,-11777,7.22072348252606,-257,-0.157572041692213,-4096,2.5113427345187,132,918.90243902439,-15070,-8.04878048780488,-16,0.975609756097561,4,-0.0173913043478261,6,0.0260869565217391,-12094,58.9951219512195,
13762434,93544453.0639648,-11009,6.7498467198038,-769,-0.471489883507051,-4000,2.45248313917842,4,872.073170731707,-14302,-0.24390243902439,-10,0.609756097560976,4100,-17.8260869565217,6,0.0260869565217391,-7998,39.0146341463415,
13827971,93546453.0944824,-11521,7.06376456161864,-769,-0.471489883507051,-4064,2.49172286940527,132,840.853658536586,-13790,-8.04878048780488,-1,0.0609756097560976,-4093,17.795652173913,4,0.0173913043478261,195,-0.951219512195122,
13762435,94056453.0944824,-11265,6.90680564071122,-1281,-0.785407725321888,-4080,2.50153280196199,4,794.024390243903,-13022,-0.24390243902439,-2,0.121951219512195,-4093,17.795652173913,5,0.0217391304347826,195,-0.951219512195122,
14024580,94064453.125,-13057,8.00551808706315,-1281,-0.785407725321888,-4080,2.50153280196199,132,762.804878048781,-12510,-8.04878048780488,-6,0.365853658536585,-16381,71.2217391304348,6,0.0260869565217391,-3902,19.0341463414634,
14090114,94066453.0639648,-13057,8.00551808706315,-2305,-1.41324340895156,-4000,2.45248313917842,4,715.975609756098,-11742,-0.24390243902439,-6,0.365853658536585,-20477,89.0304347826087,4,0.0173913043478261,8387,-40.9121951219512,
13959043,94574453.0944824,-13313,8.16247700797057,-2817,-1.7271612507664,-4080,2.50153280196199,132,684.756097560976,-11230,-8.04878048780488,-7,0.426829268292683,-12285,53.4130434782609,7,0.0304347826086957,16579,-80.8731707317073,
13762435,95080453.0944824,-13057,8.00551808706315,-3329,-2.04107909258124,-4064,2.49172286940527,4,637.926829268293,-10462,-0.24390243902439,-7,0.426829268292683,12292,-53.4434782608696,7,0.0304347826086957,24771,-120.834146341463,
13696901,95590453.1555176,-11521,7.06376456161864,-2305,-1.41324340895156,-4128,2.53096259963213,132,606.707317073171,-9950,-8.04878048780488,-1,0.0609756097560976,8196,-35.6347826086957,5,0.0217391304347826,20675,-100.853658536585,
13893506,95596453.0639648,-11009,6.7498467198038,-2561,-1.57020232985898,-4144,2.54077253218884,4,559.878048780488,-9182,-0.24390243902439,0,0,4,-0.0173913043478261,5,0.0217391304347826,20675,-100.853658536585,
14090115,95602453.0944824,-12289,7.5346413243409,-1537,-0.942366646229307,-4048,2.48191293684856,132,528.658536585366,-8670,-8.04878048780488,-4,0.24390243902439,12292,-53.4434782608696,5,0.0217391304347826,-24381,118.931707317073,
13893505,96108453.0334473,-11009,6.7498467198038,-3841,-2.35499693439608,-4064,2.49172286940527,4,481.829268292683,-7902,-0.24390243902439,-11,0.670731707317073,16388,-71.2521739130435,5,0.0217391304347826,20675,-100.853658536585,
13631365,96612453.1555176,-10753,6.59288779889638,-2561,-1.57020232985898,-4080,2.50153280196199,132,450.609756097561,-7390,-8.04878048780488,-1,0.0609756097560976,12292,-53.4434782608696,5,0.0217391304347826,28867,-140.814634146341,
13696899,96614453.0944824,-9217,5.65113427345187,-1025,-0.62844880441447,-4048,2.48191293684856,4,403.780487804878,-6622,-0.24390243902439,-2,0.121951219512195,-4093,17.795652173913,7,0.0304347826086957,-24381,118.931707317073,
13631363,97124453.0944824,-7937,4.86633966891478,-513,-0.314530962599632,-4080,2.50153280196199,132,372.560975609756,-6110,-8.04878048780488,-4,0.24390243902439,-12285,53.4130434782609,5,0.0217391304347826,24771,-120.834146341463,
13827971,97130453.0944824,-7681,4.70938074800736,-769,-0.471489883507051,-4016,2.46229307173513,4,325.731707317073,-5342,-0.24390243902439,-1,0.0609756097560976,-8189,35.604347826087,6,0.0260869565217391,12483,-60.8926829268293,
13893507,97132453.0944824,-7169,4.39546290619252,-1281,-0.785407725321888,-4000,2.45248313917842,132,294.512195121951,-4830,-8.04878048780488,5,-0.304878048780488,-28669,124.647826086957,7,0.0304347826086957,8387,-40.9121951219512,
13631364,97636453.125,-8961,5.49417535254445,-1793,-1.09932556713673,-4048,2.48191293684856,4,247.682926829268,-4062,-0.24390243902439,-2,0.121951219512195,-16381,71.2217391304348,7,0.0304347826086957,195,-0.951219512195122,
13565828,98146453.125,-7937,4.86633966891478,-1793,-1.09932556713673,-4096,2.5113427345187,132,216.463414634146,-3550,-8.04878048780488,-10,0.609756097560976,-24573,106.839130434783,5,0.0217391304347826,12483,-60.8926829268293,
13959043,98158453.0944824,-8193,5.0232985898222,-2049,-1.25628448804414,-4128,2.53096259963213,4,169.634146341463,-2782,-0.24390243902439,-6,0.365853658536585,-24573,106.839130434783,6,0.0260869565217391,16579,-80.8731707317073,
13827973,98666453.1555176,-7681,4.70938074800736,-2305,-1.41324340895156,-4112,2.52115266707541,132,138.414634146341,-2270,-8.04878048780488,1,-0.0609756097560976,-16381,71.2217391304348,4,0.0173913043478261,8387,-40.9121951219512,
13565829,99170453.1555176,-7681,4.70938074800736,-1537,-0.942366646229307,-4192,2.57020232985898,4,91.5853658536585,-1502,-0.24390243902439,9,-0.548780487804878,-20477,89.0304347826087,7,0.0304347826086957,-16190,78.9756097560976,
13631365,99172453.1555176,-8193,5.0232985898222,-1281,-0.785407725321888,-4112,2.52115266707541,132,60.3658536585366,-990,-8.04878048780488,3,-0.182926829268293,-16381,71.2217391304348,6,0.0260869565217391,-24382,118.936585365854,
13696899,99174453.0944824,-8705,5.33721643163703,-1,-0.000613120784794605,-4080,2.50153280196199,4,13.5365853658537,-222,-0.24390243902439,-1,0.0609756097560976,-4093,17.795652173913,4,0.0173913043478261,4291,-20.9317073170732,
14024579,99184453.0944824,-8961,5.49417535254445,0,0,-4192,2.57020232985898,132,-17.7439024390244,291,-8.04878048780488,1,-0.0609756097560976,-8189,35.604347826087,7,0.0304347826086957,8387,-40.9121951219512,
13631364,99684453.125,-8193,5.0232985898222,1536,0.941753525444513,-4128,2.53096259963213,4,-64.5731707317073,1059,-0.24390243902439,-7,0.426829268292683,-12285,53.4130434782609,6,0.0260869565217391,-3902,19.0341463414634,
13893507,99692453.0944824,-8705,5.33721643163703,768,0.470876762722256,-4096,2.5113427345187,132,-95.7926829268293,1571,-8.04878048780488,-15,0.914634146341463,-16381,71.2217391304348,8,0.0347826086956522,-24382,118.936585365854,
13827972,100202453.125,-8961,5.49417535254445,1280,0.784794604537094,-4048,2.48191293684856,4,-142.621951219512,2339,-0.24390243902439,-15,0.914634146341463,-28669,124.647826086957,7,0.0304347826086957,195,-0.951219512195122,
13827972,100202453.125,-9217,5.65113427345187,1792,1.09871244635193,-4048,2.48191293684856,132,-173.841463414634,2851,-8.04878048780488,-10,0.609756097560976,-16381,71.2217391304348,6,0.0260869565217391,-20286,98.9560975609756,
13696900,100710453.125,-8705,5.33721643163703,1536,0.941753525444513,-4016,2.46229307173513,4,-220.670731707317,3619,-0.24390243902439,-1,0.0609756097560976,-32765,142.45652173913,4,0.0173913043478261,-20286,98.9560975609756,
13696900,100710453.125,-9985,6.12201103617413,1280,0.784794604537094,-4032,2.47210300429185,132,-251.890243902439,4131,-8.04878048780488,-3,0.182926829268293,-32765,142.45652173913,4,0.0173913043478261,-20286,98.9560975609756,
14024579,100720453.094482,-11009,6.7498467198038,768,0.470876762722256,-4064,2.49172286940527,4,-298.719512195122,4899,-0.24390243902439,-3,0.182926829268293,28675,-124.673913043478,4,0.0173913043478261,-28478,138.917073170732,
14024579,100720453.094482,-11265,6.90680564071122,-257,-0.157572041692213,-4048,2.48191293684856,132,-329.939024390244,5411,-8.04878048780488,-9,0.548780487804878,-28669,124.647826086957,7,0.0304347826086957,-20286,98.9560975609756,
14024581,100720453.155518,-11521,7.06376456161864,-769,-0.471489883507051,-3952,2.42305334150828,4,-376.768292682927,6179,-0.24390243902439,-3,0.182926829268293,-24573,106.839130434783,6,0.0260869565217391,-7998,39.0146341463415,
13893509,101228453.155518,-12545,7.69160024524831,-1025,-0.62844880441447,-4080,2.50153280196199,132,-407.987804878049,6691,-8.04878048780488,4,-0.24390243902439,28675,-124.673913043478,5,0.0217391304347826,-7998,39.0146341463415,
13959041,101230453.033447,-11521,7.06376456161864,-1281,-0.785407725321888,-4128,2.53096259963213,4,-454.817073170732,7459,-0.24390243902439,-5,0.304878048780488,-28669,124.647826086957,4,0.0173913043478261,-12094,58.9951219512195,
13893507,101740453.094482,-11777,7.22072348252606,-1025,-0.62844880441447,-4080,2.50153280196199,132,-486.036585365854,7971,-8.04878048780488,-8,0.487804878048781,-32765,142.45652173913,5,0.0217391304347826,-16190,78.9756097560976,
13959044,101742453.125,-12545,7.69160024524831,-257,-0.157572041692213,-4064,2.49172286940527,4,-532.865853658537,8739,-0.24390243902439,1,-0.0609756097560976,28675,-124.673913043478,6,0.0260869565217391,-7998,39.0146341463415,
14090116,101746453.125,-12545,7.69160024524831,-769,-0.471489883507051,-4112,2.52115266707541,132,-564.085365853659,9251,-8.04878048780488,-6,0.365853658536585,28675,-124.673913043478,5,0.0217391304347826,8387,-40.9121951219512,
13631365,102244453.155518,-14081,8.63335377069283,-769,-0.471489883507051,-4032,2.47210300429185,4,-610.914634146342,10019,-0.24390243902439,-8,0.487804878048781,20483,-89.0565217391304,7,0.0304347826086957,-12094,58.9951219512195,
13565829,102754453.155518,-13057,8.00551808706315,-1025,-0.62844880441447,-4048,2.48191293684856,132,-642.134146341464,10531,-8.04878048780488,-5,0.304878048780488,-28669,124.647826086957,6,0.0260869565217391,-12094,58.9951219512195,
13762435,102760453.094482,-12545,7.69160024524831,-257,-0.157572041692213,-3984,2.4426732066217,4,-688.963414634146,11299,-0.24390243902439,-3,0.182926829268293,-16381,71.2217391304348,7,0.0304347826086957,16579,-80.8731707317073,
13762435,102760453.094482,-12801,7.84855916615573,-769,-0.471489883507051,-4032,2.47210300429185,132,-720.182926829268,11811,-8.04878048780488,-1,0.0609756097560976,-28669,124.647826086957,7,0.0304347826086957,-3902,19.0341463414634,
13696899,103270453.094482,-12545,7.69160024524831,-1,-0.000613120784794605,-4000,2.45248313917842,4,-767.012195121951,12579,-0.24390243902439,7,-0.426829268292683,-16381,71.2217391304348,7,0.0304347826086957,4291,-20.9317073170732,
13696901,103270453.155518,-12289,7.5346413243409,-1,-0.000613120784794605,-4048,2.48191293684856,132,-798.231707317073,13091,-8.04878048780488,3,-0.182926829268293,-8189,35.604347826087,2,0.00869565217391304,-12094,58.9951219512195,
13827970,103274453.063965,-11777,7.22072348252606,256,0.156958920907419,-4048,2.48191293684856,4,-845.060975609756,13859,-0.24390243902439,3,-0.182926829268293,-20477,89.0304347826087,2,0.00869565217391304,-12094,58.9951219512195,
14090115,103282453.094482,-12545,7.69160024524831,0,0,-3952,2.42305334150828,132,-876.280487804878,14371,-8.04878048780488,4,-0.24390243902439,-16381,71.2217391304348,4,0.0173913043478261,195,-0.951219512195122,
13762435,103784453.094482,-12545,7.69160024524831,256,0.156958920907419,-4016,2.46229307173513,4,-923.109756097561,15139,-0.24390243902439,8,-0.487804878048781,-28669,124.647826086957,5,0.0217391304347826,-3902,19.0341463414634,
13631365,104292453.155518,-11521,7.06376456161864,-1,-0.000613120784794605,-4064,2.49172286940527,132,-954.329268292683,15651,-8.04878048780488,4,-0.24390243902439,20483,-89.0565217391304,6,0.0260869565217391,195,-0.951219512195122,
13631364,104804453.125,-12289,7.5346413243409,-513,-0.314530962599632,-3984,2.4426732066217,4,-1001.15853658537,16419,-0.24390243902439,3,-0.182926829268293,28675,-124.673913043478,4,0.0173913043478261,195,-0.951219512195122,
14024579,104816453.094482,-11265,6.90680564071122,-513,-0.314530962599632,-3952,2.42305334150828,132,-1032.37804878049,16931,-8.04878048780488,5,-0.304878048780488,-8189,35.604347826087,6,0.0260869565217391,4291,-20.9317073170732,
13827970,105322453.063965,-9985,6.12201103617413,-1,-0.000613120784794605,-3920,2.40343347639485,4,-1079.20731707317,17699,-0.24390243902439,22,-1.34146341463415,-12285,53.4130434782609,5,0.0217391304347826,8387,-40.9121951219512,
13959043,105326453.094482,-11265,6.90680564071122,-769,-0.471489883507051,-3968,2.43286327406499,132,-1110.42682926829,18211,-8.04878048780488,15,-0.914634146341463,-24573,106.839130434783,4,0.0173913043478261,195,-0.951219512195122,
13959042,105838453.063965,-12801,7.84855916615573,-1537,-0.942366646229307,-3952,2.42305334150828,4,-1157.25609756098,18979,-0.24390243902439,4,-0.24390243902439,20483,-89.0565217391304,7,0.0304347826086957,-7998,39.0146341463415,
13893507,106348453.094482,-13313,8.16247700797057,-2049,-1.25628448804414,-4016,2.46229307173513,132,-1188.4756097561,19491,-8.04878048780488,-7,0.426829268292683,20483,-89.0565217391304,5,0.0217391304347826,-12094,58.9951219512195,
